ticker,market,sector,name,market_cap,rank,as_of,source,source_as_of
138040,KOSPI,기타 금융업,메리츠금융지주,18826741812200,38,2026-03-31,krx_pykrx,2026-03-31
267250,KOSPI,기타 금융업,HD현대,18879347315000,39,2026-03-31,krx_pykrx,2026-03-31
064350,KOSPI,그외 기타 운송장비 제조업,현대로템,18499618663500,40,2026-03-31,krx_pykrx,2026-03-31
011200,KOSPI,해상 운송업,HMM,18459167072900,41,2026-03-31,krx_pykrx,2026-03-31
003670,KOSPI,일차전지 및 이차전지 제조업,포스코퓨처엠,18100555770000,42,2026-03-31,krx_pykrx,2026-03-31
096770,KOSPI,석유 정제품 제조업,SK이노베이션,18376038055600,43,2026-03-31,krx_pykrx,2026-03-31
033780,KOSPI,담배 제조업,KT&G,18256521884000,44,2026-03-31,krx_pykrx,2026-03-31
024110,KOSPI,은행 및 저축기관,기업은행,17025042303150,45,2026-03-31,krx_pykrx,2026-03-31
066570,KOSPI,통신 및 방송 장비 제조업,LG전자,17200802467200,46,2026-03-31,krx_pykrx,2026-03-31
000150,KOSPI,전자부품 제조업,두산,16614874710000,47,2026-03-31,krx_pykrx,2026-03-31
017670,KOSPI,전기 통신업,SK텔레콤,16409960049200,48,2026-03-31,krx_pykrx,2026-03-31
000720,KOSPI,토목 건설업,현대건설,15823654206500,49,2026-03-31,krx_pykrx,2026-03-31
047810,KOSPI,"항공기,우주선 및 부품 제조업",한국항공우주,16054150122900,50,2026-03-31,krx_pykrx,2026-03-31
086280,KOSPI,기타 운송관련 서비스업,현대글로비스,15562500000000,51,2026-03-31,krx_pykrx,2026-03-31
030200,KOSPI,전기 통신업,KT,15222109774000,52,2026-03-31,krx_pykrx,2026-03-31
079550,KOSPI,무기 및 총포탄 제조업,LIG디펜스앤에어로스페이스,13442000000000,53,2026-03-31,krx_pykrx,2026-03-31
352820,KOSPI,오디오물 출판 및 원판 녹음업,하이브,12877285954000,54,2026-03-31,krx_pykrx,2026-03-31
003550,KOSPI,기타 금융업,LG,12769547238000,55,2026-03-31,krx_pykrx,2026-03-31
047050,KOSPI,상품 중개업,포스코인터내셔널,12578479342000,56,2026-03-31,krx_pykrx,2026-03-31
278470,KOSPI,기타 화학제품 제조업,에이피알,12616658235000,57,2026-03-31,krx_pykrx,2026-03-31
0126Z0,KOSPI,기타 금융업,삼성에피스홀딩스,12292226206000,58,2026-03-31,krx_pykrx,2026-03-31
259960,KOSPI,소프트웨어 개발 및 공급업,크래프톤,12088553205000,59,2026-03-31,krx_pykrx,2026-03-31
010950,KOSPI,석유 정제품 제조업,S-Oil,11854967997600,60,2026-03-31,krx_pykrx,2026-03-31
018260,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",삼성에스디에스,11614407780000,61,2026-03-31,krx_pykrx,2026-03-31
323410,KOSPI,은행 및 저축기관,카카오뱅크,11425202291150,62,2026-03-31,krx_pykrx,2026-03-31
071050,KOSPI,기타 금융업,한국금융지주,11284513380000,63,2026-03-31,krx_pykrx,2026-03-31
005830,KOSPI,보험업,DB손해보험,11365099200000,64,2026-03-31,krx_pykrx,2026-03-31
005940,KOSPI,금융 지원 서비스업,NH투자증권,10547793322400,65,2026-03-31,krx_pykrx,2026-03-31
039490,KOSPI,금융 지원 서비스업,키움증권,10759898745000,66,2026-03-31,krx_pykrx,2026-03-31
307950,KOSPI,소프트웨어 개발 및 공급업,현대오토에버,9831497547000,67,2026-03-31,krx_pykrx,2026-03-31
003230,KOSPI,기타 식품 제조업,삼양식품,9039618000000,68,2026-03-31,krx_pykrx,2026-03-31
003490,KOSPI,항공 여객 운송업,대한항공,8671596566550,69,2026-03-31,krx_pykrx,2026-03-31
016360,KOSPI,금융 지원 서비스업,삼성증권,8251320000000,70,2026-03-31,krx_pykrx,2026-03-31
006260,KOSPI,기타 금융업,LS,7987200000000,71,2026-03-31,krx_pykrx,2026-03-31
090430,KOSPI,기타 화학제품 제조업,아모레퍼시픽,8025206534800,72,2026-03-31,krx_pykrx,2026-03-31
443060,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",HD현대마린솔루션,8051707766000,73,2026-03-31,krx_pykrx,2026-03-31
000880,KOSPI,기타 화학제품 제조업,한화,8028080518500,74,2026-03-31,krx_pykrx,2026-03-31
000100,KOSPI,의약품 제조업,유한양행,7550592574800,75,2026-03-31,krx_pykrx,2026-03-31
326030,KOSPI,자연과학 및 공학 연구개발업,SK바이오팜,7424096100000,76,2026-03-31,krx_pykrx,2026-03-31
180640,KOSPI,기타 금융업,한진칼,7196973676200,77,2026-03-31,krx_pykrx,2026-03-31
007660,KOSPI,전자부품 제조업,이수페타시스,7194103462000,78,2026-03-31,krx_pykrx,2026-03-31
028050,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",삼성E&A,6997200000000,79,2026-03-31,krx_pykrx,2026-03-31
032640,KOSPI,전기 통신업,LG유플러스,6675234353150,80,2026-03-31,krx_pykrx,2026-03-31
161390,KOSPI,고무제품 제조업,한국타이어앤테크놀로지,6701641232900,81,2026-03-31,krx_pykrx,2026-03-31
011070,KOSPI,전자부품 제조업,LG이노텍,6946295904500,82,2026-03-31,krx_pykrx,2026-03-31
377300,KOSPI,금융 지원 서비스업,카카오페이,6605704417100,83,2026-03-31,krx_pykrx,2026-03-31
047040,KOSPI,건물 건설업,대우건설,6462932020900,84,2026-03-31,krx_pykrx,2026-03-31
009830,KOSPI,기초 화학물질 제조업,한화솔루션,6385807712400,85,2026-03-31,krx_pykrx,2026-03-31
128940,KOSPI,의약품 제조업,한미약품,6597660365000,86,2026-03-31,krx_pykrx,2026-03-31
078930,KOSPI,기타 금융업,GS,5928001116400,87,2026-03-31,krx_pykrx,2026-03-31
029780,KOSPI,기타 금융업,삼성카드,6152107112100,88,2026-03-31,krx_pykrx,2026-03-31
001040,KOSPI,기타 금융업,CJ,5514452622000,89,2026-03-31,krx_pykrx,2026-03-31
175330,KOSPI,기타 금융업,JB금융지주,5591131444800,90,2026-03-31,krx_pykrx,2026-03-31
138930,KOSPI,기타 금융업,BNK금융지주,5551750620370,91,2026-03-31,krx_pykrx,2026-03-31
066970,KOSPI,일차전지 및 이차전지 제조업,엘앤에프,5802779731500,92,2026-03-31,krx_pykrx,2026-03-31
052690,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",한전기술,5782686000000,93,2026-03-31,krx_pykrx,2026-03-31
034220,KOSPI,전자부품 제조업,LG디스플레이,5425000000000,94,2026-03-31,krx_pykrx,2026-03-31
064400,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",LG씨엔에스,5406235898400,95,2026-03-31,krx_pykrx,2026-03-31
241560,KOSPI,특수 목적용 기계 제조업,두산밥캣,5454210098500,96,2026-03-31,krx_pykrx,2026-03-31
454910,KOSPI,특수 목적용 기계 제조업,두산로보틱스,5153188410000,97,2026-03-31,krx_pykrx,2026-03-31
036570,KOSPI,소프트웨어 개발 및 공급업,NC,4825860928000,98,2026-03-31,krx_pykrx,2026-03-31
001440,KOSPI,절연선 및 케이블 제조업,대한전선,4978142910000,99,2026-03-31,krx_pykrx,2026-03-31
021240,KOSPI,그외 기타 개인 서비스업,코웨이,5109408157200,100,2026-03-31,krx_pykrx,2026-03-31
271560,KOSPI,기타 식품 제조업,오리온,5060624896000,101,2026-03-31,krx_pykrx,2026-03-31
450080,KOSPI,일차전지 및 이차전지 제조업,에코프로머티,4727436518000,102,2026-03-31,krx_pykrx,2026-03-31
022100,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",포스코DX,4477422769050,103,2026-03-31,krx_pykrx,2026-03-31
004020,KOSPI,1차 철강 제조업,현대제철,4490450665250,104,2026-03-31,krx_pykrx,2026-03-31
062040,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",산일전기,4120547480000,105,2026-03-31,krx_pykrx,2026-03-31
251270,KOSPI,소프트웨어 개발 및 공급업,넷마블,4032450253200,106,2026-03-31,krx_pykrx,2026-03-31
002380,KOSPI,기타 화학제품 제조업,KCC,4283279022000,107,2026-03-31,krx_pykrx,2026-03-31
088350,KOSPI,보험업,한화생명,3847587900000,108,2026-03-31,krx_pykrx,2026-03-31
082740,KOSPI,일반 목적용 기계 제조업,한화엔진,3634123034100,109,2026-03-31,krx_pykrx,2026-03-31
051900,KOSPI,기타 화학제품 제조업,LG생활건강,3779707373000,110,2026-03-31,krx_pykrx,2026-03-31
035250,KOSPI,유원지 및 기타 오락관련 서비스업,강원랜드,3613455045000,111,2026-03-31,krx_pykrx,2026-03-31
018880,KOSPI,일반 목적용 기계 제조업,한온시스템,3838221944480,112,2026-03-31,krx_pykrx,2026-03-31
011790,KOSPI,기타 화학제품 제조업,SKC,3457375607400,113,2026-03-31,krx_pykrx,2026-03-31
010060,KOSPI,기타 금융업,OCI홀딩스,3506269569600,114,2026-03-31,krx_pykrx,2026-03-31
012750,KOSPI,"경비, 경호 및 탐정업",에스원,3256529554600,115,2026-03-31,krx_pykrx,2026-03-31
011170,KOSPI,기초 화학물질 제조업,롯데케미칼,3447698771400,116,2026-03-31,krx_pykrx,2026-03-31
097950,KOSPI,기타 식품 제조업,CJ제일제당,3259231269000,117,2026-03-31,krx_pykrx,2026-03-31
111770,KOSPI,상품 종합 도매업,영원무역,3478450238000,118,2026-03-31,krx_pykrx,2026-03-31
302440,KOSPI,기초 의약물질 제조업,SK바이오사이언스,3270727031700,119,2026-03-31,krx_pykrx,2026-03-31
036460,KOSPI,연료용 가스 제조 및 배관공급업,한국가스공사,3226339350000,120,2026-03-31,krx_pykrx,2026-03-31
017800,KOSPI,일반 목적용 기계 제조업,현대엘리베이터,3256395670500,121,2026-03-31,krx_pykrx,2026-03-31
023530,KOSPI,종합 소매업,롯데쇼핑,3060843291000,122,2026-03-31,krx_pykrx,2026-03-31
004990,KOSPI,기타 금융업,롯데지주,2864022170100,123,2026-03-31,krx_pykrx,2026-03-31
009420,KOSPI,의약품 제조업,한올바이오파마,2888907281400,124,2026-03-31,krx_pykrx,2026-03-31
011780,KOSPI,기초 화학물질 제조업,금호석유화학,3069142381800,125,2026-03-31,krx_pykrx,2026-03-31
004170,KOSPI,종합 소매업,신세계,2898376890500,126,2026-03-31,krx_pykrx,2026-03-31
009970,KOSPI,기타 금융업,영원무역홀딩스,2956332903000,127,2026-03-31,krx_pykrx,2026-03-31
014680,KOSPI,기초 화학물질 제조업,한솔케미칼,2870974237500,128,2026-03-31,krx_pykrx,2026-03-31
001450,KOSPI,보험업,현대해상,2695410000000,129,2026-03-31,krx_pykrx,2026-03-31
005850,KOSPI,자동차 신품 부품 제조업,에스엘,2573248008000,130,2026-03-31,krx_pykrx,2026-03-31
008930,KOSPI,기타 금융업,한미사이언스,2537326505000,131,2026-03-31,krx_pykrx,2026-03-31
026960,KOSPI,음·식료품 및 담배 도매업,동서,2726795000000,132,2026-03-31,krx_pykrx,2026-03-31
028670,KOSPI,해상 운송업,팬오션,2616717761240,133,2026-03-31,krx_pykrx,2026-03-31
051600,KOSPI,전기 및 통신 공사업,한전KPS,2497500000000,134,2026-03-31,krx_pykrx,2026-03-31
112610,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업",씨에스윈드,2513415618800,135,2026-03-31,krx_pykrx,2026-03-31
139130,KOSPI,기타 금융업,iM금융지주,2684036781930,136,2026-03-31,krx_pykrx,2026-03-31
139480,KOSPI,종합 소매업,이마트,2640919878300,137,2026-03-31,krx_pykrx,2026-03-31
375500,KOSPI,토목 건설업,DL이앤씨,2584734016400,138,2026-03-31,krx_pykrx,2026-03-31
457190,KOSPI,기초 화학물질 제조업,이수스페셜티케미컬,2698545269600,139,2026-03-31,krx_pykrx,2026-03-31
000120,KOSPI,도로 화물 운송업,CJ대한통운,2358796369600,140,2026-03-31,krx_pykrx,2026-03-31
282330,KOSPI,종합 소매업,BGF리테일,2407648105800,141,2026-03-31,krx_pykrx,2026-03-31
204320,KOSPI,자동차 신품 부품 제조업,HL만도,2303246736000,142,2026-03-31,krx_pykrx,2026-03-31
192820,KOSPI,기타 화학제품 제조업,코스맥스,2230178518500,143,2026-03-31,krx_pykrx,2026-03-31
103140,KOSPI,1차 비철금속 제조업,풍산,2429704902600,144,2026-03-31,krx_pykrx,2026-03-31
081660,KOSPI,생활용품 도매업,미스토홀딩스,2176765440000,145,2026-03-31,krx_pykrx,2026-03-31
071970,KOSPI,일반 목적용 기계 제조업,HD현대마린엔진,2330406706500,146,2026-03-31,krx_pykrx,2026-03-31
030000,KOSPI,광고업,제일기획,2182332038250,147,2026-03-31,krx_pykrx,2026-03-31
011210,KOSPI,자동차 신품 부품 제조업,현대위아,2096740899300,148,2026-03-31,krx_pykrx,2026-03-31
007340,KOSPI,일차전지 및 이차전지 제조업,DN오토모티브,2232189499750,149,2026-03-31,krx_pykrx,2026-03-31
006360,KOSPI,건물 건설업,GS건설,2148095399000,150,2026-03-31,krx_pykrx,2026-03-31
004370,KOSPI,기타 식품 제조업,농심,2232329614000,151,2026-03-31,krx_pykrx,2026-03-31
002790,KOSPI,기타 화학제품 제조업,아모레퍼시픽홀딩스,2114068677000,152,2026-03-31,krx_pykrx,2026-03-31
001430,KOSPI,1차 철강 제조업,세아베스틸지주,2309520463600,153,2026-03-31,krx_pykrx,2026-03-31
000240,KOSPI,기타 금융업,한국앤컴퍼니,2278445760000,154,2026-03-31,krx_pykrx,2026-03-31
383220,KOSPI,봉제의복 제조업,F&F,2348223697500,155,2026-03-31,krx_pykrx,2026-03-31
007070,KOSPI,종합 소매업,GS리테일,1831002388500,156,2026-03-31,krx_pykrx,2026-03-31
161890,KOSPI,기타 화학제품 제조업,한국콜마,1793985852000,157,2026-03-31,krx_pykrx,2026-03-31
017960,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업",한국카본,2016643360200,158,2026-03-31,krx_pykrx,2026-03-31
008770,KOSPI,기타 상품 전문 소매업,호텔신라,1726917324000,159,2026-03-31,krx_pykrx,2026-03-31
069620,KOSPI,의약품 제조업,대웅제약,1853852000000,160,2026-03-31,krx_pykrx,2026-03-31
069960,KOSPI,종합 소매업,현대백화점,1792201989600,161,2026-03-31,krx_pykrx,2026-03-31
120110,KOSPI,화학섬유 제조업,코오롱인더,2008893643000,162,2026-03-31,krx_pykrx,2026-03-31
073240,KOSPI,고무제품 제조업,금호타이어,1709198707650,163,2026-03-31,krx_pykrx,2026-03-31
361610,KOSPI,일차전지 및 이차전지 제조업,SK아이이테크놀로지,1737975875000,164,2026-03-31,krx_pykrx,2026-03-31
003090,KOSPI,의약품 제조업,대웅,1354708134000,165,2026-03-31,krx_pykrx,2026-03-31
006040,KOSPI,기타 금융업,동원산업,1673208669400,166,2026-03-31,krx_pykrx,2026-03-31
006280,KOSPI,의약품 제조업,녹십자,1670006280200,167,2026-03-31,krx_pykrx,2026-03-31
034230,KOSPI,유원지 및 기타 오락관련 서비스업,파라다이스,1491333050200,168,2026-03-31,krx_pykrx,2026-03-31
001800,KOSPI,기타 금융업,오리온홀딩스,1440844706000,169,2026-03-31,krx_pykrx,2026-03-31
298020,KOSPI,화학섬유 제조업,효성티앤씨,1640191478000,170,2026-03-31,krx_pykrx,2026-03-31
007310,KOSPI,기타 식품 제조업,오뚜기,1440814885000,171,2026-03-31,krx_pykrx,2026-03-31
005300,KOSPI,비알코올음료 및 얼음 제조업,롯데칠성,1057792776000,172,2026-03-31,krx_pykrx,2026-03-31
298050,KOSPI,화학섬유 제조업,HS효성첨단소재,985588560000,173,2026-03-31,krx_pykrx,2026-03-31
280360,KOSPI,기타 식품 제조업,롯데웰푸드,1033738171400,174,2026-03-31,krx_pykrx,2026-03-31
300720,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",한일시멘트,1181136056540,175,2026-03-31,krx_pykrx,2026-03-31
192080,KOSPI,소프트웨어 개발 및 공급업,더블유게임즈,1052321359600,176,2026-03-31,krx_pykrx,2026-03-31
004000,KOSPI,기초 화학물질 제조업,롯데정밀화학,1260330000000,177,2026-03-31,krx_pykrx,2026-03-31
003240,KOSPI,화학섬유 제조업,태광산업,1208039000000,178,2026-03-31,krx_pykrx,2026-03-31
000080,KOSPI,알코올음료 제조업,하이트진로,1172633975920,179,2026-03-31,krx_pykrx,2026-03-31
185750,KOSPI,의약품 제조업,종근당,1229827698000,180,2026-03-31,krx_pykrx,2026-03-31
009240,KOSPI,생활용품 도매업,한샘,970774530000,181,2026-03-31,krx_pykrx,2026-03-31
000670,KOSPI,1차 비철금속 제조업,영풍,1005134020000,182,2026-03-31,krx_pykrx,2026-03-31
000210,KOSPI,기초 화학물질 제조업,DL,1265735393600,183,2026-03-31,krx_pykrx,2026-03-31
137310,KOSPI,의료용 기기 제조업,에스디바이오센서,931380630300,184,2026-03-31,krx_pykrx,2026-03-31
001680,KOSPI,기타 식품 제조업,대상,689495697500,185,2026-03-31,krx_pykrx,2026-03-31
002030,KOSPI,회사 본부 및 경영 컨설팅 서비스업,아세아,579304557000,186,2026-03-31,krx_pykrx,2026-03-31
002840,KOSPI,기타 화학제품 제조업,미원상사,640300000000,187,2026-03-31,krx_pykrx,2026-03-31
003030,KOSPI,기타 금융업,세아제강지주,789399824200,188,2026-03-31,krx_pykrx,2026-03-31
114090,KOSPI,유원지 및 기타 오락관련 서비스업,GKL,711340205000,189,2026-03-31,krx_pykrx,2026-03-31
093370,KOSPI,기초 화학물질 제조업,후성,752932416600,190,2026-03-31,krx_pykrx,2026-03-31
285130,KOSPI,합성고무 및 플라스틱 물질 제조업,SK케미칼,909915091600,191,2026-03-31,krx_pykrx,2026-03-31
071320,KOSPI,"증기, 냉·온수 및 공기조절 공급업",지역난방공사,835985316800,192,2026-03-31,krx_pykrx,2026-03-31
069260,KOSPI,기타 화학제품 제조업,TKG휴켐스,734588226360,193,2026-03-31,krx_pykrx,2026-03-31
014820,KOSPI,플라스틱제품 제조업,동원시스템즈,723332485900,194,2026-03-31,krx_pykrx,2026-03-31
268280,KOSPI,기초 화학물질 제조업,미원에스씨,614500000000,195,2026-03-31,krx_pykrx,2026-03-31
008730,KOSPI,플라스틱제품 제조업,율촌화학,577840000000,196,2026-03-31,krx_pykrx,2026-03-31
006650,KOSPI,기초 화학물질 제조업,대한유화,845000000000,197,2026-03-31,krx_pykrx,2026-03-31
005420,KOSPI,기타 화학제품 제조업,코스모화학,571130350360,198,2026-03-31,krx_pykrx,2026-03-31
004490,KOSPI,일차전지 및 이차전지 제조업,세방전지,824670000000,199,2026-03-31,krx_pykrx,2026-03-31
005250,KOSPI,회사 본부 및 경영 컨설팅 서비스업,녹십자홀딩스,626886039300,200,2026-03-31,krx_pykrx,2026-03-31
