ticker,market,sector,name,market_cap,rank,as_of,source,source_as_of
034220,KOSPI,전자부품 제조업,LG디스플레이,,46,2021-07-30,krx_pykrx,2021-07-30
316140,KOSPI,기타 금융업,우리금융지주,,47,2021-07-30,krx_pykrx,2021-07-30
024110,KOSPI,은행 및 저축기관,기업은행,,48,2021-07-30,krx_pykrx,2021-07-30
009830,KOSPI,기초 화학물질 제조업,한화솔루션,,49,2021-07-30,krx_pykrx,2021-07-30
004020,KOSPI,1차 철강 제조업,현대제철,,50,2021-07-30,krx_pykrx,2021-07-30
086280,KOSPI,기타 운송관련 서비스업,현대글로비스,,51,2021-07-30,krx_pykrx,2021-07-30
097950,KOSPI,기타 식품 제조업,CJ제일제당,,52,2021-07-30,krx_pykrx,2021-07-30
021240,KOSPI,그외 기타 개인 서비스업,코웨이,,53,2021-07-30,krx_pykrx,2021-07-30
032640,KOSPI,전기 통신업,LG유플러스,,54,2021-07-30,krx_pykrx,2021-07-30
011780,KOSPI,기초 화학물질 제조업,금호석유화학,,55,2021-07-30,krx_pykrx,2021-07-30
000720,KOSPI,토목 건설업,현대건설,,56,2021-07-30,krx_pykrx,2021-07-30
161390,KOSPI,고무제품 제조업,한국타이어앤테크놀로지,,57,2021-07-30,krx_pykrx,2021-07-30
011790,KOSPI,기타 화학제품 제조업,SKC,,58,2021-07-30,krx_pykrx,2021-07-30
006800,KOSPI,금융 지원 서비스업,미래에셋증권,,59,2021-07-30,krx_pykrx,2021-07-30
011070,KOSPI,전자부품 제조업,LG이노텍,,60,2021-07-30,krx_pykrx,2021-07-30
035250,KOSPI,유원지 및 기타 오락관련 서비스업,강원랜드,,61,2021-07-30,krx_pykrx,2021-07-30
267250,KOSPI,기타 금융업,HD현대,,62,2021-07-30,krx_pykrx,2021-07-30
071050,KOSPI,기타 금융업,한국금융지주,,63,2021-07-30,krx_pykrx,2021-07-30
008930,KOSPI,기타 금융업,한미사이언스,,64,2021-07-30,krx_pykrx,2021-07-30
241560,KOSPI,특수 목적용 기계 제조업,두산밥캣,,65,2021-07-30,krx_pykrx,2021-07-30
271560,KOSPI,기타 식품 제조업,오리온,,66,2021-07-30,krx_pykrx,2021-07-30
002790,KOSPI,기타 화학제품 제조업,아모레퍼시픽홀딩스,,67,2021-07-30,krx_pykrx,2021-07-30
028050,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",삼성E&A,,68,2021-07-30,krx_pykrx,2021-07-30
139480,KOSPI,종합 소매업,이마트,,69,2021-07-30,krx_pykrx,2021-07-30
000100,KOSPI,의약품 제조업,유한양행,,70,2021-07-30,krx_pykrx,2021-07-30
180640,KOSPI,기타 금융업,한진칼,,71,2021-07-30,krx_pykrx,2021-07-30
003410,KOSPI,,,,72,2021-07-30,krx_pykrx,2021-07-30
005830,KOSPI,보험업,DB손해보험,,73,2021-07-30,krx_pykrx,2021-07-30
029780,KOSPI,기타 금융업,삼성카드,,74,2021-07-30,krx_pykrx,2021-07-30
028670,KOSPI,해상 운송업,팬오션,,75,2021-07-30,krx_pykrx,2021-07-30
000120,KOSPI,도로 화물 운송업,CJ대한통운,,76,2021-07-30,krx_pykrx,2021-07-30
010140,KOSPI,선박 및 보트 건조업,삼성중공업,,77,2021-07-30,krx_pykrx,2021-07-30
016360,KOSPI,금융 지원 서비스업,삼성증권,,78,2021-07-30,krx_pykrx,2021-07-30
078930,KOSPI,기타 금융업,GS,,79,2021-07-30,krx_pykrx,2021-07-30
128940,KOSPI,의약품 제조업,한미약품,,80,2021-07-30,krx_pykrx,2021-07-30
298020,KOSPI,화학섬유 제조업,효성티앤씨,,81,2021-07-30,krx_pykrx,2021-07-30
004990,KOSPI,기타 금융업,롯데지주,,82,2021-07-30,krx_pykrx,2021-07-30
020150,KOSPI,전자부품 제조업,롯데에너지머티리얼즈,,83,2021-07-30,krx_pykrx,2021-07-30
008770,KOSPI,기타 상품 전문 소매업,호텔신라,,84,2021-07-30,krx_pykrx,2021-07-30
007070,KOSPI,종합 소매업,GS리테일,,85,2021-07-30,krx_pykrx,2021-07-30
006360,KOSPI,건물 건설업,GS건설,,86,2021-07-30,krx_pykrx,2021-07-30
042660,KOSPI,선박 및 보트 건조업,한화오션,,87,2021-07-30,krx_pykrx,2021-07-30
006280,KOSPI,의약품 제조업,녹십자,,88,2021-07-30,krx_pykrx,2021-07-30
005940,KOSPI,금융 지원 서비스업,NH투자증권,,89,2021-07-30,krx_pykrx,2021-07-30
112610,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업",씨에스윈드,,90,2021-07-30,krx_pykrx,2021-07-30
019170,KOSPI,의약품 제조업,신풍제약,,91,2021-07-30,krx_pykrx,2021-07-30
010620,KOSPI,,,,92,2021-07-30,krx_pykrx,2021-07-30
008560,KOSPI,,,,93,2021-07-30,krx_pykrx,2021-07-30
036460,KOSPI,연료용 가스 제조 및 배관공급업,한국가스공사,,94,2021-07-30,krx_pykrx,2021-07-30
336260,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",두산퓨얼셀,,95,2021-07-30,krx_pykrx,2021-07-30
023530,KOSPI,종합 소매업,롯데쇼핑,,96,2021-07-30,krx_pykrx,2021-07-30
026960,KOSPI,음·식료품 및 담배 도매업,동서,,97,2021-07-30,krx_pykrx,2021-07-30
039490,KOSPI,금융 지원 서비스업,키움증권,,98,2021-07-30,krx_pykrx,2021-07-30
047040,KOSPI,건물 건설업,대우건설,,99,2021-07-30,krx_pykrx,2021-07-30
014680,KOSPI,기초 화학물질 제조업,한솔케미칼,,100,2021-07-30,krx_pykrx,2021-07-30
047810,KOSPI,"항공기,우주선 및 부품 제조업",한국항공우주,,101,2021-07-30,krx_pykrx,2021-07-30
081660,KOSPI,생활용품 도매업,미스토홀딩스,,102,2021-07-30,krx_pykrx,2021-07-30
272210,KOSPI,전자부품 제조업,한화시스템,,103,2021-07-30,krx_pykrx,2021-07-30
002380,KOSPI,기타 화학제품 제조업,KCC,,104,2021-07-30,krx_pykrx,2021-07-30
012750,KOSPI,"경비, 경호 및 탐정업",에스원,,105,2021-07-30,krx_pykrx,2021-07-30
047050,KOSPI,상품 중개업,포스코인터내셔널,,106,2021-07-30,krx_pykrx,2021-07-30
375500,KOSPI,토목 건설업,DL이앤씨,,107,2021-07-30,krx_pykrx,2021-07-30
088350,KOSPI,보험업,한화생명,,108,2021-07-30,krx_pykrx,2021-07-30
009240,KOSPI,생활용품 도매업,한샘,,109,2021-07-30,krx_pykrx,2021-07-30
001040,KOSPI,기타 금융업,CJ,,110,2021-07-30,krx_pykrx,2021-07-30
204320,KOSPI,자동차 신품 부품 제조업,HL만도,,111,2021-07-30,krx_pykrx,2021-07-30
030000,KOSPI,광고업,제일기획,,112,2021-07-30,krx_pykrx,2021-07-30
064350,KOSPI,그외 기타 운송장비 제조업,현대로템,,113,2021-07-30,krx_pykrx,2021-07-30
282330,KOSPI,종합 소매업,BGF리테일,,114,2021-07-30,krx_pykrx,2021-07-30
011210,KOSPI,자동차 신품 부품 제조업,현대위아,,115,2021-07-30,krx_pykrx,2021-07-30
298050,KOSPI,화학섬유 제조업,HS효성첨단소재,,116,2021-07-30,krx_pykrx,2021-07-30
000990,KOSPI,반도체 제조업,DB하이텍,,117,2021-07-30,krx_pykrx,2021-07-30
010060,KOSPI,기타 금융업,OCI홀딩스,,118,2021-07-30,krx_pykrx,2021-07-30
285130,KOSPI,합성고무 및 플라스틱 물질 제조업,SK케미칼,,119,2021-07-30,krx_pykrx,2021-07-30
138930,KOSPI,기타 금융업,BNK금융지주,,120,2021-07-30,krx_pykrx,2021-07-30
012450,KOSPI,"항공기,우주선 및 부품 제조업",한화에어로스페이스,,121,2021-07-30,krx_pykrx,2021-07-30
004800,KOSPI,기타 금융업,효성,,122,2021-07-30,krx_pykrx,2021-07-30
004170,KOSPI,종합 소매업,신세계,,123,2021-07-30,krx_pykrx,2021-07-30
000080,KOSPI,알코올음료 제조업,하이트진로,,124,2021-07-30,krx_pykrx,2021-07-30
006260,KOSPI,기타 금융업,LS,,125,2021-07-30,krx_pykrx,2021-07-30
001450,KOSPI,보험업,현대해상,,126,2021-07-30,krx_pykrx,2021-07-30
017800,KOSPI,일반 목적용 기계 제조업,현대엘리베이터,,127,2021-07-30,krx_pykrx,2021-07-30
120110,KOSPI,화학섬유 제조업,코오롱인더,,128,2021-07-30,krx_pykrx,2021-07-30
003090,KOSPI,의약품 제조업,대웅,,129,2021-07-30,krx_pykrx,2021-07-30
000880,KOSPI,기타 화학제품 제조업,한화,,130,2021-07-30,krx_pykrx,2021-07-30
001440,KOSPI,절연선 및 케이블 제조업,대한전선,,131,2021-07-30,krx_pykrx,2021-07-30
294870,KOSPI,건물 건설업,IPARK현대산업개발,,132,2021-07-30,krx_pykrx,2021-07-30
051600,KOSPI,전기 및 통신 공사업,한전KPS,,133,2021-07-30,krx_pykrx,2021-07-30
052690,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",한전기술,,134,2021-07-30,krx_pykrx,2021-07-30
069620,KOSPI,의약품 제조업,대웅제약,,135,2021-07-30,krx_pykrx,2021-07-30
069960,KOSPI,종합 소매업,현대백화점,,136,2021-07-30,krx_pykrx,2021-07-30
010120,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",LS ELECTRIC,,137,2021-07-30,krx_pykrx,2021-07-30
001230,KOSPI,기타 금융업,동국홀딩스,,138,2021-07-30,krx_pykrx,2021-07-30
004000,KOSPI,기초 화학물질 제조업,롯데정밀화학,,139,2021-07-30,krx_pykrx,2021-07-30
004370,KOSPI,기타 식품 제조업,농심,,140,2021-07-30,krx_pykrx,2021-07-30
007310,KOSPI,기타 식품 제조업,오뚜기,,141,2021-07-30,krx_pykrx,2021-07-30
073240,KOSPI,고무제품 제조업,금호타이어,,142,2021-07-30,krx_pykrx,2021-07-30
016380,KOSPI,1차 철강 제조업,KG스틸,,143,2021-07-30,krx_pykrx,2021-07-30
010780,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",아이에스동서,,144,2021-07-30,krx_pykrx,2021-07-30
000240,KOSPI,기타 금융업,한국앤컴퍼니,,145,2021-07-30,krx_pykrx,2021-07-30
111770,KOSPI,상품 종합 도매업,영원무역,,146,2021-07-30,krx_pykrx,2021-07-30
185750,KOSPI,의약품 제조업,종근당,,147,2021-07-30,krx_pykrx,2021-07-30
000150,KOSPI,전자부품 제조업,두산,,148,2021-07-30,krx_pykrx,2021-07-30
000210,KOSPI,기초 화학물질 제조업,DL,,149,2021-07-30,krx_pykrx,2021-07-30
013890,KOSPI,가구 제조업,지누스,,150,2021-07-30,krx_pykrx,2021-07-30
003000,KOSPI,의약품 제조업,부광약품,,151,2021-07-30,krx_pykrx,2021-07-30
005250,KOSPI,회사 본부 및 경영 컨설팅 서비스업,녹십자홀딩스,,152,2021-07-30,krx_pykrx,2021-07-30
006650,KOSPI,기초 화학물질 제조업,대한유화,,153,2021-07-30,krx_pykrx,2021-07-30
001740,KOSPI,기타 전문 도매업,SK네트웍스,,154,2021-07-30,krx_pykrx,2021-07-30
005300,KOSPI,비알코올음료 및 얼음 제조업,롯데칠성,,155,2021-07-30,krx_pykrx,2021-07-30
020560,KOSPI,항공 여객 운송업,아시아나항공,,156,2021-07-30,krx_pykrx,2021-07-30
031430,KOSPI,"섬유, 의복, 신발 및 가죽제품 소매업",신세계인터내셔날,,157,2021-07-30,krx_pykrx,2021-07-30
032350,KOSPI,여행사 및 기타 여행보조 서비스업,롯데관광개발,,158,2021-07-30,krx_pykrx,2021-07-30
192820,KOSPI,기타 화학제품 제조업,코스맥스,,159,2021-07-30,krx_pykrx,2021-07-30
000670,KOSPI,1차 비철금속 제조업,영풍,,160,2021-07-30,krx_pykrx,2021-07-30
214320,KOSPI,광고업,이노션,,161,2021-07-30,krx_pykrx,2021-07-30
192080,KOSPI,소프트웨어 개발 및 공급업,더블유게임즈,,162,2021-07-30,krx_pykrx,2021-07-30
161890,KOSPI,기타 화학제품 제조업,한국콜마,,163,2021-07-30,krx_pykrx,2021-07-30
103140,KOSPI,1차 비철금속 제조업,풍산,,164,2021-07-30,krx_pykrx,2021-07-30
093370,KOSPI,기초 화학물질 제조업,후성,,165,2021-07-30,krx_pykrx,2021-07-30
079160,KOSPI,"영화, 비디오물, 방송프로그램 제작 및 배급업",CJ CGV,,166,2021-07-30,krx_pykrx,2021-07-30
042670,KOSPI,,,,167,2021-07-30,krx_pykrx,2021-07-30
014820,KOSPI,플라스틱제품 제조업,동원시스템즈,,168,2021-07-30,krx_pykrx,2021-07-30
009420,KOSPI,의약품 제조업,한올바이오파마,,169,2021-07-30,krx_pykrx,2021-07-30
004490,KOSPI,일차전지 및 이차전지 제조업,세방전지,,170,2021-07-30,krx_pykrx,2021-07-30
003240,KOSPI,화학섬유 제조업,태광산업,,171,2021-07-30,krx_pykrx,2021-07-30
001120,KOSPI,상품 중개업,LX인터내셔널,,172,2021-07-30,krx_pykrx,2021-07-30
006040,KOSPI,기타 금융업,동원산업,,173,2021-07-30,krx_pykrx,2021-07-30
000070,KOSPI,기타 금융업,삼양홀딩스,,174,2021-07-30,krx_pykrx,2021-07-30
006120,KOSPI,기타 금융업,SK디스커버리,,175,2021-07-30,krx_pykrx,2021-07-30
241590,KOSPI,신발 및 신발 부분품 제조업,화승엔터프라이즈,,176,2021-07-30,krx_pykrx,2021-07-30
001680,KOSPI,기타 식품 제조업,대상,,177,2021-07-30,krx_pykrx,2021-07-30
001800,KOSPI,기타 금융업,오리온홀딩스,,178,2021-07-30,krx_pykrx,2021-07-30
002350,KOSPI,고무제품 제조업,넥센타이어,,179,2021-07-30,krx_pykrx,2021-07-30
192400,KOSPI,기타 금융업,쿠쿠홀딩스,,180,2021-07-30,krx_pykrx,2021-07-30
003520,KOSPI,의약품 제조업,영진약품,,181,2021-07-30,krx_pykrx,2021-07-30
003850,KOSPI,의약품 제조업,보령,,182,2021-07-30,krx_pykrx,2021-07-30
005440,KOSPI,기타 금융업,현대지에프홀딩스,,183,2021-07-30,krx_pykrx,2021-07-30
108670,KOSPI,플라스틱제품 제조업,LX하우시스,,184,2021-07-30,krx_pykrx,2021-07-30
114090,KOSPI,유원지 및 기타 오락관련 서비스업,GKL,,185,2021-07-30,krx_pykrx,2021-07-30
020000,KOSPI,봉제의복 제조업,한섬,,186,2021-07-30,krx_pykrx,2021-07-30
057050,KOSPI,무점포 소매업,현대홈쇼핑,,187,2021-07-30,krx_pykrx,2021-07-30
064960,KOSPI,자동차 신품 부품 제조업,SNT모티브,,188,2021-07-30,krx_pykrx,2021-07-30
069260,KOSPI,기타 화학제품 제조업,TKG휴켐스,,189,2021-07-30,krx_pykrx,2021-07-30
284740,KOSPI,개인 및 가정용품 임대업,쿠쿠홈시스,,190,2021-07-30,krx_pykrx,2021-07-30
079550,KOSPI,무기 및 총포탄 제조업,LIG디펜스앤에어로스페이스,,191,2021-07-30,krx_pykrx,2021-07-30
383800,KOSPI,기타 금융업,LX홀딩스,,192,2021-07-30,krx_pykrx,2021-07-30
003230,KOSPI,기타 식품 제조업,삼양식품,,193,2021-07-30,krx_pykrx,2021-07-30
105630,KOSPI,봉제의복 제조업,한세실업,,194,2021-07-30,krx_pykrx,2021-07-30
071840,KOSPI,가전제품 및 정보통신장비 소매업,롯데하이마트,,195,2021-07-30,krx_pykrx,2021-07-30
049770,KOSPI,,,,196,2021-07-30,krx_pykrx,2021-07-30
115390,KOSPI,,,,197,2021-07-30,krx_pykrx,2021-07-30
007570,KOSPI,의약품 제조업,일양약품,,198,2021-07-30,krx_pykrx,2021-07-30
001060,KOSPI,의약품 제조업,JW중외제약,,199,2021-07-30,krx_pykrx,2021-07-30
007700,KOSPI,기타 금융업,F&F홀딩스,,200,2021-07-30,krx_pykrx,2021-07-30
