ticker,market,sector,name,market_cap,rank,as_of,source,source_as_of
036570,KOSPI,소프트웨어 개발 및 공급업,NC,5655305775000.0,18,2021-02-26,carry_forward_prev_month,2021-02-26
017670,KOSPI,전기 통신업,SK텔레콤,18471944558000.0,19,2021-02-26,carry_forward_prev_month,2021-02-26
003550,KOSPI,기타 금융업,LG,15270392404000.0,20,2021-02-26,carry_forward_prev_month,2021-02-26
105560,KOSPI,기타 금융업,KB금융,61077227794800.0,21,2021-02-26,carry_forward_prev_month,2021-02-26
055550,KOSPI,기타 금융업,신한지주,51072809243600.0,22,2021-02-26,carry_forward_prev_month,2021-02-26
018260,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",삼성에스디에스,15073195440000.0,23,2021-02-26,carry_forward_prev_month,2021-02-26
009150,KOSPI,전자부품 제조업,삼성전기,143187815232000.0,24,2021-02-26,carry_forward_prev_month,2021-02-26
015760,KOSPI,전기업,한국전력,24523027741400.0,25,2021-02-26,carry_forward_prev_month,2021-02-26
032830,KOSPI,보험업,삼성생명,76600000000000.0,26,2021-02-26,carry_forward_prev_month,2021-02-26
090430,KOSPI,기타 화학제품 제조업,아모레퍼시픽,7071774563100.0,27,2021-02-26,carry_forward_prev_month,2021-02-26
251270,KOSPI,소프트웨어 개발 및 공급업,넷마블,3121707155100.0,28,2021-02-26,carry_forward_prev_month,2021-02-26
326030,KOSPI,자연과학 및 공학 연구개발업,SK바이오팜,6734939500000.0,29,2021-02-26,carry_forward_prev_month,2021-02-26
033780,KOSPI,담배 제조업,KT&G,18125305617600.0,30,2021-02-26,carry_forward_prev_month,2021-02-26
086790,KOSPI,기타 금융업,하나금융지주,34515462698400.0,31,2021-02-26,carry_forward_prev_month,2021-02-26
011170,KOSPI,기초 화학물질 제조업,롯데케미칼,2694851397000.0,32,2021-02-26,carry_forward_prev_month,2021-02-26
018880,KOSPI,일반 목적용 기계 제조업,한온시스템,3930585574160.0,33,2021-02-26,carry_forward_prev_month,2021-02-26
003670,KOSPI,일차전지 및 이차전지 제조업,포스코퓨처엠,14302552176000.0,34,2021-02-26,carry_forward_prev_month,2021-02-26
009830,KOSPI,기초 화학물질 제조업,한화솔루션,5629480554000.0,35,2021-02-26,carry_forward_prev_month,2021-02-26
000810,KOSPI,보험업,삼성화재,28663677666000.0,36,2021-02-26,carry_forward_prev_month,2021-02-26
034220,KOSPI,전자부품 제조업,LG디스플레이,5505000000000.0,37,2021-02-26,carry_forward_prev_month,2021-02-26
010950,KOSPI,석유 정제품 제조업,S-Oil,12384107120000.0,38,2021-02-26,carry_forward_prev_month,2021-02-26
011780,KOSPI,기초 화학물질 제조업,금호석유화학,2885545177500.0,39,2021-02-26,carry_forward_prev_month,2021-02-26
010130,KOSPI,1차 비철금속 제조업,고려아연,23335979342000.0,40,2021-02-26,carry_forward_prev_month,2021-02-26
352820,KOSPI,오디오물 출판 및 원판 녹음업,하이브,8900614418500.0,41,2021-02-26,carry_forward_prev_month,2021-02-26
086280,KOSPI,기타 운송관련 서비스업,현대글로비스,14715000000000.0,42,2021-02-26,carry_forward_prev_month,2021-02-26
009540,KOSPI,기타 금융업,HD한국조선해양,25442935202000.0,43,2021-02-26,carry_forward_prev_month,2021-02-26
030200,KOSPI,전기 통신업,KT,13583968821500.0,44,2021-02-26,carry_forward_prev_month,2021-02-26
316140,KOSPI,기타 금융업,우리금융지주,22497971173800.0,45,2021-02-26,carry_forward_prev_month,2021-02-26
097950,KOSPI,기타 식품 제조업,CJ제일제당,2937071688600.0,46,2021-02-26,carry_forward_prev_month,2021-02-26
006800,KOSPI,금융 지원 서비스업,미래에셋증권,23697657368000.0,47,2021-02-26,carry_forward_prev_month,2021-02-26
024110,KOSPI,은행 및 저축기관,기업은행,17025042303150.0,48,2021-02-26,carry_forward_prev_month,2021-02-26
008930,KOSPI,기타 금융업,한미사이언스,2168012135000.0,49,2021-02-26,carry_forward_prev_month,2021-02-26
004020,KOSPI,1차 철강 제조업,현대제철,3756498847750.0,50,2021-02-26,carry_forward_prev_month,2021-02-26
032640,KOSPI,전기 통신업,LG유플러스,6026873794400.0,51,2021-02-26,carry_forward_prev_month,2021-02-26
003490,KOSPI,항공 여객 운송업,대한항공,10604755036800.0,52,2021-02-26,carry_forward_prev_month,2021-02-26
161390,KOSPI,고무제품 제조업,한국타이어앤테크놀로지,8287242116100.0,53,2021-02-26,carry_forward_prev_month,2021-02-26
021240,KOSPI,그외 기타 개인 서비스업,코웨이,6786596153400.0,54,2021-02-26,carry_forward_prev_month,2021-02-26
035250,KOSPI,유원지 및 기타 오락관련 서비스업,강원랜드,3189852855000.0,55,2021-02-26,carry_forward_prev_month,2021-02-26
006280,KOSPI,의약품 제조업,녹십자,1429263597400.0,56,2021-02-26,carry_forward_prev_month,2021-02-26
002790,KOSPI,기타 화학제품 제조업,아모레퍼시픽홀딩스,1831173411000.0,57,2021-02-26,carry_forward_prev_month,2021-02-26
285130,KOSPI,합성고무 및 플라스틱 물질 제조업,SK케미칼,721358542200.0,58,2021-02-26,carry_forward_prev_month,2021-02-26
011070,KOSPI,전자부품 제조업,LG이노텍,20330044913000.0,59,2021-02-26,carry_forward_prev_month,2021-02-26
128940,KOSPI,의약품 제조업,한미약품,5918677842000.0,60,2021-02-26,carry_forward_prev_month,2021-02-26
271560,KOSPI,기타 식품 제조업,오리온,5395679562000.0,61,2021-02-26,carry_forward_prev_month,2021-02-26
011790,KOSPI,기타 화학제품 제조업,SKC,5083825545000.0,62,2021-02-26,carry_forward_prev_month,2021-02-26
011200,KOSPI,해상 운송업,HMM,18081871884900.0,63,2021-02-26,carry_forward_prev_month,2021-02-26
000720,KOSPI,토목 건설업,현대건설,12817048551500.0,64,2021-02-26,carry_forward_prev_month,2021-02-26
000100,KOSPI,의약품 제조업,유한양행,5583296830100.0,65,2021-02-26,carry_forward_prev_month,2021-02-26
139480,KOSPI,종합 소매업,이마트,2309770050300.0,66,2021-02-26,carry_forward_prev_month,2021-02-26
071050,KOSPI,기타 금융업,한국금융지주,13429964072000.0,67,2021-02-26,carry_forward_prev_month,2021-02-26
019170,KOSPI,의약품 제조업,신풍제약,423541657760.0,68,2021-02-26,carry_forward_prev_month,2021-02-26
034020,KOSPI,일반 목적용 기계 제조업,두산에너빌리티,54639865753800.0,69,2021-02-26,carry_forward_prev_month,2021-02-26
180640,KOSPI,기타 금융업,한진칼,8919440474400.0,70,2021-02-26,carry_forward_prev_month,2021-02-26
010140,KOSPI,선박 및 보트 건조업,삼성중공업,20504000000000.0,71,2021-02-26,carry_forward_prev_month,2021-02-26
267250,KOSPI,기타 금융업,HD현대,16272575510000.0,72,2021-02-26,carry_forward_prev_month,2021-02-26
000120,KOSPI,도로 화물 운송업,CJ대한통운,1747425550400.0,73,2021-02-26,carry_forward_prev_month,2021-02-26
336260,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",두산퓨얼셀,3687296773800.0,74,2021-02-26,carry_forward_prev_month,2021-02-26
039490,KOSPI,금융 지원 서비스업,키움증권,9297938022000.0,75,2021-02-26,carry_forward_prev_month,2021-02-26
004990,KOSPI,기타 금융업,롯데지주,2367014680000.0,76,2021-02-26,carry_forward_prev_month,2021-02-26
016360,KOSPI,금융 지원 서비스업,삼성증권,10635630000000.0,77,2021-02-26,carry_forward_prev_month,2021-02-26
029780,KOSPI,기타 금융업,삼성카드,5816116328200.0,78,2021-02-26,carry_forward_prev_month,2021-02-26
078930,KOSPI,기타 금융업,GS,6846397981500.0,79,2021-02-26,carry_forward_prev_month,2021-02-26
020150,KOSPI,전자부품 제조업,롯데에너지머티리얼즈,2042253057000.0,80,2021-02-26,carry_forward_prev_month,2021-02-26
008770,KOSPI,기타 상품 전문 소매업,호텔신라,2009503795200.0,81,2021-02-26,carry_forward_prev_month,2021-02-26
003410,KOSPI,,nan,,82,2021-02-26,carry_forward_prev_month,2021-02-26
204320,KOSPI,자동차 신품 부품 제조업,HL만도,2336116720000.0,83,2021-02-26,carry_forward_prev_month,2021-02-26
241560,KOSPI,특수 목적용 기계 제조업,두산밥캣,6144373766500.0,84,2021-02-26,carry_forward_prev_month,2021-02-26
005940,KOSPI,금융 지원 서비스업,NH투자증권,11189213186600.0,85,2021-02-26,carry_forward_prev_month,2021-02-26
006360,KOSPI,건물 건설업,GS건설,2434793390500.0,86,2021-02-26,carry_forward_prev_month,2021-02-26
012750,KOSPI,"경비, 경호 및 탐정업",에스원,2770140076200.0,87,2021-02-26,carry_forward_prev_month,2021-02-26
023530,KOSPI,종합 소매업,롯데쇼핑,4738366462500.0,88,2021-02-26,carry_forward_prev_month,2021-02-26
026960,KOSPI,음·식료품 및 담배 도매업,동서,2592200000000.0,89,2021-02-26,carry_forward_prev_month,2021-02-26
047810,KOSPI,"항공기,우주선 및 부품 제조업",한국항공우주,15362076863200.0,90,2021-02-26,carry_forward_prev_month,2021-02-26
282330,KOSPI,종합 소매업,BGF리테일,2165673421800.0,91,2021-02-26,carry_forward_prev_month,2021-02-26
036460,KOSPI,연료용 가스 제조 및 배관공급업,한국가스공사,3069407250000.0,92,2021-02-26,carry_forward_prev_month,2021-02-26
042660,KOSPI,선박 및 보트 건조업,한화오션,32816874497400.0,93,2021-02-26,carry_forward_prev_month,2021-02-26
007070,KOSPI,종합 소매업,GS리테일,2086005004250.0,94,2021-02-26,carry_forward_prev_month,2021-02-26
112610,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업",씨에스윈드,1773307496150.0,95,2021-02-26,carry_forward_prev_month,2021-02-26
000990,KOSPI,반도체 제조업,DB하이텍,5172695513200.0,96,2021-02-26,carry_forward_prev_month,2021-02-26
001040,KOSPI,기타 금융업,CJ,4519516990200.0,97,2021-02-26,carry_forward_prev_month,2021-02-26
003090,KOSPI,의약품 제조업,대웅,1035508663800.0,98,2021-02-26,carry_forward_prev_month,2021-02-26
047040,KOSPI,건물 건설업,대우건설,7564809615580.0,99,2021-02-26,carry_forward_prev_month,2021-02-26
081660,KOSPI,생활용품 도매업,미스토홀딩스,2490007296000.0,100,2021-02-26,carry_forward_prev_month,2021-02-26
005830,KOSPI,보험업,DB손해보험,9641651372800.0,101,2021-02-26,carry_forward_prev_month,2021-02-26
011210,KOSPI,자동차 신품 부품 제조업,현대위아,1726887770500.0,102,2021-02-26,carry_forward_prev_month,2021-02-26
010060,KOSPI,기타 금융업,OCI홀딩스,3902078488000.0,103,2021-02-26,carry_forward_prev_month,2021-02-26
088350,KOSPI,보험업,한화생명,3886671750000.0,104,2021-02-26,carry_forward_prev_month,2021-02-26
028050,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",삼성E&A,9408000000000.0,105,2021-02-26,carry_forward_prev_month,2021-02-26
028670,KOSPI,해상 운송업,팬오션,2619390608800.0,106,2021-02-26,carry_forward_prev_month,2021-02-26
000880,KOSPI,기타 화학제품 제조업,한화,7332823576000.0,107,2021-02-26,carry_forward_prev_month,2021-02-26
008560,KOSPI,,nan,,108,2021-02-26,carry_forward_prev_month,2021-02-26
004170,KOSPI,종합 소매업,신세계,6668297786000.0,109,2021-02-26,carry_forward_prev_month,2021-02-26
000080,KOSPI,알코올음료 제조업,하이트진로,1056913517770.0,110,2021-02-26,carry_forward_prev_month,2021-02-26
009240,KOSPI,생활용품 도매업,한샘,793093373600.0,111,2021-02-26,carry_forward_prev_month,2021-02-26
014680,KOSPI,기초 화학물질 제조업,한솔케미칼,2885379538000.0,112,2021-02-26,carry_forward_prev_month,2021-02-26
030000,KOSPI,광고업,제일기획,2184632862750.0,113,2021-02-26,carry_forward_prev_month,2021-02-26
064350,KOSPI,그외 기타 운송장비 제조업,현대로템,21883029746500.0,114,2021-02-26,carry_forward_prev_month,2021-02-26
185750,KOSPI,의약품 제조업,종근당,948250986000.0,115,2021-02-26,carry_forward_prev_month,2021-02-26
375500,KOSPI,토목 건설업,DL이앤씨,2487999958900.0,116,2021-02-26,carry_forward_prev_month,2021-02-26
005250,KOSPI,회사 본부 및 경영 컨설팅 서비스업,녹십자홀딩스,484390563000.0,117,2021-02-26,carry_forward_prev_month,2021-02-26
006260,KOSPI,기타 금융업,LS,11668800000000.0,118,2021-02-26,carry_forward_prev_month,2021-02-26
047050,KOSPI,상품 중개업,포스코인터내셔널,8699381866600.0,119,2021-02-26,carry_forward_prev_month,2021-02-26
012450,KOSPI,"항공기,우주선 및 부품 제조업",한화에어로스페이스,60535432774000.0,120,2021-02-26,carry_forward_prev_month,2021-02-26
007310,KOSPI,기타 식품 제조업,오뚜기,1276493855000.0,121,2021-02-26,carry_forward_prev_month,2021-02-26
001450,KOSPI,보험업,현대해상,3124348362500.0,122,2021-02-26,carry_forward_prev_month,2021-02-26
002380,KOSPI,기타 화학제품 제조업,KCC,4193333248000.0,123,2021-02-26,carry_forward_prev_month,2021-02-26
004370,KOSPI,기타 식품 제조업,농심,2156296589000.0,124,2021-02-26,carry_forward_prev_month,2021-02-26
006650,KOSPI,기초 화학물질 제조업,대한유화,715000000000.0,125,2021-02-26,carry_forward_prev_month,2021-02-26
010120,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",LS ELECTRIC,34125000000000.0,126,2021-02-26,carry_forward_prev_month,2021-02-26
010620,KOSPI,,nan,,127,2021-02-26,carry_forward_prev_month,2021-02-26
294870,KOSPI,건물 건설업,IPARK현대산업개발,1218626531700.0,128,2021-02-26,carry_forward_prev_month,2021-02-26
042670,KOSPI,,nan,,129,2021-02-26,carry_forward_prev_month,2021-02-26
069620,KOSPI,의약품 제조업,대웅제약,1556077022500.0,130,2021-02-26,carry_forward_prev_month,2021-02-26
069960,KOSPI,종합 소매업,현대백화점,3845023809600.0,131,2021-02-26,carry_forward_prev_month,2021-02-26
138930,KOSPI,기타 금융업,BNK금융지주,5843458031390.0,132,2021-02-26,carry_forward_prev_month,2021-02-26
272210,KOSPI,전자부품 제조업,한화시스템,14112278358300.0,133,2021-02-26,carry_forward_prev_month,2021-02-26
017800,KOSPI,일반 목적용 기계 제조업,현대엘리베이터,2806833243000.0,134,2021-02-26,carry_forward_prev_month,2021-02-26
004800,KOSPI,기타 금융업,효성,2854239393500.0,135,2021-02-26,carry_forward_prev_month,2021-02-26
007700,KOSPI,기타 금융업,F&F홀딩스,607446119510.0,136,2021-02-26,carry_forward_prev_month,2021-02-26
111770,KOSPI,상품 종합 도매업,영원무역,3753181339600.0,137,2021-02-26,carry_forward_prev_month,2021-02-26
010780,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",아이에스동서,664113472000.0,138,2021-02-26,carry_forward_prev_month,2021-02-26
009420,KOSPI,의약품 제조업,한올바이오파마,3066525450600.0,139,2021-02-26,carry_forward_prev_month,2021-02-26
000240,KOSPI,기타 금융업,한국앤컴퍼니,2435088906000.0,140,2021-02-26,carry_forward_prev_month,2021-02-26
003000,KOSPI,의약품 제조업,부광약품,410445031360.0,141,2021-02-26,carry_forward_prev_month,2021-02-26
013890,KOSPI,가구 제조업,지누스,194481961310.0,142,2021-02-26,carry_forward_prev_month,2021-02-26
004490,KOSPI,일차전지 및 이차전지 제조업,세방전지,749826000000.0,143,2021-02-26,carry_forward_prev_month,2021-02-26
004000,KOSPI,기초 화학물질 제조업,롯데정밀화학,1149390000000.0,144,2021-02-26,carry_forward_prev_month,2021-02-26
001740,KOSPI,기타 전문 도매업,SK네트웍스,1895612251050.0,145,2021-02-26,carry_forward_prev_month,2021-02-26
003520,KOSPI,의약품 제조업,영진약품,217642349890.0,146,2021-02-26,carry_forward_prev_month,2021-02-26
006120,KOSPI,기타 금융업,SK디스커버리,846308298600.0,147,2021-02-26,carry_forward_prev_month,2021-02-26
214320,KOSPI,광고업,이노션,753200000000.0,148,2021-02-26,carry_forward_prev_month,2021-02-26
051600,KOSPI,전기 및 통신 공사업,한전KPS,2036250000000.0,149,2021-02-26,carry_forward_prev_month,2021-02-26
161890,KOSPI,기타 화학제품 제조업,한국콜마,2745270455100.0,150,2021-02-26,carry_forward_prev_month,2021-02-26
031430,KOSPI,"섬유, 의복, 신발 및 가죽제품 소매업",신세계인터내셔날,436275420000.0,151,2021-02-26,carry_forward_prev_month,2021-02-26
001120,KOSPI,상품 중개업,LX인터내셔널,1474818000000.0,152,2021-02-26,carry_forward_prev_month,2021-02-26
003850,KOSPI,의약품 제조업,보령,721470410870.0,153,2021-02-26,carry_forward_prev_month,2021-02-26
005300,KOSPI,비알코올음료 및 얼음 제조업,롯데칠성,929744176800.0,154,2021-02-26,carry_forward_prev_month,2021-02-26
014820,KOSPI,플라스틱제품 제조업,동원시스템즈,563300609260.0,155,2021-02-26,carry_forward_prev_month,2021-02-26
016380,KOSPI,1차 철강 제조업,KG스틸,537047776890.0,156,2021-02-26,carry_forward_prev_month,2021-02-26
020560,KOSPI,항공 여객 운송업,아시아나항공,1594368103140.0,157,2021-02-26,carry_forward_prev_month,2021-02-26
192820,KOSPI,기타 화학제품 제조업,코스맥스,1905582561100.0,158,2021-02-26,carry_forward_prev_month,2021-02-26
064960,KOSPI,자동차 신품 부품 제조업,SNT모티브,704644221600.0,159,2021-02-26,carry_forward_prev_month,2021-02-26
073240,KOSPI,고무제품 제조업,금호타이어,1355868554640.0,160,2021-02-26,carry_forward_prev_month,2021-02-26
093370,KOSPI,기초 화학물질 제조업,후성,1525170792600.0,161,2021-02-26,carry_forward_prev_month,2021-02-26
120110,KOSPI,화학섬유 제조업,코오롱인더,1769810491200.0,162,2021-02-26,carry_forward_prev_month,2021-02-26
192080,KOSPI,소프트웨어 개발 및 공급업,더블유게임즈,1386862154000.0,163,2021-02-26,carry_forward_prev_month,2021-02-26
032350,KOSPI,여행사 및 기타 여행보조 서비스업,롯데관광개발,1210232452440.0,164,2021-02-26,carry_forward_prev_month,2021-02-26
000150,KOSPI,전자부품 제조업,두산,22914276525000.0,165,2021-02-26,carry_forward_prev_month,2021-02-26
284740,KOSPI,개인 및 가정용품 임대업,쿠쿠홈시스,500352459000.0,166,2021-02-26,carry_forward_prev_month,2021-02-26
000670,KOSPI,1차 비철금속 제조업,영풍,723539841900.0,167,2021-02-26,carry_forward_prev_month,2021-02-26
001680,KOSPI,기타 식품 제조업,대상,606686917750.0,168,2021-02-26,carry_forward_prev_month,2021-02-26
001800,KOSPI,기타 금융업,오리온홀딩스,1597458261000.0,169,2021-02-26,carry_forward_prev_month,2021-02-26
003240,KOSPI,화학섬유 제조업,태광산업,961977600000.0,170,2021-02-26,carry_forward_prev_month,2021-02-26
005440,KOSPI,기타 금융업,현대지에프홀딩스,2335446428980.0,171,2021-02-26,carry_forward_prev_month,2021-02-26
007570,KOSPI,의약품 제조업,일양약품,159556151040.0,172,2021-02-26,carry_forward_prev_month,2021-02-26
057050,KOSPI,무점포 소매업,현대홈쇼핑,1047600000000.0,173,2021-02-26,carry_forward_prev_month,2021-02-26
069260,KOSPI,기타 화학제품 제조업,TKG휴켐스,648743191560.0,174,2021-02-26,carry_forward_prev_month,2021-02-26
071840,KOSPI,가전제품 및 정보통신장비 소매업,롯데하이마트,148492508480.0,175,2021-02-26,carry_forward_prev_month,2021-02-26
079160,KOSPI,"영화, 비디오물, 방송프로그램 제작 및 배급업",CJ CGV,734358258885.0,176,2021-02-26,carry_forward_prev_month,2021-02-26
079550,KOSPI,무기 및 총포탄 제조업,LIG디펜스앤에어로스페이스,16918000000000.0,177,2021-02-26,carry_forward_prev_month,2021-02-26
114090,KOSPI,유원지 및 기타 오락관련 서비스업,GKL,654432988600.0,178,2021-02-26,carry_forward_prev_month,2021-02-26
000210,KOSPI,기초 화학물질 제조업,DL,966066252400.0,179,2021-02-26,carry_forward_prev_month,2021-02-26
000070,KOSPI,기타 금융업,삼양홀딩스,451817716200.0,180,2021-02-26,carry_forward_prev_month,2021-02-26
001060,KOSPI,의약품 제조업,JW중외제약,598448401000.0,181,2021-02-26,carry_forward_prev_month,2021-02-26
001230,KOSPI,기타 금융업,동국홀딩스,267006746655.0,182,2021-02-26,carry_forward_prev_month,2021-02-26
003230,KOSPI,기타 식품 제조업,삼양식품,8436976800000.0,183,2021-02-26,carry_forward_prev_month,2021-02-26
012630,KOSPI,기타 금융업,HDC,1281459915450.0,184,2021-02-26,carry_forward_prev_month,2021-02-26
018250,KOSPI,기타 화학제품 제조업,애경산업,299488662900.0,185,2021-02-26,carry_forward_prev_month,2021-02-26
241590,KOSPI,신발 및 신발 부분품 제조업,화승엔터프라이즈,187826755600.0,186,2021-02-26,carry_forward_prev_month,2021-02-26
049770,KOSPI,,nan,,187,2021-02-26,carry_forward_prev_month,2021-02-26
052690,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",한전기술,4043676000000.0,188,2021-02-26,carry_forward_prev_month,2021-02-26
103140,KOSPI,1차 비철금속 제조업,풍산,1860812059200.0,189,2021-02-26,carry_forward_prev_month,2021-02-26
108670,KOSPI,플라스틱제품 제조업,LX하우시스,297726644000.0,190,2021-02-26,carry_forward_prev_month,2021-02-26
145990,KOSPI,기타 식품 제조업,삼양사,473387309100.0,191,2021-02-26,carry_forward_prev_month,2021-02-26
192400,KOSPI,기타 금융업,쿠쿠홀딩스,919282482250.0,192,2021-02-26,carry_forward_prev_month,2021-02-26
020000,KOSPI,봉제의복 제조업,한섬,461755371000.0,193,2021-02-26,carry_forward_prev_month,2021-02-26
002350,KOSPI,고무제품 제조업,넥센타이어,654374775900.0,194,2021-02-26,carry_forward_prev_month,2021-02-26
005180,KOSPI,동·식물성 유지 및 낙농제품 제조업,빙그레,614536755300.0,195,2021-02-26,carry_forward_prev_month,2021-02-26
005610,KOSPI,기타 식품 제조업,삼립,339120053700.0,196,2021-02-26,carry_forward_prev_month,2021-02-26
115390,KOSPI,,nan,,197,2021-02-26,carry_forward_prev_month,2021-02-26
008350,KOSPI,1차 비철금속 제조업,남선알미늄,134371332690.0,198,2021-02-26,carry_forward_prev_month,2021-02-26
009410,KOSPI,토목 건설업,태영건설,511259754004.0,199,2021-02-26,carry_forward_prev_month,2021-02-26
105630,KOSPI,봉제의복 제조업,한세실업,348800000000.0,200,2021-02-26,carry_forward_prev_month,2021-02-26
006390,KOSPI,,nan,,201,2021-02-26,carry_forward_prev_month,2021-02-26
