ticker,market,sector,name,market_cap,rank,as_of,source,source_as_of
192080,KOSPI,소프트웨어 개발 및 공급업,더블유게임즈,,145,2020-11-30,krx_pykrx,2020-11-30
120110,KOSPI,화학섬유 제조업,코오롱인더,,146,2020-11-30,krx_pykrx,2020-11-30
161890,KOSPI,기타 화학제품 제조업,한국콜마,,147,2020-11-30,krx_pykrx,2020-11-30
073240,KOSPI,고무제품 제조업,금호타이어,,148,2020-11-30,krx_pykrx,2020-11-30
000150,KOSPI,전자부품 제조업,두산,,149,2020-11-30,krx_pykrx,2020-11-30
000670,KOSPI,1차 비철금속 제조업,영풍,,150,2020-11-30,krx_pykrx,2020-11-30
001680,KOSPI,기타 식품 제조업,대상,,151,2020-11-30,krx_pykrx,2020-11-30
003240,KOSPI,화학섬유 제조업,태광산업,,152,2020-11-30,krx_pykrx,2020-11-30
003850,KOSPI,의약품 제조업,보령,,153,2020-11-30,krx_pykrx,2020-11-30
005300,KOSPI,비알코올음료 및 얼음 제조업,롯데칠성,,154,2020-11-30,krx_pykrx,2020-11-30
284740,KOSPI,개인 및 가정용품 임대업,쿠쿠홈시스,,155,2020-11-30,krx_pykrx,2020-11-30
057050,KOSPI,무점포 소매업,현대홈쇼핑,,156,2020-11-30,krx_pykrx,2020-11-30
069260,KOSPI,기타 화학제품 제조업,TKG휴켐스,,157,2020-11-30,krx_pykrx,2020-11-30
093370,KOSPI,기초 화학물질 제조업,후성,,158,2020-11-30,krx_pykrx,2020-11-30
114090,KOSPI,유원지 및 기타 오락관련 서비스업,GKL,,159,2020-11-30,krx_pykrx,2020-11-30
192820,KOSPI,기타 화학제품 제조업,코스맥스,,160,2020-11-30,krx_pykrx,2020-11-30
241590,KOSPI,신발 및 신발 부분품 제조업,화승엔터프라이즈,,161,2020-11-30,krx_pykrx,2020-11-30
016380,KOSPI,1차 철강 제조업,KG스틸,,162,2020-11-30,krx_pykrx,2020-11-30
000640,KOSPI,기타 금융업,동아쏘시오홀딩스,,163,2020-11-30,krx_pykrx,2020-11-30
001060,KOSPI,의약품 제조업,JW중외제약,,164,2020-11-30,krx_pykrx,2020-11-30
001120,KOSPI,상품 중개업,LX인터내셔널,,165,2020-11-30,krx_pykrx,2020-11-30
001230,KOSPI,기타 금융업,동국홀딩스,,166,2020-11-30,krx_pykrx,2020-11-30
001800,KOSPI,기타 금융업,오리온홀딩스,,167,2020-11-30,krx_pykrx,2020-11-30
005440,KOSPI,기타 금융업,현대지에프홀딩스,,168,2020-11-30,krx_pykrx,2020-11-30
170900,KOSPI,의약품 제조업,동아에스티,,169,2020-11-30,krx_pykrx,2020-11-30
020000,KOSPI,봉제의복 제조업,한섬,,170,2020-11-30,krx_pykrx,2020-11-30
064960,KOSPI,자동차 신품 부품 제조업,SNT모티브,,171,2020-11-30,krx_pykrx,2020-11-30
071840,KOSPI,가전제품 및 정보통신장비 소매업,롯데하이마트,,172,2020-11-30,krx_pykrx,2020-11-30
079160,KOSPI,"영화, 비디오물, 방송프로그램 제작 및 배급업",CJ CGV,,173,2020-11-30,krx_pykrx,2020-11-30
103140,KOSPI,1차 비철금속 제조업,풍산,,174,2020-11-30,krx_pykrx,2020-11-30
014820,KOSPI,플라스틱제품 제조업,동원시스템즈,,175,2020-11-30,krx_pykrx,2020-11-30
000070,KOSPI,기타 금융업,삼양홀딩스,,176,2020-11-30,krx_pykrx,2020-11-30
192400,KOSPI,기타 금융업,쿠쿠홀딩스,,177,2020-11-30,krx_pykrx,2020-11-30
004490,KOSPI,일차전지 및 이차전지 제조업,세방전지,,178,2020-11-30,krx_pykrx,2020-11-30
005180,KOSPI,동·식물성 유지 및 낙농제품 제조업,빙그레,,179,2020-11-30,krx_pykrx,2020-11-30
005610,KOSPI,기타 식품 제조업,삼립,,180,2020-11-30,krx_pykrx,2020-11-30
012630,KOSPI,기타 금융업,HDC,,181,2020-11-30,krx_pykrx,2020-11-30
018250,KOSPI,기타 화학제품 제조업,애경산업,,182,2020-11-30,krx_pykrx,2020-11-30
049770,KOSPI,,,,183,2020-11-30,krx_pykrx,2020-11-30
052690,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",한전기술,,184,2020-11-30,krx_pykrx,2020-11-30
079550,KOSPI,무기 및 총포탄 제조업,LIG디펜스앤에어로스페이스,,185,2020-11-30,krx_pykrx,2020-11-30
105630,KOSPI,봉제의복 제조업,한세실업,,186,2020-11-30,krx_pykrx,2020-11-30
108670,KOSPI,플라스틱제품 제조업,LX하우시스,,187,2020-11-30,krx_pykrx,2020-11-30
115390,KOSPI,,,,188,2020-11-30,krx_pykrx,2020-11-30
145990,KOSPI,기타 식품 제조업,삼양사,,189,2020-11-30,krx_pykrx,2020-11-30
002350,KOSPI,고무제품 제조업,넥센타이어,,190,2020-11-30,krx_pykrx,2020-11-30
006390,KOSPI,,,,191,2020-11-30,krx_pykrx,2020-11-30
009410,KOSPI,토목 건설업,태영건설,,192,2020-11-30,krx_pykrx,2020-11-30
093050,KOSPI,봉제의복 제조업,LF,,193,2020-11-30,krx_pykrx,2020-11-30
025860,KOSPI,"비료, 농약 및 살균, 살충제 제조업",남해화학,,194,2020-11-30,krx_pykrx,2020-11-30
027410,KOSPI,기타 금융업,BGF,,195,2020-11-30,krx_pykrx,2020-11-30
014830,KOSPI,기초 화학물질 제조업,유니드,,196,2020-11-30,krx_pykrx,2020-11-30
001430,KOSPI,1차 철강 제조업,세아베스틸지주,,197,2020-11-30,krx_pykrx,2020-11-30
060980,KOSPI,기타 금융업,HL홀딩스,,198,2020-11-30,krx_pykrx,2020-11-30
019680,KOSPI,초등 교육기관,대교,,199,2020-11-30,krx_pykrx,2020-11-30
002270,KOSPI,,,,200,2020-11-30,krx_pykrx,2020-11-30
