ticker,market,sector,name,market_cap,rank,as_of,source,source_as_of
035720,KOSPI,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",카카오,27574333178700,31,2026-02-27,krx_pykrx,2026-02-27
298040,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",효성중공업,26323199004000,32,2026-02-27,krx_pykrx,2026-02-27
316140,KOSPI,기타 금융업,우리금융지주,26426747520000,33,2026-02-27,krx_pykrx,2026-02-27
010140,KOSPI,선박 및 보트 건조업,삼성중공업,25476000000000,34,2026-02-27,krx_pykrx,2026-02-27
064350,KOSPI,그외 기타 운송장비 제조업,현대로템,25157298536500,35,2026-02-27,krx_pykrx,2026-02-27
000810,KOSPI,보험업,삼성화재,24385912150000,36,2026-02-27,krx_pykrx,2026-02-27
010120,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",LS ELECTRIC,23610000000000,37,2026-02-27,krx_pykrx,2026-02-27
066570,KOSPI,통신 및 방송 장비 제조업,LG전자,23732546585900,38,2026-02-27,krx_pykrx,2026-02-27
267250,KOSPI,기타 금융업,HD현대,23105477362500,39,2026-02-27,krx_pykrx,2026-02-27
138040,KOSPI,기타 금융업,메리츠금융지주,22270687348300,40,2026-02-27,krx_pykrx,2026-02-27
003670,KOSPI,일차전지 및 이차전지 제조업,포스코퓨처엠,21969716340000,41,2026-02-27,krx_pykrx,2026-02-27
086280,KOSPI,기타 운송관련 서비스업,현대글로비스,21712500000000,42,2026-02-27,krx_pykrx,2026-02-27
096770,KOSPI,석유 정제품 제조업,SK이노베이션,21588041027600,43,2026-02-27,krx_pykrx,2026-02-27
272210,KOSPI,전자부품 제조업,한화시스템,21461242590400,44,2026-02-27,krx_pykrx,2026-02-27
000150,KOSPI,전자부품 제조업,두산,20695721130000,45,2026-02-27,krx_pykrx,2026-02-27
024110,KOSPI,은행 및 저축기관,기업은행,20533716126750,46,2026-02-27,krx_pykrx,2026-02-27
011200,KOSPI,해상 운송업,HMM,20138130659500,47,2026-02-27,krx_pykrx,2026-02-27
033780,KOSPI,담배 제조업,KT&G,19241990799500,48,2026-02-27,krx_pykrx,2026-02-27
047810,KOSPI,"항공기,우주선 및 부품 제조업",한국항공우주,18666482990500,49,2026-02-27,krx_pykrx,2026-02-27
000720,KOSPI,토목 건설업,현대건설,18340294495500,50,2026-02-27,krx_pykrx,2026-02-27
017670,KOSPI,전기 통신업,SK텔레콤,17140246229400,51,2026-02-27,krx_pykrx,2026-02-27
0126Z0,KOSPI,기타 금융업,삼성에피스홀딩스,16796058075000,52,2026-02-27,krx_pykrx,2026-02-27
352820,KOSPI,오디오물 출판 및 원판 녹음업,하이브,16677800437500,53,2026-02-27,krx_pykrx,2026-02-27
003550,KOSPI,기타 금융업,LG,16609664704500,54,2026-02-27,krx_pykrx,2026-02-27
030200,KOSPI,전기 통신업,KT,16078983503000,55,2026-02-27,krx_pykrx,2026-02-27
018260,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",삼성에스디에스,15088671000000,56,2026-02-27,krx_pykrx,2026-02-27
071050,KOSPI,기타 금융업,한국금융지주,14405168932000,57,2026-02-27,krx_pykrx,2026-02-27
307950,KOSPI,소프트웨어 개발 및 공급업,현대오토에버,13739414982000,58,2026-02-27,krx_pykrx,2026-02-27
323410,KOSPI,은행 및 저축기관,카카오뱅크,12951675014550,59,2026-02-27,krx_pykrx,2026-02-27
005830,KOSPI,보험업,DB손해보험,12704210400000,60,2026-02-27,krx_pykrx,2026-02-27
005940,KOSPI,금융 지원 서비스업,NH투자증권,12650225099500,61,2026-02-27,krx_pykrx,2026-02-27
039490,KOSPI,금융 지원 서비스업,키움증권,12634260502000,62,2026-02-27,krx_pykrx,2026-02-27
047050,KOSPI,상품 중개업,포스코인터내셔널,12701625293600,63,2026-02-27,krx_pykrx,2026-02-27
010950,KOSPI,석유 정제품 제조업,S-Oil,12384107120000,64,2026-02-27,krx_pykrx,2026-02-27
278470,KOSPI,기타 화학제품 제조업,에이피알,11697860937500,65,2026-02-27,krx_pykrx,2026-02-27
259960,KOSPI,소프트웨어 개발 및 공급업,크래프톤,11780040863500,66,2026-02-27,krx_pykrx,2026-02-27
079550,KOSPI,무기 및 총포탄 제조업,LIG디펜스앤에어로스페이스,11198000000000,67,2026-02-27,krx_pykrx,2026-02-27
180640,KOSPI,기타 금융업,한진칼,10434944207700,68,2026-02-27,krx_pykrx,2026-02-27
000880,KOSPI,기타 화학제품 제조업,한화,10239363201000,69,2026-02-27,krx_pykrx,2026-02-27
003490,KOSPI,항공 여객 운송업,대한항공,10347000574100,70,2026-02-27,krx_pykrx,2026-02-27
326030,KOSPI,자연과학 및 공학 연구개발업,SK바이오팜,9381927350000,71,2026-02-27,krx_pykrx,2026-02-27
016360,KOSPI,금융 지원 서비스업,삼성증권,9537240000000,72,2026-02-27,krx_pykrx,2026-02-27
007660,KOSPI,전자부품 제조업,이수페타시스,9367016344400,73,2026-02-27,krx_pykrx,2026-02-27
161390,KOSPI,고무제품 제조업,한국타이어앤테크놀로지,9030492530100,74,2026-02-27,krx_pykrx,2026-02-27
000100,KOSPI,의약품 제조업,유한양행,8777165630200,75,2026-02-27,krx_pykrx,2026-02-27
090430,KOSPI,기타 화학제품 제조업,아모레퍼시픽,8855803712600,76,2026-02-27,krx_pykrx,2026-02-27
003230,KOSPI,기타 식품 제조업,삼양식품,9197811315000,77,2026-02-27,krx_pykrx,2026-02-27
009830,KOSPI,기초 화학물질 제조업,한화솔루션,9110304408000,78,2026-02-27,krx_pykrx,2026-02-27
377300,KOSPI,금융 지원 서비스업,카카오페이,9041619963000,79,2026-02-27,krx_pykrx,2026-02-27
006260,KOSPI,기타 금융업,LS,9018650000000,80,2026-02-27,krx_pykrx,2026-02-27
443060,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",HD현대마린솔루션,8262415040500,81,2026-02-27,krx_pykrx,2026-02-27
011070,KOSPI,전자부품 제조업,LG이노텍,7549807133000,82,2026-02-27,krx_pykrx,2026-02-27
128940,KOSPI,의약품 제조업,한미약품,7596917663000,83,2026-02-27,krx_pykrx,2026-02-27
032640,KOSPI,전기 통신업,LG유플러스,7109360991700,84,2026-02-27,krx_pykrx,2026-02-27
034220,KOSPI,전자부품 제조업,LG디스플레이,7170000000000,85,2026-02-27,krx_pykrx,2026-02-27
028050,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",삼성E&A,7134400000000,86,2026-02-27,krx_pykrx,2026-02-27
029780,KOSPI,기타 금융업,삼성카드,7299110133000,87,2026-02-27,krx_pykrx,2026-02-27
064400,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",LG씨엔에스,7218003126000,88,2026-02-27,krx_pykrx,2026-02-27
454910,KOSPI,특수 목적용 기계 제조업,두산로보틱스,6903327870000,89,2026-02-27,krx_pykrx,2026-02-27
052690,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",한전기술,6692322000000,90,2026-02-27,krx_pykrx,2026-02-27
078930,KOSPI,기타 금융업,GS,6383286468600,91,2026-02-27,krx_pykrx,2026-02-27
001440,KOSPI,절연선 및 케이블 제조업,대한전선,6712102800000,92,2026-02-27,krx_pykrx,2026-02-27
241560,KOSPI,특수 목적용 기계 제조업,두산밥캣,6230644225000,93,2026-02-27,krx_pykrx,2026-02-27
175330,KOSPI,기타 금융업,JB금융지주,5977051292000,94,2026-02-27,krx_pykrx,2026-02-27
138930,KOSPI,기타 금융업,BNK금융지주,6184817767690,95,2026-02-27,krx_pykrx,2026-02-27
001040,KOSPI,기타 금융업,CJ,6375174063000,96,2026-02-27,krx_pykrx,2026-02-27
022100,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",포스코DX,5974964849700,97,2026-02-27,krx_pykrx,2026-02-27
004020,KOSPI,1차 철강 제조업,현대제철,6205229002500,98,2026-02-27,krx_pykrx,2026-02-27
021240,KOSPI,그외 기타 개인 서비스업,코웨이,5889357992700,99,2026-02-27,krx_pykrx,2026-02-27
002380,KOSPI,기타 화학제품 제조업,KCC,5785092621000,100,2026-02-27,krx_pykrx,2026-02-27
271560,KOSPI,기타 식품 제조업,오리온,5274120008800,101,2026-02-27,krx_pykrx,2026-02-27
036570,KOSPI,소프트웨어 개발 및 공급업,NC,4976669082000,102,2026-02-27,krx_pykrx,2026-02-27
066970,KOSPI,일차전지 및 이차전지 제조업,엘앤에프,5062379704200,103,2026-02-27,krx_pykrx,2026-02-27
450080,KOSPI,일차전지 및 이차전지 제조업,에코프로머티,5073174412600,104,2026-02-27,krx_pykrx,2026-02-27
062040,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",산일전기,5091884840000,105,2026-02-27,krx_pykrx,2026-02-27
251270,KOSPI,소프트웨어 개발 및 공급업,넷마블,4521154205200,106,2026-02-27,krx_pykrx,2026-02-27
082740,KOSPI,일반 목적용 기계 제조업,한화엔진,4506145668000,107,2026-02-27,krx_pykrx,2026-02-27
018880,KOSPI,일반 목적용 기계 제조업,한온시스템,4761858241280,108,2026-02-27,krx_pykrx,2026-02-27
011790,KOSPI,기타 화학제품 제조업,SKC,4286691333600,109,2026-02-27,krx_pykrx,2026-02-27
011170,KOSPI,기초 화학물질 제조업,롯데케미칼,4102162682100,110,2026-02-27,krx_pykrx,2026-02-27
111770,KOSPI,상품 종합 도매업,영원무역,4293781249200,111,2026-02-27,krx_pykrx,2026-02-27
088350,KOSPI,보험업,한화생명,4303566150000,112,2026-02-27,krx_pykrx,2026-02-27
047040,KOSPI,건물 건설업,대우건설,4214413549320,113,2026-02-27,krx_pykrx,2026-02-27
035250,KOSPI,유원지 및 기타 오락관련 서비스업,강원랜드,4075566525000,114,2026-02-27,krx_pykrx,2026-02-27
051900,KOSPI,기타 화학제품 제조업,LG생활건강,4085756553000,115,2026-02-27,krx_pykrx,2026-02-27
004990,KOSPI,기타 금융업,롯데지주,3750505222750,116,2026-02-27,krx_pykrx,2026-02-27
004170,KOSPI,종합 소매업,신세계,3554249198500,117,2026-02-27,krx_pykrx,2026-02-27
036460,KOSPI,연료용 가스 제조 및 배관공급업,한국가스공사,3803295600000,118,2026-02-27,krx_pykrx,2026-02-27
302440,KOSPI,기초 의약물질 제조업,SK바이오사이언스,3839378613950,119,2026-02-27,krx_pykrx,2026-02-27
011780,KOSPI,기초 화학물질 제조업,금호석유화학,3993269222800,120,2026-02-27,krx_pykrx,2026-02-27
014680,KOSPI,기초 화학물질 제조업,한솔케미칼,3831295910000,121,2026-02-27,krx_pykrx,2026-02-27
017800,KOSPI,일반 목적용 기계 제조업,현대엘리베이터,3858418399500,122,2026-02-27,krx_pykrx,2026-02-27
001450,KOSPI,보험업,현대해상,3070890000000,123,2026-02-27,krx_pykrx,2026-02-27
005850,KOSPI,자동차 신품 부품 제조업,에스엘,3409321368000,124,2026-02-27,krx_pykrx,2026-02-27
009420,KOSPI,의약품 제조업,한올바이오파마,3223247364600,125,2026-02-27,krx_pykrx,2026-02-27
009970,KOSPI,기타 금융업,영원무역홀딩스,3368059631500,126,2026-02-27,krx_pykrx,2026-02-27
012750,KOSPI,"경비, 경호 및 탐정업",에스원,3336327828400,127,2026-02-27,krx_pykrx,2026-02-27
097950,KOSPI,기타 식품 제조업,CJ제일제당,3221595804000,128,2026-02-27,krx_pykrx,2026-02-27
103140,KOSPI,1차 비철금속 제조업,풍산,3245211392400,129,2026-02-27,krx_pykrx,2026-02-27
457190,KOSPI,기초 화학물질 제조업,이수스페셜티케미컬,3480603955200,130,2026-02-27,krx_pykrx,2026-02-27
000120,KOSPI,도로 화물 운송업,CJ대한통운,3011229408000,131,2026-02-27,krx_pykrx,2026-02-27
383220,KOSPI,봉제의복 제조업,F&F,2708310202500,132,2026-02-27,krx_pykrx,2026-02-27
004370,KOSPI,기타 식품 제조업,농심,2615536060000,133,2026-02-27,krx_pykrx,2026-02-27
008930,KOSPI,기타 금융업,한미사이언스,2981871580000,134,2026-02-27,krx_pykrx,2026-02-27
010060,KOSPI,기타 금융업,OCI홀딩스,2837875264000,135,2026-02-27,krx_pykrx,2026-02-27
011210,KOSPI,자동차 신품 부품 제조업,현대위아,2754861907900,136,2026-02-27,krx_pykrx,2026-02-27
023530,KOSPI,종합 소매업,롯데쇼핑,3046698913500,137,2026-02-27,krx_pykrx,2026-02-27
026960,KOSPI,음·식료품 및 담배 도매업,동서,2736765000000,138,2026-02-27,krx_pykrx,2026-02-27
028670,KOSPI,해상 운송업,팬오션,2822527023360,139,2026-02-27,krx_pykrx,2026-02-27
051600,KOSPI,전기 및 통신 공사업,한전KPS,2790000000000,140,2026-02-27,krx_pykrx,2026-02-27
071970,KOSPI,일반 목적용 기계 제조업,HD현대마린엔진,2961346513500,141,2026-02-27,krx_pykrx,2026-02-27
081660,KOSPI,생활용품 도매업,미스토홀딩스,2601500160000,142,2026-02-27,krx_pykrx,2026-02-27
139130,KOSPI,기타 금융업,iM금융지주,2953886081370,143,2026-02-27,krx_pykrx,2026-02-27
139480,KOSPI,종합 소매업,이마트,2897560995000,144,2026-02-27,krx_pykrx,2026-02-27
204320,KOSPI,자동차 신품 부품 제조업,HL만도,2948907136000,145,2026-02-27,krx_pykrx,2026-02-27
000240,KOSPI,기타 금융업,한국앤컴퍼니,2971473012000,146,2026-02-27,krx_pykrx,2026-02-27
001430,KOSPI,1차 철강 제조업,세아베스틸지주,2478072422900,147,2026-02-27,krx_pykrx,2026-02-27
002790,KOSPI,기타 화학제품 제조업,아모레퍼시픽홀딩스,2491013943000,148,2026-02-27,krx_pykrx,2026-02-27
017960,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업",한국카본,2174964138800,149,2026-02-27,krx_pykrx,2026-02-27
030000,KOSPI,광고업,제일기획,2525154888750,150,2026-02-27,krx_pykrx,2026-02-27
361610,KOSPI,일차전지 및 이차전지 제조업,SK아이이테크놀로지,2216430410000,151,2026-02-27,krx_pykrx,2026-02-27
112610,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업",씨에스윈드,2264604341100,152,2026-02-27,krx_pykrx,2026-02-27
192820,KOSPI,기타 화학제품 제조업,코스맥스,2156406710000,153,2026-02-27,krx_pykrx,2026-02-27
282330,KOSPI,종합 소매업,BGF리테일,2157031468800,154,2026-02-27,krx_pykrx,2026-02-27
069960,KOSPI,종합 소매업,현대백화점,2489169430000,155,2026-02-27,krx_pykrx,2026-02-27
006040,KOSPI,기타 금융업,동원산업,1893948599400,156,2026-02-27,krx_pykrx,2026-02-27
006280,KOSPI,의약품 제조업,녹십자,1976193575800,157,2026-02-27,krx_pykrx,2026-02-27
006360,KOSPI,건물 건설업,GS건설,1917025376000,158,2026-02-27,krx_pykrx,2026-02-27
007070,KOSPI,종합 소매업,GS리테일,1839363130000,159,2026-02-27,krx_pykrx,2026-02-27
008770,KOSPI,기타 상품 전문 소매업,호텔신라,1881947401950,160,2026-02-27,krx_pykrx,2026-02-27
375500,KOSPI,토목 건설업,DL이앤씨,1977244135300,161,2026-02-27,krx_pykrx,2026-02-27
069620,KOSPI,의약품 제조업,대웅제약,2042713172500,162,2026-02-27,krx_pykrx,2026-02-27
073240,KOSPI,고무제품 제조업,금호타이어,2005076803260,163,2026-02-27,krx_pykrx,2026-02-27
120110,KOSPI,화학섬유 제조업,코오롱인더,1860290551600,164,2026-02-27,krx_pykrx,2026-02-27
161890,KOSPI,기타 화학제품 제조업,한국콜마,1801067375100,165,2026-02-27,krx_pykrx,2026-02-27
298020,KOSPI,화학섬유 제조업,효성티앤씨,1841428691000,166,2026-02-27,krx_pykrx,2026-02-27
034230,KOSPI,유원지 및 기타 오락관련 서비스업,파라다이스,1843490902050,167,2026-02-27,krx_pykrx,2026-02-27
000080,KOSPI,알코올음료 제조업,하이트진로,1246274267470,168,2026-02-27,krx_pykrx,2026-02-27
001800,KOSPI,기타 금융업,오리온홀딩스,1494093314700,169,2026-02-27,krx_pykrx,2026-02-27
003090,KOSPI,의약품 제조업,대웅,1566926361000,170,2026-02-27,krx_pykrx,2026-02-27
003240,KOSPI,화학섬유 제조업,태광산업,1613316600000,171,2026-02-27,krx_pykrx,2026-02-27
004000,KOSPI,기초 화학물질 제조업,롯데정밀화학,1318380000000,172,2026-02-27,krx_pykrx,2026-02-27
005300,KOSPI,비알코올음료 및 얼음 제조업,롯데칠성,1290692764400,173,2026-02-27,krx_pykrx,2026-02-27
300720,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",한일시멘트,1339258255890,174,2026-02-27,krx_pykrx,2026-02-27
007310,KOSPI,기타 식품 제조업,오뚜기,1593112425000,175,2026-02-27,krx_pykrx,2026-02-27
007340,KOSPI,일차전지 및 이차전지 제조업,DN오토모티브,1591495528000,176,2026-02-27,krx_pykrx,2026-02-27
185750,KOSPI,의약품 제조업,종근당,1289179652000,177,2026-02-27,krx_pykrx,2026-02-27
280360,KOSPI,기타 식품 제조업,롯데웰푸드,1181680898000,178,2026-02-27,krx_pykrx,2026-02-27
285130,KOSPI,합성고무 및 플라스틱 물질 제조업,SK케미칼,1190155100800,179,2026-02-27,krx_pykrx,2026-02-27
006650,KOSPI,기초 화학물질 제조업,대한유화,1234350000000,180,2026-02-27,krx_pykrx,2026-02-27
000210,KOSPI,기초 화학물질 제조업,DL,1083419202800,181,2026-02-27,krx_pykrx,2026-02-27
000670,KOSPI,1차 비철금속 제조업,영풍,1167835570000,182,2026-02-27,krx_pykrx,2026-02-27
001680,KOSPI,기타 식품 제조업,대상,783045365000,183,2026-02-27,krx_pykrx,2026-02-27
004490,KOSPI,일차전지 및 이차전지 제조업,세방전지,954954000000,184,2026-02-27,krx_pykrx,2026-02-27
005250,KOSPI,회사 본부 및 경영 컨설팅 서비스업,녹십자홀딩스,749159385300,185,2026-02-27,krx_pykrx,2026-02-27
009240,KOSPI,생활용품 도매업,한샘,1168459525200,186,2026-02-27,krx_pykrx,2026-02-27
298050,KOSPI,화학섬유 제조업,HS효성첨단소재,1124466948000,187,2026-02-27,krx_pykrx,2026-02-27
069260,KOSPI,기타 화학제품 제조업,TKG휴켐스,775466814360,188,2026-02-27,krx_pykrx,2026-02-27
071320,KOSPI,"증기, 냉·온수 및 공기조절 공급업",지역난방공사,1079138940800,189,2026-02-27,krx_pykrx,2026-02-27
093370,KOSPI,기초 화학물질 제조업,후성,861260299900,190,2026-02-27,krx_pykrx,2026-02-27
114090,KOSPI,유원지 및 기타 오락관련 서비스업,GKL,809072163600,191,2026-02-27,krx_pykrx,2026-02-27
137310,KOSPI,의료용 기기 제조업,에스디바이오센서,1027562420880,192,2026-02-27,krx_pykrx,2026-02-27
192080,KOSPI,소프트웨어 개발 및 공급업,더블유게임즈,1122193804000,193,2026-02-27,krx_pykrx,2026-02-27
014820,KOSPI,플라스틱제품 제조업,동원시스템즈,766819408900,194,2026-02-27,krx_pykrx,2026-02-27
002030,KOSPI,회사 본부 및 경영 컨설팅 서비스업,아세아,604176309000,195,2026-02-27,krx_pykrx,2026-02-27
002840,KOSPI,기타 화학제품 제조업,미원상사,673075000000,196,2026-02-27,krx_pykrx,2026-02-27
268280,KOSPI,기초 화학물질 제조업,미원에스씨,656000000000,197,2026-02-27,krx_pykrx,2026-02-27
005420,KOSPI,기타 화학제품 제조업,코스모화학,655628451960,198,2026-02-27,krx_pykrx,2026-02-27
008730,KOSPI,플라스틱제품 제조업,율촌화학,654720000000,199,2026-02-27,krx_pykrx,2026-02-27
003030,KOSPI,기타 금융업,세아제강지주,588115294000,200,2026-02-27,krx_pykrx,2026-02-27
