ticker,market,sector,name,market_cap,rank,as_of,source,source_as_of
010620,KOSPI,,,,86,2021-05-31,krx_pykrx,2021-05-31
047040,KOSPI,건물 건설업,대우건설,,87,2021-05-31,krx_pykrx,2021-05-31
023530,KOSPI,종합 소매업,롯데쇼핑,,88,2021-05-31,krx_pykrx,2021-05-31
039490,KOSPI,금융 지원 서비스업,키움증권,,89,2021-05-31,krx_pykrx,2021-05-31
047810,KOSPI,"항공기,우주선 및 부품 제조업",한국항공우주,,90,2021-05-31,krx_pykrx,2021-05-31
001040,KOSPI,기타 금융업,CJ,,91,2021-05-31,krx_pykrx,2021-05-31
088350,KOSPI,보험업,한화생명,,92,2021-05-31,krx_pykrx,2021-05-31
112610,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업",씨에스윈드,,93,2021-05-31,krx_pykrx,2021-05-31
081660,KOSPI,생활용품 도매업,미스토홀딩스,,94,2021-05-31,krx_pykrx,2021-05-31
204320,KOSPI,자동차 신품 부품 제조업,HL만도,,95,2021-05-31,krx_pykrx,2021-05-31
282330,KOSPI,종합 소매업,BGF리테일,,96,2021-05-31,krx_pykrx,2021-05-31
012750,KOSPI,"경비, 경호 및 탐정업",에스원,,97,2021-05-31,krx_pykrx,2021-05-31
020150,KOSPI,전자부품 제조업,롯데에너지머티리얼즈,,98,2021-05-31,krx_pykrx,2021-05-31
010060,KOSPI,기타 금융업,OCI홀딩스,,99,2021-05-31,krx_pykrx,2021-05-31
036460,KOSPI,연료용 가스 제조 및 배관공급업,한국가스공사,,100,2021-05-31,krx_pykrx,2021-05-31
004170,KOSPI,종합 소매업,신세계,,101,2021-05-31,krx_pykrx,2021-05-31
007070,KOSPI,종합 소매업,GS리테일,,102,2021-05-31,krx_pykrx,2021-05-31
008560,KOSPI,,,,103,2021-05-31,krx_pykrx,2021-05-31
026960,KOSPI,음·식료품 및 담배 도매업,동서,,104,2021-05-31,krx_pykrx,2021-05-31
285130,KOSPI,합성고무 및 플라스틱 물질 제조업,SK케미칼,,105,2021-05-31,krx_pykrx,2021-05-31
336260,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",두산퓨얼셀,,106,2021-05-31,krx_pykrx,2021-05-31
042670,KOSPI,,,,107,2021-05-31,krx_pykrx,2021-05-31
030000,KOSPI,광고업,제일기획,,108,2021-05-31,krx_pykrx,2021-05-31
014680,KOSPI,기초 화학물질 제조업,한솔케미칼,,109,2021-05-31,krx_pykrx,2021-05-31
375500,KOSPI,토목 건설업,DL이앤씨,,110,2021-05-31,krx_pykrx,2021-05-31
002380,KOSPI,기타 화학제품 제조업,KCC,,111,2021-05-31,krx_pykrx,2021-05-31
000080,KOSPI,알코올음료 제조업,하이트진로,,112,2021-05-31,krx_pykrx,2021-05-31
138930,KOSPI,기타 금융업,BNK금융지주,,113,2021-05-31,krx_pykrx,2021-05-31
009240,KOSPI,생활용품 도매업,한샘,,114,2021-05-31,krx_pykrx,2021-05-31
047050,KOSPI,상품 중개업,포스코인터내셔널,,115,2021-05-31,krx_pykrx,2021-05-31
011210,KOSPI,자동차 신품 부품 제조업,현대위아,,116,2021-05-31,krx_pykrx,2021-05-31
012450,KOSPI,"항공기,우주선 및 부품 제조업",한화에어로스페이스,,117,2021-05-31,krx_pykrx,2021-05-31
052690,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",한전기술,,118,2021-05-31,krx_pykrx,2021-05-31
006260,KOSPI,기타 금융업,LS,,119,2021-05-31,krx_pykrx,2021-05-31
000880,KOSPI,기타 화학제품 제조업,한화,,120,2021-05-31,krx_pykrx,2021-05-31
000990,KOSPI,반도체 제조업,DB하이텍,,121,2021-05-31,krx_pykrx,2021-05-31
064350,KOSPI,그외 기타 운송장비 제조업,현대로템,,122,2021-05-31,krx_pykrx,2021-05-31
017800,KOSPI,일반 목적용 기계 제조업,현대엘리베이터,,123,2021-05-31,krx_pykrx,2021-05-31
051600,KOSPI,전기 및 통신 공사업,한전KPS,,124,2021-05-31,krx_pykrx,2021-05-31
069960,KOSPI,종합 소매업,현대백화점,,125,2021-05-31,krx_pykrx,2021-05-31
111770,KOSPI,상품 종합 도매업,영원무역,,126,2021-05-31,krx_pykrx,2021-05-31
001230,KOSPI,기타 금융업,동국홀딩스,,127,2021-05-31,krx_pykrx,2021-05-31
001450,KOSPI,보험업,현대해상,,128,2021-05-31,krx_pykrx,2021-05-31
003090,KOSPI,의약품 제조업,대웅,,129,2021-05-31,krx_pykrx,2021-05-31
004800,KOSPI,기타 금융업,효성,,130,2021-05-31,krx_pykrx,2021-05-31
007310,KOSPI,기타 식품 제조업,오뚜기,,131,2021-05-31,krx_pykrx,2021-05-31
010780,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",아이에스동서,,132,2021-05-31,krx_pykrx,2021-05-31
004370,KOSPI,기타 식품 제조업,농심,,133,2021-05-31,krx_pykrx,2021-05-31
000240,KOSPI,기타 금융업,한국앤컴퍼니,,134,2021-05-31,krx_pykrx,2021-05-31
016380,KOSPI,1차 철강 제조업,KG스틸,,135,2021-05-31,krx_pykrx,2021-05-31
294870,KOSPI,건물 건설업,IPARK현대산업개발,,136,2021-05-31,krx_pykrx,2021-05-31
272210,KOSPI,전자부품 제조업,한화시스템,,137,2021-05-31,krx_pykrx,2021-05-31
120110,KOSPI,화학섬유 제조업,코오롱인더,,138,2021-05-31,krx_pykrx,2021-05-31
010120,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",LS ELECTRIC,,139,2021-05-31,krx_pykrx,2021-05-31
006650,KOSPI,기초 화학물질 제조업,대한유화,,140,2021-05-31,krx_pykrx,2021-05-31
004000,KOSPI,기초 화학물질 제조업,롯데정밀화학,,141,2021-05-31,krx_pykrx,2021-05-31
069620,KOSPI,의약품 제조업,대웅제약,,142,2021-05-31,krx_pykrx,2021-05-31
031430,KOSPI,"섬유, 의복, 신발 및 가죽제품 소매업",신세계인터내셔날,,143,2021-05-31,krx_pykrx,2021-05-31
013890,KOSPI,가구 제조업,지누스,,144,2021-05-31,krx_pykrx,2021-05-31
005300,KOSPI,비알코올음료 및 얼음 제조업,롯데칠성,,145,2021-05-31,krx_pykrx,2021-05-31
005250,KOSPI,회사 본부 및 경영 컨설팅 서비스업,녹십자홀딩스,,146,2021-05-31,krx_pykrx,2021-05-31
003000,KOSPI,의약품 제조업,부광약품,,147,2021-05-31,krx_pykrx,2021-05-31
032350,KOSPI,여행사 및 기타 여행보조 서비스업,롯데관광개발,,148,2021-05-31,krx_pykrx,2021-05-31
001740,KOSPI,기타 전문 도매업,SK네트웍스,,149,2021-05-31,krx_pykrx,2021-05-31
185750,KOSPI,의약품 제조업,종근당,,150,2021-05-31,krx_pykrx,2021-05-31
073240,KOSPI,고무제품 제조업,금호타이어,,151,2021-05-31,krx_pykrx,2021-05-31
000150,KOSPI,전자부품 제조업,두산,,152,2021-05-31,krx_pykrx,2021-05-31
020560,KOSPI,항공 여객 운송업,아시아나항공,,153,2021-05-31,krx_pykrx,2021-05-31
214320,KOSPI,광고업,이노션,,154,2021-05-31,krx_pykrx,2021-05-31
192820,KOSPI,기타 화학제품 제조업,코스맥스,,155,2021-05-31,krx_pykrx,2021-05-31
004490,KOSPI,일차전지 및 이차전지 제조업,세방전지,,156,2021-05-31,krx_pykrx,2021-05-31
161890,KOSPI,기타 화학제품 제조업,한국콜마,,157,2021-05-31,krx_pykrx,2021-05-31
003240,KOSPI,화학섬유 제조업,태광산업,,158,2021-05-31,krx_pykrx,2021-05-31
000670,KOSPI,1차 비철금속 제조업,영풍,,159,2021-05-31,krx_pykrx,2021-05-31
000210,KOSPI,기초 화학물질 제조업,DL,,160,2021-05-31,krx_pykrx,2021-05-31
005440,KOSPI,기타 금융업,현대지에프홀딩스,,161,2021-05-31,krx_pykrx,2021-05-31
103140,KOSPI,1차 비철금속 제조업,풍산,,162,2021-05-31,krx_pykrx,2021-05-31
003520,KOSPI,의약품 제조업,영진약품,,163,2021-05-31,krx_pykrx,2021-05-31
003850,KOSPI,의약품 제조업,보령,,164,2021-05-31,krx_pykrx,2021-05-31
114090,KOSPI,유원지 및 기타 오락관련 서비스업,GKL,,165,2021-05-31,krx_pykrx,2021-05-31
020000,KOSPI,봉제의복 제조업,한섬,,166,2021-05-31,krx_pykrx,2021-05-31
284740,KOSPI,개인 및 가정용품 임대업,쿠쿠홈시스,,167,2021-05-31,krx_pykrx,2021-05-31
001800,KOSPI,기타 금융업,오리온홀딩스,,168,2021-05-31,krx_pykrx,2021-05-31
057050,KOSPI,무점포 소매업,현대홈쇼핑,,169,2021-05-31,krx_pykrx,2021-05-31
001120,KOSPI,상품 중개업,LX인터내셔널,,170,2021-05-31,krx_pykrx,2021-05-31
192080,KOSPI,소프트웨어 개발 및 공급업,더블유게임즈,,171,2021-05-31,krx_pykrx,2021-05-31
009420,KOSPI,의약품 제조업,한올바이오파마,,172,2021-05-31,krx_pykrx,2021-05-31
241590,KOSPI,신발 및 신발 부분품 제조업,화승엔터프라이즈,,173,2021-05-31,krx_pykrx,2021-05-31
079160,KOSPI,"영화, 비디오물, 방송프로그램 제작 및 배급업",CJ CGV,,174,2021-05-31,krx_pykrx,2021-05-31
014820,KOSPI,플라스틱제품 제조업,동원시스템즈,,175,2021-05-31,krx_pykrx,2021-05-31
000070,KOSPI,기타 금융업,삼양홀딩스,,176,2021-05-31,krx_pykrx,2021-05-31
001680,KOSPI,기타 식품 제조업,대상,,177,2021-05-31,krx_pykrx,2021-05-31
006120,KOSPI,기타 금융업,SK디스커버리,,178,2021-05-31,krx_pykrx,2021-05-31
049770,KOSPI,,,,179,2021-05-31,krx_pykrx,2021-05-31
064960,KOSPI,자동차 신품 부품 제조업,SNT모티브,,180,2021-05-31,krx_pykrx,2021-05-31
069260,KOSPI,기타 화학제품 제조업,TKG휴켐스,,181,2021-05-31,krx_pykrx,2021-05-31
071840,KOSPI,가전제품 및 정보통신장비 소매업,롯데하이마트,,182,2021-05-31,krx_pykrx,2021-05-31
079550,KOSPI,무기 및 총포탄 제조업,LIG디펜스앤에어로스페이스,,183,2021-05-31,krx_pykrx,2021-05-31
093370,KOSPI,기초 화학물질 제조업,후성,,184,2021-05-31,krx_pykrx,2021-05-31
105630,KOSPI,봉제의복 제조업,한세실업,,185,2021-05-31,krx_pykrx,2021-05-31
192400,KOSPI,기타 금융업,쿠쿠홀딩스,,186,2021-05-31,krx_pykrx,2021-05-31
108670,KOSPI,플라스틱제품 제조업,LX하우시스,,187,2021-05-31,krx_pykrx,2021-05-31
018250,KOSPI,기타 화학제품 제조업,애경산업,,188,2021-05-31,krx_pykrx,2021-05-31
012630,KOSPI,기타 금융업,HDC,,189,2021-05-31,krx_pykrx,2021-05-31
002350,KOSPI,고무제품 제조업,넥센타이어,,190,2021-05-31,krx_pykrx,2021-05-31
003230,KOSPI,기타 식품 제조업,삼양식품,,191,2021-05-31,krx_pykrx,2021-05-31
006390,KOSPI,,,,192,2021-05-31,krx_pykrx,2021-05-31
007570,KOSPI,의약품 제조업,일양약품,,193,2021-05-31,krx_pykrx,2021-05-31
383800,KOSPI,기타 금융업,LX홀딩스,,194,2021-05-31,krx_pykrx,2021-05-31
115390,KOSPI,,,,195,2021-05-31,krx_pykrx,2021-05-31
005610,KOSPI,기타 식품 제조업,삼립,,196,2021-05-31,krx_pykrx,2021-05-31
009410,KOSPI,토목 건설업,태영건설,,197,2021-05-31,krx_pykrx,2021-05-31
005180,KOSPI,동·식물성 유지 및 낙농제품 제조업,빙그레,,198,2021-05-31,krx_pykrx,2021-05-31
001060,KOSPI,의약품 제조업,JW중외제약,,199,2021-05-31,krx_pykrx,2021-05-31
145990,KOSPI,기타 식품 제조업,삼양사,,200,2021-05-31,krx_pykrx,2021-05-31
007700,KOSPI,기타 금융업,F&F홀딩스,,201,2021-05-31,krx_pykrx,2021-05-31
008350,KOSPI,1차 비철금속 제조업,남선알미늄,,202,2021-05-31,krx_pykrx,2021-05-31
