ticker,market,sector,name,market_cap,rank,as_of,source,source_as_of
066570,KOSPI,통신 및 방송 장비 제조업,LG전자,,25,2020-05-29,krx_pykrx,2020-05-29
090430,KOSPI,기타 화학제품 제조업,아모레퍼시픽,,26,2020-05-29,krx_pykrx,2020-05-29
009150,KOSPI,전자부품 제조업,삼성전기,,27,2020-05-29,krx_pykrx,2020-05-29
032830,KOSPI,보험업,삼성생명,,28,2020-05-29,krx_pykrx,2020-05-29
086790,KOSPI,기타 금융업,하나금융지주,,29,2020-05-29,krx_pykrx,2020-05-29
000810,KOSPI,보험업,삼성화재,,30,2020-05-29,krx_pykrx,2020-05-29
010950,KOSPI,석유 정제품 제조업,S-Oil,,31,2020-05-29,krx_pykrx,2020-05-29
251270,KOSPI,소프트웨어 개발 및 공급업,넷마블,,32,2020-05-29,krx_pykrx,2020-05-29
010130,KOSPI,1차 비철금속 제조업,고려아연,,33,2020-05-29,krx_pykrx,2020-05-29
316140,KOSPI,기타 금융업,우리금융지주,,34,2020-05-29,krx_pykrx,2020-05-29
011170,KOSPI,기초 화학물질 제조업,롯데케미칼,,35,2020-05-29,krx_pykrx,2020-05-29
009540,KOSPI,기타 금융업,HD한국조선해양,,36,2020-05-29,krx_pykrx,2020-05-29
030200,KOSPI,전기 통신업,KT,,37,2020-05-29,krx_pykrx,2020-05-29
032640,KOSPI,전기 통신업,LG유플러스,,38,2020-05-29,krx_pykrx,2020-05-29
024110,KOSPI,은행 및 저축기관,기업은행,,39,2020-05-29,krx_pykrx,2020-05-29
271560,KOSPI,기타 식품 제조업,오리온,,40,2020-05-29,krx_pykrx,2020-05-29
035250,KOSPI,유원지 및 기타 오락관련 서비스업,강원랜드,,41,2020-05-29,krx_pykrx,2020-05-29
018880,KOSPI,일반 목적용 기계 제조업,한온시스템,,42,2020-05-29,krx_pykrx,2020-05-29
021240,KOSPI,그외 기타 개인 서비스업,코웨이,,43,2020-05-29,krx_pykrx,2020-05-29
002790,KOSPI,기타 화학제품 제조업,아모레퍼시픽홀딩스,,44,2020-05-29,krx_pykrx,2020-05-29
097950,KOSPI,기타 식품 제조업,CJ제일제당,,45,2020-05-29,krx_pykrx,2020-05-29
267250,KOSPI,기타 금융업,HD현대,,46,2020-05-29,krx_pykrx,2020-05-29
086280,KOSPI,기타 운송관련 서비스업,현대글로비스,,47,2020-05-29,krx_pykrx,2020-05-29
006800,KOSPI,금융 지원 서비스업,미래에셋증권,,48,2020-05-29,krx_pykrx,2020-05-29
000720,KOSPI,토목 건설업,현대건설,,49,2020-05-29,krx_pykrx,2020-05-29
000120,KOSPI,도로 화물 운송업,CJ대한통운,,50,2020-05-29,krx_pykrx,2020-05-29
034220,KOSPI,전자부품 제조업,LG디스플레이,,51,2020-05-29,krx_pykrx,2020-05-29
004990,KOSPI,기타 금융업,롯데지주,,52,2020-05-29,krx_pykrx,2020-05-29
000100,KOSPI,의약품 제조업,유한양행,,53,2020-05-29,krx_pykrx,2020-05-29
078930,KOSPI,기타 금융업,GS,,54,2020-05-29,krx_pykrx,2020-05-29
012750,KOSPI,"경비, 경호 및 탐정업",에스원,,55,2020-05-29,krx_pykrx,2020-05-29
011070,KOSPI,전자부품 제조업,LG이노텍,,56,2020-05-29,krx_pykrx,2020-05-29
029780,KOSPI,기타 금융업,삼성카드,,57,2020-05-29,krx_pykrx,2020-05-29
007070,KOSPI,종합 소매업,GS리테일,,58,2020-05-29,krx_pykrx,2020-05-29
000210,KOSPI,기초 화학물질 제조업,DL,,59,2020-05-29,krx_pykrx,2020-05-29
139480,KOSPI,종합 소매업,이마트,,60,2020-05-29,krx_pykrx,2020-05-29
008770,KOSPI,기타 상품 전문 소매업,호텔신라,,61,2020-05-29,krx_pykrx,2020-05-29
010140,KOSPI,선박 및 보트 건조업,삼성중공업,,62,2020-05-29,krx_pykrx,2020-05-29
005830,KOSPI,보험업,DB손해보험,,63,2020-05-29,krx_pykrx,2020-05-29
004020,KOSPI,1차 철강 제조업,현대제철,,64,2020-05-29,krx_pykrx,2020-05-29
282330,KOSPI,종합 소매업,BGF리테일,,65,2020-05-29,krx_pykrx,2020-05-29
161390,KOSPI,고무제품 제조업,한국타이어앤테크놀로지,,66,2020-05-29,krx_pykrx,2020-05-29
071050,KOSPI,기타 금융업,한국금융지주,,67,2020-05-29,krx_pykrx,2020-05-29
128940,KOSPI,의약품 제조업,한미약품,,68,2020-05-29,krx_pykrx,2020-05-29
036460,KOSPI,연료용 가스 제조 및 배관공급업,한국가스공사,,69,2020-05-29,krx_pykrx,2020-05-29
005940,KOSPI,금융 지원 서비스업,NH투자증권,,70,2020-05-29,krx_pykrx,2020-05-29
001040,KOSPI,기타 금융업,CJ,,71,2020-05-29,krx_pykrx,2020-05-29
000080,KOSPI,알코올음료 제조업,하이트진로,,72,2020-05-29,krx_pykrx,2020-05-29
023530,KOSPI,종합 소매업,롯데쇼핑,,73,2020-05-29,krx_pykrx,2020-05-29
009830,KOSPI,기초 화학물질 제조업,한화솔루션,,74,2020-05-29,krx_pykrx,2020-05-29
003410,KOSPI,,,,75,2020-05-29,krx_pykrx,2020-05-29
004170,KOSPI,종합 소매업,신세계,,76,2020-05-29,krx_pykrx,2020-05-29
047810,KOSPI,"항공기,우주선 및 부품 제조업",한국항공우주,,77,2020-05-29,krx_pykrx,2020-05-29
016360,KOSPI,금융 지원 서비스업,삼성증권,,78,2020-05-29,krx_pykrx,2020-05-29
006360,KOSPI,건물 건설업,GS건설,,79,2020-05-29,krx_pykrx,2020-05-29
028050,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",삼성E&A,,80,2020-05-29,krx_pykrx,2020-05-29
241560,KOSPI,특수 목적용 기계 제조업,두산밥캣,,81,2020-05-29,krx_pykrx,2020-05-29
081660,KOSPI,생활용품 도매업,미스토홀딩스,,82,2020-05-29,krx_pykrx,2020-05-29
042660,KOSPI,선박 및 보트 건조업,한화오션,,83,2020-05-29,krx_pykrx,2020-05-29
001450,KOSPI,보험업,현대해상,,84,2020-05-29,krx_pykrx,2020-05-29
011780,KOSPI,기초 화학물질 제조업,금호석유화학,,85,2020-05-29,krx_pykrx,2020-05-29
020150,KOSPI,전자부품 제조업,롯데에너지머티리얼즈,,86,2020-05-29,krx_pykrx,2020-05-29
011790,KOSPI,기타 화학제품 제조업,SKC,,87,2020-05-29,krx_pykrx,2020-05-29
003490,KOSPI,항공 여객 운송업,대한항공,,88,2020-05-29,krx_pykrx,2020-05-29
007310,KOSPI,기타 식품 제조업,오뚜기,,89,2020-05-29,krx_pykrx,2020-05-29
047050,KOSPI,상품 중개업,포스코인터내셔널,,90,2020-05-29,krx_pykrx,2020-05-29
009240,KOSPI,생활용품 도매업,한샘,,91,2020-05-29,krx_pykrx,2020-05-29
008560,KOSPI,,,,92,2020-05-29,krx_pykrx,2020-05-29
004370,KOSPI,기타 식품 제조업,농심,,93,2020-05-29,krx_pykrx,2020-05-29
030000,KOSPI,광고업,제일기획,,94,2020-05-29,krx_pykrx,2020-05-29
028670,KOSPI,해상 운송업,팬오션,,95,2020-05-29,krx_pykrx,2020-05-29
003000,KOSPI,의약품 제조업,부광약품,,96,2020-05-29,krx_pykrx,2020-05-29
017800,KOSPI,일반 목적용 기계 제조업,현대엘리베이터,,97,2020-05-29,krx_pykrx,2020-05-29
008930,KOSPI,기타 금융업,한미사이언스,,98,2020-05-29,krx_pykrx,2020-05-29
006280,KOSPI,의약품 제조업,녹십자,,99,2020-05-29,krx_pykrx,2020-05-29
138930,KOSPI,기타 금융업,BNK금융지주,,100,2020-05-29,krx_pykrx,2020-05-29
047040,KOSPI,건물 건설업,대우건설,,101,2020-05-29,krx_pykrx,2020-05-29
026960,KOSPI,음·식료품 및 담배 도매업,동서,,102,2020-05-29,krx_pykrx,2020-05-29
069960,KOSPI,종합 소매업,현대백화점,,103,2020-05-29,krx_pykrx,2020-05-29
000880,KOSPI,기타 화학제품 제조업,한화,,104,2020-05-29,krx_pykrx,2020-05-29
004800,KOSPI,기타 금융업,효성,,105,2020-05-29,krx_pykrx,2020-05-29
009420,KOSPI,의약품 제조업,한올바이오파마,,106,2020-05-29,krx_pykrx,2020-05-29
010120,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",LS ELECTRIC,,107,2020-05-29,krx_pykrx,2020-05-29
111770,KOSPI,상품 종합 도매업,영원무역,,108,2020-05-29,krx_pykrx,2020-05-29
031430,KOSPI,"섬유, 의복, 신발 및 가죽제품 소매업",신세계인터내셔날,,109,2020-05-29,krx_pykrx,2020-05-29
051600,KOSPI,전기 및 통신 공사업,한전KPS,,110,2020-05-29,krx_pykrx,2020-05-29
010620,KOSPI,,,,111,2020-05-29,krx_pykrx,2020-05-29
000990,KOSPI,반도체 제조업,DB하이텍,,112,2020-05-29,krx_pykrx,2020-05-29
001740,KOSPI,기타 전문 도매업,SK네트웍스,,113,2020-05-29,krx_pykrx,2020-05-29
002380,KOSPI,기타 화학제품 제조업,KCC,,114,2020-05-29,krx_pykrx,2020-05-29
294870,KOSPI,건물 건설업,IPARK현대산업개발,,115,2020-05-29,krx_pykrx,2020-05-29
064350,KOSPI,그외 기타 운송장비 제조업,현대로템,,116,2020-05-29,krx_pykrx,2020-05-29
088350,KOSPI,보험업,한화생명,,117,2020-05-29,krx_pykrx,2020-05-29
204320,KOSPI,자동차 신품 부품 제조업,HL만도,,118,2020-05-29,krx_pykrx,2020-05-29
012450,KOSPI,"항공기,우주선 및 부품 제조업",한화에어로스페이스,,119,2020-05-29,krx_pykrx,2020-05-29
069620,KOSPI,의약품 제조업,대웅제약,,120,2020-05-29,krx_pykrx,2020-05-29
006260,KOSPI,기타 금융업,LS,,121,2020-05-29,krx_pykrx,2020-05-29
005250,KOSPI,회사 본부 및 경영 컨설팅 서비스업,녹십자홀딩스,,122,2020-05-29,krx_pykrx,2020-05-29
011210,KOSPI,자동차 신품 부품 제조업,현대위아,,123,2020-05-29,krx_pykrx,2020-05-29
014680,KOSPI,기초 화학물질 제조업,한솔케미칼,,124,2020-05-29,krx_pykrx,2020-05-29
285130,KOSPI,합성고무 및 플라스틱 물질 제조업,SK케미칼,,125,2020-05-29,krx_pykrx,2020-05-29
042670,KOSPI,,,,126,2020-05-29,krx_pykrx,2020-05-29
185750,KOSPI,의약품 제조업,종근당,,127,2020-05-29,krx_pykrx,2020-05-29
214320,KOSPI,광고업,이노션,,128,2020-05-29,krx_pykrx,2020-05-29
034020,KOSPI,일반 목적용 기계 제조업,두산에너빌리티,,129,2020-05-29,krx_pykrx,2020-05-29
000240,KOSPI,기타 금융업,한국앤컴퍼니,,130,2020-05-29,krx_pykrx,2020-05-29
000670,KOSPI,1차 비철금속 제조업,영풍,,131,2020-05-29,krx_pykrx,2020-05-29
001800,KOSPI,기타 금융업,오리온홀딩스,,132,2020-05-29,krx_pykrx,2020-05-29
003520,KOSPI,의약품 제조업,영진약품,,133,2020-05-29,krx_pykrx,2020-05-29
004000,KOSPI,기초 화학물질 제조업,롯데정밀화학,,134,2020-05-29,krx_pykrx,2020-05-29
192820,KOSPI,기타 화학제품 제조업,코스맥스,,135,2020-05-29,krx_pykrx,2020-05-29
010060,KOSPI,기타 금융업,OCI홀딩스,,136,2020-05-29,krx_pykrx,2020-05-29
010780,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",아이에스동서,,137,2020-05-29,krx_pykrx,2020-05-29
114090,KOSPI,유원지 및 기타 오락관련 서비스업,GKL,,138,2020-05-29,krx_pykrx,2020-05-29
120110,KOSPI,화학섬유 제조업,코오롱인더,,139,2020-05-29,krx_pykrx,2020-05-29
161890,KOSPI,기타 화학제품 제조업,한국콜마,,140,2020-05-29,krx_pykrx,2020-05-29
007570,KOSPI,의약품 제조업,일양약품,,141,2020-05-29,krx_pykrx,2020-05-29
001680,KOSPI,기타 식품 제조업,대상,,142,2020-05-29,krx_pykrx,2020-05-29
003240,KOSPI,화학섬유 제조업,태광산업,,143,2020-05-29,krx_pykrx,2020-05-29
005300,KOSPI,비알코올음료 및 얼음 제조업,롯데칠성,,144,2020-05-29,krx_pykrx,2020-05-29
079550,KOSPI,무기 및 총포탄 제조업,LIG디펜스앤에어로스페이스,,145,2020-05-29,krx_pykrx,2020-05-29
006650,KOSPI,기초 화학물질 제조업,대한유화,,146,2020-05-29,krx_pykrx,2020-05-29
057050,KOSPI,무점포 소매업,현대홈쇼핑,,147,2020-05-29,krx_pykrx,2020-05-29
073240,KOSPI,고무제품 제조업,금호타이어,,148,2020-05-29,krx_pykrx,2020-05-29
005440,KOSPI,기타 금융업,현대지에프홀딩스,,149,2020-05-29,krx_pykrx,2020-05-29
001060,KOSPI,의약품 제조업,JW중외제약,,150,2020-05-29,krx_pykrx,2020-05-29
003850,KOSPI,의약품 제조업,보령,,151,2020-05-29,krx_pykrx,2020-05-29
005850,KOSPI,자동차 신품 부품 제조업,에스엘,,152,2020-05-29,krx_pykrx,2020-05-29
018250,KOSPI,기타 화학제품 제조업,애경산업,,153,2020-05-29,krx_pykrx,2020-05-29
020000,KOSPI,봉제의복 제조업,한섬,,154,2020-05-29,krx_pykrx,2020-05-29
170900,KOSPI,의약품 제조업,동아에스티,,155,2020-05-29,krx_pykrx,2020-05-29
069260,KOSPI,기타 화학제품 제조업,TKG휴켐스,,156,2020-05-29,krx_pykrx,2020-05-29
071840,KOSPI,가전제품 및 정보통신장비 소매업,롯데하이마트,,157,2020-05-29,krx_pykrx,2020-05-29
093370,KOSPI,기초 화학물질 제조업,후성,,158,2020-05-29,krx_pykrx,2020-05-29
115390,KOSPI,,,,159,2020-05-29,krx_pykrx,2020-05-29
049770,KOSPI,,,,160,2020-05-29,krx_pykrx,2020-05-29
000150,KOSPI,전자부품 제조업,두산,,161,2020-05-29,krx_pykrx,2020-05-29
192400,KOSPI,기타 금융업,쿠쿠홀딩스,,162,2020-05-29,krx_pykrx,2020-05-29
001120,KOSPI,상품 중개업,LX인터내셔널,,163,2020-05-29,krx_pykrx,2020-05-29
002350,KOSPI,고무제품 제조업,넥센타이어,,164,2020-05-29,krx_pykrx,2020-05-29
005180,KOSPI,동·식물성 유지 및 낙농제품 제조업,빙그레,,165,2020-05-29,krx_pykrx,2020-05-29
005610,KOSPI,기타 식품 제조업,삼립,,166,2020-05-29,krx_pykrx,2020-05-29
006120,KOSPI,기타 금융업,SK디스커버리,,167,2020-05-29,krx_pykrx,2020-05-29
012630,KOSPI,기타 금융업,HDC,,168,2020-05-29,krx_pykrx,2020-05-29
014820,KOSPI,플라스틱제품 제조업,동원시스템즈,,169,2020-05-29,krx_pykrx,2020-05-29
052690,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",한전기술,,170,2020-05-29,krx_pykrx,2020-05-29
064960,KOSPI,자동차 신품 부품 제조업,SNT모티브,,171,2020-05-29,krx_pykrx,2020-05-29
103140,KOSPI,1차 비철금속 제조업,풍산,,172,2020-05-29,krx_pykrx,2020-05-29
105630,KOSPI,봉제의복 제조업,한세실업,,173,2020-05-29,krx_pykrx,2020-05-29
108670,KOSPI,플라스틱제품 제조업,LX하우시스,,174,2020-05-29,krx_pykrx,2020-05-29
000640,KOSPI,기타 금융업,동아쏘시오홀딩스,,175,2020-05-29,krx_pykrx,2020-05-29
000070,KOSPI,기타 금융업,삼양홀딩스,,176,2020-05-29,krx_pykrx,2020-05-29
006390,KOSPI,,,,177,2020-05-29,krx_pykrx,2020-05-29
145990,KOSPI,기타 식품 제조업,삼양사,,178,2020-05-29,krx_pykrx,2020-05-29
079160,KOSPI,"영화, 비디오물, 방송프로그램 제작 및 배급업",CJ CGV,,179,2020-05-29,krx_pykrx,2020-05-29
027410,KOSPI,기타 금융업,BGF,,180,2020-05-29,krx_pykrx,2020-05-29
001230,KOSPI,기타 금융업,동국홀딩스,,181,2020-05-29,krx_pykrx,2020-05-29
001430,KOSPI,1차 철강 제조업,세아베스틸지주,,182,2020-05-29,krx_pykrx,2020-05-29
001520,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",동양,,183,2020-05-29,krx_pykrx,2020-05-29
002270,KOSPI,,,,184,2020-05-29,krx_pykrx,2020-05-29
002960,KOSPI,석유 정제품 제조업,한국쉘석유,,185,2020-05-29,krx_pykrx,2020-05-29
004490,KOSPI,일차전지 및 이차전지 제조업,세방전지,,186,2020-05-29,krx_pykrx,2020-05-29
096760,KOSPI,기타 금융업,JW홀딩스,,187,2020-05-29,krx_pykrx,2020-05-29
019680,KOSPI,초등 교육기관,대교,,188,2020-05-29,krx_pykrx,2020-05-29
025540,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",한국단자,,189,2020-05-29,krx_pykrx,2020-05-29
025860,KOSPI,"비료, 농약 및 살균, 살충제 제조업",남해화학,,190,2020-05-29,krx_pykrx,2020-05-29
060980,KOSPI,기타 금융업,HL홀딩스,,191,2020-05-29,krx_pykrx,2020-05-29
093050,KOSPI,봉제의복 제조업,LF,,192,2020-05-29,krx_pykrx,2020-05-29
014830,KOSPI,기초 화학물질 제조업,유니드,,193,2020-05-29,krx_pykrx,2020-05-29
002240,KOSPI,1차 철강 제조업,고려제강,,194,2020-05-29,krx_pykrx,2020-05-29
003620,KOSPI,자동차용 엔진 및 자동차 제조업,KG모빌리티,,195,2020-05-29,krx_pykrx,2020-05-29
079430,KOSPI,가구 제조업,현대리바트,,196,2020-05-29,krx_pykrx,2020-05-29
006840,KOSPI,기타 금융업,AK홀딩스,,197,2020-05-29,krx_pykrx,2020-05-29
008060,KOSPI,기타 금융업,대덕,,198,2020-05-29,krx_pykrx,2020-05-29
003920,KOSPI,동·식물성 유지 및 낙농제품 제조업,남양유업,,199,2020-05-29,krx_pykrx,2020-05-29
298040,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",효성중공업,,200,2020-05-29,krx_pykrx,2020-05-29
