ticker,market,sector,name,market_cap,rank,as_of,source,source_as_of
018260,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",삼성에스디에스,,27,2024-03-29,krx_pykrx,2024-03-29
033780,KOSPI,담배 제조업,KT&G,,28,2024-03-29,krx_pykrx,2024-03-29
259960,KOSPI,소프트웨어 개발 및 공급업,크래프톤,,29,2024-03-29,krx_pykrx,2024-03-29
017670,KOSPI,전기 통신업,SK텔레콤,,30,2024-03-29,krx_pykrx,2024-03-29
009150,KOSPI,전자부품 제조업,삼성전기,,31,2024-03-29,krx_pykrx,2024-03-29
096770,KOSPI,석유 정제품 제조업,SK이노베이션,,32,2024-03-29,krx_pykrx,2024-03-29
034020,KOSPI,일반 목적용 기계 제조업,두산에너빌리티,,33,2024-03-29,krx_pykrx,2024-03-29
402340,KOSPI,기타 금융업,SK스퀘어,,34,2024-03-29,krx_pykrx,2024-03-29
316140,KOSPI,기타 금융업,우리금융지주,,35,2024-03-29,krx_pykrx,2024-03-29
024110,KOSPI,은행 및 저축기관,기업은행,,36,2024-03-29,krx_pykrx,2024-03-29
011200,KOSPI,해상 운송업,HMM,,37,2024-03-29,krx_pykrx,2024-03-29
329180,KOSPI,선박 및 보트 건조업,HD현대중공업,,38,2024-03-29,krx_pykrx,2024-03-29
012450,KOSPI,"항공기,우주선 및 부품 제조업",한화에어로스페이스,,39,2024-03-29,krx_pykrx,2024-03-29
030200,KOSPI,전기 통신업,KT,,40,2024-03-29,krx_pykrx,2024-03-29
352820,KOSPI,오디오물 출판 및 원판 녹음업,하이브,,41,2024-03-29,krx_pykrx,2024-03-29
010130,KOSPI,1차 비철금속 제조업,고려아연,,42,2024-03-29,krx_pykrx,2024-03-29
047050,KOSPI,상품 중개업,포스코인터내셔널,,43,2024-03-29,krx_pykrx,2024-03-29
450080,KOSPI,일차전지 및 이차전지 제조업,에코프로머티,,44,2024-03-29,krx_pykrx,2024-03-29
010950,KOSPI,석유 정제품 제조업,S-Oil,,45,2024-03-29,krx_pykrx,2024-03-29
009540,KOSPI,기타 금융업,HD한국조선해양,,46,2024-03-29,krx_pykrx,2024-03-29
042660,KOSPI,선박 및 보트 건조업,한화오션,,47,2024-03-29,krx_pykrx,2024-03-29
003490,KOSPI,항공 여객 운송업,대한항공,,48,2024-03-29,krx_pykrx,2024-03-29
010140,KOSPI,선박 및 보트 건조업,삼성중공업,,49,2024-03-29,krx_pykrx,2024-03-29
022100,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",포스코DX,,50,2024-03-29,krx_pykrx,2024-03-29
326030,KOSPI,자연과학 및 공학 연구개발업,SK바이오팜,,51,2024-03-29,krx_pykrx,2024-03-29
090430,KOSPI,기타 화학제품 제조업,아모레퍼시픽,,52,2024-03-29,krx_pykrx,2024-03-29
161390,KOSPI,고무제품 제조업,한국타이어앤테크놀로지,,53,2024-03-29,krx_pykrx,2024-03-29
005830,KOSPI,보험업,DB손해보험,,54,2024-03-29,krx_pykrx,2024-03-29
001570,KOSPI,기초 화학물질 제조업,금양,,55,2024-03-29,krx_pykrx,2024-03-29
267260,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",HD현대일렉트릭,,56,2024-03-29,krx_pykrx,2024-03-29
086280,KOSPI,기타 운송관련 서비스업,현대글로비스,,57,2024-03-29,krx_pykrx,2024-03-29
000100,KOSPI,의약품 제조업,유한양행,,58,2024-03-29,krx_pykrx,2024-03-29
051900,KOSPI,기타 화학제품 제조업,LG생활건강,,59,2024-03-29,krx_pykrx,2024-03-29
267250,KOSPI,기타 금융업,HD현대,,60,2024-03-29,krx_pykrx,2024-03-29
034220,KOSPI,전자부품 제조업,LG디스플레이,,61,2024-03-29,krx_pykrx,2024-03-29
241560,KOSPI,특수 목적용 기계 제조업,두산밥캣,,62,2024-03-29,krx_pykrx,2024-03-29
361610,KOSPI,일차전지 및 이차전지 제조업,SK아이이테크놀로지,,63,2024-03-29,krx_pykrx,2024-03-29
251270,KOSPI,소프트웨어 개발 및 공급업,넷마블,,64,2024-03-29,krx_pykrx,2024-03-29
047810,KOSPI,"항공기,우주선 및 부품 제조업",한국항공우주,,65,2024-03-29,krx_pykrx,2024-03-29
011170,KOSPI,기초 화학물질 제조업,롯데케미칼,,66,2024-03-29,krx_pykrx,2024-03-29
377300,KOSPI,금융 지원 서비스업,카카오페이,,67,2024-03-29,krx_pykrx,2024-03-29
006800,KOSPI,금융 지원 서비스업,미래에셋증권,,68,2024-03-29,krx_pykrx,2024-03-29
028050,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",삼성E&A,,69,2024-03-29,krx_pykrx,2024-03-29
009830,KOSPI,기초 화학물질 제조업,한화솔루션,,70,2024-03-29,krx_pykrx,2024-03-29
011070,KOSPI,전자부품 제조업,LG이노텍,,71,2024-03-29,krx_pykrx,2024-03-29
302440,KOSPI,기초 의약물질 제조업,SK바이오사이언스,,72,2024-03-29,krx_pykrx,2024-03-29
097950,KOSPI,기타 식품 제조업,CJ제일제당,,73,2024-03-29,krx_pykrx,2024-03-29
078930,KOSPI,기타 금융업,GS,,74,2024-03-29,krx_pykrx,2024-03-29
029780,KOSPI,기타 금융업,삼성카드,,75,2024-03-29,krx_pykrx,2024-03-29
032640,KOSPI,전기 통신업,LG유플러스,,76,2024-03-29,krx_pykrx,2024-03-29
011790,KOSPI,기타 화학제품 제조업,SKC,,77,2024-03-29,krx_pykrx,2024-03-29
128940,KOSPI,의약품 제조업,한미약품,,78,2024-03-29,krx_pykrx,2024-03-29
004020,KOSPI,1차 철강 제조업,현대제철,,79,2024-03-29,krx_pykrx,2024-03-29
036570,KOSPI,소프트웨어 개발 및 공급업,NC,,80,2024-03-29,krx_pykrx,2024-03-29
021240,KOSPI,그외 기타 개인 서비스업,코웨이,,81,2024-03-29,krx_pykrx,2024-03-29
064350,KOSPI,그외 기타 운송장비 제조업,현대로템,,82,2024-03-29,krx_pykrx,2024-03-29
079550,KOSPI,무기 및 총포탄 제조업,LIG디펜스앤에어로스페이스,,83,2024-03-29,krx_pykrx,2024-03-29
011780,KOSPI,기초 화학물질 제조업,금호석유화학,,84,2024-03-29,krx_pykrx,2024-03-29
005940,KOSPI,금융 지원 서비스업,NH투자증권,,85,2024-03-29,krx_pykrx,2024-03-29
180640,KOSPI,기타 금융업,한진칼,,86,2024-03-29,krx_pykrx,2024-03-29
071050,KOSPI,기타 금융업,한국금융지주,,87,2024-03-29,krx_pykrx,2024-03-29
006260,KOSPI,기타 금융업,LS,,88,2024-03-29,krx_pykrx,2024-03-29
001040,KOSPI,기타 금융업,CJ,,89,2024-03-29,krx_pykrx,2024-03-29
000720,KOSPI,토목 건설업,현대건설,,90,2024-03-29,krx_pykrx,2024-03-29
035250,KOSPI,유원지 및 기타 오락관련 서비스업,강원랜드,,91,2024-03-29,krx_pykrx,2024-03-29
016360,KOSPI,금융 지원 서비스업,삼성증권,,92,2024-03-29,krx_pykrx,2024-03-29
003410,KOSPI,,,,93,2024-03-29,krx_pykrx,2024-03-29
271560,KOSPI,기타 식품 제조업,오리온,,94,2024-03-29,krx_pykrx,2024-03-29
272210,KOSPI,전자부품 제조업,한화시스템,,95,2024-03-29,krx_pykrx,2024-03-29
018880,KOSPI,일반 목적용 기계 제조업,한온시스템,,96,2024-03-29,krx_pykrx,2024-03-29
039490,KOSPI,금융 지원 서비스업,키움증권,,97,2024-03-29,krx_pykrx,2024-03-29
010120,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",LS ELECTRIC,,98,2024-03-29,krx_pykrx,2024-03-29
004990,KOSPI,기타 금융업,롯데지주,,99,2024-03-29,krx_pykrx,2024-03-29
383220,KOSPI,봉제의복 제조업,F&F,,100,2024-03-29,krx_pykrx,2024-03-29
001450,KOSPI,보험업,현대해상,,101,2024-03-29,krx_pykrx,2024-03-29
008930,KOSPI,기타 금융업,한미사이언스,,102,2024-03-29,krx_pykrx,2024-03-29
138930,KOSPI,기타 금융업,BNK금융지주,,103,2024-03-29,krx_pykrx,2024-03-29
175330,KOSPI,기타 금융업,JB금융지주,,104,2024-03-29,krx_pykrx,2024-03-29
000120,KOSPI,도로 화물 운송업,CJ대한통운,,105,2024-03-29,krx_pykrx,2024-03-29
088350,KOSPI,보험업,한화생명,,106,2024-03-29,krx_pykrx,2024-03-29
036460,KOSPI,연료용 가스 제조 및 배관공급업,한국가스공사,,107,2024-03-29,krx_pykrx,2024-03-29
052690,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",한전기술,,108,2024-03-29,krx_pykrx,2024-03-29
010620,KOSPI,,,,109,2024-03-29,krx_pykrx,2024-03-29
000150,KOSPI,전자부품 제조업,두산,,110,2024-03-29,krx_pykrx,2024-03-29
081660,KOSPI,생활용품 도매업,미스토홀딩스,,111,2024-03-29,krx_pykrx,2024-03-29
012750,KOSPI,"경비, 경호 및 탐정업",에스원,,112,2024-03-29,krx_pykrx,2024-03-29
014680,KOSPI,기초 화학물질 제조업,한솔케미칼,,113,2024-03-29,krx_pykrx,2024-03-29
020150,KOSPI,전자부품 제조업,롯데에너지머티리얼즈,,114,2024-03-29,krx_pykrx,2024-03-29
008770,KOSPI,기타 상품 전문 소매업,호텔신라,,115,2024-03-29,krx_pykrx,2024-03-29
002380,KOSPI,기타 화학제품 제조업,KCC,,116,2024-03-29,krx_pykrx,2024-03-29
004370,KOSPI,기타 식품 제조업,농심,,117,2024-03-29,krx_pykrx,2024-03-29
112610,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업",씨에스윈드,,118,2024-03-29,krx_pykrx,2024-03-29
002790,KOSPI,기타 화학제품 제조업,아모레퍼시픽홀딩스,,119,2024-03-29,krx_pykrx,2024-03-29
028670,KOSPI,해상 운송업,팬오션,,120,2024-03-29,krx_pykrx,2024-03-29
030000,KOSPI,광고업,제일기획,,121,2024-03-29,krx_pykrx,2024-03-29
007070,KOSPI,종합 소매업,GS리테일,,122,2024-03-29,krx_pykrx,2024-03-29
282330,KOSPI,종합 소매업,BGF리테일,,123,2024-03-29,krx_pykrx,2024-03-29
139480,KOSPI,종합 소매업,이마트,,124,2024-03-29,krx_pykrx,2024-03-29
000880,KOSPI,기타 화학제품 제조업,한화,,125,2024-03-29,krx_pykrx,2024-03-29
023530,KOSPI,종합 소매업,롯데쇼핑,,126,2024-03-29,krx_pykrx,2024-03-29
009420,KOSPI,의약품 제조업,한올바이오파마,,127,2024-03-29,krx_pykrx,2024-03-29
000990,KOSPI,반도체 제조업,DB하이텍,,128,2024-03-29,krx_pykrx,2024-03-29
010060,KOSPI,기타 금융업,OCI홀딩스,,129,2024-03-29,krx_pykrx,2024-03-29
042670,KOSPI,,,,130,2024-03-29,krx_pykrx,2024-03-29
073240,KOSPI,고무제품 제조업,금호타이어,,131,2024-03-29,krx_pykrx,2024-03-29
026960,KOSPI,음·식료품 및 담배 도매업,동서,,132,2024-03-29,krx_pykrx,2024-03-29
111770,KOSPI,상품 종합 도매업,영원무역,,133,2024-03-29,krx_pykrx,2024-03-29
137310,KOSPI,의료용 기기 제조업,에스디바이오센서,,134,2024-03-29,krx_pykrx,2024-03-29
007310,KOSPI,기타 식품 제조업,오뚜기,,135,2024-03-29,krx_pykrx,2024-03-29
017800,KOSPI,일반 목적용 기계 제조업,현대엘리베이터,,136,2024-03-29,krx_pykrx,2024-03-29
002710,KOSPI,1차 철강 제조업,TCC스틸,,137,2024-03-29,krx_pykrx,2024-03-29
000240,KOSPI,기타 금융업,한국앤컴퍼니,,138,2024-03-29,krx_pykrx,2024-03-29
298050,KOSPI,화학섬유 제조업,HS효성첨단소재,,139,2024-03-29,krx_pykrx,2024-03-29
204320,KOSPI,자동차 신품 부품 제조업,HL만도,,140,2024-03-29,krx_pykrx,2024-03-29
051600,KOSPI,전기 및 통신 공사업,한전KPS,,141,2024-03-29,krx_pykrx,2024-03-29
047040,KOSPI,건물 건설업,대우건설,,142,2024-03-29,krx_pykrx,2024-03-29
005420,KOSPI,기타 화학제품 제조업,코스모화학,,143,2024-03-29,krx_pykrx,2024-03-29
145720,KOSPI,의료용 기기 제조업,덴티움,,144,2024-03-29,krx_pykrx,2024-03-29
004170,KOSPI,종합 소매업,신세계,,145,2024-03-29,krx_pykrx,2024-03-29
003230,KOSPI,기타 식품 제조업,삼양식품,,146,2024-03-29,krx_pykrx,2024-03-29
011210,KOSPI,자동차 신품 부품 제조업,현대위아,,147,2024-03-29,krx_pykrx,2024-03-29
000080,KOSPI,알코올음료 제조업,하이트진로,,148,2024-03-29,krx_pykrx,2024-03-29
001440,KOSPI,절연선 및 케이블 제조업,대한전선,,149,2024-03-29,krx_pykrx,2024-03-29
001740,KOSPI,기타 전문 도매업,SK네트웍스,,150,2024-03-29,krx_pykrx,2024-03-29
004800,KOSPI,기타 금융업,효성,,151,2024-03-29,krx_pykrx,2024-03-29
005850,KOSPI,자동차 신품 부품 제조업,에스엘,,152,2024-03-29,krx_pykrx,2024-03-29
006280,KOSPI,의약품 제조업,녹십자,,153,2024-03-29,krx_pykrx,2024-03-29
006360,KOSPI,건물 건설업,GS건설,,154,2024-03-29,krx_pykrx,2024-03-29
069620,KOSPI,의약품 제조업,대웅제약,,155,2024-03-29,krx_pykrx,2024-03-29
103140,KOSPI,1차 비철금속 제조업,풍산,,156,2024-03-29,krx_pykrx,2024-03-29
139130,KOSPI,기타 금융업,iM금융지주,,157,2024-03-29,krx_pykrx,2024-03-29
185750,KOSPI,의약품 제조업,종근당,,158,2024-03-29,krx_pykrx,2024-03-29
192820,KOSPI,기타 화학제품 제조업,코스맥스,,159,2024-03-29,krx_pykrx,2024-03-29
298020,KOSPI,화학섬유 제조업,효성티앤씨,,160,2024-03-29,krx_pykrx,2024-03-29
336260,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",두산퓨얼셀,,161,2024-03-29,krx_pykrx,2024-03-29
375500,KOSPI,토목 건설업,DL이앤씨,,162,2024-03-29,krx_pykrx,2024-03-29
006110,KOSPI,1차 비철금속 제조업,삼아알미늄,,163,2024-03-29,krx_pykrx,2024-03-29
009970,KOSPI,기타 금융업,영원무역홀딩스,,164,2024-03-29,krx_pykrx,2024-03-29
003090,KOSPI,의약품 제조업,대웅,,165,2024-03-29,krx_pykrx,2024-03-29
014820,KOSPI,플라스틱제품 제조업,동원시스템즈,,166,2024-03-29,krx_pykrx,2024-03-29
004000,KOSPI,기초 화학물질 제조업,롯데정밀화학,,167,2024-03-29,krx_pykrx,2024-03-29
280360,KOSPI,기타 식품 제조업,롯데웰푸드,,168,2024-03-29,krx_pykrx,2024-03-29
161890,KOSPI,기타 화학제품 제조업,한국콜마,,169,2024-03-29,krx_pykrx,2024-03-29
009240,KOSPI,생활용품 도매업,한샘,,170,2024-03-29,krx_pykrx,2024-03-29
285130,KOSPI,합성고무 및 플라스틱 물질 제조업,SK케미칼,,171,2024-03-29,krx_pykrx,2024-03-29
069960,KOSPI,종합 소매업,현대백화점,,172,2024-03-29,krx_pykrx,2024-03-29
003620,KOSPI,자동차용 엔진 및 자동차 제조업,KG모빌리티,,173,2024-03-29,krx_pykrx,2024-03-29
005300,KOSPI,비알코올음료 및 얼음 제조업,롯데칠성,,174,2024-03-29,krx_pykrx,2024-03-29
000210,KOSPI,기초 화학물질 제조업,DL,,175,2024-03-29,krx_pykrx,2024-03-29
004490,KOSPI,일차전지 및 이차전지 제조업,세방전지,,176,2024-03-29,krx_pykrx,2024-03-29
120110,KOSPI,화학섬유 제조업,코오롱인더,,177,2024-03-29,krx_pykrx,2024-03-29
001120,KOSPI,상품 중개업,LX인터내셔널,,178,2024-03-29,krx_pykrx,2024-03-29
039130,KOSPI,여행사 및 기타 여행보조 서비스업,하나투어,,179,2024-03-29,krx_pykrx,2024-03-29
192080,KOSPI,소프트웨어 개발 및 공급업,더블유게임즈,,180,2024-03-29,krx_pykrx,2024-03-29
271940,KOSPI,그외 기타 운송장비 제조업,일진하이솔루스,,181,2024-03-29,krx_pykrx,2024-03-29
114090,KOSPI,유원지 및 기타 오락관련 서비스업,GKL,,182,2024-03-29,krx_pykrx,2024-03-29
105630,KOSPI,봉제의복 제조업,한세실업,,183,2024-03-29,krx_pykrx,2024-03-29
093370,KOSPI,기초 화학물질 제조업,후성,,184,2024-03-29,krx_pykrx,2024-03-29
069260,KOSPI,기타 화학제품 제조업,TKG휴켐스,,185,2024-03-29,krx_pykrx,2024-03-29
032350,KOSPI,여행사 및 기타 여행보조 서비스업,롯데관광개발,,186,2024-03-29,krx_pykrx,2024-03-29
020560,KOSPI,항공 여객 운송업,아시아나항공,,187,2024-03-29,krx_pykrx,2024-03-29
019170,KOSPI,의약품 제조업,신풍제약,,188,2024-03-29,krx_pykrx,2024-03-29
016380,KOSPI,1차 철강 제조업,KG스틸,,189,2024-03-29,krx_pykrx,2024-03-29
010780,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",아이에스동서,,190,2024-03-29,krx_pykrx,2024-03-29
009900,KOSPI,자동차 신품 부품 제조업,명신산업,,191,2024-03-29,krx_pykrx,2024-03-29
008730,KOSPI,플라스틱제품 제조업,율촌화학,,192,2024-03-29,krx_pykrx,2024-03-29
006650,KOSPI,기초 화학물질 제조업,대한유화,,193,2024-03-29,krx_pykrx,2024-03-29
005250,KOSPI,회사 본부 및 경영 컨설팅 서비스업,녹십자홀딩스,,194,2024-03-29,krx_pykrx,2024-03-29
001800,KOSPI,기타 금융업,오리온홀딩스,,195,2024-03-29,krx_pykrx,2024-03-29
001430,KOSPI,1차 철강 제조업,세아베스틸지주,,196,2024-03-29,krx_pykrx,2024-03-29
300720,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",한일시멘트,,197,2024-03-29,krx_pykrx,2024-03-29
000670,KOSPI,1차 비철금속 제조업,영풍,,198,2024-03-29,krx_pykrx,2024-03-29
001680,KOSPI,기타 식품 제조업,대상,,199,2024-03-29,krx_pykrx,2024-03-29
178920,KOSPI,플라스틱제품 제조업,PI첨단소재,,200,2024-03-29,krx_pykrx,2024-03-29
