ticker,market,sector,name,market_cap,rank,as_of,source,source_as_of
010130,KOSPI,1차 비철금속 제조업,고려아연,,31,2025-10-31,krx_pykrx,2025-10-31
298040,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",효성중공업,,32,2025-10-31,krx_pykrx,2025-10-31
011200,KOSPI,해상 운송업,HMM,,33,2025-10-31,krx_pykrx,2025-10-31
138040,KOSPI,기타 금융업,메리츠금융지주,,34,2025-10-31,krx_pykrx,2025-10-31
003670,KOSPI,일차전지 및 이차전지 제조업,포스코퓨처엠,,35,2025-10-31,krx_pykrx,2025-10-31
316140,KOSPI,기타 금융업,우리금융지주,,36,2025-10-31,krx_pykrx,2025-10-31
009150,KOSPI,전자부품 제조업,삼성전기,,37,2025-10-31,krx_pykrx,2025-10-31
034730,KOSPI,기타 금융업,SK,,38,2025-10-31,krx_pykrx,2025-10-31
033780,KOSPI,담배 제조업,KT&G,,39,2025-10-31,krx_pykrx,2025-10-31
267250,KOSPI,기타 금융업,HD현대,,40,2025-10-31,krx_pykrx,2025-10-31
000150,KOSPI,전자부품 제조업,두산,,41,2025-10-31,krx_pykrx,2025-10-31
024110,KOSPI,은행 및 저축기관,기업은행,,42,2025-10-31,krx_pykrx,2025-10-31
006800,KOSPI,금융 지원 서비스업,미래에셋증권,,43,2025-10-31,krx_pykrx,2025-10-31
066570,KOSPI,통신 및 방송 장비 제조업,LG전자,,44,2025-10-31,krx_pykrx,2025-10-31
018260,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",삼성에스디에스,,45,2025-10-31,krx_pykrx,2025-10-31
352820,KOSPI,오디오물 출판 및 원판 녹음업,하이브,,46,2025-10-31,krx_pykrx,2025-10-31
086280,KOSPI,기타 운송관련 서비스업,현대글로비스,,47,2025-10-31,krx_pykrx,2025-10-31
042700,KOSPI,특수 목적용 기계 제조업,한미반도체,,48,2025-10-31,krx_pykrx,2025-10-31
010120,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",LS ELECTRIC,,49,2025-10-31,krx_pykrx,2025-10-31
259960,KOSPI,소프트웨어 개발 및 공급업,크래프톤,,50,2025-10-31,krx_pykrx,2025-10-31
030200,KOSPI,전기 통신업,KT,,51,2025-10-31,krx_pykrx,2025-10-31
003550,KOSPI,기타 금융업,LG,,52,2025-10-31,krx_pykrx,2025-10-31
079550,KOSPI,무기 및 총포탄 제조업,LIG디펜스앤에어로스페이스,,53,2025-10-31,krx_pykrx,2025-10-31
017670,KOSPI,전기 통신업,SK텔레콤,,54,2025-10-31,krx_pykrx,2025-10-31
272210,KOSPI,전자부품 제조업,한화시스템,,55,2025-10-31,krx_pykrx,2025-10-31
323410,KOSPI,은행 및 저축기관,카카오뱅크,,56,2025-10-31,krx_pykrx,2025-10-31
443060,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",HD현대마린솔루션,,57,2025-10-31,krx_pykrx,2025-10-31
071050,KOSPI,기타 금융업,한국금융지주,,58,2025-10-31,krx_pykrx,2025-10-31
047810,KOSPI,"항공기,우주선 및 부품 제조업",한국항공우주,,59,2025-10-31,krx_pykrx,2025-10-31
003230,KOSPI,기타 식품 제조업,삼양식품,,60,2025-10-31,krx_pykrx,2025-10-31
047050,KOSPI,상품 중개업,포스코인터내셔널,,61,2025-10-31,krx_pykrx,2025-10-31
010620,KOSPI,,,,62,2025-10-31,krx_pykrx,2025-10-31
000100,KOSPI,의약품 제조업,유한양행,,63,2025-10-31,krx_pykrx,2025-10-31
278470,KOSPI,기타 화학제품 제조업,에이피알,,64,2025-10-31,krx_pykrx,2025-10-31
005830,KOSPI,보험업,DB손해보험,,65,2025-10-31,krx_pykrx,2025-10-31
326030,KOSPI,자연과학 및 공학 연구개발업,SK바이오팜,,66,2025-10-31,krx_pykrx,2025-10-31
010950,KOSPI,석유 정제품 제조업,S-Oil,,67,2025-10-31,krx_pykrx,2025-10-31
003490,KOSPI,항공 여객 운송업,대한항공,,68,2025-10-31,krx_pykrx,2025-10-31
039490,KOSPI,금융 지원 서비스업,키움증권,,69,2025-10-31,krx_pykrx,2025-10-31
000720,KOSPI,토목 건설업,현대건설,,70,2025-10-31,krx_pykrx,2025-10-31
000880,KOSPI,기타 화학제품 제조업,한화,,71,2025-10-31,krx_pykrx,2025-10-31
034220,KOSPI,전자부품 제조업,LG디스플레이,,72,2025-10-31,krx_pykrx,2025-10-31
005940,KOSPI,금융 지원 서비스업,NH투자증권,,73,2025-10-31,krx_pykrx,2025-10-31
090430,KOSPI,기타 화학제품 제조업,아모레퍼시픽,,74,2025-10-31,krx_pykrx,2025-10-31
016360,KOSPI,금융 지원 서비스업,삼성증권,,75,2025-10-31,krx_pykrx,2025-10-31
377300,KOSPI,금융 지원 서비스업,카카오페이,,76,2025-10-31,krx_pykrx,2025-10-31
180640,KOSPI,기타 금융업,한진칼,,77,2025-10-31,krx_pykrx,2025-10-31
032640,KOSPI,전기 통신업,LG유플러스,,78,2025-10-31,krx_pykrx,2025-10-31
006260,KOSPI,기타 금융업,LS,,79,2025-10-31,krx_pykrx,2025-10-31
021240,KOSPI,그외 기타 개인 서비스업,코웨이,,80,2025-10-31,krx_pykrx,2025-10-31
161390,KOSPI,고무제품 제조업,한국타이어앤테크놀로지,,81,2025-10-31,krx_pykrx,2025-10-31
029780,KOSPI,기타 금융업,삼성카드,,82,2025-10-31,krx_pykrx,2025-10-31
011070,KOSPI,전자부품 제조업,LG이노텍,,83,2025-10-31,krx_pykrx,2025-10-31
241560,KOSPI,특수 목적용 기계 제조업,두산밥캣,,84,2025-10-31,krx_pykrx,2025-10-31
128940,KOSPI,의약품 제조업,한미약품,,85,2025-10-31,krx_pykrx,2025-10-31
454910,KOSPI,특수 목적용 기계 제조업,두산로보틱스,,86,2025-10-31,krx_pykrx,2025-10-31
028050,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",삼성E&A,,87,2025-10-31,krx_pykrx,2025-10-31
009830,KOSPI,기초 화학물질 제조업,한화솔루션,,88,2025-10-31,krx_pykrx,2025-10-31
001040,KOSPI,기타 금융업,CJ,,89,2025-10-31,krx_pykrx,2025-10-31
036570,KOSPI,소프트웨어 개발 및 공급업,NC,,90,2025-10-31,krx_pykrx,2025-10-31
011790,KOSPI,기타 화학제품 제조업,SKC,,91,2025-10-31,krx_pykrx,2025-10-31
066970,KOSPI,일차전지 및 이차전지 제조업,엘앤에프,,92,2025-10-31,krx_pykrx,2025-10-31
001440,KOSPI,절연선 및 케이블 제조업,대한전선,,93,2025-10-31,krx_pykrx,2025-10-31
251270,KOSPI,소프트웨어 개발 및 공급업,넷마블,,94,2025-10-31,krx_pykrx,2025-10-31
078930,KOSPI,기타 금융업,GS,,95,2025-10-31,krx_pykrx,2025-10-31
138930,KOSPI,기타 금융업,BNK금융지주,,96,2025-10-31,krx_pykrx,2025-10-31
175330,KOSPI,기타 금융업,JB금융지주,,97,2025-10-31,krx_pykrx,2025-10-31
450080,KOSPI,일차전지 및 이차전지 제조업,에코프로머티,,98,2025-10-31,krx_pykrx,2025-10-31
004020,KOSPI,1차 철강 제조업,현대제철,,99,2025-10-31,krx_pykrx,2025-10-31
051900,KOSPI,기타 화학제품 제조업,LG생활건강,,100,2025-10-31,krx_pykrx,2025-10-31
022100,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",포스코DX,,101,2025-10-31,krx_pykrx,2025-10-31
036460,KOSPI,연료용 가스 제조 및 배관공급업,한국가스공사,,102,2025-10-31,krx_pykrx,2025-10-31
052690,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",한전기술,,103,2025-10-31,krx_pykrx,2025-10-31
271560,KOSPI,기타 식품 제조업,오리온,,104,2025-10-31,krx_pykrx,2025-10-31
302440,KOSPI,기초 의약물질 제조업,SK바이오사이언스,,105,2025-10-31,krx_pykrx,2025-10-31
002380,KOSPI,기타 화학제품 제조업,KCC,,106,2025-10-31,krx_pykrx,2025-10-31
035250,KOSPI,유원지 및 기타 오락관련 서비스업,강원랜드,,107,2025-10-31,krx_pykrx,2025-10-31
097950,KOSPI,기타 식품 제조업,CJ제일제당,,108,2025-10-31,krx_pykrx,2025-10-31
004990,KOSPI,기타 금융업,롯데지주,,109,2025-10-31,krx_pykrx,2025-10-31
103140,KOSPI,1차 비철금속 제조업,풍산,,110,2025-10-31,krx_pykrx,2025-10-31
011170,KOSPI,기초 화학물질 제조업,롯데케미칼,,111,2025-10-31,krx_pykrx,2025-10-31
018880,KOSPI,일반 목적용 기계 제조업,한온시스템,,112,2025-10-31,krx_pykrx,2025-10-31
017800,KOSPI,일반 목적용 기계 제조업,현대엘리베이터,,113,2025-10-31,krx_pykrx,2025-10-31
011780,KOSPI,기초 화학물질 제조업,금호석유화학,,114,2025-10-31,krx_pykrx,2025-10-31
004370,KOSPI,기타 식품 제조업,농심,,115,2025-10-31,krx_pykrx,2025-10-31
088350,KOSPI,보험업,한화생명,,116,2025-10-31,krx_pykrx,2025-10-31
008930,KOSPI,기타 금융업,한미사이언스,,117,2025-10-31,krx_pykrx,2025-10-31
014680,KOSPI,기초 화학물질 제조업,한솔케미칼,,118,2025-10-31,krx_pykrx,2025-10-31
012750,KOSPI,"경비, 경호 및 탐정업",에스원,,119,2025-10-31,krx_pykrx,2025-10-31
026960,KOSPI,음·식료품 및 담배 도매업,동서,,120,2025-10-31,krx_pykrx,2025-10-31
042670,KOSPI,,,,121,2025-10-31,krx_pykrx,2025-10-31
001450,KOSPI,보험업,현대해상,,122,2025-10-31,krx_pykrx,2025-10-31
030000,KOSPI,광고업,제일기획,,123,2025-10-31,krx_pykrx,2025-10-31
051600,KOSPI,전기 및 통신 공사업,한전KPS,,124,2025-10-31,krx_pykrx,2025-10-31
111770,KOSPI,상품 종합 도매업,영원무역,,125,2025-10-31,krx_pykrx,2025-10-31
192820,KOSPI,기타 화학제품 제조업,코스맥스,,126,2025-10-31,krx_pykrx,2025-10-31
361610,KOSPI,일차전지 및 이차전지 제조업,SK아이이테크놀로지,,127,2025-10-31,krx_pykrx,2025-10-31
383220,KOSPI,봉제의복 제조업,F&F,,128,2025-10-31,krx_pykrx,2025-10-31
489790,KOSPI,통신 및 방송 장비 제조업,한화비전,,129,2025-10-31,krx_pykrx,2025-10-31
000240,KOSPI,기타 금융업,한국앤컴퍼니,,130,2025-10-31,krx_pykrx,2025-10-31
002790,KOSPI,기타 화학제품 제조업,아모레퍼시픽홀딩스,,131,2025-10-31,krx_pykrx,2025-10-31
006040,KOSPI,기타 금융업,동원산업,,132,2025-10-31,krx_pykrx,2025-10-31
009420,KOSPI,의약품 제조업,한올바이오파마,,133,2025-10-31,krx_pykrx,2025-10-31
139480,KOSPI,종합 소매업,이마트,,134,2025-10-31,krx_pykrx,2025-10-31
028670,KOSPI,해상 운송업,팬오션,,135,2025-10-31,krx_pykrx,2025-10-31
081660,KOSPI,생활용품 도매업,미스토홀딩스,,136,2025-10-31,krx_pykrx,2025-10-31
139130,KOSPI,기타 금융업,iM금융지주,,137,2025-10-31,krx_pykrx,2025-10-31
010060,KOSPI,기타 금융업,OCI홀딩스,,138,2025-10-31,krx_pykrx,2025-10-31
000120,KOSPI,도로 화물 운송업,CJ대한통운,,139,2025-10-31,krx_pykrx,2025-10-31
004170,KOSPI,종합 소매업,신세계,,140,2025-10-31,krx_pykrx,2025-10-31
005850,KOSPI,자동차 신품 부품 제조업,에스엘,,141,2025-10-31,krx_pykrx,2025-10-31
008770,KOSPI,기타 상품 전문 소매업,호텔신라,,142,2025-10-31,krx_pykrx,2025-10-31
009970,KOSPI,기타 금융업,영원무역홀딩스,,143,2025-10-31,krx_pykrx,2025-10-31
017960,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업",한국카본,,144,2025-10-31,krx_pykrx,2025-10-31
457190,KOSPI,기초 화학물질 제조업,이수스페셜티케미컬,,145,2025-10-31,krx_pykrx,2025-10-31
069960,KOSPI,종합 소매업,현대백화점,,146,2025-10-31,krx_pykrx,2025-10-31
112610,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업",씨에스윈드,,147,2025-10-31,krx_pykrx,2025-10-31
161890,KOSPI,기타 화학제품 제조업,한국콜마,,148,2025-10-31,krx_pykrx,2025-10-31
204320,KOSPI,자동차 신품 부품 제조업,HL만도,,149,2025-10-31,krx_pykrx,2025-10-31
282330,KOSPI,종합 소매업,BGF리테일,,150,2025-10-31,krx_pykrx,2025-10-31
023530,KOSPI,종합 소매업,롯데쇼핑,,151,2025-10-31,krx_pykrx,2025-10-31
006280,KOSPI,의약품 제조업,녹십자,,152,2025-10-31,krx_pykrx,2025-10-31
006360,KOSPI,건물 건설업,GS건설,,153,2025-10-31,krx_pykrx,2025-10-31
007070,KOSPI,종합 소매업,GS리테일,,154,2025-10-31,krx_pykrx,2025-10-31
375500,KOSPI,토목 건설업,DL이앤씨,,155,2025-10-31,krx_pykrx,2025-10-31
011210,KOSPI,자동차 신품 부품 제조업,현대위아,,156,2025-10-31,krx_pykrx,2025-10-31
047040,KOSPI,건물 건설업,대우건설,,157,2025-10-31,krx_pykrx,2025-10-31
069620,KOSPI,의약품 제조업,대웅제약,,158,2025-10-31,krx_pykrx,2025-10-31
007310,KOSPI,기타 식품 제조업,오뚜기,,159,2025-10-31,krx_pykrx,2025-10-31
000080,KOSPI,알코올음료 제조업,하이트진로,,160,2025-10-31,krx_pykrx,2025-10-31
300720,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",한일시멘트,,161,2025-10-31,krx_pykrx,2025-10-31
003090,KOSPI,의약품 제조업,대웅,,162,2025-10-31,krx_pykrx,2025-10-31
004000,KOSPI,기초 화학물질 제조업,롯데정밀화학,,163,2025-10-31,krx_pykrx,2025-10-31
005300,KOSPI,비알코올음료 및 얼음 제조업,롯데칠성,,164,2025-10-31,krx_pykrx,2025-10-31
007340,KOSPI,일차전지 및 이차전지 제조업,DN오토모티브,,165,2025-10-31,krx_pykrx,2025-10-31
009240,KOSPI,생활용품 도매업,한샘,,166,2025-10-31,krx_pykrx,2025-10-31
012630,KOSPI,기타 금융업,HDC,,167,2025-10-31,krx_pykrx,2025-10-31
071320,KOSPI,"증기, 냉·온수 및 공기조절 공급업",지역난방공사,,168,2025-10-31,krx_pykrx,2025-10-31
073240,KOSPI,고무제품 제조업,금호타이어,,169,2025-10-31,krx_pykrx,2025-10-31
137310,KOSPI,의료용 기기 제조업,에스디바이오센서,,170,2025-10-31,krx_pykrx,2025-10-31
185750,KOSPI,의약품 제조업,종근당,,171,2025-10-31,krx_pykrx,2025-10-31
192080,KOSPI,소프트웨어 개발 및 공급업,더블유게임즈,,172,2025-10-31,krx_pykrx,2025-10-31
285130,KOSPI,합성고무 및 플라스틱 물질 제조업,SK케미칼,,173,2025-10-31,krx_pykrx,2025-10-31
001800,KOSPI,기타 금융업,오리온홀딩스,,174,2025-10-31,krx_pykrx,2025-10-31
000210,KOSPI,기초 화학물질 제조업,DL,,175,2025-10-31,krx_pykrx,2025-10-31
298050,KOSPI,화학섬유 제조업,HS효성첨단소재,,176,2025-10-31,krx_pykrx,2025-10-31
001430,KOSPI,1차 철강 제조업,세아베스틸지주,,177,2025-10-31,krx_pykrx,2025-10-31
003240,KOSPI,화학섬유 제조업,태광산업,,178,2025-10-31,krx_pykrx,2025-10-31
003620,KOSPI,자동차용 엔진 및 자동차 제조업,KG모빌리티,,179,2025-10-31,krx_pykrx,2025-10-31
004490,KOSPI,일차전지 및 이차전지 제조업,세방전지,,180,2025-10-31,krx_pykrx,2025-10-31
006650,KOSPI,기초 화학물질 제조업,대한유화,,181,2025-10-31,krx_pykrx,2025-10-31
008730,KOSPI,플라스틱제품 제조업,율촌화학,,182,2025-10-31,krx_pykrx,2025-10-31
014820,KOSPI,플라스틱제품 제조업,동원시스템즈,,183,2025-10-31,krx_pykrx,2025-10-31
093370,KOSPI,기초 화학물질 제조업,후성,,184,2025-10-31,krx_pykrx,2025-10-31
114090,KOSPI,유원지 및 기타 오락관련 서비스업,GKL,,185,2025-10-31,krx_pykrx,2025-10-31
120110,KOSPI,화학섬유 제조업,코오롱인더,,186,2025-10-31,krx_pykrx,2025-10-31
280360,KOSPI,기타 식품 제조업,롯데웰푸드,,187,2025-10-31,krx_pykrx,2025-10-31
298020,KOSPI,화학섬유 제조업,효성티앤씨,,188,2025-10-31,krx_pykrx,2025-10-31
000670,KOSPI,1차 비철금속 제조업,영풍,,189,2025-10-31,krx_pykrx,2025-10-31
001680,KOSPI,기타 식품 제조업,대상,,190,2025-10-31,krx_pykrx,2025-10-31
002710,KOSPI,1차 철강 제조업,TCC스틸,,191,2025-10-31,krx_pykrx,2025-10-31
002840,KOSPI,기타 화학제품 제조업,미원상사,,192,2025-10-31,krx_pykrx,2025-10-31
003030,KOSPI,기타 금융업,세아제강지주,,193,2025-10-31,krx_pykrx,2025-10-31
005250,KOSPI,회사 본부 및 경영 컨설팅 서비스업,녹십자홀딩스,,194,2025-10-31,krx_pykrx,2025-10-31
456040,KOSPI,기초 화학물질 제조업,OCI,,195,2025-10-31,krx_pykrx,2025-10-31
039130,KOSPI,여행사 및 기타 여행보조 서비스업,하나투어,,196,2025-10-31,krx_pykrx,2025-10-31
069260,KOSPI,기타 화학제품 제조업,TKG휴켐스,,197,2025-10-31,krx_pykrx,2025-10-31
145720,KOSPI,의료용 기기 제조업,덴티움,,198,2025-10-31,krx_pykrx,2025-10-31
268280,KOSPI,기초 화학물질 제조업,미원에스씨,,199,2025-10-31,krx_pykrx,2025-10-31
005420,KOSPI,기타 화학제품 제조업,코스모화학,,200,2025-10-31,krx_pykrx,2025-10-31
