ticker,market,sector,name,market_cap,rank,as_of,source,source_as_of
006400,KOSPI,일차전지 및 이차전지 제조업,삼성SDI,,21,2019-04-30,krx_pykrx,2019-04-30
000810,KOSPI,보험업,삼성화재,,22,2019-04-30,krx_pykrx,2019-04-30
033780,KOSPI,담배 제조업,KT&G,,23,2019-04-30,krx_pykrx,2019-04-30
003550,KOSPI,기타 금융업,LG,,24,2019-04-30,krx_pykrx,2019-04-30
066570,KOSPI,통신 및 방송 장비 제조업,LG전자,,25,2019-04-30,krx_pykrx,2019-04-30
090430,KOSPI,기타 화학제품 제조업,아모레퍼시픽,,26,2019-04-30,krx_pykrx,2019-04-30
036570,KOSPI,소프트웨어 개발 및 공급업,NC,,27,2019-04-30,krx_pykrx,2019-04-30
086790,KOSPI,기타 금융업,하나금융지주,,28,2019-04-30,krx_pykrx,2019-04-30
251270,KOSPI,소프트웨어 개발 및 공급업,넷마블,,29,2019-04-30,krx_pykrx,2019-04-30
010950,KOSPI,석유 정제품 제조업,S-Oil,,30,2019-04-30,krx_pykrx,2019-04-30
035720,KOSPI,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",카카오,,31,2019-04-30,krx_pykrx,2019-04-30
316140,KOSPI,기타 금융업,우리금융지주,,32,2019-04-30,krx_pykrx,2019-04-30
011170,KOSPI,기초 화학물질 제조업,롯데케미칼,,33,2019-04-30,krx_pykrx,2019-04-30
009540,KOSPI,기타 금융업,HD한국조선해양,,34,2019-04-30,krx_pykrx,2019-04-30
010130,KOSPI,1차 비철금속 제조업,고려아연,,35,2019-04-30,krx_pykrx,2019-04-30
024110,KOSPI,은행 및 저축기관,기업은행,,36,2019-04-30,krx_pykrx,2019-04-30
009150,KOSPI,전자부품 제조업,삼성전기,,37,2019-04-30,krx_pykrx,2019-04-30
035250,KOSPI,유원지 및 기타 오락관련 서비스업,강원랜드,,38,2019-04-30,krx_pykrx,2019-04-30
034220,KOSPI,전자부품 제조업,LG디스플레이,,39,2019-04-30,krx_pykrx,2019-04-30
030200,KOSPI,전기 통신업,KT,,40,2019-04-30,krx_pykrx,2019-04-30
018880,KOSPI,일반 목적용 기계 제조업,한온시스템,,41,2019-04-30,krx_pykrx,2019-04-30
021240,KOSPI,그외 기타 개인 서비스업,코웨이,,42,2019-04-30,krx_pykrx,2019-04-30
032640,KOSPI,전기 통신업,LG유플러스,,43,2019-04-30,krx_pykrx,2019-04-30
004020,KOSPI,1차 철강 제조업,현대제철,,44,2019-04-30,krx_pykrx,2019-04-30
002790,KOSPI,기타 화학제품 제조업,아모레퍼시픽홀딩스,,45,2019-04-30,krx_pykrx,2019-04-30
086280,KOSPI,기타 운송관련 서비스업,현대글로비스,,46,2019-04-30,krx_pykrx,2019-04-30
000720,KOSPI,토목 건설업,현대건설,,47,2019-04-30,krx_pykrx,2019-04-30
267250,KOSPI,기타 금융업,HD현대,,48,2019-04-30,krx_pykrx,2019-04-30
004990,KOSPI,기타 금융업,롯데지주,,49,2019-04-30,krx_pykrx,2019-04-30
010140,KOSPI,선박 및 보트 건조업,삼성중공업,,50,2019-04-30,krx_pykrx,2019-04-30
006800,KOSPI,금융 지원 서비스업,미래에셋증권,,51,2019-04-30,krx_pykrx,2019-04-30
128940,KOSPI,의약품 제조업,한미약품,,52,2019-04-30,krx_pykrx,2019-04-30
023530,KOSPI,종합 소매업,롯데쇼핑,,53,2019-04-30,krx_pykrx,2019-04-30
005830,KOSPI,보험업,DB손해보험,,54,2019-04-30,krx_pykrx,2019-04-30
161390,KOSPI,고무제품 제조업,한국타이어앤테크놀로지,,55,2019-04-30,krx_pykrx,2019-04-30
078930,KOSPI,기타 금융업,GS,,56,2019-04-30,krx_pykrx,2019-04-30
008930,KOSPI,기타 금융업,한미사이언스,,57,2019-04-30,krx_pykrx,2019-04-30
139480,KOSPI,종합 소매업,이마트,,58,2019-04-30,krx_pykrx,2019-04-30
097950,KOSPI,기타 식품 제조업,CJ제일제당,,59,2019-04-30,krx_pykrx,2019-04-30
008770,KOSPI,기타 상품 전문 소매업,호텔신라,,60,2019-04-30,krx_pykrx,2019-04-30
036460,KOSPI,연료용 가스 제조 및 배관공급업,한국가스공사,,61,2019-04-30,krx_pykrx,2019-04-30
029780,KOSPI,기타 금융업,삼성카드,,62,2019-04-30,krx_pykrx,2019-04-30
271560,KOSPI,기타 식품 제조업,오리온,,63,2019-04-30,krx_pykrx,2019-04-30
005940,KOSPI,금융 지원 서비스업,NH투자증권,,64,2019-04-30,krx_pykrx,2019-04-30
002380,KOSPI,기타 화학제품 제조업,KCC,,65,2019-04-30,krx_pykrx,2019-04-30
282330,KOSPI,종합 소매업,BGF리테일,,66,2019-04-30,krx_pykrx,2019-04-30
071050,KOSPI,기타 금융업,한국금융지주,,67,2019-04-30,krx_pykrx,2019-04-30
012750,KOSPI,"경비, 경호 및 탐정업",에스원,,68,2019-04-30,krx_pykrx,2019-04-30
000120,KOSPI,도로 화물 운송업,CJ대한통운,,69,2019-04-30,krx_pykrx,2019-04-30
088350,KOSPI,보험업,한화생명,,70,2019-04-30,krx_pykrx,2019-04-30
001040,KOSPI,기타 금융업,CJ,,71,2019-04-30,krx_pykrx,2019-04-30
000210,KOSPI,기초 화학물질 제조업,DL,,72,2019-04-30,krx_pykrx,2019-04-30
001450,KOSPI,보험업,현대해상,,73,2019-04-30,krx_pykrx,2019-04-30
047810,KOSPI,"항공기,우주선 및 부품 제조업",한국항공우주,,74,2019-04-30,krx_pykrx,2019-04-30
009830,KOSPI,기초 화학물질 제조업,한화솔루션,,75,2019-04-30,krx_pykrx,2019-04-30
028050,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",삼성E&A,,76,2019-04-30,krx_pykrx,2019-04-30
004170,KOSPI,종합 소매업,신세계,,77,2019-04-30,krx_pykrx,2019-04-30
241560,KOSPI,특수 목적용 기계 제조업,두산밥캣,,78,2019-04-30,krx_pykrx,2019-04-30
006360,KOSPI,건물 건설업,GS건설,,79,2019-04-30,krx_pykrx,2019-04-30
000100,KOSPI,의약품 제조업,유한양행,,80,2019-04-30,krx_pykrx,2019-04-30
003490,KOSPI,항공 여객 운송업,대한항공,,81,2019-04-30,krx_pykrx,2019-04-30
042660,KOSPI,선박 및 보트 건조업,한화오션,,82,2019-04-30,krx_pykrx,2019-04-30
016360,KOSPI,금융 지원 서비스업,삼성증권,,83,2019-04-30,krx_pykrx,2019-04-30
008560,KOSPI,,,,84,2019-04-30,krx_pykrx,2019-04-30
007070,KOSPI,종합 소매업,GS리테일,,85,2019-04-30,krx_pykrx,2019-04-30
003410,KOSPI,,,,86,2019-04-30,krx_pykrx,2019-04-30
030000,KOSPI,광고업,제일기획,,87,2019-04-30,krx_pykrx,2019-04-30
011070,KOSPI,전자부품 제조업,LG이노텍,,88,2019-04-30,krx_pykrx,2019-04-30
011780,KOSPI,기초 화학물질 제조업,금호석유화학,,89,2019-04-30,krx_pykrx,2019-04-30
007310,KOSPI,기타 식품 제조업,오뚜기,,90,2019-04-30,krx_pykrx,2019-04-30
028670,KOSPI,해상 운송업,팬오션,,91,2019-04-30,krx_pykrx,2019-04-30
009240,KOSPI,생활용품 도매업,한샘,,92,2019-04-30,krx_pykrx,2019-04-30
069960,KOSPI,종합 소매업,현대백화점,,93,2019-04-30,krx_pykrx,2019-04-30
069620,KOSPI,의약품 제조업,대웅제약,,94,2019-04-30,krx_pykrx,2019-04-30
017800,KOSPI,일반 목적용 기계 제조업,현대엘리베이터,,95,2019-04-30,krx_pykrx,2019-04-30
000880,KOSPI,기타 화학제품 제조업,한화,,96,2019-04-30,krx_pykrx,2019-04-30
010060,KOSPI,기타 금융업,OCI홀딩스,,97,2019-04-30,krx_pykrx,2019-04-30
138930,KOSPI,기타 금융업,BNK금융지주,,98,2019-04-30,krx_pykrx,2019-04-30
047050,KOSPI,상품 중개업,포스코인터내셔널,,99,2019-04-30,krx_pykrx,2019-04-30
010620,KOSPI,,,,100,2019-04-30,krx_pykrx,2019-04-30
047040,KOSPI,건물 건설업,대우건설,,101,2019-04-30,krx_pykrx,2019-04-30
294870,KOSPI,건물 건설업,IPARK현대산업개발,,102,2019-04-30,krx_pykrx,2019-04-30
026960,KOSPI,음·식료품 및 담배 도매업,동서,,103,2019-04-30,krx_pykrx,2019-04-30
064350,KOSPI,그외 기타 운송장비 제조업,현대로템,,104,2019-04-30,krx_pykrx,2019-04-30
000150,KOSPI,전자부품 제조업,두산,,105,2019-04-30,krx_pykrx,2019-04-30
004370,KOSPI,기타 식품 제조업,농심,,106,2019-04-30,krx_pykrx,2019-04-30
020150,KOSPI,전자부품 제조업,롯데에너지머티리얼즈,,107,2019-04-30,krx_pykrx,2019-04-30
009420,KOSPI,의약품 제조업,한올바이오파마,,108,2019-04-30,krx_pykrx,2019-04-30
000240,KOSPI,기타 금융업,한국앤컴퍼니,,109,2019-04-30,krx_pykrx,2019-04-30
003240,KOSPI,화학섬유 제조업,태광산업,,110,2019-04-30,krx_pykrx,2019-04-30
004800,KOSPI,기타 금융업,효성,,111,2019-04-30,krx_pykrx,2019-04-30
006260,KOSPI,기타 금융업,LS,,112,2019-04-30,krx_pykrx,2019-04-30
204320,KOSPI,자동차 신품 부품 제조업,HL만도,,113,2019-04-30,krx_pykrx,2019-04-30
012450,KOSPI,"항공기,우주선 및 부품 제조업",한화에어로스페이스,,114,2019-04-30,krx_pykrx,2019-04-30
051600,KOSPI,전기 및 통신 공사업,한전KPS,,115,2019-04-30,krx_pykrx,2019-04-30
111770,KOSPI,상품 종합 도매업,영원무역,,116,2019-04-30,krx_pykrx,2019-04-30
161890,KOSPI,기타 화학제품 제조업,한국콜마,,117,2019-04-30,krx_pykrx,2019-04-30
006280,KOSPI,의약품 제조업,녹십자,,118,2019-04-30,krx_pykrx,2019-04-30
001740,KOSPI,기타 전문 도매업,SK네트웍스,,119,2019-04-30,krx_pykrx,2019-04-30
042670,KOSPI,,,,120,2019-04-30,krx_pykrx,2019-04-30
010120,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",LS ELECTRIC,,121,2019-04-30,krx_pykrx,2019-04-30
000080,KOSPI,알코올음료 제조업,하이트진로,,122,2019-04-30,krx_pykrx,2019-04-30
000670,KOSPI,1차 비철금속 제조업,영풍,,123,2019-04-30,krx_pykrx,2019-04-30
005300,KOSPI,비알코올음료 및 얼음 제조업,롯데칠성,,124,2019-04-30,krx_pykrx,2019-04-30
005440,KOSPI,기타 금융업,현대지에프홀딩스,,125,2019-04-30,krx_pykrx,2019-04-30
214320,KOSPI,광고업,이노션,,126,2019-04-30,krx_pykrx,2019-04-30
011790,KOSPI,기타 화학제품 제조업,SKC,,127,2019-04-30,krx_pykrx,2019-04-30
114090,KOSPI,유원지 및 기타 오락관련 서비스업,GKL,,128,2019-04-30,krx_pykrx,2019-04-30
192820,KOSPI,기타 화학제품 제조업,코스맥스,,129,2019-04-30,krx_pykrx,2019-04-30
011210,KOSPI,자동차 신품 부품 제조업,현대위아,,130,2019-04-30,krx_pykrx,2019-04-30
001800,KOSPI,기타 금융업,오리온홀딩스,,131,2019-04-30,krx_pykrx,2019-04-30
003520,KOSPI,의약품 제조업,영진약품,,132,2019-04-30,krx_pykrx,2019-04-30
120110,KOSPI,화학섬유 제조업,코오롱인더,,133,2019-04-30,krx_pykrx,2019-04-30
057050,KOSPI,무점포 소매업,현대홈쇼핑,,134,2019-04-30,krx_pykrx,2019-04-30
073240,KOSPI,고무제품 제조업,금호타이어,,135,2019-04-30,krx_pykrx,2019-04-30
004000,KOSPI,기초 화학물질 제조업,롯데정밀화학,,136,2019-04-30,krx_pykrx,2019-04-30
003000,KOSPI,의약품 제조업,부광약품,,137,2019-04-30,krx_pykrx,2019-04-30
005250,KOSPI,회사 본부 및 경영 컨설팅 서비스업,녹십자홀딩스,,138,2019-04-30,krx_pykrx,2019-04-30
005610,KOSPI,기타 식품 제조업,삼립,,139,2019-04-30,krx_pykrx,2019-04-30
105630,KOSPI,봉제의복 제조업,한세실업,,140,2019-04-30,krx_pykrx,2019-04-30
010780,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",아이에스동서,,141,2019-04-30,krx_pykrx,2019-04-30
071840,KOSPI,가전제품 및 정보통신장비 소매업,롯데하이마트,,142,2019-04-30,krx_pykrx,2019-04-30
005850,KOSPI,자동차 신품 부품 제조업,에스엘,,143,2019-04-30,krx_pykrx,2019-04-30
002350,KOSPI,고무제품 제조업,넥센타이어,,144,2019-04-30,krx_pykrx,2019-04-30
006650,KOSPI,기초 화학물질 제조업,대한유화,,145,2019-04-30,krx_pykrx,2019-04-30
012630,KOSPI,기타 금융업,HDC,,146,2019-04-30,krx_pykrx,2019-04-30
192400,KOSPI,기타 금융업,쿠쿠홀딩스,,147,2019-04-30,krx_pykrx,2019-04-30
020000,KOSPI,봉제의복 제조업,한섬,,148,2019-04-30,krx_pykrx,2019-04-30
049770,KOSPI,,,,149,2019-04-30,krx_pykrx,2019-04-30
185750,KOSPI,의약품 제조업,종근당,,150,2019-04-30,krx_pykrx,2019-04-30
014680,KOSPI,기초 화학물질 제조업,한솔케미칼,,151,2019-04-30,krx_pykrx,2019-04-30
001680,KOSPI,기타 식품 제조업,대상,,152,2019-04-30,krx_pykrx,2019-04-30
008060,KOSPI,기타 금융업,대덕,,153,2019-04-30,krx_pykrx,2019-04-30
014820,KOSPI,플라스틱제품 제조업,동원시스템즈,,154,2019-04-30,krx_pykrx,2019-04-30
034020,KOSPI,일반 목적용 기계 제조업,두산에너빌리티,,155,2019-04-30,krx_pykrx,2019-04-30
170900,KOSPI,의약품 제조업,동아에스티,,156,2019-04-30,krx_pykrx,2019-04-30
069260,KOSPI,기타 화학제품 제조업,TKG휴켐스,,157,2019-04-30,krx_pykrx,2019-04-30
079160,KOSPI,"영화, 비디오물, 방송프로그램 제작 및 배급업",CJ CGV,,158,2019-04-30,krx_pykrx,2019-04-30
079550,KOSPI,무기 및 총포탄 제조업,LIG디펜스앤에어로스페이스,,159,2019-04-30,krx_pykrx,2019-04-30
115390,KOSPI,,,,160,2019-04-30,krx_pykrx,2019-04-30
052690,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",한전기술,,161,2019-04-30,krx_pykrx,2019-04-30
000990,KOSPI,반도체 제조업,DB하이텍,,162,2019-04-30,krx_pykrx,2019-04-30
001060,KOSPI,의약품 제조업,JW중외제약,,163,2019-04-30,krx_pykrx,2019-04-30
001120,KOSPI,상품 중개업,LX인터내셔널,,164,2019-04-30,krx_pykrx,2019-04-30
001230,KOSPI,기타 금융업,동국홀딩스,,165,2019-04-30,krx_pykrx,2019-04-30
001430,KOSPI,1차 철강 제조업,세아베스틸지주,,166,2019-04-30,krx_pykrx,2019-04-30
002270,KOSPI,,,,167,2019-04-30,krx_pykrx,2019-04-30
285130,KOSPI,합성고무 및 플라스틱 물질 제조업,SK케미칼,,168,2019-04-30,krx_pykrx,2019-04-30
005180,KOSPI,동·식물성 유지 및 낙농제품 제조업,빙그레,,169,2019-04-30,krx_pykrx,2019-04-30
027410,KOSPI,기타 금융업,BGF,,170,2019-04-30,krx_pykrx,2019-04-30
093050,KOSPI,봉제의복 제조업,LF,,171,2019-04-30,krx_pykrx,2019-04-30
093370,KOSPI,기초 화학물질 제조업,후성,,172,2019-04-30,krx_pykrx,2019-04-30
103140,KOSPI,1차 비철금속 제조업,풍산,,173,2019-04-30,krx_pykrx,2019-04-30
003620,KOSPI,자동차용 엔진 및 자동차 제조업,KG모빌리티,,174,2019-04-30,krx_pykrx,2019-04-30
000070,KOSPI,기타 금융업,삼양홀딩스,,175,2019-04-30,krx_pykrx,2019-04-30
000640,KOSPI,기타 금융업,동아쏘시오홀딩스,,176,2019-04-30,krx_pykrx,2019-04-30
003850,KOSPI,의약품 제조업,보령,,177,2019-04-30,krx_pykrx,2019-04-30
145990,KOSPI,기타 식품 제조업,삼양사,,178,2019-04-30,krx_pykrx,2019-04-30
006120,KOSPI,기타 금융업,SK디스커버리,,179,2019-04-30,krx_pykrx,2019-04-30
006840,KOSPI,기타 금융업,AK홀딩스,,180,2019-04-30,krx_pykrx,2019-04-30
025540,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",한국단자,,181,2019-04-30,krx_pykrx,2019-04-30
004490,KOSPI,일차전지 및 이차전지 제조업,세방전지,,182,2019-04-30,krx_pykrx,2019-04-30
001520,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",동양,,183,2019-04-30,krx_pykrx,2019-04-30
002240,KOSPI,1차 철강 제조업,고려제강,,184,2019-04-30,krx_pykrx,2019-04-30
003920,KOSPI,동·식물성 유지 및 낙농제품 제조업,남양유업,,185,2019-04-30,krx_pykrx,2019-04-30
007570,KOSPI,의약품 제조업,일양약품,,186,2019-04-30,krx_pykrx,2019-04-30
014830,KOSPI,기초 화학물질 제조업,유니드,,187,2019-04-30,krx_pykrx,2019-04-30
108670,KOSPI,플라스틱제품 제조업,LX하우시스,,188,2019-04-30,krx_pykrx,2019-04-30
025860,KOSPI,"비료, 농약 및 살균, 살충제 제조업",남해화학,,189,2019-04-30,krx_pykrx,2019-04-30
034120,KOSPI,텔레비전 방송업,SBS,,190,2019-04-30,krx_pykrx,2019-04-30
060980,KOSPI,기타 금융업,HL홀딩스,,191,2019-04-30,krx_pykrx,2019-04-30
064960,KOSPI,자동차 신품 부품 제조업,SNT모티브,,192,2019-04-30,krx_pykrx,2019-04-30
019680,KOSPI,초등 교육기관,대교,,193,2019-04-30,krx_pykrx,2019-04-30
002960,KOSPI,석유 정제품 제조업,한국쉘석유,,194,2019-04-30,krx_pykrx,2019-04-30
003300,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",한일홀딩스,,195,2019-04-30,krx_pykrx,2019-04-30
033920,KOSPI,알코올음료 제조업,무학,,196,2019-04-30,krx_pykrx,2019-04-30
298040,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",효성중공업,,197,2019-04-30,krx_pykrx,2019-04-30
079430,KOSPI,가구 제조업,현대리바트,,198,2019-04-30,krx_pykrx,2019-04-30
096760,KOSPI,기타 금융업,JW홀딩스,,199,2019-04-30,krx_pykrx,2019-04-30
036580,KOSPI,"곡물가공품, 전분 및 전분제품 제조업",팜스코,,200,2019-04-30,krx_pykrx,2019-04-30
