ticker,market,sector,name,market_cap,rank,as_of,source,source_as_of
005940,KOSPI,금융 지원 서비스업,NH투자증권,10761599943800,68,2026-05-29,krx_pykrx,2026-05-29
064400,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",LG씨엔에스,11025620882400,69,2026-05-29,krx_pykrx,2026-05-29
028050,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",삼성E&A,10368400000000,70,2026-05-29,krx_pykrx,2026-05-29
443060,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",HD현대마린솔루션,10042695040000,71,2026-05-29,krx_pykrx,2026-05-29
352820,KOSPI,오디오물 출판 및 원판 녹음업,하이브,9482494780000,72,2026-05-29,krx_pykrx,2026-05-29
000880,KOSPI,기타 화학제품 제조업,한화,9426908770300,73,2026-05-29,krx_pykrx,2026-05-29
039490,KOSPI,금융 지원 서비스업,키움증권,9717591078000,74,2026-05-29,krx_pykrx,2026-05-29
007660,KOSPI,전자부품 제조업,이수페타시스,9484471094800,75,2026-05-29,krx_pykrx,2026-05-29
003490,KOSPI,항공 여객 운송업,대한항공,9868313714800,76,2026-05-29,krx_pykrx,2026-05-29
001440,KOSPI,절연선 및 케이블 제조업,대한전선,8907863488200,77,2026-05-29,krx_pykrx,2026-05-29
005830,KOSPI,보험업,DB손해보험,9373099941900,78,2026-05-29,krx_pykrx,2026-05-29
003230,KOSPI,기타 식품 제조업,삼양식품,9077283075000,79,2026-05-29,krx_pykrx,2026-05-29
161390,KOSPI,고무제품 제조업,한국타이어앤테크놀로지,8274854609200,80,2026-05-29,krx_pykrx,2026-05-29
034220,KOSPI,전자부품 제조업,LG디스플레이,8045000000000,81,2026-05-29,krx_pykrx,2026-05-29
062040,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",산일전기,7562114950000,82,2026-05-29,krx_pykrx,2026-05-29
066970,KOSPI,일차전지 및 이차전지 제조업,엘앤에프,6808658462100,83,2026-05-29,krx_pykrx,2026-05-29
180640,KOSPI,기타 금융업,한진칼,7350526917900,84,2026-05-29,krx_pykrx,2026-05-29
032640,KOSPI,전기 통신업,LG유플러스,6846019317160,85,2026-05-29,krx_pykrx,2026-05-29
454910,KOSPI,특수 목적용 기계 제조업,두산로보틱스,6903327870000,86,2026-05-29,krx_pykrx,2026-05-29
009830,KOSPI,기초 화학물질 제조업,한화솔루션,7193702631600,87,2026-05-29,krx_pykrx,2026-05-29
326030,KOSPI,자연과학 및 공학 연구개발업,SK바이오팜,7024698525000,88,2026-05-29,krx_pykrx,2026-05-29
078930,KOSPI,기타 금융업,GS,6734923387500,89,2026-05-29,krx_pykrx,2026-05-29
090430,KOSPI,기타 화학제품 제조업,아모레퍼시픽,6732516560900,90,2026-05-29,krx_pykrx,2026-05-29
128940,KOSPI,의약품 제조업,한미약품,6290196581000,91,2026-05-29,krx_pykrx,2026-05-29
241560,KOSPI,특수 목적용 기계 제조업,두산밥캣,6201887405500,92,2026-05-29,krx_pykrx,2026-05-29
036570,KOSPI,소프트웨어 개발 및 공급업,NC,6236994369000,93,2026-05-29,krx_pykrx,2026-05-29
000100,KOSPI,의약품 제조업,유한양행,6770046085000,94,2026-05-29,krx_pykrx,2026-05-29
010060,KOSPI,기타 금융업,OCI홀딩스,6525246084000,95,2026-05-29,krx_pykrx,2026-05-29
021240,KOSPI,그외 기타 개인 서비스업,코웨이,6369068340000,96,2026-05-29,krx_pykrx,2026-05-29
377300,KOSPI,금융 지원 서비스업,카카오페이,6296179601250,97,2026-05-29,krx_pykrx,2026-05-29
018880,KOSPI,일반 목적용 기계 제조업,한온시스템,5777858167760,98,2026-05-29,krx_pykrx,2026-05-29
052690,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",한전기술,5132946000000,99,2026-05-29,krx_pykrx,2026-05-29
082740,KOSPI,일반 목적용 기계 제조업,한화엔진,5357306516400,100,2026-05-29,krx_pykrx,2026-05-29
138930,KOSPI,기타 금융업,BNK금융지주,5219700695060,101,2026-05-29,krx_pykrx,2026-05-29
271560,KOSPI,기타 식품 제조업,오리온,5123882707200,102,2026-05-29,krx_pykrx,2026-05-29
029780,KOSPI,기타 금융업,삼성카드,5346887819650,103,2026-05-29,krx_pykrx,2026-05-29
004170,KOSPI,종합 소매업,신세계,4864268215000,104,2026-05-29,krx_pykrx,2026-05-29
011790,KOSPI,기타 화학제품 제조업,SKC,5275053911400,105,2026-05-29,krx_pykrx,2026-05-29
022100,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",포스코DX,4933526956050,106,2026-05-29,krx_pykrx,2026-05-29
004020,KOSPI,1차 철강 제조업,현대제철,5357848267750,107,2026-05-29,krx_pykrx,2026-05-29
088350,KOSPI,보험업,한화생명,4238426400000,108,2026-05-29,krx_pykrx,2026-05-29
175330,KOSPI,기타 금융업,JB금융지주,4499260657600,109,2026-05-29,krx_pykrx,2026-05-29
002380,KOSPI,기타 화학제품 제조업,KCC,4726092800000,110,2026-05-29,krx_pykrx,2026-05-29
001040,KOSPI,기타 금융업,CJ,4717920576600,111,2026-05-29,krx_pykrx,2026-05-29
450080,KOSPI,일차전지 및 이차전지 제조업,에코프로머티,4397888755400,112,2026-05-29,krx_pykrx,2026-05-29
023530,KOSPI,종합 소매업,롯데쇼핑,4178249113500,113,2026-05-29,krx_pykrx,2026-05-29
051900,KOSPI,기타 화학제품 제조업,LG생활건강,3784587345000,114,2026-05-29,krx_pykrx,2026-05-29
097950,KOSPI,기타 식품 제조업,CJ제일제당,3040945572000,115,2026-05-29,krx_pykrx,2026-05-29
036460,KOSPI,연료용 가스 제조 및 배관공급업,한국가스공사,3277111500000,116,2026-05-29,krx_pykrx,2026-05-29
204320,KOSPI,자동차 신품 부품 제조업,HL만도,2916037152000,117,2026-05-29,krx_pykrx,2026-05-29
251270,KOSPI,소프트웨어 개발 및 공급업,넷마블,3482219267500,118,2026-05-29,krx_pykrx,2026-05-29
302440,KOSPI,기초 의약물질 제조업,SK바이오사이언스,3208873017700,119,2026-05-29,krx_pykrx,2026-05-29
375500,KOSPI,토목 건설업,DL이앤씨,2960062159500,120,2026-05-29,krx_pykrx,2026-05-29
001450,KOSPI,보험업,현대해상,2945327037500,121,2026-05-29,krx_pykrx,2026-05-29
005850,KOSPI,자동차 신품 부품 제조업,에스엘,3488283852000,122,2026-05-29,krx_pykrx,2026-05-29
009420,KOSPI,의약품 제조업,한올바이오파마,3265039875000,123,2026-05-29,krx_pykrx,2026-05-29
011170,KOSPI,기초 화학물질 제조업,롯데케미칼,3451976313300,124,2026-05-29,krx_pykrx,2026-05-29
011780,KOSPI,기초 화학물질 제조업,금호석유화학,3328314097500,125,2026-05-29,krx_pykrx,2026-05-29
014680,KOSPI,기초 화학물질 제조업,한솔케미칼,3069952650000,126,2026-05-29,krx_pykrx,2026-05-29
017800,KOSPI,일반 목적용 기계 제조업,현대엘리베이터,3080479938000,127,2026-05-29,krx_pykrx,2026-05-29
028670,KOSPI,해상 운송업,팬오션,2934786620880,128,2026-05-29,krx_pykrx,2026-05-29
035250,KOSPI,유원지 및 기타 오락관련 서비스업,강원랜드,3215525715000,129,2026-05-29,krx_pykrx,2026-05-29
111770,KOSPI,상품 종합 도매업,영원무역,3522761706000,130,2026-05-29,krx_pykrx,2026-05-29
000240,KOSPI,기타 금융업,한국앤컴퍼니,2306926332000,131,2026-05-29,krx_pykrx,2026-05-29
004370,KOSPI,기타 식품 제조업,농심,2341817170000,132,2026-05-29,krx_pykrx,2026-05-29
004990,KOSPI,기타 금융업,롯데지주,2536443099200,133,2026-05-29,krx_pykrx,2026-05-29
006360,KOSPI,건물 건설업,GS건설,2610235445000,134,2026-05-29,krx_pykrx,2026-05-29
007340,KOSPI,일차전지 및 이차전지 제조업,DN오토모티브,2612510122250,135,2026-05-29,krx_pykrx,2026-05-29
009970,KOSPI,기타 금융업,영원무역홀딩스,2585103885500,136,2026-05-29,krx_pykrx,2026-05-29
011210,KOSPI,자동차 신품 부품 제조업,현대위아,2474752553000,137,2026-05-29,krx_pykrx,2026-05-29
012750,KOSPI,"경비, 경호 및 탐정업",에스원,2599143775200,138,2026-05-29,krx_pykrx,2026-05-29
026960,KOSPI,음·식료품 및 담배 도매업,동서,2447635000000,139,2026-05-29,krx_pykrx,2026-05-29
051600,KOSPI,전기 및 통신 공사업,한전KPS,2295000000000,140,2026-05-29,krx_pykrx,2026-05-29
069960,KOSPI,종합 소매업,현대백화점,2367827337600,141,2026-05-29,krx_pykrx,2026-05-29
071970,KOSPI,일반 목적용 기계 제조업,HD현대마린엔진,2411818294500,142,2026-05-29,krx_pykrx,2026-05-29
139130,KOSPI,기타 금융업,iM금융지주,2785230269220,143,2026-05-29,krx_pykrx,2026-05-29
139480,KOSPI,종합 소매업,이마트,2376000015900,144,2026-05-29,krx_pykrx,2026-05-29
383220,KOSPI,봉제의복 제조업,F&F,2792585767500,145,2026-05-29,krx_pykrx,2026-05-29
457190,KOSPI,기초 화학물질 제조업,이수스페셜티케미컬,2910077373600,146,2026-05-29,krx_pykrx,2026-05-29
008770,KOSPI,기타 상품 전문 소매업,호텔신라,2162571467100,147,2026-05-29,krx_pykrx,2026-05-29
081660,KOSPI,생활용품 도매업,미스토홀딩스,1988289408000,148,2026-05-29,krx_pykrx,2026-05-29
002790,KOSPI,기타 화학제품 제조업,아모레퍼시픽홀딩스,1750892322000,149,2026-05-29,krx_pykrx,2026-05-29
007070,KOSPI,종합 소매업,GS리테일,2136169453250,150,2026-05-29,krx_pykrx,2026-05-29
017960,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업",한국카본,1666566673500,151,2026-05-29,krx_pykrx,2026-05-29
006280,KOSPI,의약품 제조업,녹십자,1652476473200,152,2026-05-29,krx_pykrx,2026-05-29
161890,KOSPI,기타 화학제품 제조업,한국콜마,2018234083500,153,2026-05-29,krx_pykrx,2026-05-29
030000,KOSPI,광고업,제일기획,2123661013500,154,2026-05-29,krx_pykrx,2026-05-29
000120,KOSPI,도로 화물 운송업,CJ대한통운,1950455412000,155,2026-05-29,krx_pykrx,2026-05-29
120110,KOSPI,화학섬유 제조업,코오롱인더,2150125097600,156,2026-05-29,krx_pykrx,2026-05-29
112610,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업",씨에스윈드,2003141642500,157,2026-05-29,krx_pykrx,2026-05-29
282330,KOSPI,종합 소매업,BGF리테일,2146661125200,158,2026-05-29,krx_pykrx,2026-05-29
001430,KOSPI,1차 철강 제조업,세아베스틸지주,1918623366500,159,2026-05-29,krx_pykrx,2026-05-29
192820,KOSPI,기타 화학제품 제조업,코스맥스,1971409713300,160,2026-05-29,krx_pykrx,2026-05-29
103140,KOSPI,1차 비철금속 제조업,풍산,2247547095600,161,2026-05-29,krx_pykrx,2026-05-29
008930,KOSPI,기타 금융업,한미사이언스,2171431712500,162,2026-05-29,krx_pykrx,2026-05-29
007310,KOSPI,기타 식품 제조업,오뚜기,1338615220000,163,2026-05-29,krx_pykrx,2026-05-29
006040,KOSPI,기타 금융업,동원산업,1566999074500,164,2026-05-29,krx_pykrx,2026-05-29
005300,KOSPI,비알코올음료 및 얼음 제조업,롯데칠성,1011398356000,165,2026-05-29,krx_pykrx,2026-05-29
004000,KOSPI,기초 화학물질 제조업,롯데정밀화학,1359660000000,166,2026-05-29,krx_pykrx,2026-05-29
003240,KOSPI,화학섬유 제조업,태광산업,1078884600000,167,2026-05-29,krx_pykrx,2026-05-29
003090,KOSPI,의약품 제조업,대웅,1095394903200,168,2026-05-29,krx_pykrx,2026-05-29
001800,KOSPI,기타 금융업,오리온홀딩스,1569267821100,169,2026-05-29,krx_pykrx,2026-05-29
000210,KOSPI,기초 화학물질 제조업,DL,1137904501200,170,2026-05-29,krx_pykrx,2026-05-29
000080,KOSPI,알코올음료 제조업,하이트진로,1123540448220,171,2026-05-29,krx_pykrx,2026-05-29
300720,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",한일시멘트,1064199174230,172,2026-05-29,krx_pykrx,2026-05-29
361610,KOSPI,일차전지 및 이차전지 제조업,SK아이이테크놀로지,1579308901000,173,2026-05-29,krx_pykrx,2026-05-29
298020,KOSPI,화학섬유 제조업,효성티앤씨,1573112407000,174,2026-05-29,krx_pykrx,2026-05-29
280360,KOSPI,기타 식품 제조업,롯데웰푸드,1039196404600,175,2026-05-29,krx_pykrx,2026-05-29
192080,KOSPI,소프트웨어 개발 및 공급업,더블유게임즈,1448265211200,176,2026-05-29,krx_pykrx,2026-05-29
185750,KOSPI,의약품 제조업,종근당,1095940732000,177,2026-05-29,krx_pykrx,2026-05-29
093370,KOSPI,기초 화학물질 제조업,후성,1230218635100,178,2026-05-29,krx_pykrx,2026-05-29
073240,KOSPI,고무제품 제조업,금호타이어,1350123348900,179,2026-05-29,krx_pykrx,2026-05-29
069620,KOSPI,의약품 제조업,대웅제약,1513206695000,180,2026-05-29,krx_pykrx,2026-05-29
034230,KOSPI,유원지 및 기타 오락관련 서비스업,파라다이스,1306074286200,181,2026-05-29,krx_pykrx,2026-05-29
005250,KOSPI,회사 본부 및 경영 컨설팅 서비스업,녹십자홀딩스,607604473200,182,2026-05-29,krx_pykrx,2026-05-29
008730,KOSPI,플라스틱제품 제조업,율촌화학,487072000000,183,2026-05-29,krx_pykrx,2026-05-29
004490,KOSPI,일차전지 및 이차전지 제조업,세방전지,776160000000,184,2026-05-29,krx_pykrx,2026-05-29
003030,KOSPI,기타 금융업,세아제강지주,634501852400,185,2026-05-29,krx_pykrx,2026-05-29
114090,KOSPI,유원지 및 기타 오락관련 서비스업,GKL,656288658700,186,2026-05-29,krx_pykrx,2026-05-29
002840,KOSPI,기타 화학제품 제조업,미원상사,572375000000,187,2026-05-29,krx_pykrx,2026-05-29
137310,KOSPI,의료용 기기 제조업,에스디바이오센서,939428013560,188,2026-05-29,krx_pykrx,2026-05-29
002030,KOSPI,회사 본부 및 경영 컨설팅 서비스업,아세아,415888104000,189,2026-05-29,krx_pykrx,2026-05-29
000670,KOSPI,1차 비철금속 제조업,영풍,951832311100,190,2026-05-29,krx_pykrx,2026-05-29
268280,KOSPI,기초 화학물질 제조업,미원에스씨,502000000000,191,2026-05-29,krx_pykrx,2026-05-29
071320,KOSPI,"증기, 냉·온수 및 공기조절 공급업",지역난방공사,827880196000,192,2026-05-29,krx_pykrx,2026-05-29
001680,KOSPI,기타 식품 제조업,대상,666974481250,193,2026-05-29,krx_pykrx,2026-05-29
069260,KOSPI,기타 화학제품 제조업,TKG휴켐스,677766989040,194,2026-05-29,krx_pykrx,2026-05-29
285130,KOSPI,합성고무 및 플라스틱 물질 제조업,SK케미칼,746441752900,195,2026-05-29,krx_pykrx,2026-05-29
005420,KOSPI,기타 화학제품 제조업,코스모화학,545012755320,196,2026-05-29,krx_pykrx,2026-05-29
006650,KOSPI,기초 화학물질 제조업,대한유화,833950000000,197,2026-05-29,krx_pykrx,2026-05-29
014820,KOSPI,플라스틱제품 제조업,동원시스템즈,636358639900,198,2026-05-29,krx_pykrx,2026-05-29
009240,KOSPI,생활용품 도매업,한샘,724844982400,199,2026-05-29,krx_pykrx,2026-05-29
298050,KOSPI,화학섬유 제조업,HS효성첨단소재,943029054000,200,2026-05-29,krx_pykrx,2026-05-29
