ticker,market,sector,name,market_cap,rank,as_of,source,source_as_of
017670,KOSPI,전기 통신업,SK텔레콤,,19,2021-08-31,krx_pykrx,2021-08-31
055550,KOSPI,기타 금융업,신한지주,,20,2021-08-31,krx_pykrx,2021-08-31
034730,KOSPI,기타 금융업,SK,,21,2021-08-31,krx_pykrx,2021-08-31
011200,KOSPI,해상 운송업,HMM,,22,2021-08-31,krx_pykrx,2021-08-31
015760,KOSPI,전기업,한국전력,,23,2021-08-31,krx_pykrx,2021-08-31
032830,KOSPI,보험업,삼성생명,,24,2021-08-31,krx_pykrx,2021-08-31
003550,KOSPI,기타 금융업,LG,,25,2021-08-31,krx_pykrx,2021-08-31
361610,KOSPI,일차전지 및 이차전지 제조업,SK아이이테크놀로지,,26,2021-08-31,krx_pykrx,2021-08-31
036570,KOSPI,소프트웨어 개발 및 공급업,NC,,27,2021-08-31,krx_pykrx,2021-08-31
009150,KOSPI,전자부품 제조업,삼성전기,,28,2021-08-31,krx_pykrx,2021-08-31
086790,KOSPI,기타 금융업,하나금융지주,,29,2021-08-31,krx_pykrx,2021-08-31
090430,KOSPI,기타 화학제품 제조업,아모레퍼시픽,,30,2021-08-31,krx_pykrx,2021-08-31
018260,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",삼성에스디에스,,31,2021-08-31,krx_pykrx,2021-08-31
003670,KOSPI,일차전지 및 이차전지 제조업,포스코퓨처엠,,32,2021-08-31,krx_pykrx,2021-08-31
352820,KOSPI,오디오물 출판 및 원판 녹음업,하이브,,33,2021-08-31,krx_pykrx,2021-08-31
033780,KOSPI,담배 제조업,KT&G,,34,2021-08-31,krx_pykrx,2021-08-31
251270,KOSPI,소프트웨어 개발 및 공급업,넷마블,,35,2021-08-31,krx_pykrx,2021-08-31
003490,KOSPI,항공 여객 운송업,대한항공,,36,2021-08-31,krx_pykrx,2021-08-31
034020,KOSPI,일반 목적용 기계 제조업,두산에너빌리티,,37,2021-08-31,krx_pykrx,2021-08-31
000810,KOSPI,보험업,삼성화재,,38,2021-08-31,krx_pykrx,2021-08-31
010950,KOSPI,석유 정제품 제조업,S-Oil,,39,2021-08-31,krx_pykrx,2021-08-31
010130,KOSPI,1차 비철금속 제조업,고려아연,,40,2021-08-31,krx_pykrx,2021-08-31
326030,KOSPI,자연과학 및 공학 연구개발업,SK바이오팜,,41,2021-08-31,krx_pykrx,2021-08-31
018880,KOSPI,일반 목적용 기계 제조업,한온시스템,,42,2021-08-31,krx_pykrx,2021-08-31
030200,KOSPI,전기 통신업,KT,,43,2021-08-31,krx_pykrx,2021-08-31
011170,KOSPI,기초 화학물질 제조업,롯데케미칼,,44,2021-08-31,krx_pykrx,2021-08-31
009540,KOSPI,기타 금융업,HD한국조선해양,,45,2021-08-31,krx_pykrx,2021-08-31
316140,KOSPI,기타 금융업,우리금융지주,,46,2021-08-31,krx_pykrx,2021-08-31
024110,KOSPI,은행 및 저축기관,기업은행,,47,2021-08-31,krx_pykrx,2021-08-31
009830,KOSPI,기초 화학물질 제조업,한화솔루션,,48,2021-08-31,krx_pykrx,2021-08-31
034220,KOSPI,전자부품 제조업,LG디스플레이,,49,2021-08-31,krx_pykrx,2021-08-31
086280,KOSPI,기타 운송관련 서비스업,현대글로비스,,50,2021-08-31,krx_pykrx,2021-08-31
004020,KOSPI,1차 철강 제조업,현대제철,,51,2021-08-31,krx_pykrx,2021-08-31
097950,KOSPI,기타 식품 제조업,CJ제일제당,,52,2021-08-31,krx_pykrx,2021-08-31
000720,KOSPI,토목 건설업,현대건설,,53,2021-08-31,krx_pykrx,2021-08-31
032640,KOSPI,전기 통신업,LG유플러스,,54,2021-08-31,krx_pykrx,2021-08-31
011780,KOSPI,기초 화학물질 제조업,금호석유화학,,55,2021-08-31,krx_pykrx,2021-08-31
035250,KOSPI,유원지 및 기타 오락관련 서비스업,강원랜드,,56,2021-08-31,krx_pykrx,2021-08-31
011790,KOSPI,기타 화학제품 제조업,SKC,,57,2021-08-31,krx_pykrx,2021-08-31
021240,KOSPI,그외 기타 개인 서비스업,코웨이,,58,2021-08-31,krx_pykrx,2021-08-31
161390,KOSPI,고무제품 제조업,한국타이어앤테크놀로지,,59,2021-08-31,krx_pykrx,2021-08-31
006800,KOSPI,금융 지원 서비스업,미래에셋증권,,60,2021-08-31,krx_pykrx,2021-08-31
071050,KOSPI,기타 금융업,한국금융지주,,61,2021-08-31,krx_pykrx,2021-08-31
267250,KOSPI,기타 금융업,HD현대,,62,2021-08-31,krx_pykrx,2021-08-31
139480,KOSPI,종합 소매업,이마트,,63,2021-08-31,krx_pykrx,2021-08-31
271560,KOSPI,기타 식품 제조업,오리온,,64,2021-08-31,krx_pykrx,2021-08-31
011070,KOSPI,전자부품 제조업,LG이노텍,,65,2021-08-31,krx_pykrx,2021-08-31
002790,KOSPI,기타 화학제품 제조업,아모레퍼시픽홀딩스,,66,2021-08-31,krx_pykrx,2021-08-31
008930,KOSPI,기타 금융업,한미사이언스,,67,2021-08-31,krx_pykrx,2021-08-31
028670,KOSPI,해상 운송업,팬오션,,68,2021-08-31,krx_pykrx,2021-08-31
180640,KOSPI,기타 금융업,한진칼,,69,2021-08-31,krx_pykrx,2021-08-31
000100,KOSPI,의약품 제조업,유한양행,,70,2021-08-31,krx_pykrx,2021-08-31
006280,KOSPI,의약품 제조업,녹십자,,71,2021-08-31,krx_pykrx,2021-08-31
016360,KOSPI,금융 지원 서비스업,삼성증권,,72,2021-08-31,krx_pykrx,2021-08-31
028050,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",삼성E&A,,73,2021-08-31,krx_pykrx,2021-08-31
003410,KOSPI,,,,74,2021-08-31,krx_pykrx,2021-08-31
241560,KOSPI,특수 목적용 기계 제조업,두산밥캣,,75,2021-08-31,krx_pykrx,2021-08-31
005830,KOSPI,보험업,DB손해보험,,76,2021-08-31,krx_pykrx,2021-08-31
029780,KOSPI,기타 금융업,삼성카드,,77,2021-08-31,krx_pykrx,2021-08-31
078930,KOSPI,기타 금융업,GS,,78,2021-08-31,krx_pykrx,2021-08-31
010140,KOSPI,선박 및 보트 건조업,삼성중공업,,79,2021-08-31,krx_pykrx,2021-08-31
006360,KOSPI,건물 건설업,GS건설,,80,2021-08-31,krx_pykrx,2021-08-31
000120,KOSPI,도로 화물 운송업,CJ대한통운,,81,2021-08-31,krx_pykrx,2021-08-31
128940,KOSPI,의약품 제조업,한미약품,,82,2021-08-31,krx_pykrx,2021-08-31
272210,KOSPI,전자부품 제조업,한화시스템,,83,2021-08-31,krx_pykrx,2021-08-31
336260,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",두산퓨얼셀,,84,2021-08-31,krx_pykrx,2021-08-31
019170,KOSPI,의약품 제조업,신풍제약,,85,2021-08-31,krx_pykrx,2021-08-31
005940,KOSPI,금융 지원 서비스업,NH투자증권,,86,2021-08-31,krx_pykrx,2021-08-31
007070,KOSPI,종합 소매업,GS리테일,,87,2021-08-31,krx_pykrx,2021-08-31
008560,KOSPI,,,,88,2021-08-31,krx_pykrx,2021-08-31
004990,KOSPI,기타 금융업,롯데지주,,89,2021-08-31,krx_pykrx,2021-08-31
020150,KOSPI,전자부품 제조업,롯데에너지머티리얼즈,,90,2021-08-31,krx_pykrx,2021-08-31
008770,KOSPI,기타 상품 전문 소매업,호텔신라,,91,2021-08-31,krx_pykrx,2021-08-31
036460,KOSPI,연료용 가스 제조 및 배관공급업,한국가스공사,,92,2021-08-31,krx_pykrx,2021-08-31
047810,KOSPI,"항공기,우주선 및 부품 제조업",한국항공우주,,93,2021-08-31,krx_pykrx,2021-08-31
014680,KOSPI,기초 화학물질 제조업,한솔케미칼,,94,2021-08-31,krx_pykrx,2021-08-31
298020,KOSPI,화학섬유 제조업,효성티앤씨,,95,2021-08-31,krx_pykrx,2021-08-31
112610,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업",씨에스윈드,,96,2021-08-31,krx_pykrx,2021-08-31
039490,KOSPI,금융 지원 서비스업,키움증권,,97,2021-08-31,krx_pykrx,2021-08-31
042660,KOSPI,선박 및 보트 건조업,한화오션,,98,2021-08-31,krx_pykrx,2021-08-31
047040,KOSPI,건물 건설업,대우건설,,99,2021-08-31,krx_pykrx,2021-08-31
282330,KOSPI,종합 소매업,BGF리테일,,100,2021-08-31,krx_pykrx,2021-08-31
023530,KOSPI,종합 소매업,롯데쇼핑,,101,2021-08-31,krx_pykrx,2021-08-31
002380,KOSPI,기타 화학제품 제조업,KCC,,102,2021-08-31,krx_pykrx,2021-08-31
010060,KOSPI,기타 금융업,OCI홀딩스,,103,2021-08-31,krx_pykrx,2021-08-31
010620,KOSPI,,,,104,2021-08-31,krx_pykrx,2021-08-31
012750,KOSPI,"경비, 경호 및 탐정업",에스원,,105,2021-08-31,krx_pykrx,2021-08-31
285130,KOSPI,합성고무 및 플라스틱 물질 제조업,SK케미칼,,106,2021-08-31,krx_pykrx,2021-08-31
064350,KOSPI,그외 기타 운송장비 제조업,현대로템,,107,2021-08-31,krx_pykrx,2021-08-31
088350,KOSPI,보험업,한화생명,,108,2021-08-31,krx_pykrx,2021-08-31
026960,KOSPI,음·식료품 및 담배 도매업,동서,,109,2021-08-31,krx_pykrx,2021-08-31
001040,KOSPI,기타 금융업,CJ,,110,2021-08-31,krx_pykrx,2021-08-31
204320,KOSPI,자동차 신품 부품 제조업,HL만도,,111,2021-08-31,krx_pykrx,2021-08-31
030000,KOSPI,광고업,제일기획,,112,2021-08-31,krx_pykrx,2021-08-31
047050,KOSPI,상품 중개업,포스코인터내셔널,,113,2021-08-31,krx_pykrx,2021-08-31
081660,KOSPI,생활용품 도매업,미스토홀딩스,,114,2021-08-31,krx_pykrx,2021-08-31
009240,KOSPI,생활용품 도매업,한샘,,115,2021-08-31,krx_pykrx,2021-08-31
375500,KOSPI,토목 건설업,DL이앤씨,,116,2021-08-31,krx_pykrx,2021-08-31
000990,KOSPI,반도체 제조업,DB하이텍,,117,2021-08-31,krx_pykrx,2021-08-31
004170,KOSPI,종합 소매업,신세계,,118,2021-08-31,krx_pykrx,2021-08-31
298050,KOSPI,화학섬유 제조업,HS효성첨단소재,,119,2021-08-31,krx_pykrx,2021-08-31
138930,KOSPI,기타 금융업,BNK금융지주,,120,2021-08-31,krx_pykrx,2021-08-31
000880,KOSPI,기타 화학제품 제조업,한화,,121,2021-08-31,krx_pykrx,2021-08-31
012450,KOSPI,"항공기,우주선 및 부품 제조업",한화에어로스페이스,,122,2021-08-31,krx_pykrx,2021-08-31
011210,KOSPI,자동차 신품 부품 제조업,현대위아,,123,2021-08-31,krx_pykrx,2021-08-31
004800,KOSPI,기타 금융업,효성,,124,2021-08-31,krx_pykrx,2021-08-31
120110,KOSPI,화학섬유 제조업,코오롱인더,,125,2021-08-31,krx_pykrx,2021-08-31
001450,KOSPI,보험업,현대해상,,126,2021-08-31,krx_pykrx,2021-08-31
000080,KOSPI,알코올음료 제조업,하이트진로,,127,2021-08-31,krx_pykrx,2021-08-31
001440,KOSPI,절연선 및 케이블 제조업,대한전선,,128,2021-08-31,krx_pykrx,2021-08-31
003090,KOSPI,의약품 제조업,대웅,,129,2021-08-31,krx_pykrx,2021-08-31
017800,KOSPI,일반 목적용 기계 제조업,현대엘리베이터,,130,2021-08-31,krx_pykrx,2021-08-31
010120,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",LS ELECTRIC,,131,2021-08-31,krx_pykrx,2021-08-31
006260,KOSPI,기타 금융업,LS,,132,2021-08-31,krx_pykrx,2021-08-31
069620,KOSPI,의약품 제조업,대웅제약,,133,2021-08-31,krx_pykrx,2021-08-31
069960,KOSPI,종합 소매업,현대백화점,,134,2021-08-31,krx_pykrx,2021-08-31
007310,KOSPI,기타 식품 제조업,오뚜기,,135,2021-08-31,krx_pykrx,2021-08-31
294870,KOSPI,건물 건설업,IPARK현대산업개발,,136,2021-08-31,krx_pykrx,2021-08-31
001230,KOSPI,기타 금융업,동국홀딩스,,137,2021-08-31,krx_pykrx,2021-08-31
111770,KOSPI,상품 종합 도매업,영원무역,,138,2021-08-31,krx_pykrx,2021-08-31
004000,KOSPI,기초 화학물질 제조업,롯데정밀화학,,139,2021-08-31,krx_pykrx,2021-08-31
004370,KOSPI,기타 식품 제조업,농심,,140,2021-08-31,krx_pykrx,2021-08-31
020560,KOSPI,항공 여객 운송업,아시아나항공,,141,2021-08-31,krx_pykrx,2021-08-31
051600,KOSPI,전기 및 통신 공사업,한전KPS,,142,2021-08-31,krx_pykrx,2021-08-31
052690,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",한전기술,,143,2021-08-31,krx_pykrx,2021-08-31
073240,KOSPI,고무제품 제조업,금호타이어,,144,2021-08-31,krx_pykrx,2021-08-31
003000,KOSPI,의약품 제조업,부광약품,,145,2021-08-31,krx_pykrx,2021-08-31
005250,KOSPI,회사 본부 및 경영 컨설팅 서비스업,녹십자홀딩스,,146,2021-08-31,krx_pykrx,2021-08-31
000210,KOSPI,기초 화학물질 제조업,DL,,147,2021-08-31,krx_pykrx,2021-08-31
000240,KOSPI,기타 금융업,한국앤컴퍼니,,148,2021-08-31,krx_pykrx,2021-08-31
006650,KOSPI,기초 화학물질 제조업,대한유화,,149,2021-08-31,krx_pykrx,2021-08-31
185750,KOSPI,의약품 제조업,종근당,,150,2021-08-31,krx_pykrx,2021-08-31
016380,KOSPI,1차 철강 제조업,KG스틸,,151,2021-08-31,krx_pykrx,2021-08-31
010780,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",아이에스동서,,152,2021-08-31,krx_pykrx,2021-08-31
000150,KOSPI,전자부품 제조업,두산,,153,2021-08-31,krx_pykrx,2021-08-31
192820,KOSPI,기타 화학제품 제조업,코스맥스,,154,2021-08-31,krx_pykrx,2021-08-31
001740,KOSPI,기타 전문 도매업,SK네트웍스,,155,2021-08-31,krx_pykrx,2021-08-31
000670,KOSPI,1차 비철금속 제조업,영풍,,156,2021-08-31,krx_pykrx,2021-08-31
013890,KOSPI,가구 제조업,지누스,,157,2021-08-31,krx_pykrx,2021-08-31
093370,KOSPI,기초 화학물질 제조업,후성,,158,2021-08-31,krx_pykrx,2021-08-31
032350,KOSPI,여행사 및 기타 여행보조 서비스업,롯데관광개발,,159,2021-08-31,krx_pykrx,2021-08-31
031430,KOSPI,"섬유, 의복, 신발 및 가죽제품 소매업",신세계인터내셔날,,160,2021-08-31,krx_pykrx,2021-08-31
014820,KOSPI,플라스틱제품 제조업,동원시스템즈,,161,2021-08-31,krx_pykrx,2021-08-31
005300,KOSPI,비알코올음료 및 얼음 제조업,롯데칠성,,162,2021-08-31,krx_pykrx,2021-08-31
079160,KOSPI,"영화, 비디오물, 방송프로그램 제작 및 배급업",CJ CGV,,163,2021-08-31,krx_pykrx,2021-08-31
069260,KOSPI,기타 화학제품 제조업,TKG휴켐스,,164,2021-08-31,krx_pykrx,2021-08-31
079550,KOSPI,무기 및 총포탄 제조업,LIG디펜스앤에어로스페이스,,165,2021-08-31,krx_pykrx,2021-08-31
192080,KOSPI,소프트웨어 개발 및 공급업,더블유게임즈,,166,2021-08-31,krx_pykrx,2021-08-31
161890,KOSPI,기타 화학제품 제조업,한국콜마,,167,2021-08-31,krx_pykrx,2021-08-31
003850,KOSPI,의약품 제조업,보령,,168,2021-08-31,krx_pykrx,2021-08-31
009420,KOSPI,의약품 제조업,한올바이오파마,,169,2021-08-31,krx_pykrx,2021-08-31
214320,KOSPI,광고업,이노션,,170,2021-08-31,krx_pykrx,2021-08-31
004490,KOSPI,일차전지 및 이차전지 제조업,세방전지,,171,2021-08-31,krx_pykrx,2021-08-31
001120,KOSPI,상품 중개업,LX인터내셔널,,172,2021-08-31,krx_pykrx,2021-08-31
003240,KOSPI,화학섬유 제조업,태광산업,,173,2021-08-31,krx_pykrx,2021-08-31
057050,KOSPI,무점포 소매업,현대홈쇼핑,,174,2021-08-31,krx_pykrx,2021-08-31
042670,KOSPI,,,,175,2021-08-31,krx_pykrx,2021-08-31
241590,KOSPI,신발 및 신발 부분품 제조업,화승엔터프라이즈,,176,2021-08-31,krx_pykrx,2021-08-31
020000,KOSPI,봉제의복 제조업,한섬,,177,2021-08-31,krx_pykrx,2021-08-31
000070,KOSPI,기타 금융업,삼양홀딩스,,178,2021-08-31,krx_pykrx,2021-08-31
001680,KOSPI,기타 식품 제조업,대상,,179,2021-08-31,krx_pykrx,2021-08-31
001800,KOSPI,기타 금융업,오리온홀딩스,,180,2021-08-31,krx_pykrx,2021-08-31
006120,KOSPI,기타 금융업,SK디스커버리,,181,2021-08-31,krx_pykrx,2021-08-31
006040,KOSPI,기타 금융업,동원산업,,182,2021-08-31,krx_pykrx,2021-08-31
192400,KOSPI,기타 금융업,쿠쿠홀딩스,,183,2021-08-31,krx_pykrx,2021-08-31
005440,KOSPI,기타 금융업,현대지에프홀딩스,,184,2021-08-31,krx_pykrx,2021-08-31
003520,KOSPI,의약품 제조업,영진약품,,185,2021-08-31,krx_pykrx,2021-08-31
114090,KOSPI,유원지 및 기타 오락관련 서비스업,GKL,,186,2021-08-31,krx_pykrx,2021-08-31
103140,KOSPI,1차 비철금속 제조업,풍산,,187,2021-08-31,krx_pykrx,2021-08-31
284740,KOSPI,개인 및 가정용품 임대업,쿠쿠홈시스,,188,2021-08-31,krx_pykrx,2021-08-31
108670,KOSPI,플라스틱제품 제조업,LX하우시스,,189,2021-08-31,krx_pykrx,2021-08-31
383800,KOSPI,기타 금융업,LX홀딩스,,190,2021-08-31,krx_pykrx,2021-08-31
064960,KOSPI,자동차 신품 부품 제조업,SNT모티브,,191,2021-08-31,krx_pykrx,2021-08-31
105630,KOSPI,봉제의복 제조업,한세실업,,192,2021-08-31,krx_pykrx,2021-08-31
002350,KOSPI,고무제품 제조업,넥센타이어,,193,2021-08-31,krx_pykrx,2021-08-31
071840,KOSPI,가전제품 및 정보통신장비 소매업,롯데하이마트,,194,2021-08-31,krx_pykrx,2021-08-31
049770,KOSPI,,,,195,2021-08-31,krx_pykrx,2021-08-31
001060,KOSPI,의약품 제조업,JW중외제약,,196,2021-08-31,krx_pykrx,2021-08-31
007570,KOSPI,의약품 제조업,일양약품,,197,2021-08-31,krx_pykrx,2021-08-31
115390,KOSPI,,,,198,2021-08-31,krx_pykrx,2021-08-31
003230,KOSPI,기타 식품 제조업,삼양식품,,199,2021-08-31,krx_pykrx,2021-08-31
007700,KOSPI,기타 금융업,F&F홀딩스,,200,2021-08-31,krx_pykrx,2021-08-31
