ticker,market,sector,name,market_cap,rank,as_of,source,source_as_of
352820,KOSPI,오디오물 출판 및 원판 녹음업,하이브,,54,2025-07-31,krx_pykrx,2025-07-31
000150,KOSPI,전자부품 제조업,두산,,55,2025-07-31,krx_pykrx,2025-07-31
000100,KOSPI,의약품 제조업,유한양행,,56,2025-07-31,krx_pykrx,2025-07-31
443060,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",HD현대마린솔루션,,57,2025-07-31,krx_pykrx,2025-07-31
010120,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",LS ELECTRIC,,58,2025-07-31,krx_pykrx,2025-07-31
047810,KOSPI,"항공기,우주선 및 부품 제조업",한국항공우주,,59,2025-07-31,krx_pykrx,2025-07-31
005830,KOSPI,보험업,DB손해보험,,60,2025-07-31,krx_pykrx,2025-07-31
377300,KOSPI,금융 지원 서비스업,카카오페이,,61,2025-07-31,krx_pykrx,2025-07-31
003490,KOSPI,항공 여객 운송업,대한항공,,62,2025-07-31,krx_pykrx,2025-07-31
042700,KOSPI,특수 목적용 기계 제조업,한미반도체,,63,2025-07-31,krx_pykrx,2025-07-31
010620,KOSPI,,,,64,2025-07-31,krx_pykrx,2025-07-31
047050,KOSPI,상품 중개업,포스코인터내셔널,,65,2025-07-31,krx_pykrx,2025-07-31
071050,KOSPI,기타 금융업,한국금융지주,,66,2025-07-31,krx_pykrx,2025-07-31
326030,KOSPI,자연과학 및 공학 연구개발업,SK바이오팜,,67,2025-07-31,krx_pykrx,2025-07-31
021240,KOSPI,그외 기타 개인 서비스업,코웨이,,68,2025-07-31,krx_pykrx,2025-07-31
090430,KOSPI,기타 화학제품 제조업,아모레퍼시픽,,69,2025-07-31,krx_pykrx,2025-07-31
000880,KOSPI,기타 화학제품 제조업,한화,,70,2025-07-31,krx_pykrx,2025-07-31
000720,KOSPI,토목 건설업,현대건설,,71,2025-07-31,krx_pykrx,2025-07-31
180640,KOSPI,기타 금융업,한진칼,,72,2025-07-31,krx_pykrx,2025-07-31
010950,KOSPI,석유 정제품 제조업,S-Oil,,73,2025-07-31,krx_pykrx,2025-07-31
278470,KOSPI,기타 화학제품 제조업,에이피알,,74,2025-07-31,krx_pykrx,2025-07-31
005940,KOSPI,금융 지원 서비스업,NH투자증권,,75,2025-07-31,krx_pykrx,2025-07-31
032640,KOSPI,전기 통신업,LG유플러스,,76,2025-07-31,krx_pykrx,2025-07-31
016360,KOSPI,금융 지원 서비스업,삼성증권,,77,2025-07-31,krx_pykrx,2025-07-31
039490,KOSPI,금융 지원 서비스업,키움증권,,78,2025-07-31,krx_pykrx,2025-07-31
006260,KOSPI,기타 금융업,LS,,79,2025-07-31,krx_pykrx,2025-07-31
029780,KOSPI,기타 금융업,삼성카드,,80,2025-07-31,krx_pykrx,2025-07-31
161390,KOSPI,고무제품 제조업,한국타이어앤테크놀로지,,81,2025-07-31,krx_pykrx,2025-07-31
034220,KOSPI,전자부품 제조업,LG디스플레이,,82,2025-07-31,krx_pykrx,2025-07-31
251270,KOSPI,소프트웨어 개발 및 공급업,넷마블,,83,2025-07-31,krx_pykrx,2025-07-31
028050,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",삼성E&A,,84,2025-07-31,krx_pykrx,2025-07-31
241560,KOSPI,특수 목적용 기계 제조업,두산밥캣,,85,2025-07-31,krx_pykrx,2025-07-31
009830,KOSPI,기초 화학물질 제조업,한화솔루션,,86,2025-07-31,krx_pykrx,2025-07-31
051900,KOSPI,기타 화학제품 제조업,LG생활건강,,87,2025-07-31,krx_pykrx,2025-07-31
004020,KOSPI,1차 철강 제조업,현대제철,,88,2025-07-31,krx_pykrx,2025-07-31
138930,KOSPI,기타 금융업,BNK금융지주,,89,2025-07-31,krx_pykrx,2025-07-31
078930,KOSPI,기타 금융업,GS,,90,2025-07-31,krx_pykrx,2025-07-31
175330,KOSPI,기타 금융업,JB금융지주,,91,2025-07-31,krx_pykrx,2025-07-31
271560,KOSPI,기타 식품 제조업,오리온,,92,2025-07-31,krx_pykrx,2025-07-31
103140,KOSPI,1차 비철금속 제조업,풍산,,93,2025-07-31,krx_pykrx,2025-07-31
001040,KOSPI,기타 금융업,CJ,,94,2025-07-31,krx_pykrx,2025-07-31
036570,KOSPI,소프트웨어 개발 및 공급업,NC,,95,2025-07-31,krx_pykrx,2025-07-31
454910,KOSPI,특수 목적용 기계 제조업,두산로보틱스,,96,2025-07-31,krx_pykrx,2025-07-31
035250,KOSPI,유원지 및 기타 오락관련 서비스업,강원랜드,,97,2025-07-31,krx_pykrx,2025-07-31
036460,KOSPI,연료용 가스 제조 및 배관공급업,한국가스공사,,98,2025-07-31,krx_pykrx,2025-07-31
011790,KOSPI,기타 화학제품 제조업,SKC,,99,2025-07-31,krx_pykrx,2025-07-31
097950,KOSPI,기타 식품 제조업,CJ제일제당,,100,2025-07-31,krx_pykrx,2025-07-31
011070,KOSPI,전자부품 제조업,LG이노텍,,101,2025-07-31,krx_pykrx,2025-07-31
128940,KOSPI,의약품 제조업,한미약품,,102,2025-07-31,krx_pykrx,2025-07-31
052690,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",한전기술,,103,2025-07-31,krx_pykrx,2025-07-31
302440,KOSPI,기초 의약물질 제조업,SK바이오사이언스,,104,2025-07-31,krx_pykrx,2025-07-31
022100,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",포스코DX,,105,2025-07-31,krx_pykrx,2025-07-31
450080,KOSPI,일차전지 및 이차전지 제조업,에코프로머티,,106,2025-07-31,krx_pykrx,2025-07-31
008930,KOSPI,기타 금융업,한미사이언스,,107,2025-07-31,krx_pykrx,2025-07-31
011780,KOSPI,기초 화학물질 제조업,금호석유화학,,108,2025-07-31,krx_pykrx,2025-07-31
002380,KOSPI,기타 화학제품 제조업,KCC,,109,2025-07-31,krx_pykrx,2025-07-31
017800,KOSPI,일반 목적용 기계 제조업,현대엘리베이터,,110,2025-07-31,krx_pykrx,2025-07-31
004990,KOSPI,기타 금융업,롯데지주,,111,2025-07-31,krx_pykrx,2025-07-31
026960,KOSPI,음·식료품 및 담배 도매업,동서,,112,2025-07-31,krx_pykrx,2025-07-31
042670,KOSPI,,,,113,2025-07-31,krx_pykrx,2025-07-31
088350,KOSPI,보험업,한화생명,,114,2025-07-31,krx_pykrx,2025-07-31
489790,KOSPI,통신 및 방송 장비 제조업,한화비전,,115,2025-07-31,krx_pykrx,2025-07-31
001440,KOSPI,절연선 및 케이블 제조업,대한전선,,116,2025-07-31,krx_pykrx,2025-07-31
192820,KOSPI,기타 화학제품 제조업,코스맥스,,117,2025-07-31,krx_pykrx,2025-07-31
012750,KOSPI,"경비, 경호 및 탐정업",에스원,,118,2025-07-31,krx_pykrx,2025-07-31
011170,KOSPI,기초 화학물질 제조업,롯데케미칼,,119,2025-07-31,krx_pykrx,2025-07-31
066970,KOSPI,일차전지 및 이차전지 제조업,엘앤에프,,120,2025-07-31,krx_pykrx,2025-07-31
383220,KOSPI,봉제의복 제조업,F&F,,121,2025-07-31,krx_pykrx,2025-07-31
111770,KOSPI,상품 종합 도매업,영원무역,,122,2025-07-31,krx_pykrx,2025-07-31
000240,KOSPI,기타 금융업,한국앤컴퍼니,,123,2025-07-31,krx_pykrx,2025-07-31
001450,KOSPI,보험업,현대해상,,124,2025-07-31,krx_pykrx,2025-07-31
002790,KOSPI,기타 화학제품 제조업,아모레퍼시픽홀딩스,,125,2025-07-31,krx_pykrx,2025-07-31
004370,KOSPI,기타 식품 제조업,농심,,126,2025-07-31,krx_pykrx,2025-07-31
161890,KOSPI,기타 화학제품 제조업,한국콜마,,127,2025-07-31,krx_pykrx,2025-07-31
030000,KOSPI,광고업,제일기획,,128,2025-07-31,krx_pykrx,2025-07-31
051600,KOSPI,전기 및 통신 공사업,한전KPS,,129,2025-07-31,krx_pykrx,2025-07-31
139130,KOSPI,기타 금융업,iM금융지주,,130,2025-07-31,krx_pykrx,2025-07-31
139480,KOSPI,종합 소매업,이마트,,131,2025-07-31,krx_pykrx,2025-07-31
028670,KOSPI,해상 운송업,팬오션,,132,2025-07-31,krx_pykrx,2025-07-31
000120,KOSPI,도로 화물 운송업,CJ대한통운,,133,2025-07-31,krx_pykrx,2025-07-31
006040,KOSPI,기타 금융업,동원산업,,134,2025-07-31,krx_pykrx,2025-07-31
081660,KOSPI,생활용품 도매업,미스토홀딩스,,135,2025-07-31,krx_pykrx,2025-07-31
018880,KOSPI,일반 목적용 기계 제조업,한온시스템,,136,2025-07-31,krx_pykrx,2025-07-31
023530,KOSPI,종합 소매업,롯데쇼핑,,137,2025-07-31,krx_pykrx,2025-07-31
014680,KOSPI,기초 화학물질 제조업,한솔케미칼,,138,2025-07-31,krx_pykrx,2025-07-31
008770,KOSPI,기타 상품 전문 소매업,호텔신라,,139,2025-07-31,krx_pykrx,2025-07-31
009970,KOSPI,기타 금융업,영원무역홀딩스,,140,2025-07-31,krx_pykrx,2025-07-31
375500,KOSPI,토목 건설업,DL이앤씨,,141,2025-07-31,krx_pykrx,2025-07-31
282330,KOSPI,종합 소매업,BGF리테일,,142,2025-07-31,krx_pykrx,2025-07-31
361610,KOSPI,일차전지 및 이차전지 제조업,SK아이이테크놀로지,,143,2025-07-31,krx_pykrx,2025-07-31
112610,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업",씨에스윈드,,144,2025-07-31,krx_pykrx,2025-07-31
004170,KOSPI,종합 소매업,신세계,,145,2025-07-31,krx_pykrx,2025-07-31
005850,KOSPI,자동차 신품 부품 제조업,에스엘,,146,2025-07-31,krx_pykrx,2025-07-31
006280,KOSPI,의약품 제조업,녹십자,,147,2025-07-31,krx_pykrx,2025-07-31
006360,KOSPI,건물 건설업,GS건설,,148,2025-07-31,krx_pykrx,2025-07-31
007310,KOSPI,기타 식품 제조업,오뚜기,,149,2025-07-31,krx_pykrx,2025-07-31
204320,KOSPI,자동차 신품 부품 제조업,HL만도,,150,2025-07-31,krx_pykrx,2025-07-31
010060,KOSPI,기타 금융업,OCI홀딩스,,151,2025-07-31,krx_pykrx,2025-07-31
017960,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업",한국카본,,152,2025-07-31,krx_pykrx,2025-07-31
047040,KOSPI,건물 건설업,대우건설,,153,2025-07-31,krx_pykrx,2025-07-31
069620,KOSPI,의약품 제조업,대웅제약,,154,2025-07-31,krx_pykrx,2025-07-31
069960,KOSPI,종합 소매업,현대백화점,,155,2025-07-31,krx_pykrx,2025-07-31
007340,KOSPI,일차전지 및 이차전지 제조업,DN오토모티브,,156,2025-07-31,krx_pykrx,2025-07-31
000080,KOSPI,알코올음료 제조업,하이트진로,,157,2025-07-31,krx_pykrx,2025-07-31
001800,KOSPI,기타 금융업,오리온홀딩스,,158,2025-07-31,krx_pykrx,2025-07-31
003090,KOSPI,의약품 제조업,대웅,,159,2025-07-31,krx_pykrx,2025-07-31
007070,KOSPI,종합 소매업,GS리테일,,160,2025-07-31,krx_pykrx,2025-07-31
457190,KOSPI,기초 화학물질 제조업,이수스페셜티케미컬,,161,2025-07-31,krx_pykrx,2025-07-31
011210,KOSPI,자동차 신품 부품 제조업,현대위아,,162,2025-07-31,krx_pykrx,2025-07-31
012630,KOSPI,기타 금융업,HDC,,163,2025-07-31,krx_pykrx,2025-07-31
073240,KOSPI,고무제품 제조업,금호타이어,,164,2025-07-31,krx_pykrx,2025-07-31
300720,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",한일시멘트,,165,2025-07-31,krx_pykrx,2025-07-31
009420,KOSPI,의약품 제조업,한올바이오파마,,166,2025-07-31,krx_pykrx,2025-07-31
001430,KOSPI,1차 철강 제조업,세아베스틸지주,,167,2025-07-31,krx_pykrx,2025-07-31
003240,KOSPI,화학섬유 제조업,태광산업,,168,2025-07-31,krx_pykrx,2025-07-31
004000,KOSPI,기초 화학물질 제조업,롯데정밀화학,,169,2025-07-31,krx_pykrx,2025-07-31
005300,KOSPI,비알코올음료 및 얼음 제조업,롯데칠성,,170,2025-07-31,krx_pykrx,2025-07-31
009240,KOSPI,생활용품 도매업,한샘,,171,2025-07-31,krx_pykrx,2025-07-31
285130,KOSPI,합성고무 및 플라스틱 물질 제조업,SK케미칼,,172,2025-07-31,krx_pykrx,2025-07-31
137310,KOSPI,의료용 기기 제조업,에스디바이오센서,,173,2025-07-31,krx_pykrx,2025-07-31
185750,KOSPI,의약품 제조업,종근당,,174,2025-07-31,krx_pykrx,2025-07-31
192080,KOSPI,소프트웨어 개발 및 공급업,더블유게임즈,,175,2025-07-31,krx_pykrx,2025-07-31
280360,KOSPI,기타 식품 제조업,롯데웰푸드,,176,2025-07-31,krx_pykrx,2025-07-31
120110,KOSPI,화학섬유 제조업,코오롱인더,,177,2025-07-31,krx_pykrx,2025-07-31
000210,KOSPI,기초 화학물질 제조업,DL,,178,2025-07-31,krx_pykrx,2025-07-31
003030,KOSPI,기타 금융업,세아제강지주,,179,2025-07-31,krx_pykrx,2025-07-31
004490,KOSPI,일차전지 및 이차전지 제조업,세방전지,,180,2025-07-31,krx_pykrx,2025-07-31
008730,KOSPI,플라스틱제품 제조업,율촌화학,,181,2025-07-31,krx_pykrx,2025-07-31
298050,KOSPI,화학섬유 제조업,HS효성첨단소재,,182,2025-07-31,krx_pykrx,2025-07-31
039130,KOSPI,여행사 및 기타 여행보조 서비스업,하나투어,,183,2025-07-31,krx_pykrx,2025-07-31
071320,KOSPI,"증기, 냉·온수 및 공기조절 공급업",지역난방공사,,184,2025-07-31,krx_pykrx,2025-07-31
114090,KOSPI,유원지 및 기타 오락관련 서비스업,GKL,,185,2025-07-31,krx_pykrx,2025-07-31
298020,KOSPI,화학섬유 제조업,효성티앤씨,,186,2025-07-31,krx_pykrx,2025-07-31
014820,KOSPI,플라스틱제품 제조업,동원시스템즈,,187,2025-07-31,krx_pykrx,2025-07-31
000670,KOSPI,1차 비철금속 제조업,영풍,,188,2025-07-31,krx_pykrx,2025-07-31
001680,KOSPI,기타 식품 제조업,대상,,189,2025-07-31,krx_pykrx,2025-07-31
002840,KOSPI,기타 화학제품 제조업,미원상사,,190,2025-07-31,krx_pykrx,2025-07-31
003620,KOSPI,자동차용 엔진 및 자동차 제조업,KG모빌리티,,191,2025-07-31,krx_pykrx,2025-07-31
268280,KOSPI,기초 화학물질 제조업,미원에스씨,,192,2025-07-31,krx_pykrx,2025-07-31
005420,KOSPI,기타 화학제품 제조업,코스모화학,,193,2025-07-31,krx_pykrx,2025-07-31
006650,KOSPI,기초 화학물질 제조업,대한유화,,194,2025-07-31,krx_pykrx,2025-07-31
069260,KOSPI,기타 화학제품 제조업,TKG휴켐스,,195,2025-07-31,krx_pykrx,2025-07-31
145720,KOSPI,의료용 기기 제조업,덴티움,,196,2025-07-31,krx_pykrx,2025-07-31
005250,KOSPI,회사 본부 및 경영 컨설팅 서비스업,녹십자홀딩스,,197,2025-07-31,krx_pykrx,2025-07-31
002710,KOSPI,1차 철강 제조업,TCC스틸,,198,2025-07-31,krx_pykrx,2025-07-31
456040,KOSPI,기초 화학물질 제조업,OCI,,199,2025-07-31,krx_pykrx,2025-07-31
093370,KOSPI,기초 화학물질 제조업,후성,,200,2025-07-31,krx_pykrx,2025-07-31
