ticker,market,sector,name,market_cap,rank,as_of,source,source_as_of
259960,KOSPI,소프트웨어 개발 및 공급업,크래프톤,,25,2025-02-28,krx_pykrx,2025-02-28
034020,KOSPI,일반 목적용 기계 제조업,두산에너빌리티,,26,2025-02-28,krx_pykrx,2025-02-28
006400,KOSPI,일차전지 및 이차전지 제조업,삼성SDI,,27,2025-02-28,krx_pykrx,2025-02-28
010130,KOSPI,1차 비철금속 제조업,고려아연,,28,2025-02-28,krx_pykrx,2025-02-28
009540,KOSPI,기타 금융업,HD한국조선해양,,29,2025-02-28,krx_pykrx,2025-02-28
015760,KOSPI,전기업,한국전력,,30,2025-02-28,krx_pykrx,2025-02-28
066570,KOSPI,통신 및 방송 장비 제조업,LG전자,,31,2025-02-28,krx_pykrx,2025-02-28
316140,KOSPI,기타 금융업,우리금융지주,,32,2025-02-28,krx_pykrx,2025-02-28
024110,KOSPI,은행 및 저축기관,기업은행,,33,2025-02-28,krx_pykrx,2025-02-28
033780,KOSPI,담배 제조업,KT&G,,34,2025-02-28,krx_pykrx,2025-02-28
010140,KOSPI,선박 및 보트 건조업,삼성중공업,,35,2025-02-28,krx_pykrx,2025-02-28
402340,KOSPI,기타 금융업,SK스퀘어,,36,2025-02-28,krx_pykrx,2025-02-28
017670,KOSPI,전기 통신업,SK텔레콤,,37,2025-02-28,krx_pykrx,2025-02-28
030200,KOSPI,전기 통신업,KT,,38,2025-02-28,krx_pykrx,2025-02-28
267260,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",HD현대일렉트릭,,39,2025-02-28,krx_pykrx,2025-02-28
323410,KOSPI,은행 및 저축기관,카카오뱅크,,40,2025-02-28,krx_pykrx,2025-02-28
003670,KOSPI,일차전지 및 이차전지 제조업,포스코퓨처엠,,41,2025-02-28,krx_pykrx,2025-02-28
352820,KOSPI,오디오물 출판 및 원판 녹음업,하이브,,42,2025-02-28,krx_pykrx,2025-02-28
003550,KOSPI,기타 금융업,LG,,43,2025-02-28,krx_pykrx,2025-02-28
034730,KOSPI,기타 금융업,SK,,44,2025-02-28,krx_pykrx,2025-02-28
009150,KOSPI,전자부품 제조업,삼성전기,,45,2025-02-28,krx_pykrx,2025-02-28
086280,KOSPI,기타 운송관련 서비스업,현대글로비스,,46,2025-02-28,krx_pykrx,2025-02-28
000100,KOSPI,의약품 제조업,유한양행,,47,2025-02-28,krx_pykrx,2025-02-28
018260,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",삼성에스디에스,,48,2025-02-28,krx_pykrx,2025-02-28
042700,KOSPI,특수 목적용 기계 제조업,한미반도체,,49,2025-02-28,krx_pykrx,2025-02-28
047050,KOSPI,상품 중개업,포스코인터내셔널,,50,2025-02-28,krx_pykrx,2025-02-28
326030,KOSPI,자연과학 및 공학 연구개발업,SK바이오팜,,51,2025-02-28,krx_pykrx,2025-02-28
003490,KOSPI,항공 여객 운송업,대한항공,,52,2025-02-28,krx_pykrx,2025-02-28
064350,KOSPI,그외 기타 운송장비 제조업,현대로템,,53,2025-02-28,krx_pykrx,2025-02-28
010120,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",LS ELECTRIC,,54,2025-02-28,krx_pykrx,2025-02-28
090430,KOSPI,기타 화학제품 제조업,아모레퍼시픽,,55,2025-02-28,krx_pykrx,2025-02-28
003230,KOSPI,기타 식품 제조업,삼양식품,,56,2025-02-28,krx_pykrx,2025-02-28
010950,KOSPI,석유 정제품 제조업,S-Oil,,57,2025-02-28,krx_pykrx,2025-02-28
005830,KOSPI,보험업,DB손해보험,,58,2025-02-28,krx_pykrx,2025-02-28
047810,KOSPI,"항공기,우주선 및 부품 제조업",한국항공우주,,59,2025-02-28,krx_pykrx,2025-02-28
450080,KOSPI,일차전지 및 이차전지 제조업,에코프로머티,,60,2025-02-28,krx_pykrx,2025-02-28
079550,KOSPI,무기 및 총포탄 제조업,LIG디펜스앤에어로스페이스,,61,2025-02-28,krx_pykrx,2025-02-28
021240,KOSPI,그외 기타 개인 서비스업,코웨이,,62,2025-02-28,krx_pykrx,2025-02-28
267250,KOSPI,기타 금융업,HD현대,,63,2025-02-28,krx_pykrx,2025-02-28
272210,KOSPI,전자부품 제조업,한화시스템,,64,2025-02-28,krx_pykrx,2025-02-28
180640,KOSPI,기타 금융업,한진칼,,65,2025-02-28,krx_pykrx,2025-02-28
000150,KOSPI,전자부품 제조업,두산,,66,2025-02-28,krx_pykrx,2025-02-28
029780,KOSPI,기타 금융업,삼성카드,,67,2025-02-28,krx_pykrx,2025-02-28
006800,KOSPI,금융 지원 서비스업,미래에셋증권,,68,2025-02-28,krx_pykrx,2025-02-28
051900,KOSPI,기타 화학제품 제조업,LG생활건강,,69,2025-02-28,krx_pykrx,2025-02-28
011790,KOSPI,기타 화학제품 제조업,SKC,,70,2025-02-28,krx_pykrx,2025-02-28
005940,KOSPI,금융 지원 서비스업,NH투자증권,,71,2025-02-28,krx_pykrx,2025-02-28
241560,KOSPI,특수 목적용 기계 제조업,두산밥캣,,72,2025-02-28,krx_pykrx,2025-02-28
161390,KOSPI,고무제품 제조업,한국타이어앤테크놀로지,,73,2025-02-28,krx_pykrx,2025-02-28
377300,KOSPI,금융 지원 서비스업,카카오페이,,74,2025-02-28,krx_pykrx,2025-02-28
034220,KOSPI,전자부품 제조업,LG디스플레이,,75,2025-02-28,krx_pykrx,2025-02-28
032640,KOSPI,전기 통신업,LG유플러스,,76,2025-02-28,krx_pykrx,2025-02-28
071050,KOSPI,기타 금융업,한국금융지주,,77,2025-02-28,krx_pykrx,2025-02-28
010620,KOSPI,,,,78,2025-02-28,krx_pykrx,2025-02-28
271560,KOSPI,기타 식품 제조업,오리온,,79,2025-02-28,krx_pykrx,2025-02-28
016360,KOSPI,금융 지원 서비스업,삼성증권,,80,2025-02-28,krx_pykrx,2025-02-28
454910,KOSPI,특수 목적용 기계 제조업,두산로보틱스,,81,2025-02-28,krx_pykrx,2025-02-28
298040,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",효성중공업,,82,2025-02-28,krx_pykrx,2025-02-28
011070,KOSPI,전자부품 제조업,LG이노텍,,83,2025-02-28,krx_pykrx,2025-02-28
036570,KOSPI,소프트웨어 개발 및 공급업,NC,,84,2025-02-28,krx_pykrx,2025-02-28
097950,KOSPI,기타 식품 제조업,CJ제일제당,,85,2025-02-28,krx_pykrx,2025-02-28
138930,KOSPI,기타 금융업,BNK금융지주,,86,2025-02-28,krx_pykrx,2025-02-28
009830,KOSPI,기초 화학물질 제조업,한화솔루션,,87,2025-02-28,krx_pykrx,2025-02-28
004020,KOSPI,1차 철강 제조업,현대제철,,88,2025-02-28,krx_pykrx,2025-02-28
006260,KOSPI,기타 금융업,LS,,89,2025-02-28,krx_pykrx,2025-02-28
000720,KOSPI,토목 건설업,현대건설,,90,2025-02-28,krx_pykrx,2025-02-28
035250,KOSPI,유원지 및 기타 오락관련 서비스업,강원랜드,,91,2025-02-28,krx_pykrx,2025-02-28
022100,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",포스코DX,,92,2025-02-28,krx_pykrx,2025-02-28
251270,KOSPI,소프트웨어 개발 및 공급업,넷마블,,93,2025-02-28,krx_pykrx,2025-02-28
036460,KOSPI,연료용 가스 제조 및 배관공급업,한국가스공사,,94,2025-02-28,krx_pykrx,2025-02-28
078930,KOSPI,기타 금융업,GS,,95,2025-02-28,krx_pykrx,2025-02-28
028050,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",삼성E&A,,96,2025-02-28,krx_pykrx,2025-02-28
302440,KOSPI,기초 의약물질 제조업,SK바이오사이언스,,97,2025-02-28,krx_pykrx,2025-02-28
175330,KOSPI,기타 금융업,JB금융지주,,98,2025-02-28,krx_pykrx,2025-02-28
000880,KOSPI,기타 화학제품 제조업,한화,,99,2025-02-28,krx_pykrx,2025-02-28
128940,KOSPI,의약품 제조업,한미약품,,100,2025-02-28,krx_pykrx,2025-02-28
039490,KOSPI,금융 지원 서비스업,키움증권,,101,2025-02-28,krx_pykrx,2025-02-28
066970,KOSPI,일차전지 및 이차전지 제조업,엘앤에프,,102,2025-02-28,krx_pykrx,2025-02-28
018880,KOSPI,일반 목적용 기계 제조업,한온시스템,,103,2025-02-28,krx_pykrx,2025-02-28
011780,KOSPI,기초 화학물질 제조업,금호석유화학,,104,2025-02-28,krx_pykrx,2025-02-28
001040,KOSPI,기타 금융업,CJ,,105,2025-02-28,krx_pykrx,2025-02-28
011170,KOSPI,기초 화학물질 제조업,롯데케미칼,,106,2025-02-28,krx_pykrx,2025-02-28
383220,KOSPI,봉제의복 제조업,F&F,,107,2025-02-28,krx_pykrx,2025-02-28
052690,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",한전기술,,108,2025-02-28,krx_pykrx,2025-02-28
088350,KOSPI,보험업,한화생명,,109,2025-02-28,krx_pykrx,2025-02-28
489790,KOSPI,통신 및 방송 장비 제조업,한화비전,,110,2025-02-28,krx_pykrx,2025-02-28
026960,KOSPI,음·식료품 및 담배 도매업,동서,,111,2025-02-28,krx_pykrx,2025-02-28
004990,KOSPI,기타 금융업,롯데지주,,112,2025-02-28,krx_pykrx,2025-02-28
012750,KOSPI,"경비, 경호 및 탐정업",에스원,,113,2025-02-28,krx_pykrx,2025-02-28
002380,KOSPI,기타 화학제품 제조업,KCC,,114,2025-02-28,krx_pykrx,2025-02-28
081660,KOSPI,생활용품 도매업,미스토홀딩스,,115,2025-02-28,krx_pykrx,2025-02-28
111770,KOSPI,상품 종합 도매업,영원무역,,116,2025-02-28,krx_pykrx,2025-02-28
139480,KOSPI,종합 소매업,이마트,,117,2025-02-28,krx_pykrx,2025-02-28
017800,KOSPI,일반 목적용 기계 제조업,현대엘리베이터,,118,2025-02-28,krx_pykrx,2025-02-28
000120,KOSPI,도로 화물 운송업,CJ대한통운,,119,2025-02-28,krx_pykrx,2025-02-28
001440,KOSPI,절연선 및 케이블 제조업,대한전선,,120,2025-02-28,krx_pykrx,2025-02-28
278470,KOSPI,기타 화학제품 제조업,에이피알,,121,2025-02-28,krx_pykrx,2025-02-28
192820,KOSPI,기타 화학제품 제조업,코스맥스,,122,2025-02-28,krx_pykrx,2025-02-28
204320,KOSPI,자동차 신품 부품 제조업,HL만도,,123,2025-02-28,krx_pykrx,2025-02-28
361610,KOSPI,일차전지 및 이차전지 제조업,SK아이이테크놀로지,,124,2025-02-28,krx_pykrx,2025-02-28
457190,KOSPI,기초 화학물질 제조업,이수스페셜티케미컬,,125,2025-02-28,krx_pykrx,2025-02-28
030000,KOSPI,광고업,제일기획,,126,2025-02-28,krx_pykrx,2025-02-28
004370,KOSPI,기타 식품 제조업,농심,,127,2025-02-28,krx_pykrx,2025-02-28
008930,KOSPI,기타 금융업,한미사이언스,,128,2025-02-28,krx_pykrx,2025-02-28
028670,KOSPI,해상 운송업,팬오션,,129,2025-02-28,krx_pykrx,2025-02-28
001450,KOSPI,보험업,현대해상,,130,2025-02-28,krx_pykrx,2025-02-28
051600,KOSPI,전기 및 통신 공사업,한전KPS,,131,2025-02-28,krx_pykrx,2025-02-28
023530,KOSPI,종합 소매업,롯데쇼핑,,132,2025-02-28,krx_pykrx,2025-02-28
009420,KOSPI,의약품 제조업,한올바이오파마,,133,2025-02-28,krx_pykrx,2025-02-28
005070,KOSPI,기타 화학제품 제조업,코스모신소재,,134,2025-02-28,krx_pykrx,2025-02-28
042670,KOSPI,,,,135,2025-02-28,krx_pykrx,2025-02-28
112610,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업",씨에스윈드,,136,2025-02-28,krx_pykrx,2025-02-28
139130,KOSPI,기타 금융업,iM금융지주,,137,2025-02-28,krx_pykrx,2025-02-28
282330,KOSPI,종합 소매업,BGF리테일,,138,2025-02-28,krx_pykrx,2025-02-28
008770,KOSPI,기타 상품 전문 소매업,호텔신라,,139,2025-02-28,krx_pykrx,2025-02-28
002790,KOSPI,기타 화학제품 제조업,아모레퍼시픽홀딩스,,140,2025-02-28,krx_pykrx,2025-02-28
005850,KOSPI,자동차 신품 부품 제조업,에스엘,,141,2025-02-28,krx_pykrx,2025-02-28
007310,KOSPI,기타 식품 제조업,오뚜기,,142,2025-02-28,krx_pykrx,2025-02-28
375500,KOSPI,토목 건설업,DL이앤씨,,143,2025-02-28,krx_pykrx,2025-02-28
000240,KOSPI,기타 금융업,한국앤컴퍼니,,144,2025-02-28,krx_pykrx,2025-02-28
001570,KOSPI,기초 화학물질 제조업,금양,,145,2025-02-28,krx_pykrx,2025-02-28
004170,KOSPI,종합 소매업,신세계,,146,2025-02-28,krx_pykrx,2025-02-28
006280,KOSPI,의약품 제조업,녹십자,,147,2025-02-28,krx_pykrx,2025-02-28
006360,KOSPI,건물 건설업,GS건설,,148,2025-02-28,krx_pykrx,2025-02-28
010060,KOSPI,기타 금융업,OCI홀딩스,,149,2025-02-28,krx_pykrx,2025-02-28
047040,KOSPI,건물 건설업,대우건설,,150,2025-02-28,krx_pykrx,2025-02-28
069620,KOSPI,의약품 제조업,대웅제약,,151,2025-02-28,krx_pykrx,2025-02-28
073240,KOSPI,고무제품 제조업,금호타이어,,152,2025-02-28,krx_pykrx,2025-02-28
103140,KOSPI,1차 비철금속 제조업,풍산,,153,2025-02-28,krx_pykrx,2025-02-28
161890,KOSPI,기타 화학제품 제조업,한국콜마,,154,2025-02-28,krx_pykrx,2025-02-28
000080,KOSPI,알코올음료 제조업,하이트진로,,155,2025-02-28,krx_pykrx,2025-02-28
137310,KOSPI,의료용 기기 제조업,에스디바이오센서,,156,2025-02-28,krx_pykrx,2025-02-28
069960,KOSPI,종합 소매업,현대백화점,,157,2025-02-28,krx_pykrx,2025-02-28
014680,KOSPI,기초 화학물질 제조업,한솔케미칼,,158,2025-02-28,krx_pykrx,2025-02-28
009970,KOSPI,기타 금융업,영원무역홀딩스,,159,2025-02-28,krx_pykrx,2025-02-28
007070,KOSPI,종합 소매업,GS리테일,,160,2025-02-28,krx_pykrx,2025-02-28
336260,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",두산퓨얼셀,,161,2025-02-28,krx_pykrx,2025-02-28
300720,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",한일시멘트,,162,2025-02-28,krx_pykrx,2025-02-28
280360,KOSPI,기타 식품 제조업,롯데웰푸드,,163,2025-02-28,krx_pykrx,2025-02-28
192080,KOSPI,소프트웨어 개발 및 공급업,더블유게임즈,,164,2025-02-28,krx_pykrx,2025-02-28
185750,KOSPI,의약품 제조업,종근당,,165,2025-02-28,krx_pykrx,2025-02-28
014820,KOSPI,플라스틱제품 제조업,동원시스템즈,,166,2025-02-28,krx_pykrx,2025-02-28
011210,KOSPI,자동차 신품 부품 제조업,현대위아,,167,2025-02-28,krx_pykrx,2025-02-28
009240,KOSPI,생활용품 도매업,한샘,,168,2025-02-28,krx_pykrx,2025-02-28
004490,KOSPI,일차전지 및 이차전지 제조업,세방전지,,169,2025-02-28,krx_pykrx,2025-02-28
004000,KOSPI,기초 화학물질 제조업,롯데정밀화학,,170,2025-02-28,krx_pykrx,2025-02-28
003090,KOSPI,의약품 제조업,대웅,,171,2025-02-28,krx_pykrx,2025-02-28
001740,KOSPI,기타 전문 도매업,SK네트웍스,,172,2025-02-28,krx_pykrx,2025-02-28
298020,KOSPI,화학섬유 제조업,효성티앤씨,,173,2025-02-28,krx_pykrx,2025-02-28
003030,KOSPI,기타 금융업,세아제강지주,,174,2025-02-28,krx_pykrx,2025-02-28
120110,KOSPI,화학섬유 제조업,코오롱인더,,175,2025-02-28,krx_pykrx,2025-02-28
001800,KOSPI,기타 금융업,오리온홀딩스,,176,2025-02-28,krx_pykrx,2025-02-28
003620,KOSPI,자동차용 엔진 및 자동차 제조업,KG모빌리티,,177,2025-02-28,krx_pykrx,2025-02-28
298050,KOSPI,화학섬유 제조업,HS효성첨단소재,,178,2025-02-28,krx_pykrx,2025-02-28
001120,KOSPI,상품 중개업,LX인터내셔널,,179,2025-02-28,krx_pykrx,2025-02-28
002840,KOSPI,기타 화학제품 제조업,미원상사,,180,2025-02-28,krx_pykrx,2025-02-28
039130,KOSPI,여행사 및 기타 여행보조 서비스업,하나투어,,181,2025-02-28,krx_pykrx,2025-02-28
005300,KOSPI,비알코올음료 및 얼음 제조업,롯데칠성,,182,2025-02-28,krx_pykrx,2025-02-28
005420,KOSPI,기타 화학제품 제조업,코스모화학,,183,2025-02-28,krx_pykrx,2025-02-28
145720,KOSPI,의료용 기기 제조업,덴티움,,184,2025-02-28,krx_pykrx,2025-02-28
000210,KOSPI,기초 화학물질 제조업,DL,,185,2025-02-28,krx_pykrx,2025-02-28
069260,KOSPI,기타 화학제품 제조업,TKG휴켐스,,186,2025-02-28,krx_pykrx,2025-02-28
285130,KOSPI,합성고무 및 플라스틱 물질 제조업,SK케미칼,,187,2025-02-28,krx_pykrx,2025-02-28
001430,KOSPI,1차 철강 제조업,세아베스틸지주,,188,2025-02-28,krx_pykrx,2025-02-28
001680,KOSPI,기타 식품 제조업,대상,,189,2025-02-28,krx_pykrx,2025-02-28
008730,KOSPI,플라스틱제품 제조업,율촌화학,,190,2025-02-28,krx_pykrx,2025-02-28
114090,KOSPI,유원지 및 기타 오락관련 서비스업,GKL,,191,2025-02-28,krx_pykrx,2025-02-28
002710,KOSPI,1차 철강 제조업,TCC스틸,,192,2025-02-28,krx_pykrx,2025-02-28
005250,KOSPI,회사 본부 및 경영 컨설팅 서비스업,녹십자홀딩스,,193,2025-02-28,krx_pykrx,2025-02-28
456040,KOSPI,기초 화학물질 제조업,OCI,,194,2025-02-28,krx_pykrx,2025-02-28
271940,KOSPI,그외 기타 운송장비 제조업,일진하이솔루스,,195,2025-02-28,krx_pykrx,2025-02-28
178920,KOSPI,플라스틱제품 제조업,PI첨단소재,,196,2025-02-28,krx_pykrx,2025-02-28
006650,KOSPI,기초 화학물질 제조업,대한유화,,197,2025-02-28,krx_pykrx,2025-02-28
093370,KOSPI,기초 화학물질 제조업,후성,,198,2025-02-28,krx_pykrx,2025-02-28
105630,KOSPI,봉제의복 제조업,한세실업,,199,2025-02-28,krx_pykrx,2025-02-28
006110,KOSPI,1차 비철금속 제조업,삼아알미늄,,200,2025-02-28,krx_pykrx,2025-02-28
