ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
005930,KOSPI,,1394363138063.8,20,81400.0,485940299570000.0,1,2021-05-31
000660,KOSPI,,514616926489.4,20,136500.0,99372322822500.0,2,2021-05-31
011200,KOSPI,,487976855627.5,20,20150.0,6610432978500.0,3,2021-05-31
035720,KOSPI,,345860710350.25,20,441000.0,39107035485000.0,4,2021-05-31
051910,KOSPI,,322369753778.25,20,861000.0,60780007323000.0,5,2021-05-31
096770,KOSPI,,290623770500.0,20,230000.0,21267079720000.0,6,2021-05-31
276730,KOSDAQ,,290165406322.5,2,4900.0,274379861000.0,7,2021-05-31
096040,KOSDAQ,,271752936451.55,20,774.0,406039430952.0,8,2021-05-31
035420,KOSPI,,258020383840.25,20,361500.0,59381217292500.0,9,2021-05-31
000270,KOSPI,,251620454868.25,20,83500.0,33847839474500.0,10,2021-05-31
005380,KOSPI,,245423602577.2,20,231500.0,49464185290500.0,11,2021-05-31
006400,KOSPI,,236284431046.0,20,636000.0,43734241080000.0,12,2021-05-31
066570,KOSPI,,235577056221.2,20,144500.0,23647109123000.0,13,2021-05-31
361610,KOSPI,,216218023550.0,5,147500.0,10516394820000.0,14,2021-05-31
068270,KOSPI,,196358725950.2,20,287500.0,38820472662500.0,15,2021-05-31
041190,KOSDAQ,,190893788127.75,20,4995.0,419580000000.0,16,2021-05-31
252990,KOSDAQ,,185607611600.0,3,9780.0,490504613880.0,17,2021-05-31
005490,KOSPI,,177536993425.5,20,317000.0,27638226695000.0,18,2021-05-31
302440,KOSPI,,154699879735.29413,17,144000.0,11016000000000.0,19,2021-05-31
011780,KOSPI,,152415597400.0,20,205000.0,6245876655000.0,20,2021-05-31
207940,KOSPI,,133400469586.2,20,687000.0,45455355000000.0,21,2021-05-31
383310,KOSDAQ,,130535489900.0,1,153500.0,587326765500.0,22,2021-05-31
012330,KOSPI,,126267442317.9,20,296500.0,28106152371000.0,23,2021-05-31
121800,KOSDAQ,,122259210095.0,20,13500.0,616596367500.0,24,2021-05-31
068290,KOSPI,,121941502122.5,20,37550.0,375500000000.0,25,2021-05-31
019170,KOSPI,,117008303665.0,20,98000.0,5192529020000.0,26,2021-05-31
363250,KOSDAQ,,114246458700.0,2,17400.0,118512792000.0,27,2021-05-31
205470,KOSDAQ,,113240220521.0,20,5560.0,190284411400.0,28,2021-05-31
091990,KOSDAQ,,112018653405.0,20,120700.0,18342916839400.0,29,2021-05-31
105560,KOSPI,,106575270341.6,20,52600.0,21871496592000.0,30,2021-05-31
093230,KOSPI,,101514515431.35,20,426.0,329443922892.0,31,2021-05-31
323990,KOSDAQ,,101379220860.0,20,100500.0,1512123000000.0,32,2021-05-31
383220,KOSPI,,100859946500.0,3,412500.0,3160333687500.0,33,2021-05-31
005935,KOSPI,,100322515586.0,20,72500.0,59659285750000.0,34,2021-05-31
034020,KOSPI,,99907393280.0,20,10800.0,4046082354000.0,35,2021-05-31
028670,KOSPI,,99524387263.5,20,5810.0,3105848864720.0,36,2021-05-31
352820,KOSPI,,99160568250.0,20,200000.0,7124752000000.0,37,2021-05-31
086890,KOSDAQ,,98316309068.0,20,10000.0,318711930000.0,38,2021-05-31
009150,KOSPI,,97662030350.0,20,183000.0,13668946368000.0,39,2021-05-31
048410,KOSDAQ,,95588798120.0,20,48000.0,1723962096000.0,40,2021-05-31
096530,KOSDAQ,,91820609170.0,20,129500.0,3397305590000.0,41,2021-05-31
034220,KOSPI,,89977353937.5,20,22050.0,7889836185000.0,42,2021-05-31
