ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
005070,KOSPI,,33407544610.0,20,164200.0,5032854135200.0,90,2023-11-30
288980,KOSDAQ,,33036188602.75,20,2830.0,94692569760.0,91,2023-11-30
011790,KOSPI,,32790877920.0,20,91700.0,3472522926600.0,92,2023-11-30
008770,KOSPI,,32336256445.0,20,88400.0,3469533896400.0,93,2023-11-30
451220,KOSDAQ,,32006021249.23077,13,21100.0,166154292100.0,94,2023-11-30
087010,KOSDAQ,,31956901817.5,20,37150.0,766287588950.0,95,2023-11-30
457190,KOSPI,,31683692340.0,20,241500.0,1352103679500.0,96,2023-11-30
424960,KOSDAQ,,31563860730.4,20,25600.0,379810304000.0,97,2023-11-30
001390,KOSPI,,31308562255.5,20,8070.0,552545152800.0,98,2023-11-30
010140,KOSPI,,31197418974.5,20,8310.0,7312800000000.0,99,2023-11-30
307950,KOSPI,,31135256615.0,20,189500.0,5196844589000.0,100,2023-11-30
039030,KOSDAQ,,31033351330.0,20,168200.0,2072148310000.0,101,2023-11-30
012330,KOSPI,,30912711085.95,20,237000.0,22345567278000.0,102,2023-11-30
004830,KOSPI,,30026540285.5,20,8000.0,125440000000.0,103,2023-11-30
036570,KOSPI,,29684547239.05,20,251000.0,5510459522000.0,104,2023-11-30
090430,KOSPI,,29542141831.75,20,131700.0,7703496360300.0,105,2023-11-30
389470,KOSDAQ,,29284185520.0,20,21700.0,182682665200.0,106,2023-11-30
434480,KOSDAQ,,29113252467.5,20,8470.0,102347245000.0,107,2023-11-30
055550,KOSPI,,29066146297.3,20,35550.0,18427240044900.0,108,2023-11-30
095340,KOSDAQ,,28946120590.0,20,95800.0,1666869321800.0,109,2023-11-30
001470,KOSPI,,28766392842.5,20,3950.0,806824053300.0,110,2023-11-30
294630,KOSDAQ,,28761961968.5,20,4485.0,104930373795.0,111,2023-11-30
356680,KOSDAQ,,28596510314.0,20,5020.0,142911829840.0,112,2023-11-30
264850,KOSDAQ,,28536905541.5,20,3130.0,93118789560.0,113,2023-11-30
185750,KOSPI,,28535312640.0,20,84900.0,1067062593600.0,114,2023-11-30
048410,KOSDAQ,,28474175917.5,20,26000.0,1035021208000.0,115,2023-11-30
108860,KOSDAQ,,28398943310.0,20,23850.0,632269701000.0,116,2023-11-30
000250,KOSDAQ,,28279126025.0,20,93200.0,2149825200800.0,117,2023-11-30
304100,KOSDAQ,,28247817730.0,20,47150.0,530457255850.0,118,2023-11-30
042370,KOSDAQ,,28136301178.0,20,7640.0,200168191000.0,119,2023-11-30
323410,KOSPI,,28068512406.5,20,25700.0,12252915420900.0,120,2023-11-30
002710,KOSPI,,28022482932.5,20,56500.0,1481073880500.0,121,2023-11-30
058430,KOSPI,,27859783512.5,20,61400.0,368400000000.0,122,2023-11-30
002800,KOSDAQ,,27662663459.0,20,4830.0,73273515000.0,123,2023-11-30
028300,KOSDAQ,,27022373782.5,20,28300.0,3648709123300.0,124,2023-11-30
418250,KOSDAQ,,26895938888.0,20,27550.0,217962403550.0,125,2023-11-30
330350,KOSDAQ,,26854839995.0,20,7300.0,96307279400.0,126,2023-11-30
100590,KOSDAQ,,26693918229.5,20,6350.0,96043089600.0,127,2023-11-30
028670,KOSPI,,26170126526.0,20,4435.0,2370815785720.0,128,2023-11-30
064350,KOSPI,,26034062002.5,20,30800.0,3361582624400.0,129,2023-11-30
122870,KOSDAQ,,25970743907.5,20,77900.0,1454961592100.0,130,2023-11-30
086900,KOSDAQ,,25739005525.0,20,251000.0,1831915468000.0,131,2023-11-30
037440,KOSDAQ,,25623846722.5,20,8560.0,119176386000.0,132,2023-11-30
355390,KOSDAQ,,25402204757.5,20,75300.0,300513414600.0,133,2023-11-30
010130,KOSPI,,25258645625.0,20,543000.0,10785694794000.0,134,2023-11-30
240600,KOSDAQ,,25107623945.714287,7,22200.0,139004967000.0,135,2023-11-30
006220,KOSPI,,25044506689.0,20,8920.0,286588664080.0,136,2023-11-30
041020,KOSDAQ,,24921608776.75,20,6610.0,328685541780.0,137,2023-11-30
096630,KOSDAQ,,24772078194.4,20,1553.0,111832023854.0,138,2023-11-30
188260,KOSDAQ,,24751606814.285713,7,9450.0,63145259100.0,139,2023-11-30
016790,KOSDAQ,,24745437579.0,20,5030.0,869152839150.0,140,2023-11-30
060280,KOSDAQ,,24582188369.5,20,22750.0,931748772500.0,141,2023-11-30
413640,KOSDAQ,,24502308213.333332,6,11660.0,84032920400.0,142,2023-11-30
041510,KOSDAQ,,24400216190.0,20,132500.0,3157594382500.0,143,2023-11-30
222800,KOSDAQ,,24335064607.5,20,38500.0,1226384505500.0,144,2023-11-30
348340,KOSDAQ,,24283315297.5,20,44050.0,460158193500.0,145,2023-11-30
383310,KOSDAQ,,23936670875.0,20,88500.0,1354486482000.0,146,2023-11-30
042670,KOSPI,,23877647514.95,20,10440.0,2083860049320.0,147,2023-11-30
033780,KOSPI,,23805576297.35,20,87200.0,11971905738400.0,148,2023-11-30
042660,KOSPI,,23801714652.5,20,35450.0,7688161994550.0,149,2023-11-30
041190,KOSDAQ,,23793369158.75,20,3420.0,287280000000.0,150,2023-11-30
003280,KOSPI,,23569827250.9,20,1813.0,435890341887.0,151,2023-11-30
028260,KOSPI,,23524730227.75,20,106700.0,19802631189000.0,152,2023-11-30
259960,KOSPI,,23459874921.8,20,155300.0,7510733987900.0,153,2023-11-30
058850,KOSPI,,23446507048.75,20,3290.0,140433650000.0,154,2023-11-30
047810,KOSPI,,22817000292.25,20,49700.0,4844512817900.0,155,2023-11-30
066790,KOSDAQ,,22662317082.5,20,526.0,29469179456.0,156,2023-11-30
065450,KOSDAQ,,22517685650.5,20,4305.0,123350304000.0,157,2023-11-30
376930,KOSDAQ,,22429367382.5,20,8380.0,95980581400.0,158,2023-11-30
316140,KOSPI,,22372438091.7,20,11900.0,9050369594000.0,159,2023-11-30
040300,KOSDAQ,,22371627446.0,20,8980.0,377160000000.0,160,2023-11-30
131970,KOSDAQ,,22195828367.5,20,52000.0,767498004000.0,161,2023-11-30
138040,KOSPI,,22110528080.0,20,54000.0,11243764332000.0,162,2023-11-30
010950,KOSPI,,22092559640.0,20,76900.0,8657616704800.0,163,2023-11-30
000810,KOSPI,,22042245353.4,20,246000.0,11654209902000.0,164,2023-11-30
214680,KOSDAQ,,21569146367.0,20,5660.0,409363388420.0,165,2023-11-30
117580,KOSPI,,21458022778.0,20,7170.0,197175000000.0,166,2023-11-30
014530,KOSPI,,21182399304.25,20,4520.0,157609778400.0,167,2023-11-30
018260,KOSPI,,21165479215.0,20,144100.0,11150140980000.0,168,2023-11-30
018290,KOSDAQ,,21144824015.5,20,14940.0,534822224580.0,169,2023-11-30
009540,KOSPI,,20980509358.95,20,120100.0,8499851231600.0,170,2023-11-30
084650,KOSDAQ,,20965349980.5,20,5790.0,429849542100.0,171,2023-11-30
011200,KOSPI,,20853485032.5,20,16730.0,8181630768080.0,172,2023-11-30
267260,KOSPI,,20782906047.5,20,64700.0,2332249634500.0,173,2023-11-30
445680,KOSDAQ,,20696083437.5,20,63600.0,509594491200.0,174,2023-11-30
032580,KOSDAQ,,20553273120.25,20,1413.0,46815606432.0,175,2023-11-30
068240,KOSDAQ,,20397248717.5,20,14700.0,503672523900.0,176,2023-11-30
059120,KOSDAQ,,20185150114.5,20,9500.0,92611662000.0,177,2023-11-30
046970,KOSDAQ,,20177244357.9,20,2280.0,73073165520.0,178,2023-11-30
030200,KOSPI,,20174084943.7,20,32450.0,8473078169600.0,179,2023-11-30
038870,KOSDAQ,,20052110461.0,20,5550.0,71520358050.0,180,2023-11-30
418470,KOSDAQ,,20000821892.857143,14,27800.0,225468814200.0,181,2023-11-30
015760,KOSPI,,19990828740.5,20,17860.0,11465478415220.0,182,2023-11-30
388790,KOSDAQ,,19986081860.25,20,2650.0,79271914500.0,183,2023-11-30
034730,KOSPI,,19881181065.0,20,149300.0,10928510519700.0,184,2023-11-30
025950,KOSDAQ,,19688946279.5,20,14200.0,119280000000.0,185,2023-11-30
152550,KOSPI,,19365815277.85,20,482.0,33749640000.0,186,2023-11-30
088280,KOSDAQ,,19342835266.666668,6,7500.0,129798675000.0,187,2023-11-30
121600,KOSDAQ,,19232205140.0,20,154300.0,1842005163100.0,188,2023-11-30
241560,KOSPI,,18952271037.5,20,54100.0,5423479880600.0,189,2023-11-30
006260,KOSPI,,18785167560.0,20,100500.0,3236100000000.0,190,2023-11-30
002720,KOSPI,,18726916569.75,20,4030.0,85274122960.0,191,2023-11-30
248070,KOSPI,,18646569707.5,20,28800.0,1440159868800.0,192,2023-11-30
058470,KOSDAQ,,18606640800.0,20,168400.0,2566815108000.0,193,2023-11-30
047310,KOSDAQ,,18562117408.5,20,10290.0,365458281720.0,194,2023-11-30
322510,KOSDAQ,,18551520381.5,20,33500.0,541450852000.0,195,2023-11-30
010120,KOSPI,,18522590390.0,20,96200.0,2886000000000.0,196,2023-11-30
008830,KOSDAQ,,18472868275.5,20,7190.0,64620268800.0,197,2023-11-30
053290,KOSDAQ,,18464427523.0,20,5340.0,88250479380.0,198,2023-11-30
039440,KOSDAQ,,18008236827.5,20,26950.0,426618500000.0,199,2023-11-30
010100,KOSPI,,17934975807.25,20,4630.0,140985444600.0,200,2023-11-30
003490,KOSPI,,17814415566.5,20,22850.0,8413842103850.0,201,2023-11-30
028050,KOSPI,,17783126145.6,20,33000.0,6468000000000.0,202,2023-11-30
094170,KOSDAQ,,17630156490.5,20,27500.0,519927787500.0,203,2023-11-30
151860,KOSDAQ,,17619345795.5,20,15270.0,549720000000.0,204,2023-11-30
112610,KOSPI,,17545636742.5,20,63100.0,2661015529300.0,205,2023-11-30
281740,KOSDAQ,,17465785798.0,20,16280.0,1070093321440.0,206,2023-11-30
010660,KOSPI,,17200952797.5,20,4065.0,89430000000.0,207,2023-11-30
000990,KOSPI,,16852086225.0,20,53500.0,2375324458000.0,208,2023-11-30
389500,KOSDAQ,,16818252445.0,20,60200.0,371729220800.0,209,2023-11-30
005420,KOSPI,,16766800705.0,20,45800.0,1603376842400.0,210,2023-11-30
058970,KOSDAQ,,16611949205.0,20,92300.0,1034878676000.0,211,2023-11-30
192820,KOSPI,,16509953230.0,20,148500.0,1685402086500.0,212,2023-11-30
267250,KOSPI,,16499668090.0,20,60000.0,4739585100000.0,213,2023-11-30
099190,KOSDAQ,,16490897440.0,20,32700.0,899847527100.0,214,2023-11-30
005290,KOSDAQ,,16376694482.5,20,35350.0,1817502362900.0,215,2023-11-30
257720,KOSDAQ,,16299340688.5,20,8970.0,541169823480.0,216,2023-11-30
017890,KOSDAQ,,15907374904.0,20,11620.0,251058931200.0,217,2023-11-30
099440,KOSDAQ,,15885624502.0,20,4630.0,181345988000.0,218,2023-11-30
117730,KOSDAQ,,15779708587.0,20,36000.0,593850816000.0,219,2023-11-30
079550,KOSPI,,15756630760.0,20,82900.0,1823800000000.0,220,2023-11-30
009290,KOSPI,,15704484476.5,20,6340.0,332348195340.0,221,2023-11-30
323990,KOSDAQ,,15559361516.0,20,41250.0,627948750000.0,222,2023-11-30
067160,KOSDAQ,,15546411125.0,20,90400.0,1039126936800.0,223,2023-11-30
005870,KOSPI,,15412225950.0,20,5430.0,76649961450.0,224,2023-11-30
377480,KOSDAQ,,15299369510.0,20,34300.0,210380181900.0,225,2023-11-30
353200,KOSPI,,15287040278.0,20,30050.0,1484978596250.0,226,2023-11-30
000720,KOSPI,,15271806987.5,20,36050.0,4014375328250.0,227,2023-11-30
020150,KOSPI,,15250571830.0,20,48300.0,2227153330500.0,228,2023-11-30
000440,KOSDAQ,,15200796194.5,20,18080.0,112586510400.0,229,2023-11-30
361610,KOSPI,,15184953185.0,20,85500.0,6095944116000.0,230,2023-11-30
396270,KOSDAQ,,15180529458.5,20,20000.0,354716800000.0,231,2023-11-30
002100,KOSPI,,15159044042.5,20,9910.0,193468718250.0,232,2023-11-30
402030,KOSDAQ,,15145556765.0,20,85000.0,482837740000.0,233,2023-11-30
094480,KOSDAQ,,15061503623.5,20,5380.0,211056528440.0,234,2023-11-30
080220,KOSDAQ,,15032489450.75,20,4500.0,154992748500.0,235,2023-11-30
038110,KOSDAQ,,14989286242.75,20,4795.0,163842129150.0,236,2023-11-30
290560,KOSDAQ,,14957780168.571428,7,17200.0,62468267200.0,237,2023-11-30
001040,KOSPI,,14749525905.0,20,78900.0,2302065142200.0,238,2023-11-30
095660,KOSDAQ,,14580872920.0,20,38850.0,856009983150.0,239,2023-11-30
315640,KOSDAQ,,14506735968.5,20,27100.0,252494331400.0,240,2023-11-30
402340,KOSPI,,14490820589.65,20,43950.0,6217499745450.0,241,2023-11-30
370090,KOSDAQ,,14477907682.5,20,31400.0,256909462000.0,242,2023-11-30
079370,KOSDAQ,,14432215160.0,20,42850.0,443026150000.0,243,2023-11-30
101490,KOSDAQ,,14393895627.5,20,48950.0,1050048330650.0,244,2023-11-30
101670,KOSDAQ,,14389579242.5,20,19500.0,435500344500.0,245,2023-11-30
011170,KOSPI,,14304133353.1,20,138800.0,5937228157200.0,246,2023-11-30
137400,KOSDAQ,,14156460792.5,20,73500.0,1671478053000.0,247,2023-11-30
129920,KOSDAQ,,14002081799.0,20,8070.0,110680477710.0,248,2023-11-30
282330,KOSPI,,13974421509.1,20,154800.0,2675548648800.0,249,2023-11-30
010820,KOSPI,,13748492521.25,20,3630.0,177042134940.0,250,2023-11-30
221800,KOSDAQ,,13735942745.714285,7,8800.0,99327324800.0,251,2023-11-30
004020,KOSPI,,13735668445.0,20,39100.0,5217730193500.0,252,2023-11-30
383220,KOSPI,,13725147545.0,20,106700.0,4087364902500.0,253,2023-11-30
335890,KOSDAQ,,13692246297.5,20,6680.0,389665455360.0,254,2023-11-30
263750,KOSDAQ,,13684456627.6,20,48800.0,3135295324000.0,255,2023-11-30
006110,KOSPI,,13679337235.0,20,104900.0,1543279988400.0,256,2023-11-30
005830,KOSPI,,13664786103.7,20,81000.0,5734800000000.0,257,2023-11-30
003230,KOSPI,,13663806975.0,20,201000.0,1514136015000.0,258,2023-11-30
299030,KOSDAQ,,13634232485.0,20,128400.0,1036990885200.0,259,2023-11-30
214450,KOSDAQ,,13607246515.0,20,126200.0,1301433714000.0,260,2023-11-30
034220,KOSPI,,13583876491.0,20,13920.0,4980794544000.0,261,2023-11-30
412350,KOSDAQ,,13553250154.0,20,17350.0,148719255250.0,262,2023-11-30
033250,KOSPI,,13552356190.35,20,1261.0,40352000000.0,263,2023-11-30
000680,KOSPI,,13479273005.5,20,4395.0,346339255320.0,264,2023-11-30
189690,KOSDAQ,,13467178401.0,20,2380.0,65026286220.0,265,2023-11-30
004270,KOSPI,,13376119771.8,20,2290.0,82925846400.0,266,2023-11-30
088800,KOSDAQ,,13360963199.6,20,2065.0,92772340745.0,267,2023-11-30
214150,KOSDAQ,,13343092007.5,20,38650.0,2503619532300.0,268,2023-11-30
293490,KOSDAQ,,13068170385.0,20,28550.0,2355477837100.0,269,2023-11-30
251270,KOSPI,,13049983620.0,20,43300.0,3721786636600.0,270,2023-11-30
378340,KOSDAQ,,12940665257.0,20,62100.0,658535786100.0,271,2023-11-30
037950,KOSDAQ,,12915752787.6,20,1352.0,114173045688.0,272,2023-11-30
298040,KOSPI,,12902034710.0,20,183400.0,1710122103200.0,273,2023-11-30
394280,KOSDAQ,,12897149170.5,20,19720.0,422266529200.0,274,2023-11-30
328380,KOSDAQ,,12785081719.0,20,1426.0,48858721428.0,275,2023-11-30
072020,KOSDAQ,,12754544645.0,20,10790.0,107468400000.0,276,2023-11-30
032830,KOSPI,,12724960754.2,20,67900.0,13580000000000.0,277,2023-11-30
282720,KOSDAQ,,12691437655.5,20,13670.0,165673565000.0,278,2023-11-30
073640,KOSDAQ,,12639478004.25,20,2490.0,228922624530.0,279,2023-11-30
001790,KOSPI,,12590417516.25,20,3140.0,281647261200.0,280,2023-11-30
004100,KOSPI,,12528641211.0,20,3935.0,144414500000.0,281,2023-11-30
003070,KOSPI,,12520451838.0,20,12630.0,239120165190.0,282,2023-11-30
090360,KOSDAQ,,12500576920.0,20,35400.0,345150000000.0,283,2023-11-30
393210,KOSDAQ,,12456739232.25,20,5270.0,80928986880.0,284,2023-11-30
131400,KOSDAQ,,12417450588.75,20,4550.0,269333514450.0,285,2023-11-30
372170,KOSDAQ,,12410623090.0,20,195500.0,1559903884000.0,286,2023-11-30
032350,KOSPI,,12403086847.5,20,15350.0,1133355338400.0,287,2023-11-30
399720,KOSDAQ,,12346563787.5,20,47650.0,547418448000.0,288,2023-11-30
110990,KOSDAQ,,12293688344.5,20,12590.0,237951000000.0,289,2023-11-30
026940,KOSPI,,12162373986.75,20,3435.0,68700000000.0,290,2023-11-30
003550,KOSPI,,12145163774.4,20,84500.0,13291933908500.0,291,2023-11-30
336570,KOSDAQ,,12144187464.5,20,13330.0,1175358286950.0,292,2023-11-30
068760,KOSDAQ,,12130155055.0,20,68400.0,2709340621200.0,293,2023-11-30
378800,KOSDAQ,,12041140707.75,20,4495.0,103704284345.0,294,2023-11-30
900250,KOSDAQ,,11993838658.2,20,2680.0,256987984520.0,295,2023-11-30
128820,KOSPI,,11988596737.5,20,3675.0,166240381650.0,296,2023-11-30
272210,KOSPI,,11938572732.0,20,13500.0,2550411751500.0,297,2023-11-30
128940,KOSPI,,11938234975.0,20,280500.0,3523685319000.0,298,2023-11-30
092790,KOSPI,,11933126040.0,20,9420.0,244938840000.0,299,2023-11-30
067080,KOSDAQ,,11776387190.5,20,10220.0,190262163000.0,300,2023-11-30
419050,KOSDAQ,,11766639785.75,20,5990.0,85651369400.0,301,2023-11-30
014680,KOSPI,,11739669397.5,20,170900.0,1937184825500.0,302,2023-11-30
079810,KOSDAQ,,11658764485.0,20,33300.0,533132800200.0,303,2023-11-30
218150,KOSDAQ,,11637608744.75,20,4860.0,99220797720.0,304,2023-11-30
025900,KOSDAQ,,11636040462.5,20,53700.0,1085566711500.0,305,2023-11-30
348370,KOSDAQ,,11599122432.5,20,63800.0,1037912499800.0,306,2023-11-30
001450,KOSPI,,11471730170.0,20,29700.0,2655180000000.0,307,2023-11-30
004560,KOSPI,,11439338631.5,20,13350.0,201302126850.0,308,2023-11-30
210980,KOSPI,,11426855177.5,20,22150.0,491512132600.0,309,2023-11-30
036480,KOSDAQ,,11348810627.0,20,10100.0,38380000000.0,310,2023-11-30
145020,KOSDAQ,,11298189105.0,20,108500.0,1343821867500.0,311,2023-11-30
053950,KOSDAQ,,11278918018.9,20,1437.0,50923538052.0,312,2023-11-30
443250,KOSDAQ,,11247828816.153847,13,19500.0,213903027000.0,313,2023-11-30
010060,KOSPI,,11202182910.0,20,91200.0,1496832950400.0,314,2023-11-30
388870,KOSDAQ,,11148488427.5,20,21800.0,281633371600.0,315,2023-11-30
010620,KOSPI,,11100133655.0,20,87200.0,3482955392800.0,316,2023-11-30
205470,KOSDAQ,,11097309225.45,20,2375.0,307265646375.0,317,2023-11-30
329180,KOSPI,,11083267465.0,20,126400.0,11220921862400.0,318,2023-11-30
082850,KOSDAQ,,11023351046.0,20,2385.0,115521238530.0,319,2023-11-30
123420,KOSDAQ,,10943032345.5,20,7940.0,91070545480.0,320,2023-11-30
050890,KOSDAQ,,10917161209.0,20,5770.0,353248862800.0,321,2023-11-30
189300,KOSDAQ,,10914194085.0,20,81800.0,877986721200.0,322,2023-11-30
048530,KOSDAQ,,10875829384.0,20,10780.0,368145214360.0,323,2023-11-30
222080,KOSDAQ,,10869960581.0,20,11280.0,758286234960.0,324,2023-11-30
051915,KOSPI,,10864540950.0,20,347000.0,2668013600000.0,325,2023-11-30
226330,KOSDAQ,,10856569826.5,20,16210.0,245165567610.0,326,2023-11-30
004370,KOSPI,,10813215494.85,20,460500.0,2801056641000.0,327,2023-11-30
321370,KOSDAQ,,10802581962.25,20,4715.0,122297245650.0,328,2023-11-30
448710,KOSDAQ,,10780841246.0,20,24800.0,126028441600.0,329,2023-11-30
267270,KOSPI,,10754873260.0,20,72000.0,1418457096000.0,330,2023-11-30
003570,KOSPI,,10692883538.5,20,10880.0,361789343360.0,331,2023-11-30
084370,KOSDAQ,,10674829255.0,20,37550.0,860497377100.0,332,2023-11-30
027580,KOSDAQ,,10663971325.4,20,1995.0,118066651605.0,333,2023-11-30
024110,KOSPI,,10661821688.5,20,10860.0,8660044937340.0,334,2023-11-30
