ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
028050,KOSPI,,73476749690.0,20,21250.0,4165000000000.0,65,2021-08-31
041510,KOSDAQ,,73375443305.0,20,44800.0,1050672044800.0,66,2021-08-31
025980,KOSDAQ,,72183884500.0,20,10300.0,877877888900.0,67,2021-08-31
208710,KOSDAQ,,70504173412.25,20,3980.0,164897019760.0,68,2021-08-31
011780,KOSPI,,69962939575.0,20,209500.0,6382981264500.0,69,2021-08-31
289220,KOSDAQ,,69087147612.5,20,40150.0,382057964750.0,70,2021-08-31
308080,KOSDAQ,,69083806400.0,2,60800.0,573489920000.0,71,2021-08-31
084650,KOSDAQ,,69076578572.5,20,22500.0,257627182500.0,72,2021-08-31
130660,KOSPI,,69059345489.5,20,8490.0,276774000000.0,73,2021-08-31
011790,KOSPI,,67244417300.0,20,130500.0,4941812889000.0,74,2021-08-31
000990,KOSPI,,65704340220.0,20,54400.0,2415283187200.0,75,2021-08-31
102280,KOSPI,,64143043356.6,20,1050.0,254179045050.0,76,2021-08-31
005420,KOSPI,,64005719360.0,20,11750.0,324924054250.0,77,2021-08-31
034730,KOSPI,,63997851975.0,20,281500.0,19806423605500.0,78,2021-08-31
003670,KOSPI,,62897332825.0,20,144500.0,11193435290000.0,79,2021-08-31
042670,KOSPI,,61752359530.0,20,14350.0,3317654851000.0,80,2021-08-31
051900,KOSPI,,61743533982.35,20,1532000.0,23927077804000.0,81,2021-08-31
307750,KOSDAQ,,61687362397.0,20,5800.0,223520510200.0,82,2021-08-31
323990,KOSDAQ,,61463858580.0,20,95300.0,1450751900000.0,83,2021-08-31
015760,KOSPI,,58284320217.5,20,26000.0,16691066002000.0,84,2021-08-31
033160,KOSDAQ,,57877987340.0,20,13800.0,300946108200.0,85,2021-08-31
006340,KOSPI,,57843028857.25,20,2420.0,171861060140.0,86,2021-08-31
048410,KOSDAQ,,57789958650.0,20,36950.0,1349461185150.0,87,2021-08-31
367000,KOSDAQ,,57659492970.0,5,28600.0,236513620200.0,88,2021-08-31
057880,KOSDAQ,,57390016159.5,20,1510.0,118831249920.0,89,2021-08-31
009830,KOSPI,,56105920842.5,20,43750.0,8368434243750.0,90,2021-08-31
032820,KOSDAQ,,55944965300.5,20,2145.0,278302602435.0,91,2021-08-31
055550,KOSPI,,55850833245.0,20,42450.0,21929651067300.0,92,2021-08-31
028260,KOSPI,,55544274937.5,20,140500.0,26257634880500.0,93,2021-08-31
298050,KOSPI,,55028164125.0,20,362000.0,1621741176000.0,94,2021-08-31
347860,KOSDAQ,,54817730100.0,20,30750.0,416010415500.0,95,2021-08-31
336260,KOSPI,,54136397610.0,20,46300.0,3032359513800.0,96,2021-08-31
109080,KOSDAQ,,53975941717.5,20,16150.0,91021400000.0,97,2021-08-31
025550,KOSDAQ,,53727348526.0,20,5490.0,134627174460.0,98,2021-08-31
049480,KOSDAQ,,53411709125.5,20,3330.0,104636535390.0,99,2021-08-31
093370,KOSPI,,53395002227.5,20,10300.0,953850235700.0,100,2021-08-31
251270,KOSPI,,52198078550.0,20,144500.0,12420281039000.0,101,2021-08-31
002700,KOSPI,,51770016520.0,20,2025.0,143871230025.0,102,2021-08-31
003220,KOSPI,,51228500197.5,20,16100.0,341719650300.0,103,2021-08-31
185490,KOSDAQ,,51193998960.0,20,33350.0,404651991550.0,104,2021-08-31
011170,KOSPI,,50660114100.0,20,267000.0,9151536873000.0,105,2021-08-31
065440,KOSDAQ,,50616378818.5,20,3210.0,87552814200.0,106,2021-08-31
086790,KOSPI,,50390045847.5,20,46000.0,13811134852000.0,107,2021-08-31
089860,KOSPI,,50053895833.333336,3,50400.0,1846356775200.0,108,2021-08-31
090430,KOSPI,,49449561812.5,20,281500.0,16456064935000.0,109,2021-08-31
024740,KOSDAQ,,49355239540.5,20,3130.0,93559856640.0,110,2021-08-31
001520,KOSPI,,49239295449.5,20,1950.0,465433922850.0,111,2021-08-31
298020,KOSPI,,48557425400.0,20,704000.0,3046688128000.0,112,2021-08-31
004830,KOSPI,,47930010917.5,20,24750.0,388080000000.0,113,2021-08-31
206560,KOSDAQ,,47900691462.0,20,7680.0,194673684480.0,114,2021-08-31
357580,KOSDAQ,,47271845518.75,16,18200.0,203841383200.0,115,2021-08-31
000720,KOSPI,,47209859440.0,20,55800.0,6213651687000.0,116,2021-08-31
269620,KOSDAQ,,47048834881.75,20,1910.0,142021268350.0,117,2021-08-31
010060,KOSPI,,46378622250.0,20,122500.0,2921547947500.0,118,2021-08-31
139670,KOSDAQ,,46124458277.5,20,19000.0,257379833000.0,119,2021-08-31
112040,KOSDAQ,,45626087920.0,20,55600.0,934080000000.0,120,2021-08-31
032080,KOSDAQ,,45560962504.0,20,2975.0,63935811275.0,121,2021-08-31
093230,KOSPI,,45414463072.95,20,560.0,433071823520.0,122,2021-08-31
004020,KOSPI,,45298705677.5,20,50700.0,6765701299500.0,123,2021-08-31
007110,KOSPI,,44860412308.25,20,2245.0,173890089450.0,124,2021-08-31
037560,KOSPI,,44308550276.5,20,6070.0,470102470550.0,125,2021-08-31
009540,KOSPI,,43462404875.0,20,139000.0,9837463124000.0,126,2021-08-31
009240,KOSPI,,43318063900.0,20,109000.0,2565198152000.0,127,2021-08-31
372910,KOSPI,,43309467087.5,4,13350.0,369453320100.0,128,2021-08-31
293780,KOSDAQ,,43282012222.5,20,59100.0,655728270300.0,129,2021-08-31
285130,KOSPI,,42840869200.0,20,264000.0,3102368544000.0,130,2021-08-31
053280,KOSDAQ,,42812821712.5,20,15200.0,261440000000.0,131,2021-08-31
315640,KOSDAQ,,42138379912.5,4,50700.0,217553547900.0,132,2021-08-31
204320,KOSPI,,41623254325.0,20,65200.0,3061604224000.0,133,2021-08-31
041460,KOSDAQ,,41563911510.0,20,9280.0,199141830720.0,134,2021-08-31
112610,KOSPI,,40951624010.0,20,81300.0,3428535063900.0,135,2021-08-31
089140,KOSDAQ,,40910581666.5,20,16950.0,200798514000.0,136,2021-08-31
011210,KOSPI,,40814705770.0,20,90500.0,2461155011500.0,137,2021-08-31
071050,KOSPI,,40754953630.0,20,105500.0,5879092156000.0,138,2021-08-31
011070,KOSPI,,40486116512.5,20,210000.0,4970092470000.0,139,2021-08-31
066670,KOSDAQ,,40126869441.0,20,4940.0,92338074920.0,140,2021-08-31
010130,KOSPI,,39857445875.0,20,435500.0,8217885000000.0,141,2021-08-31
220260,KOSDAQ,,39663836446.0,20,6360.0,168910832520.0,142,2021-08-31
085660,KOSDAQ,,39651955882.5,20,21500.0,1149210346000.0,143,2021-08-31
053290,KOSDAQ,,39612719512.5,20,25500.0,421420828500.0,144,2021-08-31
248070,KOSPI,,39338074960.0,20,27400.0,1351885449000.0,145,2021-08-31
045390,KOSDAQ,,38911507046.0,20,6320.0,449677619040.0,146,2021-08-31
008770,KOSPI,,38617457512.75,20,99400.0,3901263227400.0,147,2021-08-31
326030,KOSPI,,38549341925.0,20,121000.0,9475903250000.0,148,2021-08-31
065350,KOSDAQ,,38298008745.0,20,12050.0,331181573400.0,149,2021-08-31
042000,KOSDAQ,,38157103147.5,20,30500.0,574459356500.0,150,2021-08-31
010950,KOSPI,,38034550695.0,20,103500.0,11652318972000.0,151,2021-08-31
015020,KOSPI,,37484146024.25,20,4140.0,177405624000.0,152,2021-08-31
043220,KOSDAQ,,37480672089.5,20,2565.0,233710942005.0,153,2021-08-31
030200,KOSPI,,37182394245.0,20,32950.0,8603634073600.0,154,2021-08-31
272210,KOSPI,,36181279750.0,20,17300.0,1906985729700.0,155,2021-08-31
206650,KOSDAQ,,36113798542.5,20,38200.0,1339979294400.0,156,2021-08-31
063440,KOSDAQ,,35882011715.75,20,2975.0,134259233150.0,157,2021-08-31
278280,KOSDAQ,,35076739495.0,20,175900.0,1759000000000.0,158,2021-08-31
011370,KOSDAQ,,34975999946.25,20,1935.0,195231563775.0,159,2021-08-31
002410,KOSPI,,34956103524.25,20,4115.0,102183605930.0,160,2021-08-31
198440,KOSDAQ,,34803240527.5,20,4220.0,134955431200.0,161,2021-08-31
001360,KOSPI,,34683617898.0,20,8460.0,567747444420.0,162,2021-08-31
043910,KOSDAQ,,34575056826.25,20,2155.0,121234934050.0,163,2021-08-31
052690,KOSPI,,34400439272.5,20,53500.0,2044770000000.0,164,2021-08-31
006910,KOSDAQ,,34381814106.75,20,4285.0,209585708940.0,165,2021-08-31
106240,KOSDAQ,,34380452691.0,20,7140.0,318744129900.0,166,2021-08-31
136480,KOSDAQ,,34200524576.25,20,4335.0,460419058170.0,167,2021-08-31
042700,KOSPI,,34156114617.5,20,33450.0,1654432885650.0,168,2021-08-31
089890,KOSDAQ,,34065621078.5,20,8670.0,143791620540.0,169,2021-08-31
027710,KOSDAQ,,33964997319.5,20,2195.0,244559437000.0,170,2021-08-31
303530,KOSDAQ,,33908618602.77778,18,18050.0,125449936750.0,171,2021-08-31
299900,KOSDAQ,,33834690477.5,20,12450.0,453120501450.0,172,2021-08-31
036170,KOSDAQ,,33826981360.5,20,2205.0,123551206065.0,173,2021-08-31
265560,KOSDAQ,,33184252140.0,20,16900.0,90332021000.0,174,2021-08-31
047040,KOSPI,,33182657729.5,20,8880.0,3690729025440.0,175,2021-08-31
035900,KOSDAQ,,33116373440.0,20,38900.0,1380852438800.0,176,2021-08-31
048260,KOSDAQ,,33101942870.0,20,99100.0,1415714554700.0,177,2021-08-31
078890,KOSDAQ,,32958928987.5,20,12800.0,202904908800.0,178,2021-08-31
353200,KOSPI,,32712118325.0,20,14950.0,738783028750.0,179,2021-08-31
037270,KOSPI,,32609107837.0,20,5980.0,379307871800.0,180,2021-08-31
033780,KOSPI,,32298419642.05,20,83900.0,11518840498300.0,181,2021-08-31
131390,KOSDAQ,,32071362757.5,20,22050.0,326756965500.0,182,2021-08-31
095700,KOSDAQ,,32068315010.0,20,85500.0,2131993629000.0,183,2021-08-31
171090,KOSDAQ,,31976137382.5,20,21750.0,196389428250.0,184,2021-08-31
003550,KOSPI,,31825205102.65,20,98100.0,15431227413300.0,185,2021-08-31
047050,KOSPI,,31686881045.0,20,21050.0,2597046886450.0,186,2021-08-31
139480,KOSPI,,31667334087.0,20,160000.0,4460131040000.0,187,2021-08-31
067630,KOSDAQ,,31386173861.5,20,10250.0,965354286500.0,188,2021-08-31
041190,KOSDAQ,,31025460736.5,20,8400.0,705600000000.0,189,2021-08-31
006280,KOSPI,,30688271350.0,20,324000.0,3786438312000.0,190,2021-08-31
020150,KOSPI,,30598232540.0,20,66400.0,3061759444000.0,191,2021-08-31
189860,KOSDAQ,,30573289782.0,20,5810.0,56349911800.0,192,2021-08-31
033270,KOSPI,,30452385455.0,20,51100.0,830110404200.0,193,2021-08-31
336370,KOSPI,,30365810650.0,20,48800.0,1492780190400.0,194,2021-08-31
010140,KOSPI,,30312044001.5,20,6990.0,4403700000000.0,195,2021-08-31
104480,KOSDAQ,,30270211125.5,20,6030.0,548099467020.0,196,2021-08-31
268600,KOSDAQ,,30230382130.0,20,106000.0,1768950684000.0,197,2021-08-31
036490,KOSDAQ,,30201372835.0,20,312700.0,3298257347100.0,198,2021-08-31
130500,KOSDAQ,,30029917299.0,20,6370.0,70070000000.0,199,2021-08-31
086280,KOSPI,,29913242145.0,20,189500.0,7106250000000.0,200,2021-08-31
069410,KOSDAQ,,29693660146.5,20,8050.0,82470833200.0,201,2021-08-31
108320,KOSDAQ,,29533451240.0,20,107700.0,1751665110000.0,202,2021-08-31
099390,KOSDAQ,,29254454466.666668,3,50000.0,205439800000.0,203,2021-08-31
057540,KOSDAQ,,29229307249.0,20,2345.0,108923737475.0,204,2021-08-31
078600,KOSDAQ,,29057572582.5,20,42800.0,658591163200.0,205,2021-08-31
094820,KOSDAQ,,29052486996.5,20,10500.0,158326444500.0,206,2021-08-31
298000,KOSPI,,28983394050.0,20,313000.0,998509438000.0,207,2021-08-31
009900,KOSPI,,28426241915.0,20,25400.0,1035789648000.0,208,2021-08-31
096040,KOSDAQ,,28217200188.5,20,807.0,423351189636.0,209,2021-08-31
009270,KOSPI,,28191193991.0,20,1985.0,168809360515.0,210,2021-08-31
012450,KOSPI,,28185137355.0,20,48800.0,2470744000000.0,211,2021-08-31
006360,KOSPI,,27960620185.0,20,42650.0,3646185520200.0,212,2021-08-31
131370,KOSDAQ,,27937245021.5,20,7990.0,425603993170.0,213,2021-08-31
095660,KOSDAQ,,27706356615.0,20,23550.0,518894082450.0,214,2021-08-31
008930,KOSPI,,27701455575.0,20,68500.0,4610365853500.0,215,2021-08-31
222800,KOSDAQ,,27615017207.5,20,22600.0,719903631800.0,216,2021-08-31
122870,KOSDAQ,,27599005712.5,20,47900.0,882982325100.0,217,2021-08-31
039240,KOSDAQ,,27594743391.25,20,4060.0,101500000000.0,218,2021-08-31
014160,KOSPI,,27432308512.0,20,2600.0,281825827400.0,219,2021-08-31
383220,KOSPI,,27311713650.0,20,532000.0,4075872780000.0,220,2021-08-31
018470,KOSPI,,26978126853.2,20,961.0,96615561124.0,221,2021-08-31
222080,KOSDAQ,,26911838895.0,20,12150.0,698523863400.0,222,2021-08-31
291230,KOSDAQ,,26905701959.5,20,5240.0,39562000000.0,223,2021-08-31
192250,KOSDAQ,,26756291792.75,20,3055.0,215900690135.0,224,2021-08-31
243840,KOSDAQ,,26755770890.0,20,52300.0,377227400300.0,225,2021-08-31
316140,KOSPI,,26746857090.2,20,11400.0,8233851586200.0,226,2021-08-31
237690,KOSDAQ,,26627592955.0,20,103600.0,1932761600000.0,227,2021-08-31
001230,KOSPI,,26539238310.0,20,21700.0,2070890392900.0,228,2021-08-31
006650,KOSPI,,26452150100.0,20,245000.0,1592500000000.0,229,2021-08-31
120110,KOSPI,,26298864890.0,20,62900.0,1696969036000.0,230,2021-08-31
032280,KOSDAQ,,25900320218.75,20,3975.0,64449020250.0,231,2021-08-31
217600,KOSDAQ,,25698738632.0,20,3695.0,235967651300.0,232,2021-08-31
047820,KOSDAQ,,25690932350.75,20,2480.0,407089358800.0,233,2021-08-31
086900,KOSDAQ,,25433820310.0,20,177700.0,1111404036800.0,234,2021-08-31
032640,KOSPI,,25425254202.5,20,15750.0,6876628935750.0,235,2021-08-31
035760,KOSDAQ,,25334112490.0,20,166600.0,3653397056400.0,236,2021-08-31
015860,KOSPI,,25318897134.5,20,5760.0,284241502080.0,237,2021-08-31
042110,KOSDAQ,,25186177429.25,20,2025.0,97867367100.0,238,2021-08-31
016880,KOSPI,,25088742125.25,20,3060.0,242897689800.0,239,2021-08-31
004170,KOSPI,,25047123175.0,20,305000.0,3002780205000.0,240,2021-08-31
032830,KOSPI,,24851734845.0,20,81500.0,16300000000000.0,241,2021-08-31
136510,KOSDAQ,,24748791172.5,20,40550.0,228607883450.0,242,2021-08-31
067010,KOSDAQ,,24415950075.0,20,6060.0,74501640000.0,243,2021-08-31
064800,KOSDAQ,,24343909705.75,20,2080.0,172839170400.0,244,2021-08-31
067160,KOSDAQ,,24327424155.0,20,108200.0,1243733789400.0,245,2021-08-31
377630,KOSDAQ,,24321523171.5,20,9120.0,36662400000.0,246,2021-08-31
239340,KOSDAQ,,24158649549.0,20,6550.0,176716602700.0,247,2021-08-31
037070,KOSDAQ,,24157337305.0,20,21050.0,294700000000.0,248,2021-08-31
069620,KOSPI,,23418725425.0,20,161500.0,1871231862500.0,249,2021-08-31
339950,KOSDAQ,,23327028326.5,20,2740.0,123153834700.0,250,2021-08-31
078650,KOSDAQ,,23284924434.25,20,2300.0,158643357900.0,251,2021-08-31
010620,KOSPI,,23224232590.0,20,84700.0,3383100020300.0,252,2021-08-31
081660,KOSPI,,23191431950.0,20,55500.0,3371748321000.0,253,2021-08-31
003000,KOSPI,,23140545862.5,20,21450.0,1524302401050.0,254,2021-08-31
141080,KOSDAQ,,23032641137.5,20,51000.0,1229907738000.0,255,2021-08-31
375500,KOSPI,,22941913950.0,20,135500.0,2623108999000.0,256,2021-08-31
033230,KOSDAQ,,22905705873.25,20,2260.0,84707701840.0,257,2021-08-31
008350,KOSPI,,22882481312.25,20,3665.0,403806364850.0,258,2021-08-31
060720,KOSDAQ,,22760375207.5,20,21150.0,500703048450.0,259,2021-08-31
196170,KOSDAQ,,22691347500.0,20,74900.0,3155113815000.0,260,2021-08-31
005390,KOSPI,,22666062074.0,20,3280.0,471363519200.0,261,2021-08-31
016920,KOSDAQ,,22373377157.75,20,5230.0,125230770540.0,262,2021-08-31
047810,KOSPI,,22369697487.5,20,34500.0,3362891191500.0,263,2021-08-31
000250,KOSDAQ,,22334340065.0,20,52400.0,1193045348400.0,264,2021-08-31
000810,KOSPI,,22139111425.0,20,215500.0,10209277373500.0,265,2021-08-31
103590,KOSPI,,22120289310.0,20,5590.0,207279380100.0,266,2021-08-31
017800,KOSPI,,22009292027.5,20,54700.0,2232590947700.0,267,2021-08-31
145020,KOSDAQ,,21996975725.0,20,242500.0,3027722837500.0,268,2021-08-31
014830,KOSPI,,21866450670.0,20,77200.0,686295879600.0,269,2021-08-31
272290,KOSDAQ,,21776542960.0,20,65300.0,638361633700.0,270,2021-08-31
035250,KOSPI,,21645178150.0,20,28350.0,6065213175000.0,271,2021-08-31
101140,KOSPI,,21399899299.5,20,3210.0,165512084370.0,272,2021-08-31
047920,KOSDAQ,,21301602522.5,20,14750.0,329777859750.0,273,2021-08-31
097950,KOSPI,,21231297975.0,20,465000.0,7000196490000.0,274,2021-08-31
084110,KOSDAQ,,21062586485.0,20,67400.0,810841478600.0,275,2021-08-31
018880,KOSPI,,21056134422.5,20,17300.0,9234740000000.0,276,2021-08-31
240810,KOSDAQ,,20955090570.0,20,48700.0,2390385978700.0,277,2021-08-31
090410,KOSDAQ,,20936855424.25,20,1710.0,78803802450.0,278,2021-08-31
038500,KOSDAQ,,20883798181.5,20,5570.0,597979453610.0,279,2021-08-31
021240,KOSPI,,20727815295.0,20,78700.0,5808030015300.0,280,2021-08-31
018260,KOSPI,,20663204925.0,20,188000.0,14547026400000.0,281,2021-08-31
047310,KOSDAQ,,20551506589.5,20,9700.0,333883525400.0,282,2021-08-31
246710,KOSDAQ,,20535057767.5,20,38600.0,327018235000.0,283,2021-08-31
253840,KOSDAQ,,20430869877.5,20,18950.0,291619958200.0,284,2021-08-31
089980,KOSDAQ,,20275964860.0,20,47200.0,742208908000.0,285,2021-08-31
003090,KOSPI,,20212604312.5,20,37500.0,2180324250000.0,286,2021-08-31
033130,KOSDAQ,,20199974781.75,20,3775.0,140110132925.0,287,2021-08-31
000880,KOSPI,,20025870190.0,20,31900.0,2391183646500.0,288,2021-08-31
004410,KOSPI,,19950242167.4,20,352.0,129523992576.0,289,2021-08-31
009180,KOSPI,,19726814470.75,20,3950.0,108535828750.0,290,2021-08-31
038530,KOSDAQ,,19653388157.5,20,1385.0,107740054405.0,291,2021-08-31
220630,KOSDAQ,,19560741100.5,20,3750.0,381815741250.0,292,2021-08-31
386580,KOSDAQ,,19517531788.333332,6,4965.0,20654400000.0,293,2021-08-31
002900,KOSPI,,19367532151.5,20,1740.0,245974654560.0,294,2021-08-31
017040,KOSPI,,19357183429.0,20,3220.0,139547120300.0,295,2021-08-31
347700,KOSDAQ,,19342053165.0,20,11550.0,116883343500.0,296,2021-08-31
006110,KOSPI,,19267163850.0,20,11350.0,124850000000.0,297,2021-08-31
042510,KOSDAQ,,19185420740.5,20,5840.0,221475511760.0,298,2021-08-31
032500,KOSDAQ,,19088549852.5,20,54100.0,2154309770300.0,299,2021-08-31
049180,KOSDAQ,,19051614034.0,20,7420.0,293037362520.0,300,2021-08-31
189980,KOSDAQ,,19011477259.75,20,3860.0,148174310220.0,301,2021-08-31
363250,KOSDAQ,,18982295765.0,20,15400.0,104890632000.0,302,2021-08-31
011090,KOSPI,,18976945689.5,20,3120.0,187173919920.0,303,2021-08-31
128940,KOSPI,,18855498750.0,20,328000.0,3961676496000.0,304,2021-08-31
001470,KOSPI,,18681291090.0,20,2860.0,393382612480.0,305,2021-08-31
013520,KOSPI,,18567173029.25,20,2290.0,114617367080.0,306,2021-08-31
002380,KOSPI,,18546878900.0,20,304500.0,2705930419500.0,307,2021-08-31
294870,KOSPI,,18545655455.0,20,30100.0,1983810633000.0,308,2021-08-31
058630,KOSDAQ,,18459021964.0,20,8270.0,161627862790.0,309,2021-08-31
011700,KOSPI,,18243211748.5,20,2725.0,88415761475.0,310,2021-08-31
006490,KOSPI,,18197139149.25,20,3075.0,331318497975.0,311,2021-08-31
004720,KOSPI,,18068449089.5,20,10050.0,147864976650.0,312,2021-08-31
038620,KOSDAQ,,17847535567.75,20,5930.0,240687047550.0,313,2021-08-31
054180,KOSDAQ,,17844444694.75,20,1330.0,86796167080.0,314,2021-08-31
064260,KOSDAQ,,17804985472.5,20,6810.0,469542962400.0,315,2021-08-31
142760,KOSDAQ,,17693295793.0,20,6420.0,175986426720.0,316,2021-08-31
043100,KOSDAQ,,17563358647.9,20,392.0,23817609536.0,317,2021-08-31
005690,KOSPI,,17510970327.5,20,16750.0,1004312412500.0,318,2021-08-31
214150,KOSDAQ,,17464824472.5,20,16550.0,1071064099200.0,319,2021-08-31
039860,KOSDAQ,,17426846993.0,20,7950.0,213030799650.0,320,2021-08-31
182400,KOSDAQ,,17390955530.0,20,14300.0,498961219900.0,321,2021-08-31
032850,KOSDAQ,,17301045344.5,20,10600.0,176206905800.0,322,2021-08-31
016360,KOSPI,,17225691432.5,20,45200.0,4036360000000.0,323,2021-08-31
138610,KOSDAQ,,17224666145.0,20,33300.0,329769200700.0,324,2021-08-31
006890,KOSPI,,17197262477.5,20,14500.0,168200000000.0,325,2021-08-31
012790,KOSDAQ,,17194662660.0,20,15600.0,174988101600.0,326,2021-08-31
131970,KOSDAQ,,17093193555.0,20,45900.0,677464584300.0,327,2021-08-31
010050,KOSPI,,16989321102.25,20,1065.0,931026627390.0,328,2021-08-31
065660,KOSDAQ,,16944154790.0,20,62000.0,584154390000.0,329,2021-08-31
052670,KOSDAQ,,16917259955.5,20,3275.0,95397684600.0,330,2021-08-31
025900,KOSDAQ,,16834525705.0,20,65600.0,1325197211200.0,331,2021-08-31
247660,KOSDAQ,,16665924607.5,20,15050.0,63344246000.0,332,2021-08-31
036690,KOSDAQ,,16557671127.5,20,8410.0,128566453710.0,333,2021-08-31
001450,KOSPI,,16475583122.5,20,23750.0,2123250000000.0,334,2021-08-31
001550,KOSPI,,16309575133.05,20,24000.0,124613736000.0,335,2021-08-31
009460,KOSPI,,16233089165.25,20,2790.0,166472285940.0,336,2021-08-31
