ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
005250,KOSPI,,100458599312.5,20,23250.0,1093405882500.0,54,2020-12-30
195990,KOSDAQ,,98931003863.9,20,795.0,181149352695.0,55,2020-12-30
082850,KOSDAQ,,98230227077.5,20,3490.0,156763394220.0,56,2020-12-30
003090,KOSPI,,97789955565.0,20,30000.0,1744259400000.0,57,2020-12-30
028260,KOSPI,,96285376182.9,20,104500.0,19529699964500.0,58,2020-12-30
048410,KOSDAQ,,95272023340.0,20,11200.0,402257822400.0,59,2020-12-30
105560,KOSPI,,95181602741.15,20,39850.0,16569945612000.0,60,2020-12-30
009150,KOSPI,,93624639371.9,20,140500.0,10494464288000.0,61,2020-12-30
005490,KOSPI,,93258625727.8,20,208000.0,18134861680000.0,62,2020-12-30
034020,KOSPI,,93172016072.5,20,13900.0,3518662471500.0,63,2020-12-30
005690,KOSPI,,89714371332.5,20,18900.0,1133224155000.0,64,2020-12-30
114450,KOSDAQ,,89445224456.0,20,7420.0,111300000000.0,65,2020-12-30
294090,KOSDAQ,,88381345727.5,20,30150.0,328835196000.0,66,2020-12-30
069620,KOSPI,,88355413040.0,20,106500.0,1233970237500.0,67,2020-12-30
036570,KOSPI,,88125229611.6,20,751000.0,16487470522000.0,68,2020-12-30
330860,KOSDAQ,,87462557718.18182,11,38700.0,333830650500.0,69,2020-12-30
339770,KOSPI,,84780269491.66667,12,31000.0,774458740000.0,70,2020-12-30
011170,KOSPI,,83951993825.0,20,229000.0,7849070951000.0,71,2020-12-30
950130,KOSDAQ,,82641868410.0,20,27050.0,981523505350.0,72,2020-12-30
326030,KOSPI,,82353362375.0,20,147500.0,11551204375000.0,73,2020-12-30
063160,KOSPI,,80970790932.5,20,47150.0,258663108300.0,74,2020-12-30
020560,KOSPI,,79339028164.5,20,4280.0,955447058320.0,75,2020-12-30
017670,KOSPI,,79234083287.1,20,240000.0,19378970640000.0,76,2020-12-30
175250,KOSDAQ,,77349488087.5,20,54400.0,406492412800.0,77,2020-12-30
000250,KOSDAQ,,76430783165.0,20,62800.0,1429832974800.0,78,2020-12-30
336260,KOSPI,,74154961485.0,20,41800.0,2319637746800.0,79,2020-12-30
123040,KOSDAQ,,73061767463.5,20,7000.0,240653756000.0,80,2020-12-30
025750,KOSPI,,72435027863.0,20,1635.0,131724018615.0,81,2020-12-30
010140,KOSPI,,71386811602.0,20,5330.0,3357900000000.0,82,2020-12-30
066970,KOSDAQ,,69779858297.5,20,39950.0,1120946223550.0,83,2020-12-30
003000,KOSPI,,69206480290.0,20,29100.0,1886785159800.0,84,2020-12-30
031390,KOSDAQ,,68661900400.0,20,41200.0,513276768800.0,85,2020-12-30
034730,KOSPI,,68499080350.0,20,209000.0,14705302073000.0,86,2020-12-30
000990,KOSPI,,67848588497.5,20,36500.0,1620548462000.0,87,2020-12-30
086790,KOSPI,,67770375344.85,20,29950.0,8992249756900.0,88,2020-12-30
086280,KOSPI,,67464963300.0,20,152500.0,5718750000000.0,89,2020-12-30
090430,KOSPI,,63894285322.5,20,169500.0,9908714055000.0,90,2020-12-30
120240,KOSDAQ,,63574809950.0,20,30100.0,213721769100.0,91,2020-12-30
028300,KOSDAQ,,63407102040.0,20,97800.0,5149633572000.0,92,2020-12-30
007570,KOSPI,,62769280400.0,20,79100.0,1509676022400.0,93,2020-12-30
027360,KOSDAQ,,62513814592.5,20,2570.0,305689935000.0,94,2020-12-30
047400,KOSPI,,61695826441.75,20,4200.0,176400000000.0,95,2020-12-30
196170,KOSDAQ,,60331085950.0,20,181100.0,5085813190000.0,96,2020-12-30
141080,KOSDAQ,,60217570180.0,20,63000.0,1492079778000.0,97,2020-12-30
037230,KOSDAQ,,59614509576.5,20,4105.0,102625000000.0,98,2020-12-30
011280,KOSPI,,59149431492.0,20,4445.0,314732403300.0,99,2020-12-30
131370,KOSDAQ,,58965999400.0,20,15800.0,841619911400.0,100,2020-12-30
099220,KOSDAQ,,58388845725.25,20,4280.0,206204895920.0,101,2020-12-30
144510,KOSDAQ,,58153259100.0,20,49800.0,525591889200.0,102,2020-12-30
129890,KOSDAQ,,57312168521.42857,7,31450.0,304710621400.0,103,2020-12-30
011780,KOSPI,,55820188225.0,20,141000.0,4295944431000.0,104,2020-12-30
003670,KOSPI,,55717433740.0,20,86000.0,5244986920000.0,105,2020-12-30
251270,KOSPI,,55575403200.0,20,158000.0,13560771386000.0,106,2020-12-30
119650,KOSPI,,55343210004.5,20,7200.0,93600000000.0,107,2020-12-30
950200,KOSDAQ,,54913247125.0,20,15100.0,285790497300.0,108,2020-12-30
347000,KOSDAQ,,53721108603.333336,15,14400.0,111897273600.0,109,2020-12-30
051900,KOSPI,,53668944654.75,20,1540000.0,24052023380000.0,110,2020-12-30
112610,KOSPI,,52115925995.0,20,121000.0,2091571515000.0,111,2020-12-30
028670,KOSPI,,51351057711.25,20,3930.0,2100856983510.0,112,2020-12-30
028050,KOSPI,,51337149061.7,20,10700.0,2097200000000.0,113,2020-12-30
032830,KOSPI,,51125980665.0,20,60700.0,12140000000000.0,114,2020-12-30
032500,KOSDAQ,,50954238185.0,20,77700.0,3094082609100.0,115,2020-12-30
005880,KOSPI,,50888436357.5,20,18100.0,442130672900.0,116,2020-12-30
000100,KOSPI,,50770973090.0,20,65700.0,4392492417000.0,117,2020-12-30
004310,KOSPI,,50527037268.5,20,6620.0,211840000000.0,118,2020-12-30
109610,KOSDAQ,,50476928689.0,20,4790.0,132901831150.0,119,2020-12-30
298060,KOSDAQ,,50331851190.0,20,32250.0,382424241000.0,120,2020-12-30
237690,KOSDAQ,,50224046125.0,20,73100.0,1363753600000.0,121,2020-12-30
034220,KOSPI,,50220268287.5,20,15850.0,5671378845000.0,122,2020-12-30
317690,KOSDAQ,,50130114810.0,5,23800.0,347225911200.0,123,2020-12-30
200780,KOSDAQ,,49440905522.5,20,23950.0,212972596800.0,124,2020-12-30
084990,KOSDAQ,,48781013812.5,20,34200.0,915387418800.0,125,2020-12-30
086040,KOSDAQ,,48506270890.0,20,13100.0,191589111300.0,126,2020-12-30
082800,KOSDAQ,,47975289808.0,20,2570.0,342505390600.0,127,2020-12-30
033180,KOSPI,,46924466267.25,20,3555.0,320103320040.0,128,2020-12-30
109820,KOSDAQ,,46885857175.0,20,16900.0,335925254600.0,129,2020-12-30
017180,KOSPI,,46744362228.0,20,7190.0,244125334260.0,130,2020-12-30
053030,KOSDAQ,,46675605770.0,20,29400.0,933480811200.0,131,2020-12-30
033780,KOSPI,,46522301677.5,20,83800.0,11505111248600.0,132,2020-12-30
007860,KOSPI,,46370138860.0,20,7810.0,183377581640.0,133,2020-12-30
118990,KOSDAQ,,45932314276.0,20,6840.0,258476889960.0,134,2020-12-30
013700,KOSPI,,45825530663.5,20,1830.0,82628672400.0,135,2020-12-30
004020,KOSPI,,45596120710.0,20,26650.0,3556330170250.0,136,2020-12-30
042670,KOSPI,,44532782465.0,20,9010.0,1896457506300.0,137,2020-12-30
080720,KOSDAQ,,44402143872.5,20,20250.0,160050492000.0,138,2020-12-30
222080,KOSDAQ,,44215907381.5,20,7370.0,423713652120.0,139,2020-12-30
290690,KOSDAQ,,43988534315.38461,13,33800.0,275745808000.0,140,2020-12-30
122450,KOSDAQ,,43822364257.5,20,13500.0,306017757000.0,141,2020-12-30
200230,KOSDAQ,,43629644479.0,20,8010.0,683872829820.0,142,2020-12-30
018000,KOSDAQ,,43603085296.25,20,6180.0,717861031740.0,143,2020-12-30
170030,KOSDAQ,,43455770322.0,20,9130.0,140054200000.0,144,2020-12-30
204320,KOSPI,,43105670162.5,20,38200.0,1793761984000.0,145,2020-12-30
009540,KOSPI,,43085245194.8,20,83000.0,5874168628000.0,146,2020-12-30
008770,KOSPI,,42865636075.0,20,75100.0,2947533887100.0,147,2020-12-30
238090,KOSDAQ,,42706402171.0,20,8510.0,469426288260.0,148,2020-12-30
066590,KOSDAQ,,42685533900.6,20,9190.0,264132583760.0,149,2020-12-30
000210,KOSPI,,42545273625.0,20,78000.0,2714400000000.0,150,2020-12-30
008700,KOSPI,,42515564256.25,20,1935.0,149236526700.0,151,2020-12-30
004830,KOSPI,,42418798975.25,20,4390.0,68835200000.0,152,2020-12-30
025320,KOSDAQ,,42120586216.25,20,4990.0,362080028720.0,153,2020-12-30
121800,KOSDAQ,,42067205833.5,20,5920.0,201229816160.0,154,2020-12-30
001470,KOSPI,,41888457478.5,20,2030.0,279219127040.0,155,2020-12-30
039200,KOSDAQ,,41706902975.0,20,50800.0,1483375798800.0,156,2020-12-30
336370,KOSPI,,41546742869.5,20,39400.0,1205236465200.0,157,2020-12-30
356860,KOSDAQ,,41346014600.0,4,59400.0,292029111000.0,158,2020-12-30
010060,KOSPI,,41279256575.0,20,64200.0,1531129618200.0,159,2020-12-30
005290,KOSDAQ,,41215259945.0,20,29650.0,1524439747100.0,160,2020-12-30
235980,KOSDAQ,,41133739385.0,20,110200.0,2240899588400.0,161,2020-12-30
352770,KOSDAQ,,40692712166.666664,6,19600.0,258820763600.0,162,2020-12-30
067010,KOSDAQ,,40035009861.25,20,4970.0,61101180000.0,163,2020-12-30
247540,KOSDAQ,,40012361620.0,20,134700.0,2833436860200.0,164,2020-12-30
128940,KOSPI,,39399914500.0,20,287500.0,3404870837500.0,165,2020-12-30
206650,KOSDAQ,,39383754807.5,20,21850.0,632328271650.0,166,2020-12-30
006050,KOSDAQ,,39362721688.0,20,3415.0,119167254845.0,167,2020-12-30
001440,KOSPI,,38880079742.55,20,804.0,688604299236.0,168,2020-12-30
000720,KOSPI,,38844820042.5,20,30700.0,3418621985500.0,169,2020-12-30
052600,KOSDAQ,,38766584006.25,20,4805.0,55563578500.0,170,2020-12-30
003520,KOSPI,,38574933733.5,20,8390.0,1534470013090.0,171,2020-12-30
224060,KOSDAQ,,38520139415.35,20,231.0,48649107738.0,172,2020-12-30
019770,KOSDAQ,,38380322506.5,20,3700.0,43105000000.0,173,2020-12-30
058400,KOSDAQ,,38335943058.25,20,1810.0,239697793200.0,174,2020-12-30
139480,KOSPI,,38272848575.0,20,148500.0,4139559121500.0,175,2020-12-30
130500,KOSDAQ,,38265029991.5,20,6450.0,70950000000.0,176,2020-12-30
093370,KOSPI,,37734491212.5,20,10250.0,949219894750.0,177,2020-12-30
003550,KOSPI,,37682008240.25,20,77200.0,13321410513200.0,178,2020-12-30
011070,KOSPI,,37561900850.0,20,166000.0,3928739762000.0,179,2020-12-30
340570,KOSDAQ,,37385852415.0,10,54000.0,219456000000.0,180,2020-12-30
087260,KOSDAQ,,37340873692.25,20,5410.0,162300000000.0,181,2020-12-30
006890,KOSPI,,36569965041.0,20,8960.0,103936000000.0,182,2020-12-30
008930,KOSPI,,36339054955.0,20,58300.0,3848449986700.0,183,2020-12-30
065350,KOSDAQ,,36073596070.5,20,6760.0,177240947000.0,184,2020-12-30
057880,KOSDAQ,,36065473931.75,20,6860.0,539855877120.0,185,2020-12-30
035900,KOSDAQ,,35854015305.0,20,35950.0,1276134837400.0,186,2020-12-30
067170,KOSDAQ,,35789612360.0,20,12550.0,193164642750.0,187,2020-12-30
033640,KOSDAQ,,35658461642.5,20,31500.0,726364863000.0,188,2020-12-30
000810,KOSPI,,35471629914.2,20,186500.0,8835407100500.0,189,2020-12-30
268600,KOSDAQ,,35176626315.0,20,198400.0,1618370028800.0,190,2020-12-30
018260,KOSPI,,35015016550.0,20,177000.0,13695870600000.0,191,2020-12-30
004270,KOSPI,,34833372902.75,20,2830.0,102480412800.0,192,2020-12-30
067630,KOSDAQ,,34609183782.5,20,27200.0,1280316321600.0,193,2020-12-30
057540,KOSDAQ,,34213796819.5,20,2575.0,112177776375.0,194,2020-12-30
100700,KOSDAQ,,33677248936.25,20,3645.0,159651000000.0,195,2020-12-30
042500,KOSDAQ,,33302508354.5,20,6750.0,102713926500.0,196,2020-12-30
003850,KOSPI,,33302385937.5,20,16000.0,761920000000.0,197,2020-12-30
071050,KOSPI,,32680660925.0,20,72100.0,4017844023200.0,198,2020-12-30
088800,KOSDAQ,,32655675060.0,20,24650.0,1009612925200.0,199,2020-12-30
001780,KOSPI,,32446142971.0,20,4090.0,340317787470.0,200,2020-12-30
104040,KOSDAQ,,32400466996.75,20,1860.0,58220382660.0,201,2020-12-30
269620,KOSDAQ,,32202007878.5,20,8100.0,203067137700.0,202,2020-12-30
012280,KOSPI,,31867093076.25,20,1675.0,86183369650.0,203,2020-12-30
066575,KOSPI,,31857414653.0,20,35250.0,605806218000.0,204,2020-12-30
017550,KOSPI,,31814714935.25,20,1775.0,95823664325.0,205,2020-12-30
011150,KOSPI,,31788355228.75,20,4580.0,164562940340.0,206,2020-12-30
045390,KOSDAQ,,31785515153.5,20,6460.0,459638832120.0,207,2020-12-30
010950,KOSPI,,31560926625.0,20,56600.0,6372186027200.0,208,2020-12-30
058820,KOSDAQ,,31221579812.5,20,4630.0,643071089720.0,209,2020-12-30
086900,KOSDAQ,,31140176105.0,20,212500.0,1270207912500.0,210,2020-12-30
054450,KOSDAQ,,30883726155.0,20,15450.0,208666324950.0,211,2020-12-30
205470,KOSDAQ,,30821232468.0,20,12750.0,436353641250.0,212,2020-12-30
000120,KOSPI,,30413908125.0,20,184000.0,4197471296000.0,213,2020-12-30
293780,KOSDAQ,,30378199510.0,20,29700.0,329528420100.0,214,2020-12-30
076080,KOSDAQ,,29938646055.75,20,2200.0,43956224400.0,215,2020-12-30
258790,KOSDAQ,,29912775200.75,20,2735.0,68351161740.0,216,2020-12-30
051490,KOSDAQ,,29582558395.0,20,12400.0,176080000000.0,217,2020-12-30
100090,KOSDAQ,,29183589457.5,20,19550.0,666654120250.0,218,2020-12-30
278280,KOSDAQ,,29183410435.0,20,169100.0,1691000000000.0,219,2020-12-30
047040,KOSPI,,28999240412.75,20,2920.0,1213618102960.0,220,2020-12-30
030200,KOSPI,,28497850747.5,20,22950.0,5992515993600.0,221,2020-12-30
293490,KOSDAQ,,28423415165.0,20,53000.0,3904955677000.0,222,2020-12-30
022100,KOSDAQ,,28394013436.0,20,7280.0,1106812827120.0,223,2020-12-30
180640,KOSPI,,28391295480.0,20,72600.0,4295775323400.0,224,2020-12-30
032300,KOSDAQ,,28341170772.5,20,28050.0,305932963050.0,225,2020-12-30
000020,KOSPI,,28053302525.0,20,24150.0,674545000500.0,226,2020-12-30
001630,KOSPI,,27988938320.0,20,106000.0,531045266000.0,227,2020-12-30
226330,KOSDAQ,,27802878462.5,20,42300.0,560137276800.0,228,2020-12-30
002870,KOSPI,,27781735059.75,20,2925.0,102254197500.0,229,2020-12-30
011790,KOSPI,,27698384060.0,20,83500.0,3134135342500.0,230,2020-12-30
291650,KOSDAQ,,27614959575.0,20,23650.0,200223879900.0,231,2020-12-30
290510,KOSDAQ,,27443021132.5,20,20100.0,491646201000.0,232,2020-12-30
097780,KOSDAQ,,27171029594.5,20,1895.0,494870915790.0,233,2020-12-30
003310,KOSDAQ,,27042022724.0,20,1830.0,64768000500.0,234,2020-12-30
214330,KOSPI,,26973195175.0,20,4120.0,438147415200.0,235,2020-12-30
032640,KOSPI,,26938385987.5,20,11750.0,5130183491750.0,236,2020-12-30
009290,KOSPI,,26788255267.0,20,10400.0,545176850400.0,237,2020-12-30
014130,KOSPI,,26657163874.5,20,5490.0,65880000000.0,238,2020-12-30
083640,KOSDAQ,,26493912633.0,20,2300.0,80872029600.0,239,2020-12-30
052900,KOSDAQ,,26469707180.0,20,1385.0,64936416115.0,240,2020-12-30
078340,KOSDAQ,,26463471104.3,20,116600.0,1500224572000.0,241,2020-12-30
004770,KOSPI,,25825321086.5,20,4980.0,173528154780.0,242,2020-12-30
005950,KOSPI,,25811601105.0,20,11800.0,272305555600.0,243,2020-12-30
050090,KOSDAQ,,25569678813.65,20,627.0,49620116634.0,244,2020-12-30
021080,KOSDAQ,,25556284557.75,20,2125.0,102000000000.0,245,2020-12-30
331920,KOSDAQ,,25271438917.5,20,22400.0,177993715200.0,246,2020-12-30
010130,KOSPI,,25025706226.8,20,386000.0,7283820000000.0,247,2020-12-30
004170,KOSPI,,24905679000.0,20,208000.0,2047797648000.0,248,2020-12-30
267850,KOSPI,,24865435777.5,20,20800.0,230880000000.0,249,2020-12-30
064350,KOSPI,,24546852447.5,20,15800.0,1724448229400.0,250,2020-12-30
035760,KOSDAQ,,24509627700.0,20,142000.0,3113939868000.0,251,2020-12-30
308170,KOSPI,,24306362050.0,20,22150.0,190711500000.0,252,2020-12-30
217270,KOSDAQ,,24166874932.5,20,13900.0,325079939400.0,253,2020-12-30
047310,KOSDAQ,,24124207652.5,20,7080.0,243700552560.0,254,2020-12-30
006360,KOSPI,,23842079512.5,20,25400.0,2034484221600.0,255,2020-12-30
097950,KOSPI,,23801801762.5,20,405500.0,6104472423000.0,256,2020-12-30
246690,KOSDAQ,,23717542147.5,20,2650.0,62277544000.0,257,2020-12-30
348350,KOSDAQ,,23674478670.0,15,41100.0,209272980000.0,258,2020-12-30
024110,KOSPI,,23668361438.5,20,8150.0,6020114534000.0,259,2020-12-30
010620,KOSPI,,23561292915.0,20,29600.0,1182287610400.0,260,2020-12-30
299660,KOSDAQ,,23344307452.5,20,52000.0,501731984000.0,261,2020-12-30
240810,KOSDAQ,,23295736237.7,20,33000.0,1619768733000.0,262,2020-12-30
206640,KOSDAQ,,23239898137.5,20,34900.0,819366529900.0,263,2020-12-30
046890,KOSDAQ,,23179054082.5,20,18450.0,1075734630000.0,264,2020-12-30
006800,KOSPI,,23131399992.5,20,8710.0,5620705913680.0,265,2020-12-30
008350,KOSPI,,22927637615.0,20,5120.0,564116940800.0,266,2020-12-30
102460,KOSPI,,22913691077.5,20,24550.0,416746904700.0,267,2020-12-30
307950,KOSPI,,22895591045.0,20,68500.0,1438500000000.0,268,2020-12-30
298380,KOSDAQ,,22875716935.0,20,30900.0,1429008352500.0,269,2020-12-30
016360,KOSPI,,22861037790.0,20,31750.0,2835275000000.0,270,2020-12-30
199820,KOSDAQ,,22721516537.5,8,26650.0,296081500000.0,271,2020-12-30
178320,KOSDAQ,,22525515337.5,20,46350.0,838965869100.0,272,2020-12-30
148140,KOSDAQ,,22494319155.0,20,5910.0,100902564720.0,273,2020-12-30
253450,KOSDAQ,,22472245030.0,20,85000.0,2390795000000.0,274,2020-12-30
086520,KOSDAQ,,22128468420.0,20,47850.0,1057015639350.0,275,2020-12-30
086390,KOSDAQ,,22011545792.5,20,26800.0,566394576800.0,276,2020-12-30
226440,KOSDAQ,,22008673363.25,20,2040.0,89819315040.0,277,2020-12-30
065450,KOSDAQ,,21922652722.5,20,8040.0,230368512000.0,278,2020-12-30
145020,KOSDAQ,,21797194234.8,20,191500.0,2426330852500.0,279,2020-12-30
053300,KOSDAQ,,21728668454.0,20,7780.0,242463700000.0,280,2020-12-30
005070,KOSPI,,21428996170.0,20,15100.0,441644271500.0,281,2020-12-30
122870,KOSDAQ,,21340936335.0,20,49800.0,915676534200.0,282,2020-12-30
090710,KOSDAQ,,21195118784.6,20,776.0,64446135744.0,283,2020-12-30
047820,KOSDAQ,,21185135991.75,20,2875.0,363892752000.0,284,2020-12-30
061970,KOSDAQ,,21015301474.0,20,11150.0,488198200800.0,285,2020-12-30
038010,KOSDAQ,,20939434520.25,20,4365.0,39285000000.0,286,2020-12-30
032850,KOSDAQ,,20722023046.5,20,11100.0,184518552300.0,287,2020-12-30
050890,KOSDAQ,,20721700714.5,20,10900.0,568818407500.0,288,2020-12-30
083790,KOSDAQ,,20607316392.5,20,17700.0,785084296500.0,289,2020-12-30
023530,KOSPI,,20595633735.0,20,82500.0,2333822287500.0,290,2020-12-30
005420,KOSPI,,20566455920.0,20,9520.0,248575054000.0,291,2020-12-30
239340,KOSDAQ,,20344959745.0,20,7000.0,188173034000.0,292,2020-12-30
032820,KOSDAQ,,20321290876.25,20,1410.0,162720658020.0,293,2020-12-30
036120,KOSDAQ,,20296993290.5,20,5550.0,197025000000.0,294,2020-12-30
214390,KOSPI,,20276278336.5,20,11150.0,266561489000.0,295,2020-12-30
042110,KOSDAQ,,20275169519.5,20,1100.0,53162520400.0,296,2020-12-30
294870,KOSPI,,20264830467.5,20,21000.0,1384053930000.0,297,2020-12-30
017960,KOSPI,,20102644977.5,20,10350.0,454993834950.0,298,2020-12-30
006260,KOSPI,,20073297755.0,20,60500.0,1948100000000.0,299,2020-12-30
267320,KOSDAQ,,20006066954.5,20,5460.0,202710984840.0,300,2020-12-30
004490,KOSPI,,19899615000.0,20,28600.0,400400000000.0,301,2020-12-30
124560,KOSDAQ,,19886972928.25,20,4220.0,74483000000.0,302,2020-12-30
317120,KOSDAQ,,19815830533.0,20,11850.0,111810675000.0,303,2020-12-30
316140,KOSPI,,19797111651.0,20,8660.0,6254838134780.0,304,2020-12-30
093230,KOSPI,,19779986945.7,20,268.0,148295801256.0,305,2020-12-30
200130,KOSDAQ,,19624520372.5,20,65600.0,1938057404800.0,306,2020-12-30
042000,KOSDAQ,,19471907360.0,20,60800.0,573380297600.0,307,2020-12-30
072520,KOSDAQ,,19451466266.25,20,5280.0,510414722400.0,308,2020-12-30
035250,KOSPI,,19416385860.0,20,21800.0,4663902900000.0,309,2020-12-30
138930,KOSPI,,19393462190.75,20,5200.0,1694863279200.0,310,2020-12-30
019550,KOSDAQ,,19379384150.35,20,819.0,132732524925.0,311,2020-12-30
036090,KOSDAQ,,19336716537.8,20,724.0,60810921864.0,312,2020-12-30
067310,KOSDAQ,,19324273758.0,20,8740.0,267093464820.0,313,2020-12-30
014160,KOSPI,,19241890539.75,20,1110.0,120317949390.0,314,2020-12-30
006650,KOSPI,,19168753725.0,20,193500.0,1257750000000.0,315,2020-12-30
226950,KOSDAQ,,18982613482.5,20,69300.0,455226225300.0,316,2020-12-30
271560,KOSPI,,18862538313.95,20,130000.0,5139697160000.0,317,2020-12-30
023800,KOSPI,,18837290888.5,20,13250.0,200871696000.0,318,2020-12-30
089010,KOSDAQ,,18672338780.0,20,15850.0,230970875750.0,319,2020-12-30
322000,KOSPI,,18659981982.5,20,38850.0,435120000000.0,320,2020-12-30
036460,KOSPI,,18649920850.0,20,25600.0,2363212800000.0,321,2020-12-30
081660,KOSPI,,18646356887.75,20,37550.0,2281245936100.0,322,2020-12-30
200880,KOSPI,,18544324280.5,20,4285.0,115816852545.0,323,2020-12-30
020150,KOSPI,,18467079730.0,20,45400.0,2093431909000.0,324,2020-12-30
010170,KOSDAQ,,18245287733.25,20,3860.0,284642672500.0,325,2020-12-30
018880,KOSPI,,18234972842.3,20,12700.0,6779260000000.0,326,2020-12-30
131970,KOSDAQ,,18181530145.0,20,43100.0,636137768700.0,327,2020-12-30
122350,KOSDAQ,,18152561047.0,20,3255.0,123700725225.0,328,2020-12-30
253840,KOSDAQ,,18102339777.5,20,41500.0,570676709000.0,329,2020-12-30
141070,KOSDAQ,,18042015274.75,20,3660.0,115733043000.0,330,2020-12-30
069960,KOSPI,,17929889025.0,20,57100.0,1336279381100.0,331,2020-12-30
014710,KOSPI,,17874034414.0,20,4580.0,78860926940.0,332,2020-12-30
301300,KOSDAQ,,17805778610.0,15,28850.0,155621804500.0,333,2020-12-30
037330,KOSDAQ,,17671374428.75,20,3660.0,160619919840.0,334,2020-12-30
088350,KOSPI,,17646906902.0,20,1560.0,1354906800000.0,335,2020-12-30
214610,KOSDAQ,,17636206451.17647,17,13800.0,230681379600.0,336,2020-12-30
