ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
051910,KOSPI,,130722339269.55,20,330000.0,23295473190000.0,58,2026-03-31
278470,KOSPI,,130431028922.3,20,235000.0,8796203925000.0,59,2026-03-31
348340,KOSDAQ,,129270009925.0,20,33400.0,380122794800.0,60,2026-03-31
006910,KOSDAQ,,123103118613.75,20,5650.0,277583505600.0,61,2026-03-31
000150,KOSPI,,122611640025.0,20,799000.0,12938874165000.0,62,2026-03-31
010120,KOSPI,,121925590362.5,20,508000.0,15240000000000.0,63,2026-03-31
098460,KOSDAQ,,119914687125.0,20,26450.0,1815918269750.0,64,2026-03-31
100790,KOSDAQ,,117497751761.75,20,13900.0,738432412600.0,65,2026-03-31
086790,KOSPI,,116617610461.55,20,94100.0,26190459097400.0,66,2026-03-31
089030,KOSDAQ,,116020741870.0,20,52500.0,1945316362500.0,67,2026-03-31
108490,KOSDAQ,,113739722475.0,20,262500.0,3824648100000.0,68,2026-03-31
058610,KOSDAQ,,110873238127.5,20,80000.0,1774188800000.0,69,2026-03-31
003670,KOSPI,,109987117122.5,20,181000.0,16099265820000.0,70,2026-03-31
086280,KOSPI,,109330783420.0,20,178100.0,13357500000000.0,71,2026-03-31
187660,KOSDAQ,,109283918003.8,20,2450.0,135892319850.0,72,2026-03-31
010170,KOSDAQ,,108451748077.0,20,3345.0,441492032700.0,73,2026-03-31
141080,KOSDAQ,,105273392812.5,20,176100.0,6447080521800.0,74,2026-03-31
207940,KOSPI,,104781850400.0,20,1713000.0,79296399063000.0,75,2026-03-31
0126Z0,KOSPI,,104526597112.5,20,705000.0,17542549545000.0,76,2026-03-31
058470,KOSDAQ,,103994598580.0,20,65000.0,4953770250000.0,77,2026-03-31
018880,KOSPI,,102018563549.5,20,2995.0,2032893843240.0,78,2026-03-31
010130,KOSPI,,101866147125.0,20,1307000.0,24392871671000.0,79,2026-03-31
347850,KOSDAQ,,101435979085.0,20,93800.0,4083623334000.0,80,2026-03-31
456160,KOSDAQ,,100930162905.0,20,64800.0,1064052288000.0,81,2026-03-31
001510,KOSPI,,100791568887.05,20,649.0,306711020979.0,82,2026-03-31
489790,KOSPI,,100598079075.0,20,46700.0,2357807813000.0,83,2026-03-31
009540,KOSPI,,99132069645.4,20,401000.0,28380019516000.0,84,2026-03-31
036930,KOSDAQ,,96471609725.0,20,31200.0,1474771615200.0,85,2026-03-31
476830,KOSDAQ,,95284967315.0,20,159600.0,2220968383200.0,86,2026-03-31
491000,KOSDAQ,,92576670200.5,20,56400.0,1392047372400.0,87,2026-03-31
493280,KOSDAQ,,91828835716.66667,3,76100.0,1124461971000.0,88,2026-03-31
240810,KOSDAQ,,91819851370.0,20,78800.0,3867811398800.0,89,2026-03-31
204320,KOSPI,,91668062193.75,20,60700.0,2850297184000.0,90,2026-03-31
347700,KOSDAQ,,91578602928.25,20,19100.0,890762612600.0,91,2026-03-31
017670,KOSPI,,91409012126.8,20,53000.0,11383872809000.0,92,2026-03-31
326030,KOSPI,,90811233847.5,20,126000.0,9867469500000.0,93,2026-03-31
006340,KOSPI,,89111275184.8,20,3945.0,304059577095.0,94,2026-03-31
316140,KOSPI,,87135903090.0,20,27900.0,20480729328000.0,95,2026-03-31
064400,KOSPI,,85567609527.5,20,62500.0,6055371750000.0,96,2026-03-31
064260,KOSDAQ,,84864836721.5,20,7400.0,555528944600.0,97,2026-03-31
226950,KOSDAQ,,84173662505.0,20,148600.0,3000216613800.0,98,2026-03-31
010950,KOSPI,,83175725445.0,20,84600.0,9524504203200.0,99,2026-03-31
005387,KOSPI,,83095057260.6,20,216500.0,7569690845000.0,100,2026-03-31
056080,KOSDAQ,,83051424452.75,20,14420.0,540925231840.0,101,2026-03-31
034730,KOSPI,,82153329493.6,20,270000.0,19575729810000.0,102,2026-03-31
052690,KOSPI,,82105341157.5,20,94000.0,3592680000000.0,103,2026-03-31
032830,KOSPI,,82082110611.95,20,164100.0,32820000000000.0,104,2026-03-31
087010,KOSDAQ,,80785692062.5,20,258000.0,6015876300000.0,105,2026-03-31
454910,KOSPI,,80783018020.0,20,83100.0,5386540338000.0,106,2026-03-31
417200,KOSDAQ,,80572491062.0,20,13660.0,924135321940.0,107,2026-03-31
0011A0,KOSDAQ,,80307990791.66667,6,36750.0,343014945000.0,108,2026-03-31
027360,KOSDAQ,,79809141410.85,20,3480.0,421586012880.0,109,2026-03-31
353200,KOSPI,,78218269961.25,20,47800.0,2362129015000.0,110,2026-03-31
066970,KOSPI,,77936417695.0,20,96300.0,3874291524000.0,111,2026-03-31
178320,KOSDAQ,,76840222575.0,20,26700.0,1491816549300.0,112,2026-03-31
003490,KOSPI,,75776958790.0,20,22600.0,8321786938600.0,113,2026-03-31
071050,KOSPI,,75595285605.0,20,167700.0,9345248858400.0,114,2026-03-31
478340,KOSDAQ,,75234537672.5,20,31050.0,358118000550.0,115,2026-03-31
128940,KOSPI,,75100476437.5,20,452000.0,5790567932000.0,116,2026-03-31
096770,KOSPI,,74651630240.0,20,102700.0,17361721327600.0,117,2026-03-31
003230,KOSPI,,74243263562.15,20,1274000.0,9597061110000.0,118,2026-03-31
030530,KOSDAQ,,73472414326.25,20,43750.0,3379161668750.0,119,2026-03-31
0082N0,KOSDAQ,,70420925462.5,4,46450.0,601807593500.0,120,2026-03-31
083650,KOSDAQ,,69938034077.5,20,56900.0,1760734937500.0,121,2026-03-31
377300,KOSPI,,68336718942.5,20,51100.0,6905917165000.0,122,2026-03-31
475150,KOSPI,,68247216393.75,20,21150.0,713897988300.0,123,2026-03-31
466100,KOSDAQ,,67785124961.25,20,61300.0,1532018120700.0,124,2026-03-31
214450,KOSDAQ,,67576899600.0,20,419500.0,4358457336000.0,125,2026-03-31
440110,KOSDAQ,,67447193481.25,20,21250.0,1051732476250.0,126,2026-03-31
950160,KOSDAQ,,66632086650.0,20,71900.0,5983608953500.0,127,2026-03-31
047050,KOSPI,,66592655641.25,20,48550.0,8541051357400.0,128,2026-03-31
267270,KOSPI,,66307002412.5,20,102100.0,1772212287300.0,129,2026-03-31
005385,KOSPI,,66291234550.0,20,212500.0,4959954000000.0,130,2026-03-31
0001A0,KOSDAQ,,65408161813.07692,13,34550.0,856535787250.0,131,2026-03-31
000880,KOSPI,,65105586625.0,20,82800.0,6206583258000.0,132,2026-03-31
0015G0,KOSDAQ,,64471198043.0,20,17010.0,199060222410.0,133,2026-03-31
039490,KOSPI,,63816449755.45,20,299000.0,7990584836000.0,134,2026-03-31
022100,KOSPI,,63708297953.75,20,28850.0,4386201931650.0,135,2026-03-31
003530,KOSPI,,63404938061.6,20,4810.0,1031974797750.0,136,2026-03-31
408470,KOSDAQ,,63329528335.0,2,21600.0,228355200000.0,137,2026-03-31
067310,KOSDAQ,,62421577261.25,20,27450.0,1822080244950.0,138,2026-03-31
011070,KOSPI,,62259374600.0,20,273000.0,6461120211000.0,139,2026-03-31
950250,KOSDAQ,,62013989626.25,20,11940.0,424081708140.0,140,2026-03-31
048410,KOSDAQ,,62011681729.0,20,5080.0,487888076800.0,141,2026-03-31
263750,KOSDAQ,,61751021520.0,20,37700.0,2422144133500.0,142,2026-03-31
000810,KOSPI,,60697490305.15,20,487500.0,22430438062500.0,143,2026-03-31
450080,KOSPI,,60574689152.5,20,54100.0,3817228591400.0,144,2026-03-31
222080,KOSDAQ,,60312092819.75,20,6980.0,540055436220.0,145,2026-03-31
004020,KOSPI,,60027575657.5,20,30050.0,4010045839250.0,146,2026-03-31
039030,KOSDAQ,,59595810637.5,20,317000.0,3905297350000.0,147,2026-03-31
034220,KOSPI,,58982754374.5,20,12020.0,6010000000000.0,148,2026-03-31
028050,KOSPI,,58976244814.3,20,24350.0,4772600000000.0,149,2026-03-31
021240,KOSPI,,58540703910.35,20,83700.0,6018794432100.0,150,2026-03-31
457190,KOSPI,,57391316515.0,20,62100.0,1875934188000.0,151,2026-03-31
011930,KOSPI,,56468872926.7,20,1666.0,342943019566.0,152,2026-03-31
028300,KOSDAQ,,56198960855.0,20,53900.0,7106882629000.0,153,2026-03-31
033780,KOSPI,,55366470476.45,20,141800.0,16729088261000.0,154,2026-03-31
016360,KOSPI,,54041086577.5,20,76400.0,6822520000000.0,155,2026-03-31
043260,KOSDAQ,,52830097137.5,20,12490.0,885826059270.0,156,2026-03-31
099320,KOSDAQ,,52740262160.0,20,98900.0,1083081394200.0,157,2026-03-31
006260,KOSPI,,52007881110.0,20,211500.0,6704550000000.0,158,2026-03-31
475830,KOSDAQ,,51879118455.0,20,127700.0,2711373393600.0,159,2026-03-31
443060,KOSPI,,51411576965.0,20,185300.0,8306852613000.0,160,2026-03-31
140410,KOSDAQ,,50749821582.5,20,102500.0,3112301185000.0,161,2026-03-31
234340,KOSDAQ,,50655134736.75,20,16750.0,234008488000.0,162,2026-03-31
267250,KOSPI,,50644822092.5,20,191000.0,15087679235000.0,163,2026-03-31
376900,KOSDAQ,,49321439552.5,20,63300.0,991372253700.0,164,2026-03-31
097230,KOSPI,,49210538230.0,20,20900.0,1887172689600.0,165,2026-03-31
005830,KOSPI,,49184373581.0,20,128800.0,9119040000000.0,166,2026-03-31
100090,KOSPI,,48154425260.25,20,19900.0,1243314767100.0,167,2026-03-31
0009K0,KOSDAQ,,47616633263.75,20,56100.0,3599160632100.0,168,2026-03-31
011200,KOSPI,,47474644511.75,20,19850.0,18723273704500.0,169,2026-03-31
257720,KOSDAQ,,47090753238.75,20,40000.0,2446876320000.0,170,2026-03-31
088350,KOSPI,,46636421941.9,20,3200.0,2779296000000.0,171,2026-03-31
095340,KOSDAQ,,45587629102.5,20,112200.0,2378309907600.0,172,2026-03-31
062040,KOSPI,,45378916732.5,20,140400.0,4274506080000.0,173,2026-03-31
222800,KOSDAQ,,44338441603.75,20,51700.0,1930592670600.0,174,2026-03-31
241560,KOSPI,,44283146995.0,20,59000.0,5655507835000.0,175,2026-03-31
241520,KOSDAQ,,43828219790.75,20,7920.0,213840000000.0,176,2026-03-31
452260,KOSPI,,43758581426.65,20,1308.0,253568369880.0,177,2026-03-31
474650,KOSDAQ,,43033887623.75,20,47600.0,265561923200.0,178,2026-03-31
000990,KOSPI,,42398383142.5,20,75200.0,3271545017600.0,179,2026-03-31
139480,KOSPI,,42293936060.0,20,82500.0,2276655067500.0,180,2026-03-31
004090,KOSPI,,42290579871.75,20,14100.0,178987092000.0,181,2026-03-31
130660,KOSPI,,42024424496.25,20,10700.0,348820000000.0,182,2026-03-31
050890,KOSDAQ,,41938361406.25,20,7800.0,473900965200.0,183,2026-03-31
011210,KOSPI,,41908652420.0,20,74800.0,2034192208400.0,184,2026-03-31
474170,KOSDAQ,,41840494402.25,20,10270.0,182987737920.0,185,2026-03-31
000100,KOSPI,,41668162980.0,20,114500.0,9156386036500.0,186,2026-03-31
103140,KOSPI,,41437414475.0,20,109100.0,3057448729800.0,187,2026-03-31
295310,KOSDAQ,,40688349722.5,20,69700.0,829564590700.0,188,2026-03-31
049630,KOSDAQ,,40416787662.95,20,4855.0,567537653800.0,189,2026-03-31
036570,KOSPI,,40013113815.0,20,214000.0,4610420708000.0,190,2026-03-31
138040,KOSPI,,39831340667.5,20,108200.0,18958995838600.0,191,2026-03-31
046120,KOSDAQ,,39631927748.95,20,4160.0,115247325440.0,192,2026-03-31
259960,KOSPI,,39592079625.0,20,246000.0,11661342426000.0,193,2026-03-31
018260,KOSPI,,39444988730.7,20,177100.0,13703608380000.0,194,2026-03-31
005290,KOSDAQ,,39403234895.0,20,40700.0,2092569905800.0,195,2026-03-31
004310,KOSPI,,39345003925.0,20,8720.0,279040000000.0,196,2026-03-31
253590,KOSDAQ,,38986868413.0,20,11320.0,496598936480.0,197,2026-03-31
003550,KOSPI,,38473039340.0,20,81500.0,12569059177500.0,198,2026-03-31
078600,KOSDAQ,,38309868130.0,20,62100.0,961344825300.0,199,2026-03-31
274090,KOSDAQ,,38249964529.5,20,20450.0,267992137500.0,200,2026-03-31
010060,KOSPI,,38110470157.5,20,108100.0,2018252079200.0,201,2026-03-31
005940,KOSPI,,38022993227.5,20,21050.0,7501048967450.0,202,2026-03-31
101490,KOSDAQ,,38014279952.5,20,54000.0,1152083466000.0,203,2026-03-31
003380,KOSDAQ,,37518814884.5,20,11160.0,1249982730360.0,204,2026-03-31
218410,KOSDAQ,,37388612498.75,20,35600.0,943522535200.0,205,2026-03-31
290650,KOSDAQ,,37302716190.0,20,62100.0,1528830585000.0,206,2026-03-31
084370,KOSDAQ,,37203257478.1,20,89500.0,2050985759000.0,207,2026-03-31
005880,KOSPI,,36804139692.9,20,1757.0,567067076380.0,208,2026-03-31
0007C0,KOSDAQ,,36710814530.0,20,31000.0,247390044000.0,209,2026-03-31
310210,KOSDAQ,,36284222957.5,20,214500.0,3945324454500.0,210,2026-03-31
375500,KOSPI,,35992014030.0,20,41350.0,1599981311050.0,211,2026-03-31
090430,KOSPI,,35890355930.0,20,126600.0,7405183289400.0,212,2026-03-31
476060,KOSDAQ,,35644642774.0,20,20450.0,909817759700.0,213,2026-03-31
323410,KOSPI,,35611875878.75,20,22000.0,10494251614000.0,214,2026-03-31
000390,KOSPI,,35581601570.0,20,7240.0,196953115560.0,215,2026-03-31
036540,KOSDAQ,,35214914620.0,20,5720.0,940712933160.0,216,2026-03-31
009420,KOSPI,,35130651225.0,20,47300.0,2470982177400.0,217,2026-03-31
082740,KOSPI,,35038325923.75,20,41900.0,3496435249800.0,218,2026-03-31
006360,KOSPI,,34929969578.25,20,19010.0,1626904124900.0,219,2026-03-31
0004V0,KOSDAQ,,34911924878.82353,17,20950.0,217973604600.0,220,2026-03-31
462350,KOSDAQ,,34481353366.75,20,15570.0,321069421530.0,221,2026-03-31
012200,KOSPI,,34290671768.0,20,7900.0,215060349100.0,222,2026-03-31
105840,KOSPI,,34228712052.5,20,18420.0,372041081400.0,223,2026-03-31
281740,KOSDAQ,,34089805506.25,20,15870.0,1043143796760.0,224,2026-03-31
012860,KOSDAQ,,33985828144.9,20,1440.0,105456178080.0,225,2026-03-31
237690,KOSDAQ,,33756252487.5,20,123800.0,2562868479200.0,226,2026-03-31
0115H0,KOSDAQ,,33736397524.5625,16,7200.0,52920000000.0,227,2026-03-31
486990,KOSDAQ,,33668314630.0,20,53800.0,1147232814000.0,228,2026-03-31
060280,KOSDAQ,,33530221494.25,20,13210.0,542798767900.0,229,2026-03-31
095610,KOSDAQ,,33239265148.75,20,54600.0,1079345139600.0,230,2026-03-31
011790,KOSPI,,33165623492.5,20,108400.0,4104923503200.0,231,2026-03-31
030200,KOSPI,,33163189407.65,20,51600.0,13004318946000.0,232,2026-03-31
189300,KOSDAQ,,33085816220.0,20,72700.0,780313381800.0,233,2026-03-31
323280,KOSDAQ,,32923776026.25,20,41350.0,1261205185500.0,234,2026-03-31
174900,KOSDAQ,,32786530726.25,20,52100.0,995752966100.0,235,2026-03-31
051900,KOSPI,,32698006095.15,20,267000.0,4085756553000.0,236,2026-03-31
117580,KOSPI,,32465760554.75,20,8030.0,220825000000.0,237,2026-03-31
490470,KOSDAQ,,32038273075.0,20,28700.0,967490374200.0,238,2026-03-31
024110,KOSPI,,31730758466.25,20,20800.0,16586458075200.0,239,2026-03-31
389500,KOSDAQ,,31568386995.0,20,35750.0,226437068000.0,240,2026-03-31
060250,KOSDAQ,,31507988323.25,20,15240.0,612047711640.0,241,2026-03-31
014950,KOSDAQ,,31506368425.75,20,13900.0,127482640700.0,242,2026-03-31
464080,KOSDAQ,,31180933271.25,20,17960.0,319634748600.0,243,2026-03-31
319660,KOSDAQ,,31164346838.75,20,41700.0,1207911973800.0,244,2026-03-31
131970,KOSDAQ,,30978403992.5,20,53800.0,1039805404400.0,245,2026-03-31
012510,KOSPI,,30660566792.5,20,94200.0,2862058252800.0,246,2026-03-31
012210,KOSDAQ,,30515857946.5,20,9190.0,203944590280.0,247,2026-03-31
007810,KOSPI,,30427285197.5,20,47350.0,1118442559850.0,248,2026-03-31
103590,KOSPI,,30199665837.5,20,62300.0,2970799797000.0,249,2026-03-31
125490,KOSDAQ,,29989757068.75,20,18760.0,684784123520.0,250,2026-03-31
031980,KOSDAQ,,29745037542.5,20,50900.0,1097525905500.0,251,2026-03-31
439260,KOSPI,,29321067955.0,20,65700.0,2531178698400.0,252,2026-03-31
437730,KOSDAQ,,29084179281.25,20,57500.0,1823185102500.0,253,2026-03-31
001430,KOSPI,,28948100435.0,20,56300.0,2019037299700.0,254,2026-03-31
035900,KOSDAQ,,28934701155.0,20,72700.0,2583212168400.0,255,2026-03-31
397030,KOSDAQ,,28839138915.0,20,53200.0,1234682943200.0,256,2026-03-31
017960,KOSPI,,28100204458.75,20,28100.0,1458627501200.0,257,2026-03-31
017800,KOSPI,,27923235970.0,20,87000.0,3401037495000.0,258,2026-03-31
336260,KOSPI,,27811591262.5,20,30800.0,2017206760800.0,259,2026-03-31
001040,KOSPI,,27300831552.5,20,174800.0,5100139250400.0,260,2026-03-31
008830,KOSDAQ,,27295624223.75,20,16890.0,151799212800.0,261,2026-03-31
003160,KOSPI,,27100986967.5,20,24950.0,706085000000.0,262,2026-03-31
348370,KOSDAQ,,26955065627.5,20,63700.0,1386586246500.0,263,2026-03-31
161390,KOSPI,,26873846101.35,20,57600.0,7135203974400.0,264,2026-03-31
357780,KOSDAQ,,26598944687.5,20,282500.0,2197444895000.0,265,2026-03-31
214150,KOSDAQ,,25955559865.0,20,56600.0,3707620299400.0,266,2026-03-31
044490,KOSDAQ,,25485544750.0,20,27500.0,550202977500.0,267,2026-03-31
145020,KOSDAQ,,25303808550.0,20,229500.0,2823775573500.0,268,2026-03-31
388210,KOSDAQ,,25174808987.5,20,98400.0,912432499200.0,269,2026-03-31
028670,KOSPI,,24772561804.6,20,3800.0,2031364145600.0,270,2026-03-31
039200,KOSDAQ,,24370514418.75,20,45150.0,1727356646400.0,271,2026-03-31
448900,KOSDAQ,,24264538562.5,20,51200.0,307428198400.0,272,2026-03-31
032640,KOSPI,,24242678357.2,20,14560.0,6258300848800.0,273,2026-03-31
122870,KOSDAQ,,24135178547.5,20,65100.0,1216787289900.0,274,2026-03-31
071970,KOSPI,,24012170120.0,20,86500.0,2934209317500.0,275,2026-03-31
215100,KOSDAQ,,23995453809.75,20,7900.0,160752786600.0,276,2026-03-31
112610,KOSPI,,23990476333.75,20,40700.0,1716376102100.0,277,2026-03-31
232140,KOSDAQ,,23963844874.25,20,15840.0,1299598344000.0,278,2026-03-31
004170,KOSPI,,23841219862.5,20,241000.0,2324488621000.0,279,2026-03-31
124500,KOSDAQ,,23715818948.75,20,30700.0,712378978900.0,280,2026-03-31
041510,KOSDAQ,,23669147830.0,20,119000.0,2724468110000.0,281,2026-03-31
298830,KOSDAQ,,23608485718.25,20,8140.0,428319156540.0,282,2026-03-31
011170,KOSPI,,23507202580.0,20,68900.0,2947226369100.0,283,2026-03-31
120110,KOSPI,,23402351123.75,20,42450.0,1168185412950.0,284,2026-03-31
388720,KOSDAQ,,23398643672.5,20,81500.0,953288792500.0,285,2026-03-31
108860,KOSDAQ,,23178525839.5,20,12470.0,335627431300.0,286,2026-03-31
161580,KOSDAQ,,22828085131.25,20,45800.0,1071845812600.0,287,2026-03-31
160190,KOSDAQ,,22791166353.75,20,60000.0,1853280000000.0,288,2026-03-31
380550,KOSDAQ,,22433494350.25,20,24000.0,279278472000.0,289,2026-03-31
249420,KOSPI,,22377290788.75,20,38600.0,1221236527200.0,290,2026-03-31
389140,KOSDAQ,,21925366608.75,20,6840.0,76400987400.0,291,2026-03-31
035510,KOSPI,,21722990612.25,20,16330.0,228308097000.0,292,2026-03-31
008930,KOSPI,,21563267638.75,20,37950.0,2595459322500.0,293,2026-03-31
445680,KOSDAQ,,21273448520.0,20,117800.0,2016716327400.0,294,2026-03-31
214370,KOSDAQ,,21083311822.5,20,70700.0,3797650500000.0,295,2026-03-31
090360,KOSDAQ,,21048244442.5,20,78000.0,760500000000.0,296,2026-03-31
356860,KOSDAQ,,20792808900.0,20,60300.0,592907589000.0,297,2026-03-31
468530,KOSDAQ,,20769414177.5,20,100800.0,1102699584000.0,298,2026-03-31
255220,KOSDAQ,,20758358188.9,20,2520.0,261248974560.0,299,2026-03-31
014680,KOSPI,,20417105932.15,20,248500.0,2816795957500.0,300,2026-03-31
318060,KOSDAQ,,20360865512.5,20,28750.0,319348588750.0,301,2026-03-31
047770,KOSDAQ,,20291594964.65,20,3050.0,115419936100.0,302,2026-03-31
088980,KOSPI,,20015802834.5,20,11160.0,5344769441880.0,303,2026-03-31
388050,KOSDAQ,,19644601387.5,20,8290.0,155101232730.0,304,2026-03-31
001450,KOSPI,,19395587123.75,20,30700.0,2744580000000.0,305,2026-03-31
032350,KOSPI,,19386112811.75,20,21500.0,1710098906000.0,306,2026-03-31
032940,KOSDAQ,,19378219041.25,20,14350.0,261072850500.0,307,2026-03-31
003310,KOSDAQ,,19071323658.8,20,3175.0,112370711250.0,308,2026-03-31
085660,KOSDAQ,,18940208263.25,20,14780.0,1135124514640.0,309,2026-03-31
051600,KOSPI,,18925692648.75,20,50000.0,2250000000000.0,310,2026-03-31
298020,KOSPI,,18883863912.5,20,212500.0,919632425000.0,311,2026-03-31
002380,KOSPI,,18715325600.0,20,400000.0,3554588400000.0,312,2026-03-31
464490,KOSDAQ,,18516101941.75,20,14990.0,170008230570.0,313,2026-03-31
483650,KOSPI,,18480056332.5,20,149700.0,1847884075500.0,314,2026-03-31
138930,KOSPI,,18397130261.8,20,15630.0,4914465157020.0,315,2026-03-31
272290,KOSDAQ,,18369465987.5,20,23600.0,470292728800.0,316,2026-03-31
389470,KOSDAQ,,18355700912.5,20,88200.0,1101300568200.0,317,2026-03-31
117730,KOSDAQ,,18069985410.25,20,20100.0,437859887400.0,318,2026-03-31
099440,KOSDAQ,,18056247285.9,20,5940.0,405365760360.0,319,2026-03-31
192820,KOSPI,,18052983705.0,20,173000.0,1963465057000.0,320,2026-03-31
128820,KOSPI,,17755220085.5,20,7080.0,320267184240.0,321,2026-03-31
101170,KOSDAQ,,17727561571.5,20,15270.0,206145000000.0,322,2026-03-31
271560,KOSPI,,17726325682.5,20,104000.0,4111757728000.0,323,2026-03-31
078930,KOSPI,,17708651207.5,20,58300.0,5416966537400.0,324,2026-03-31
011780,KOSPI,,17647245147.5,20,118700.0,3089967775400.0,325,2026-03-31
183300,KOSDAQ,,17620259122.5,20,95900.0,1003179595600.0,326,2026-03-31
166090,KOSDAQ,,17564207015.0,20,48250.0,954272770500.0,327,2026-03-31
015750,KOSDAQ,,17550804748.5,20,6740.0,539200000000.0,328,2026-03-31
488900,KOSDAQ,,17332286379.5,20,19160.0,555188647880.0,329,2026-03-31
399720,KOSDAQ,,17317974772.5,20,52600.0,610182092000.0,330,2026-03-31
332570,KOSDAQ,,17204273119.15,20,7150.0,313096540900.0,331,2026-03-31
036460,KOSPI,,16768632278.75,20,38450.0,3549434850000.0,332,2026-03-31
065350,KOSDAQ,,16715742542.5,20,58300.0,1602314168400.0,333,2026-03-31
