ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
005930,KOSPI,,1062882476633.0,20,55400.0,330725953270000.0,1,2020-08-31
019170,KOSPI,,589777831597.5,20,29450.0,1560407955500.0,2,2020-08-31
096530,KOSDAQ,,535639528770.0,20,109000.0,2859508180000.0,3,2020-08-31
035720,KOSPI,,460717552334.2,20,262000.0,22835625774000.0,4,2020-08-31
068270,KOSPI,,419829752400.0,20,268500.0,36231224872500.0,5,2020-08-31
051910,KOSPI,,405240884676.45,20,440000.0,31060630920000.0,6,2020-08-31
035420,KOSPI,,341299995699.2,20,244000.0,40080268380000.0,7,2020-08-31
005380,KOSPI,,333444361895.0,20,111500.0,23824002850500.0,8,2020-08-31
000660,KOSPI,,307664045026.35,20,90800.0,66102614742000.0,9,2020-08-31
003000,KOSPI,,267300028920.0,20,37100.0,2405488983800.0,10,2020-08-31
091990,KOSDAQ,,260067868965.0,20,101500.0,15367742698000.0,11,2020-08-31
326030,KOSPI,,247015652714.2857,14,214500.0,16798192125000.0,12,2020-08-31
285130,KOSPI,,244988806845.0,20,98300.0,1154179226800.0,13,2020-08-31
006400,KOSPI,,241727007625.0,20,385000.0,26474344050000.0,14,2020-08-31
034730,KOSPI,,230988904275.0,20,257000.0,18082596329000.0,15,2020-08-31
207940,KOSPI,,204247717988.35,20,704000.0,46580160000000.0,16,2020-08-31
095700,KOSDAQ,,195121322105.0,20,79200.0,1884738002400.0,17,2020-08-31
096770,KOSPI,,187841611700.0,20,124500.0,11511962718000.0,18,2020-08-31
298380,KOSDAQ,,187698681442.5,20,29050.0,1343452836250.0,19,2020-08-31
131370,KOSDAQ,,181841358356.0,20,6010.0,320135168830.0,20,2020-08-31
007570,KOSPI,,176916006200.0,20,79500.0,1517310288000.0,21,2020-08-31
053030,KOSDAQ,,174312070300.0,20,14200.0,450722881600.0,22,2020-08-31
026890,KOSPI,,152690100304.0,20,10650.0,443872563750.0,23,2020-08-31
065450,KOSDAQ,,148346099138.0,20,5150.0,142814047450.0,24,2020-08-31
205470,KOSDAQ,,138996033633.5,20,3235.0,110714041525.0,25,2020-08-31
025320,KOSDAQ,,135113538865.25,20,3070.0,222762662960.0,26,2020-08-31
331920,KOSDAQ,,134213078933.33333,3,25800.0,201345341400.0,27,2020-08-31
084650,KOSDAQ,,130504710217.5,20,22550.0,251295463650.0,28,2020-08-31
011000,KOSPI,,129467102183.0,20,9700.0,321252437600.0,29,2020-08-31
034020,KOSPI,,129059639776.75,20,5290.0,1339114715620.0,30,2020-08-31
196170,KOSDAQ,,128672579200.0,20,230400.0,3224666880000.0,31,2020-08-31
017670,KOSPI,,127973240490.0,20,219000.0,17683310709000.0,32,2020-08-31
357780,KOSDAQ,,123459182000.0,6,282000.0,2193555612000.0,33,2020-08-31
042670,KOSPI,,114706056686.0,20,6480.0,1348886293200.0,34,2020-08-31
009830,KOSPI,,113902246930.0,20,18350.0,2933513519950.0,35,2020-08-31
012790,KOSDAQ,,113814227663.0,20,8790.0,95828580000.0,36,2020-08-31
068760,KOSDAQ,,110892799325.0,20,134200.0,4805271486400.0,37,2020-08-31
950130,KOSDAQ,,109870880998.25,20,4090.0,137332625310.0,38,2020-08-31
088800,KOSDAQ,,107408232844.0,20,9060.0,369449975580.0,39,2020-08-31
036570,KOSPI,,105280544580.55,20,822000.0,18046206084000.0,40,2020-08-31
066570,KOSPI,,104879202209.7,20,70100.0,11471711761400.0,41,2020-08-31
068330,KOSDAQ,,103869589162.25,20,2510.0,110982511400.0,42,2020-08-31
336260,KOSPI,,101056774872.5,20,20400.0,1132072010400.0,43,2020-08-31
032500,KOSDAQ,,96495443925.0,20,63000.0,2508715629000.0,44,2020-08-31
251270,KOSPI,,92931329840.0,20,97500.0,8365091670000.0,45,2020-08-31
012330,KOSPI,,92352061450.4,20,211000.0,20056540434000.0,46,2020-08-31
005935,KOSPI,,91672466407.3,20,47950.0,39457417265000.0,47,2020-08-31
245620,KOSDAQ,,90647207677.5,20,13850.0,500995219000.0,48,2020-08-31
006120,KOSPI,,89651165840.0,20,30050.0,572087542750.0,49,2020-08-31
005290,KOSDAQ,,86899539237.5,20,21350.0,1097699446900.0,50,2020-08-31
028260,KOSPI,,85850011050.0,20,111000.0,20744465991000.0,51,2020-08-31
045660,KOSDAQ,,84112165482.5,20,12400.0,102424000000.0,52,2020-08-31
253840,KOSDAQ,,83517790737.5,20,25650.0,349191174150.0,53,2020-08-31
086900,KOSDAQ,,83428044970.0,20,156200.0,933677533800.0,54,2020-08-31
097780,KOSDAQ,,83128876364.25,20,1405.0,366875093515.0,55,2020-08-31
009150,KOSPI,,82931706100.0,20,134000.0,10008955264000.0,56,2020-08-31
105560,KOSPI,,82549556384.05,20,37550.0,15613587396000.0,57,2020-08-31
005690,KOSPI,,81293965737.5,20,22000.0,1319096900000.0,58,2020-08-31
247540,KOSDAQ,,80072773395.0,20,120800.0,2532471252800.0,59,2020-08-31
028300,KOSDAQ,,79878645090.0,20,111800.0,4833758191600.0,60,2020-08-31
192650,KOSPI,,76884872341.5,20,9220.0,572052318400.0,61,2020-08-31
005360,KOSPI,,74782295411.25,20,4955.0,93636156185.0,62,2020-08-31
950190,KOSDAQ,,73614525825.0,4,25500.0,328684596000.0,63,2020-08-31
000270,KOSPI,,72695728720.0,20,36100.0,14633616826700.0,64,2020-08-31
004720,KOSPI,,71176677782.5,20,6940.0,95121194560.0,65,2020-08-31
003670,KOSPI,,70971162250.0,20,64100.0,3909344902000.0,66,2020-08-31
006280,KOSPI,,70696692400.0,20,153000.0,1788040314000.0,67,2020-08-31
019175,KOSPI,,70525074027.5,20,50100.0,110220000000.0,68,2020-08-31
141080,KOSDAQ,,70427755002.5,20,128400.0,1382880968400.0,69,2020-08-31
100130,KOSDAQ,,69357092517.75,20,4185.0,239143455000.0,70,2020-08-31
206650,KOSDAQ,,68683999557.5,20,7800.0,209106245400.0,71,2020-08-31
005490,KOSPI,,68610248929.0,20,198000.0,17262993330000.0,72,2020-08-31
032620,KOSDAQ,,68535361704.0,20,10400.0,542850245600.0,73,2020-08-31
047400,KOSPI,,68357865417.5,20,3410.0,143220000000.0,74,2020-08-31
055550,KOSPI,,67689103479.75,20,33200.0,16016758767600.0,75,2020-08-31
183490,KOSDAQ,,67064928125.0,20,87700.0,721289351600.0,76,2020-08-31
003090,KOSPI,,66693507395.0,20,28350.0,1648325133000.0,77,2020-08-31
015760,KOSPI,,65404953985.0,20,21950.0,14091111490150.0,78,2020-08-31
050890,KOSDAQ,,65367908055.5,20,5430.0,283365500250.0,79,2020-08-31
140410,KOSDAQ,,61342424490.0,20,195800.0,1704625401600.0,80,2020-08-31
045390,KOSDAQ,,59600906846.25,20,5410.0,384929734020.0,81,2020-08-31
090430,KOSPI,,59186241445.5,20,174500.0,10201006505000.0,82,2020-08-31
013810,KOSDAQ,,58220727568.0,20,5100.0,74742897000.0,83,2020-08-31
