ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
007660,KOSPI,,96424458605.0,20,57600.0,4228371014400.0,27,2025-09-30
0008Z0,KOSDAQ,,90771917938.63637,11,45000.0,424645380000.0,28,2025-09-30
005490,KOSPI,,87925952812.5,20,314500.0,25453413404000.0,29,2025-09-30
010620,KOSPI,,87671644475.0,20,185600.0,7413262854400.0,30,2025-09-30
047810,KOSPI,,87600278180.0,20,86700.0,8451091776900.0,31,2025-09-30
347850,KOSDAQ,,86320336325.0,20,127800.0,1382885332200.0,32,2025-09-30
380550,KOSDAQ,,86161685899.375,16,19770.0,226881211950.0,33,2025-09-30
439260,KOSPI,,86038957071.42857,14,103800.0,3999031185600.0,34,2025-09-30
298040,KOSPI,,85731800450.0,20,975000.0,9091434300000.0,35,2025-09-30
079550,KOSPI,,85148071162.5,20,591000.0,13002000000000.0,36,2025-09-30
267260,KOSPI,,84617567898.1,20,460000.0,16581682100000.0,37,2025-09-30
051910,KOSPI,,82302251785.5,20,274000.0,19342301982000.0,38,2025-09-30
055550,KOSPI,,82174243990.0,20,69900.0,34659360343500.0,39,2025-09-30
298380,KOSDAQ,,80571664300.0,20,68000.0,3299904476000.0,40,2025-09-30
272210,KOSPI,,78536674360.0,20,56200.0,10617269661800.0,41,2025-09-30
000720,KOSPI,,77975468235.0,20,72600.0,8084428539000.0,42,2025-09-30
000150,KOSPI,,76356862400.0,20,603000.0,9963872505000.0,43,2025-09-30
003670,KOSPI,,75852705267.5,20,129500.0,10031486990000.0,44,2025-09-30
009150,KOSPI,,75128518764.25,20,137100.0,10240505721600.0,45,2025-09-30
402340,KOSPI,,74581868506.1,20,183600.0,24334501528800.0,46,2025-09-30
207940,KOSPI,,72409216346.95,20,1080000.0,76867920000000.0,47,2025-09-30
377300,KOSPI,,71831896845.0,20,86700.0,11678202329400.0,48,2025-09-30
247540,KOSDAQ,,71516465972.5,20,101500.0,9926836416000.0,49,2025-09-30
141080,KOSDAQ,,71319549700.0,20,141800.0,5191345928400.0,50,2025-09-30
086790,KOSPI,,71172637570.6,20,92200.0,26251542565800.0,51,2025-09-30
125490,KOSDAQ,,68113192707.2,10,5220.0,190542277440.0,52,2025-09-30
484590,KOSDAQ,,66932239807.27273,11,15100.0,622277795000.0,53,2025-09-30
028260,KOSPI,,66629632954.75,20,177900.0,30238827177600.0,54,2025-09-30
008970,KOSPI,,66527063858.7,20,1800.0,287643267000.0,55,2025-09-30
042700,KOSPI,,65984991187.5,20,97500.0,9292939500000.0,56,2025-09-30
352820,KOSPI,,64726928190.7,20,274500.0,11433500626500.0,57,2025-09-30
214450,KOSDAQ,,63779984075.0,20,561000.0,5828592528000.0,58,2025-09-30
087010,KOSDAQ,,62914021897.5,20,196600.0,4580259010000.0,59,2025-09-30
003230,KOSPI,,61571322200.0,20,1498000.0,11284456470000.0,60,2025-09-30
226950,KOSDAQ,,60025118011.25,20,39350.0,779100094000.0,61,2025-09-30
100090,KOSPI,,59594292168.75,20,20500.0,1233696888000.0,62,2025-09-30
068270,KOSPI,,59421694800.0,20,178600.0,39725276098800.0,63,2025-09-30
082740,KOSPI,,59074559957.5,20,26900.0,2244728119800.0,64,2025-09-30
103140,KOSPI,,58211321212.5,20,133500.0,3741241113000.0,65,2025-09-30
012330,KOSPI,,57532051282.3,20,313500.0,28777761969000.0,66,2025-09-30
062040,KOSPI,,54871084861.35,20,92800.0,2825314560000.0,67,2025-09-30
333430,KOSDAQ,,53838438154.4,20,4175.0,128284168725.0,68,2025-09-30
032820,KOSDAQ,,52930344324.2,20,3960.0,655501397760.0,69,2025-09-30
033780,KOSPI,,52416689120.75,20,135600.0,16551674593200.0,70,2025-09-30
463020,KOSDAQ,,51683718101.25,20,40900.0,363159280000.0,71,2025-09-30
009830,KOSPI,,51278205543.75,20,34700.0,5964670999200.0,72,2025-09-30
010120,KOSPI,,51210428050.0,20,278000.0,8340000000000.0,73,2025-09-30
000100,KOSPI,,50841487872.5,20,112100.0,8964461787700.0,74,2025-09-30
060250,KOSDAQ,,49946172573.5,20,15880.0,637750502680.0,75,2025-09-30
462860,KOSDAQ,,49075097203.0,20,6570.0,470974865040.0,76,2025-09-30
000250,KOSDAQ,,48840754255.0,20,163600.0,3837642419200.0,77,2025-09-30
277810,KOSDAQ,,48778073850.0,20,270500.0,5247661589000.0,78,2025-09-30
000810,KOSPI,,48645801538.95,20,471000.0,21671254005000.0,79,2025-09-30
468530,KOSDAQ,,47983510450.666664,15,15250.0,164461566250.0,80,2025-09-30
006800,KOSPI,,47090800137.75,20,22150.0,12632508437200.0,81,2025-09-30
336260,KOSPI,,46186821097.5,20,24300.0,1591497541800.0,82,2025-09-30
034220,KOSPI,,44777559870.75,20,9320.0,4660000000000.0,83,2025-09-30
331740,KOSDAQ,,44078138380.0,19,30850.0,295224381200.0,84,2025-09-30
441270,KOSDAQ,,43832996551.25,20,6660.0,246339420660.0,85,2025-09-30
484120,KOSDAQ,,43808188622.05882,17,44350.0,477073925700.0,86,2025-09-30
290650,KOSDAQ,,42657713513.75,20,31000.0,763184350000.0,87,2025-09-30
483650,KOSPI,,42127873622.5,20,228500.0,2765116202500.0,88,2025-09-30
201490,KOSDAQ,,41714326198.6,20,6880.0,209083832960.0,89,2025-09-30
316140,KOSPI,,41683333890.0,20,25200.0,18713305825200.0,90,2025-09-30
249420,KOSPI,,41198403574.75,20,19990.0,560969394990.0,91,2025-09-30
034730,KOSPI,,40846969847.5,20,230000.0,16675621690000.0,92,2025-09-30
066970,KOSPI,,40730675300.0,20,52100.0,1892072665400.0,93,2025-09-30
032830,KOSPI,,40591100956.5,20,133000.0,26600000000000.0,94,2025-09-30
011200,KOSPI,,40270888293.25,20,24700.0,25318475551200.0,95,2025-09-30
064400,KOSPI,,40232486690.0,20,81000.0,7847761788000.0,96,2025-09-30
042670,KOSPI,,40125314552.25,20,12080.0,2326499666560.0,97,2025-09-30
083650,KOSDAQ,,40082324980.0,20,38500.0,1191358437500.0,98,2025-09-30
066570,KOSPI,,39046244977.5,20,75400.0,12339045175600.0,99,2025-09-30
460930,KOSDAQ,,38468467532.25,20,18850.0,667766358350.0,100,2025-09-30
011070,KOSPI,,38427430177.5,20,157900.0,3737036195300.0,101,2025-09-30
439580,KOSDAQ,,37308856763.8,20,4865.0,163029375495.0,102,2025-09-30
476060,KOSDAQ,,37273618995.0,20,24250.0,266806017500.0,103,2025-09-30
035900,KOSDAQ,,37004548892.5,20,71000.0,2522806932000.0,104,2025-09-30
257720,KOSDAQ,,36832150396.25,20,54600.0,3339986176800.0,105,2025-09-30
259960,KOSPI,,36637894615.05,20,353000.0,16728908628000.0,106,2025-09-30
437730,KOSDAQ,,36567344059.0,20,13100.0,415369127700.0,107,2025-09-30
003490,KOSPI,,36448768711.25,20,24450.0,9002995161450.0,108,2025-09-30
086520,KOSDAQ,,36138476683.75,20,45300.0,6150659685600.0,109,2025-09-30
041190,KOSDAQ,,35504716649.25,20,10370.0,871080000000.0,110,2025-09-30
071050,KOSPI,,35217140825.75,20,154100.0,8587375367200.0,111,2025-09-30
075580,KOSPI,,34950463619.5,20,10880.0,618522081280.0,112,2025-09-30
234030,KOSDAQ,,34861816136.0,20,10750.0,253753750000.0,113,2025-09-30
086280,KOSPI,,34640669643.45,20,142400.0,10680000000000.0,114,2025-09-30
326030,KOSPI,,33820990702.5,20,99000.0,7753011750000.0,115,2025-09-30
096770,KOSPI,,33440970320.0,20,121000.0,18275207896000.0,116,2025-09-30
071970,KOSPI,,32980145752.5,20,49250.0,1670633628750.0,117,2025-09-30
018260,KOSPI,,32955599439.75,20,176500.0,13657181700000.0,118,2025-09-30
397810,KOSDAQ,,32116357370.5,10,13930.0,71658566700.0,119,2025-09-30
030530,KOSDAQ,,31741460050.75,20,5800.0,447980289800.0,120,2025-09-30
0071M0,KOSDAQ,,31567125623.0,1,1988.0,11450880000.0,121,2025-09-30
489790,KOSPI,,31461723515.9,20,54800.0,2766763772000.0,122,2025-09-30
052690,KOSPI,,31231956672.5,20,91700.0,3504774000000.0,123,2025-09-30
017670,KOSPI,,31169857682.5,20,55300.0,11877889930900.0,124,2025-09-30
034230,KOSPI,,31063558276.5,20,18400.0,1678641071200.0,125,2025-09-30
054540,KOSDAQ,,30987741736.25,20,5370.0,69810000000.0,126,2025-09-30
000880,KOSPI,,30835863647.5,20,93500.0,7008641722500.0,127,2025-09-30
0010V0,KOSDAQ,,30665993803.0,10,20150.0,102873810000.0,128,2025-09-30
131970,KOSDAQ,,30517382272.5,20,27000.0,521835426000.0,129,2025-09-30
004370,KOSPI,,30313169662.5,20,399500.0,2430015479000.0,130,2025-09-30
033340,KOSDAQ,,30226498159.2,20,1550.0,150273364900.0,131,2025-09-30
319400,KOSDAQ,,29980937408.25,20,5010.0,557372024010.0,132,2025-09-30
103590,KOSPI,,29716882073.75,20,38900.0,1854961671000.0,133,2025-09-30
089030,KOSDAQ,,29310281027.5,20,30050.0,1122477032250.0,134,2025-09-30
039490,KOSPI,,29268263655.0,20,240000.0,6069892080000.0,135,2025-09-30
077970,KOSPI,,28957859390.25,20,20650.0,829057500950.0,136,2025-09-30
222800,KOSDAQ,,28589669613.75,20,22300.0,710347388900.0,137,2025-09-30
047050,KOSPI,,28447949853.75,20,51500.0,9060023582000.0,138,2025-09-30
001040,KOSPI,,28012893027.5,20,163900.0,4782109972200.0,139,2025-09-30
192820,KOSPI,,27632763046.0,20,263000.0,2984920867000.0,140,2025-09-30
090430,KOSPI,,27319552240.6,20,136600.0,7990110879400.0,141,2025-09-30
005385,KOSPI,,27246774495.0,20,158000.0,3687871680000.0,142,2025-09-30
039030,KOSDAQ,,26758314222.5,20,199400.0,2456518270000.0,143,2025-09-30
041510,KOSDAQ,,26504218450.0,20,133800.0,3063309522000.0,144,2025-09-30
240810,KOSDAQ,,26451394913.75,20,27100.0,1330173717100.0,145,2025-09-30
058470,KOSDAQ,,26121788174.6,20,49750.0,3791539537500.0,146,2025-09-30
128940,KOSPI,,26057512187.5,20,286000.0,3663943426000.0,147,2025-09-30
005830,KOSPI,,25898820537.75,20,136700.0,9678360000000.0,148,2025-09-30
014940,KOSDAQ,,25815677523.5,20,5400.0,246097769400.0,149,2025-09-30
161890,KOSPI,,25663819417.5,20,109200.0,2577674408400.0,150,2025-09-30
006260,KOSPI,,25660827985.0,20,188500.0,6069700000000.0,151,2025-09-30
267250,KOSPI,,25302128167.5,20,137500.0,10861549187500.0,152,2025-09-30
138040,KOSPI,,25247465627.5,20,116600.0,20989687551800.0,153,2025-09-30
090710,KOSDAQ,,24461805514.65,20,3090.0,340634780370.0,154,2025-09-30
099440,KOSDAQ,,24072654106.1,20,3175.0,127772775950.0,155,2025-09-30
332570,KOSDAQ,,23770200807.3,20,3200.0,141364224000.0,156,2025-09-30
353200,KOSPI,,23745929816.75,20,17910.0,885057126750.0,157,2025-09-30
450140,KOSPI,,23579000308.55,20,2560.0,160709760000.0,158,2025-09-30
016360,KOSPI,,23442928495.0,20,77800.0,6947540000000.0,159,2025-09-30
450080,KOSPI,,23225554465.0,20,49150.0,3437178639600.0,160,2025-09-30
012510,KOSPI,,22922949115.0,20,81000.0,2461005504000.0,161,2025-09-30
397030,KOSDAQ,,22718287193.75,20,17950.0,404370348200.0,162,2025-09-30
443060,KOSPI,,22473568100.85,20,193400.0,8669969214000.0,163,2025-09-30
454910,KOSPI,,22442879027.5,20,63100.0,4090140738000.0,164,2025-09-30
090460,KOSPI,,22088340142.5,20,12920.0,445279776680.0,165,2025-09-30
037270,KOSPI,,21859471103.25,20,10140.0,643174217400.0,166,2025-09-30
323410,KOSPI,,21696389471.25,20,32000.0,15263661984000.0,167,2025-09-30
025980,KOSDAQ,,21514197086.25,20,9700.0,859705936600.0,168,2025-09-30
376900,KOSDAQ,,21332491592.75,20,17400.0,269001198600.0,169,2025-09-30
028050,KOSPI,,21134279572.9,20,24700.0,4841200000000.0,170,2025-09-30
122870,KOSDAQ,,21001682925.0,20,87200.0,1629859472800.0,171,2025-09-30
005290,KOSDAQ,,20910697613.75,20,30500.0,1568142067000.0,172,2025-09-30
006910,KOSDAQ,,20906515426.0,20,3270.0,160654524480.0,173,2025-09-30
114190,KOSDAQ,,20893692360.5,20,10830.0,282912501540.0,174,2025-09-30
028300,KOSDAQ,,20743615936.25,20,50600.0,6650381529000.0,175,2025-09-30
067310,KOSDAQ,,20719396273.75,20,11360.0,752849340640.0,176,2025-09-30
011790,KOSPI,,20700605387.5,20,106000.0,4014039588000.0,177,2025-09-30
071090,KOSPI,,20669335384.25,20,4235.0,85510879685.0,178,2025-09-30
004140,KOSPI,,20434045570.85,20,3075.0,147513180450.0,179,2025-09-30
234340,KOSDAQ,,20382033467.0,20,28100.0,265629300000.0,180,2025-09-30
251270,KOSPI,,20376064798.5,20,62000.0,5329117124000.0,181,2025-09-30
005387,KOSPI,,19923942752.5,20,161600.0,5650171088000.0,182,2025-09-30
030200,KOSPI,,19656300314.1,20,56200.0,14163618697000.0,183,2025-09-30
475230,KOSDAQ,,19641336191.25,16,16660.0,173716135740.0,184,2025-09-30
073010,KOSDAQ,,19632328068.2,20,4135.0,166190818750.0,185,2025-09-30
310210,KOSDAQ,,19481285085.0,20,124900.0,2296717280100.0,186,2025-09-30
018290,KOSDAQ,,19334906545.0,20,34250.0,1226081739750.0,187,2025-09-30
476040,KOSDAQ,,19132783945.0,20,34750.0,227484237750.0,188,2025-09-30
036570,KOSPI,,19099075687.5,20,206500.0,4448840543000.0,189,2025-09-30
424870,KOSDAQ,,19074859813.2,20,5700.0,421264593300.0,190,2025-09-30
131400,KOSDAQ,,18909771337.7,20,1769.0,105414501258.0,191,2025-09-30
101670,KOSDAQ,,18902903174.45,20,1303.0,70583470910.0,192,2025-09-30
007390,KOSDAQ,,18868568157.25,20,27850.0,1794516309600.0,193,2025-09-30
006220,KOSPI,,18838374676.75,20,19190.0,725354308830.0,194,2025-09-30
475460,KOSDAQ,,18831180097.75,20,16570.0,92885620500.0,195,2025-09-30
145020,KOSDAQ,,18606033196.1,20,353000.0,4343323649000.0,196,2025-09-30
389470,KOSDAQ,,18420767861.25,20,31850.0,340299222900.0,197,2025-09-30
005070,KOSPI,,18391362062.5,20,35900.0,1167136140400.0,198,2025-09-30
213420,KOSDAQ,,18305209097.5,20,31700.0,787148374300.0,199,2025-09-30
004020,KOSPI,,18277518943.75,20,33050.0,4410383194250.0,200,2025-09-30
017800,KOSPI,,18225426027.5,20,86900.0,3397128256500.0,201,2025-09-30
052420,KOSDAQ,,18159227610.95,20,1500.0,136755711000.0,202,2025-09-30
413630,KOSDAQ,,17841449660.35,20,1281.0,46675317906.0,203,2025-09-30
342870,KOSDAQ,,17823704985.0,6,14430.0,78536992170.0,204,2025-09-30
348370,KOSDAQ,,17730975030.0,20,56000.0,1190856968000.0,205,2025-09-30
098070,KOSDAQ,,17706011018.75,20,32200.0,358100740200.0,206,2025-09-30
036460,KOSPI,,17694568700.0,20,45700.0,4218704100000.0,207,2025-09-30
003550,KOSPI,,17603802089.6,20,84000.0,13209097860000.0,208,2025-09-30
215100,KOSDAQ,,17598229943.4,20,5090.0,103573630860.0,209,2025-09-30
459510,KOSDAQ,,17411471040.0,20,18830.0,236273793560.0,210,2025-09-30
403870,KOSDAQ,,17409361751.25,20,25950.0,2166787839600.0,211,2025-09-30
003530,KOSPI,,17175179304.25,20,7070.0,1516852769250.0,212,2025-09-30
011930,KOSPI,,17163231450.9,20,1700.0,349941856700.0,213,2025-09-30
001270,KOSPI,,17034917530.0,20,66300.0,687523441800.0,214,2025-09-30
024110,KOSPI,,16949327596.0,20,20250.0,16147873847250.0,215,2025-09-30
032350,KOSPI,,16569757633.5,20,17940.0,1383105415380.0,216,2025-09-30
080220,KOSDAQ,,16554714219.75,20,15640.0,538685908120.0,217,2025-09-30
097950,KOSPI,,16407163187.5,20,258000.0,3883979988000.0,218,2025-09-30
010060,KOSPI,,16372799085.0,20,84000.0,1580453028000.0,219,2025-09-30
021240,KOSPI,,16354970421.3,20,99800.0,7176531473400.0,220,2025-09-30
010130,KOSPI,,16207311540.0,20,849000.0,16999758777000.0,221,2025-09-30
382900,KOSDAQ,,16169808070.5,20,18370.0,160939570000.0,222,2025-09-30
001440,KOSPI,,16111984450.75,20,16050.0,2992479165000.0,223,2025-09-30
017960,KOSPI,,16003622717.5,20,23200.0,1204276086400.0,224,2025-09-30
475960,KOSDAQ,,15972551643.75,20,25750.0,339150005500.0,225,2025-09-30
195940,KOSDAQ,,15745926913.75,20,43100.0,1221018302100.0,226,2025-09-30
103840,KOSDAQ,,15616669682.5,20,3250.0,53190891000.0,227,2025-09-30
033500,KOSDAQ,,15545561631.25,20,22500.0,674763615000.0,228,2025-09-30
475150,KOSPI,,15515562327.5,20,22650.0,764529051300.0,229,2025-09-30
457190,KOSPI,,15487549213.75,20,42450.0,1282341486000.0,230,2025-09-30
049470,KOSDAQ,,15343588143.7,20,639.0,37612977111.0,231,2025-09-30
950160,KOSDAQ,,15298417135.0,20,42700.0,3484360778500.0,232,2025-09-30
408900,KOSDAQ,,15278751618.0,20,4180.0,136809443760.0,233,2025-09-30
051900,KOSPI,,15157955600.0,20,329000.0,5138386813000.0,234,2025-09-30
362320,KOSDAQ,,15154403283.0,20,6120.0,128833894800.0,235,2025-09-30
237690,KOSDAQ,,14969321087.5,20,85600.0,1725087212800.0,236,2025-09-30
267270,KOSPI,,14795384485.0,20,77000.0,1359957753000.0,237,2025-09-30
008770,KOSPI,,14767380218.75,20,49750.0,1952594019750.0,238,2025-09-30
356860,KOSDAQ,,14691253355.0,20,23050.0,226642121500.0,239,2025-09-30
002380,KOSPI,,14613120075.0,20,367000.0,3261334857000.0,240,2025-09-30
187660,KOSDAQ,,14376273992.8,20,2120.0,91137059480.0,241,2025-09-30
138930,KOSPI,,14209048846.25,20,15080.0,4801223466520.0,242,2025-09-30
005940,KOSPI,,13800720941.0,20,22300.0,7227124601500.0,243,2025-09-30
214370,KOSDAQ,,13698562215.0,20,38400.0,2062656000000.0,244,2025-09-30
004990,KOSPI,,13632112935.0,20,35200.0,3692805142400.0,245,2025-09-30
260930,KOSDAQ,,13575203625.15,20,4575.0,88487778825.0,246,2025-09-30
323280,KOSDAQ,,13568978364.25,20,27100.0,826569783000.0,247,2025-09-30
095340,KOSDAQ,,13520127610.0,20,59600.0,1263344656800.0,248,2025-09-30
183300,KOSDAQ,,13469930287.5,20,66200.0,692497280800.0,249,2025-09-30
064820,KOSDAQ,,13412472178.25,20,6800.0,210131750400.0,250,2025-09-30
005690,KOSPI,,13238949892.5,20,12920.0,775419174880.0,251,2025-09-30
107600,KOSDAQ,,13178008931.25,20,16000.0,90080864000.0,252,2025-09-30
093520,KOSDAQ,,13127158784.0,20,19510.0,315341924920.0,253,2025-09-30
317830,KOSDAQ,,13121581228.5,20,7060.0,76063155080.0,254,2025-09-30
287840,KOSDAQ,,13115406436.25,20,28750.0,426868500000.0,255,2025-09-30
161390,KOSPI,,13064071255.0,20,44500.0,5512440570500.0,256,2025-09-30
022100,KOSPI,,12996315105.0,20,24000.0,3648833496000.0,257,2025-09-30
032640,KOSPI,,12937714217.15,20,14830.0,6474946483630.0,258,2025-09-30
388610,KOSDAQ,,12860432108.5,20,23650.0,123588017850.0,259,2025-09-30
263750,KOSDAQ,,12827788713.75,20,40600.0,2608462913000.0,260,2025-09-30
092790,KOSPI,,12758411322.25,20,14750.0,383529500000.0,261,2025-09-30
082270,KOSDAQ,,12740483553.75,20,54600.0,2260770930600.0,262,2025-09-30
294570,KOSDAQ,,12725425046.25,20,38400.0,393779904000.0,263,2025-09-30
271560,KOSPI,,12719554513.75,20,121400.0,4799686424800.0,264,2025-09-30
000155,KOSPI,,12630124100.0,20,359000.0,1434729858000.0,265,2025-09-30
044490,KOSDAQ,,12564925303.75,20,33400.0,668246525400.0,266,2025-09-30
445680,KOSDAQ,,12305293816.25,20,43600.0,704689447200.0,267,2025-09-30
010950,KOSPI,,12199139112.5,20,64400.0,7250331804800.0,268,2025-09-30
017510,KOSDAQ,,12160300510.0,20,7470.0,113887620000.0,269,2025-09-30
241560,KOSPI,,12071025500.0,20,56200.0,5387110853000.0,270,2025-09-30
000990,KOSPI,,11927851311.25,20,46200.0,2051214765600.0,271,2025-09-30
008930,KOSPI,,11802904433.75,20,47450.0,3245179047500.0,272,2025-09-30
139480,KOSPI,,11493310380.0,20,98400.0,2715428589600.0,273,2025-09-30
220100,KOSDAQ,,11242582437.0,20,18850.0,416625621750.0,274,2025-09-30
419530,KOSDAQ,,11240180845.0,20,78200.0,691087026000.0,275,2025-09-30
357780,KOSDAQ,,11208776705.0,20,179800.0,1398586166800.0,276,2025-09-30
014680,KOSPI,,11171786392.5,20,170000.0,1926983150000.0,277,2025-09-30
462310,KOSDAQ,,11107556101.75,20,12000.0,94824000000.0,278,2025-09-30
001450,KOSPI,,10981786322.5,20,28100.0,2512140000000.0,279,2025-09-30
002020,KOSPI,,10957064346.25,20,54400.0,686877574400.0,280,2025-09-30
009420,KOSPI,,10931740422.5,20,27000.0,1410497226000.0,281,2025-09-30
375500,KOSPI,,10798141495.0,20,49250.0,1905660932750.0,282,2025-09-30
051980,KOSDAQ,,10729445139.0,20,2205.0,224474069295.0,283,2025-09-30
214150,KOSDAQ,,10702092683.2,20,58600.0,3838631617400.0,284,2025-09-30
119850,KOSDAQ,,10689572163.75,20,35750.0,588048496750.0,285,2025-09-30
088980,KOSPI,,10627872390.15,20,11580.0,5545916678940.0,286,2025-09-30
101490,KOSDAQ,,10572221183.75,20,45850.0,983548844950.0,287,2025-09-30
318060,KOSDAQ,,10486518940.0,9,10850.0,119770730450.0,288,2025-09-30
309710,KOSDAQ,,10377805470.384615,13,28750.0,361761278750.0,289,2025-09-30
358570,KOSDAQ,,10372893710.75,20,19400.0,1198987182200.0,290,2025-09-30
011780,KOSPI,,10108281432.5,20,122600.0,3243945366200.0,291,2025-09-30
376300,KOSDAQ,,9958898073.75,20,60600.0,1438547403600.0,292,2025-09-30
319660,KOSDAQ,,9941983035.75,20,18250.0,528642530500.0,293,2025-09-30
307950,KOSPI,,9927577397.5,20,168300.0,4615456170600.0,294,2025-09-30
051600,KOSPI,,9907917136.25,20,55700.0,2506500000000.0,295,2025-09-30
056080,KOSDAQ,,9869584601.75,20,11070.0,415259522640.0,296,2025-09-30
067080,KOSDAQ,,9796533330.0,20,16140.0,300472731000.0,297,2025-09-30
232140,KOSDAQ,,9708952334.4,20,9890.0,811428511500.0,298,2025-09-30
378800,KOSDAQ,,9699958551.05,20,3005.0,90579808155.0,299,2025-09-30
456010,KOSDAQ,,9639504461.75,20,14750.0,197954971000.0,300,2025-09-30
078930,KOSPI,,9628762425.0,20,52800.0,4905931958400.0,301,2025-09-30
226590,KOSDAQ,,9552362113.75,20,11370.0,120155704080.0,302,2025-09-30
052400,KOSDAQ,,9478631497.5,20,60200.0,876710118200.0,303,2025-09-30
304100,KOSDAQ,,9422160036.25,20,44850.0,544145674800.0,304,2025-09-30
112610,KOSPI,,9392914665.0,20,47450.0,2001033072350.0,305,2025-09-30
204320,KOSPI,,9363732473.75,20,35350.0,1659934192000.0,306,2025-09-30
098460,KOSDAQ,,9181595738.25,20,15030.0,1031880967650.0,307,2025-09-30
025550,KOSDAQ,,9172358530.75,20,3495.0,89171443980.0,308,2025-09-30
088350,KOSPI,,9139606887.4,20,4200.0,3647826000000.0,309,2025-09-30
078600,KOSDAQ,,8988452002.5,20,69400.0,1074353154200.0,310,2025-09-30
308100,KOSDAQ,,8980320779.7,20,4840.0,48756364360.0,311,2025-09-30
290690,KOSDAQ,,8833643738.85,20,4775.0,232735013675.0,312,2025-09-30
107640,KOSDAQ,,8724595491.25,20,27150.0,245923233900.0,313,2025-09-30
229640,KOSPI,,8710858477.5,20,32500.0,995308567500.0,314,2025-09-30
036930,KOSDAQ,,8705204683.75,20,30250.0,1429866710250.0,315,2025-09-30
308430,KOSDAQ,,8348606431.75,20,23350.0,299259017200.0,316,2025-09-30
089150,KOSDAQ,,8301291679.9,20,4380.0,75117000000.0,317,2025-09-30
006360,KOSPI,,8300664315.95,20,20850.0,1784374066500.0,318,2025-09-30
065350,KOSDAQ,,8286714627.5,20,74700.0,2053050915600.0,319,2025-09-30
199820,KOSDAQ,,8153230380.0,20,11020.0,244864400000.0,320,2025-09-30
011170,KOSPI,,8149998110.0,20,66600.0,2848842905400.0,321,2025-09-30
035250,KOSPI,,8116145040.5,20,20300.0,4342992150000.0,322,2025-09-30
158430,KOSDAQ,,7971742554.0,20,10850.0,269628239650.0,323,2025-09-30
161580,KOSDAQ,,7966048556.25,20,35500.0,812443486000.0,324,2025-09-30
139130,KOSPI,,7950979854.0,20,15000.0,2495892495000.0,325,2025-09-30
124500,KOSDAQ,,7911885597.25,20,21750.0,504698462250.0,326,2025-09-30
160190,KOSDAQ,,7837815547.5,20,35300.0,1090346400000.0,327,2025-09-30
089010,KOSDAQ,,7793765067.5,20,22200.0,340422481200.0,328,2025-09-30
253450,KOSDAQ,,7755163437.5,20,47700.0,1433790354600.0,329,2025-09-30
166090,KOSDAQ,,7678896557.5,20,24500.0,484553013000.0,330,2025-09-30
267320,KOSDAQ,,7639083956.1,20,4525.0,247738075650.0,331,2025-09-30
475580,KOSDAQ,,7617383490.5,20,11260.0,153416374000.0,332,2025-09-30
272290,KOSDAQ,,7600748442.5,20,22800.0,461190602400.0,333,2025-09-30
399720,KOSDAQ,,7463688010.0,20,43850.0,508678417000.0,334,2025-09-30
007110,KOSPI,,7461104306.85,20,2410.0,186670430100.0,335,2025-09-30
