ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
005930,KOSPI,,2438689266982.15,20,69500.0,414899887225000.0,1,2021-02-26
005380,KOSPI,,740578105575.0,20,182500.0,38994444127500.0,2,2021-02-26
000660,KOSPI,,711972253902.6,20,109000.0,79352257785000.0,3,2021-02-26
000270,KOSPI,,692967011894.85,20,60800.0,24646091497600.0,4,2021-02-26
066570,KOSPI,,622369101302.5,20,85900.0,14057347222600.0,5,2021-02-26
068270,KOSPI,,615778865075.0,20,347000.0,46844238335000.0,6,2021-02-26
091990,KOSDAQ,,567415436970.0,20,130400.0,19796000788800.0,7,2021-02-26
338220,KOSDAQ,,458822887750.0,1,32150.0,348025968350.0,8,2021-02-26
051910,KOSPI,,456724743854.55,20,841000.0,59368160463000.0,9,2021-02-26
096770,KOSPI,,440698287975.0,20,182500.0,16874965430000.0,10,2021-02-26
048410,KOSDAQ,,411409987592.5,20,11000.0,395074647000.0,11,2021-02-26
950210,KOSPI,,383770665120.0,5,42600.0,2560096203000.0,12,2021-02-26
035720,KOSPI,,368940168467.5,20,373000.0,32928292292000.0,13,2021-02-26
035420,KOSPI,,366321924212.5,20,283500.0,46568672482500.0,14,2021-02-26
019170,KOSPI,,335493565335.0,20,177500.0,9404835725000.0,15,2021-02-26
006400,KOSPI,,332677560297.15,20,552000.0,37958020560000.0,16,2021-02-26
012330,KOSPI,,327723074957.8,20,240500.0,22860653907000.0,17,2021-02-26
068760,KOSDAQ,,296813908220.0,20,205000.0,7341180585000.0,18,2021-02-26
005935,KOSPI,,292911420365.4,20,63800.0,52500171460000.0,19,2021-02-26
323990,KOSDAQ,,267569089860.0,20,112300.0,844832900000.0,20,2021-02-26
006280,KOSPI,,197117247600.0,20,360000.0,4207153680000.0,21,2021-02-26
015760,KOSPI,,193387154220.0,20,21700.0,13930620470900.0,22,2021-02-26
003090,KOSPI,,179199557517.5,20,30400.0,1767516192000.0,23,2021-02-26
009830,KOSPI,,178892944755.0,20,47100.0,7529617808700.0,24,2021-02-26
009900,KOSPI,,178787460034.21054,19,16900.0,689167128000.0,25,2021-02-26
277810,KOSDAQ,,177482915441.66666,6,26000.0,405197000000.0,26,2021-02-26
009150,KOSPI,,169368187050.0,20,162000.0,12100378752000.0,27,2021-02-26
034730,KOSPI,,165079220763.05,20,237000.0,16675390389000.0,28,2021-02-26
069620,KOSPI,,164482171650.0,20,110500.0,1280316537500.0,29,2021-02-26
034220,KOSPI,,161934544377.5,20,15850.0,5671378845000.0,30,2021-02-26
285130,KOSPI,,154627682600.0,20,403500.0,4737653286000.0,31,2021-02-26
053030,KOSDAQ,,147311519200.0,20,29400.0,933480811200.0,32,2021-02-26
028260,KOSPI,,145643389850.0,20,122000.0,22800223882000.0,33,2021-02-26
036540,KOSDAQ,,140261112292.5,20,5500.0,904531666500.0,34,2021-02-26
011210,KOSPI,,137133284320.0,20,49250.0,1339357837750.0,35,2021-02-26
207940,KOSPI,,134681925720.4,20,790000.0,52270350000000.0,36,2021-02-26
096530,KOSDAQ,,133930689985.0,20,188000.0,4931995760000.0,37,2021-02-26
335810,KOSDAQ,,132678520410.0,15,26350.0,296275342100.0,38,2021-02-26
011200,KOSPI,,130976437985.0,20,13300.0,4345460095900.0,39,2021-02-26
005490,KOSPI,,130803255401.9,20,250000.0,21796708750000.0,40,2021-02-26
086280,KOSPI,,127488680000.0,20,179500.0,6731250000000.0,41,2021-02-26
095700,KOSDAQ,,122110732880.0,20,133100.0,3230165700300.0,42,2021-02-26
036570,KOSPI,,119696951980.25,20,859000.0,18858504898000.0,43,2021-02-26
064350,KOSPI,,118099765247.5,20,15900.0,1735362458700.0,44,2021-02-26
011780,KOSPI,,117878549400.0,20,142000.0,4326412122000.0,45,2021-02-26
144510,KOSDAQ,,117814005920.0,20,67200.0,709232428800.0,46,2021-02-26
318020,KOSDAQ,,114105304721.05263,19,24400.0,150426000000.0,47,2021-02-26
063160,KOSPI,,113629591620.0,20,66800.0,366462261600.0,48,2021-02-26
003000,KOSPI,,113095310882.5,20,25450.0,1650126540100.0,49,2021-02-26
204320,KOSPI,,112556972132.5,20,54100.0,2540380192000.0,50,2021-02-26
000990,KOSPI,,112235725322.5,20,36700.0,1629428179600.0,51,2021-02-26
011070,KOSPI,,110481506800.0,20,156500.0,3703902245500.0,52,2021-02-26
347860,KOSDAQ,,110120188533.46666,15,30500.0,407748217000.0,53,2021-02-26
017670,KOSPI,,108993451600.0,20,239000.0,19298224929000.0,54,2021-02-26
028300,KOSDAQ,,108359712740.0,20,95400.0,5023262196000.0,55,2021-02-26
105560,KOSPI,,108164650042.55,20,46800.0,19459810656000.0,56,2021-02-26
055550,KOSPI,,107763749155.0,20,34200.0,17665217757000.0,57,2021-02-26
011170,KOSPI,,106441474800.0,20,287500.0,9854182962500.0,58,2021-02-26
003490,KOSPI,,105833341342.5,20,25850.0,4503321081050.0,59,2021-02-26
033180,KOSPI,,103006225522.5,20,5440.0,489834616320.0,60,2021-02-26
003550,KOSPI,,102588440197.05,20,73300.0,12648437702300.0,61,2021-02-26
248070,KOSPI,,99795640658.33333,6,28450.0,1209362898900.0,62,2021-02-26
185750,KOSPI,,98926018275.0,20,170500.0,1856009292500.0,63,2021-02-26
354200,KOSDAQ,,95533611958.33333,18,25650.0,313329165300.0,64,2021-02-26
348150,KOSDAQ,,95235454115.0,20,43000.0,663200696000.0,65,2021-02-26
222080,KOSDAQ,,94084413835.0,20,6780.0,389793563280.0,66,2021-02-26
