ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
207940,KOSPI,,64890398049.0,20,834000.0,55181610000000.0,67,2021-12-30
003670,KOSPI,,64385417100.0,20,155000.0,12006799100000.0,68,2021-12-30
004830,KOSPI,,64075033295.0,20,16350.0,256368000000.0,69,2021-12-30
093370,KOSPI,,62908111455.0,20,20550.0,1903070130450.0,70,2021-12-30
000990,KOSPI,,62647471850.0,20,50500.0,2242128694000.0,71,2021-12-30
003550,KOSPI,,59295309802.3,20,92700.0,14581802051100.0,72,2021-12-30
012330,KOSPI,,59117027260.0,20,260500.0,24693600987000.0,73,2021-12-30
051900,KOSPI,,58900535681.8,20,1336000.0,20865911192000.0,74,2021-12-30
214270,KOSDAQ,,58567035790.0,20,987.0,128871161811.0,75,2021-12-30
020150,KOSPI,,58458577740.0,20,105500.0,4864693092500.0,76,2021-12-30
039240,KOSDAQ,,57545601550.25,20,10350.0,258750000000.0,77,2021-12-30
011790,KOSPI,,57049494545.0,20,153000.0,5793849594000.0,78,2021-12-30
009270,KOSPI,,56824343648.0,20,2750.0,233866872250.0,79,2021-12-30
033830,KOSDAQ,,56360525213.6,20,2310.0,231000000000.0,80,2021-12-30
024890,KOSPI,,56300584178.0,20,5270.0,217383031040.0,81,2021-12-30
249420,KOSPI,,55971716507.5,20,12700.0,302301719500.0,82,2021-12-30
034730,KOSPI,,55331817775.0,20,257500.0,18117776477500.0,83,2021-12-30
003490,KOSPI,,55209115287.5,20,31350.0,10904182863750.0,84,2021-12-30
222080,KOSDAQ,,54669672317.5,20,19100.0,1098091011600.0,85,2021-12-30
019170,KOSPI,,53771277747.5,20,58100.0,3078427919000.0,86,2021-12-30
307750,KOSDAQ,,52898722970.0,20,12450.0,610912399050.0,87,2021-12-30
041510,KOSDAQ,,52856400180.0,20,74800.0,1773519294800.0,88,2021-12-30
041140,KOSDAQ,,52468933112.5,20,10150.0,359039218300.0,89,2021-12-30
108320,KOSDAQ,,51617428100.0,20,99400.0,1616671420000.0,90,2021-12-30
057680,KOSDAQ,,51504703140.25,20,3175.0,149238388975.0,91,2021-12-30
055550,KOSPI,,51296433558.75,20,38450.0,19863252851300.0,92,2021-12-30
348370,KOSDAQ,,49906761913.333336,15,79100.0,1195040664300.0,93,2021-12-30
037030,KOSDAQ,,48365288467.0,20,5080.0,83823525520.0,94,2021-12-30
053050,KOSDAQ,,47863038841.0,20,3820.0,114552620540.0,95,2021-12-30
291230,KOSDAQ,,47756345441.0,20,7450.0,297998569600.0,96,2021-12-30
194480,KOSDAQ,,47738010190.0,20,156000.0,1787354400000.0,97,2021-12-30
058630,KOSDAQ,,47349842431.0,20,8020.0,156741893540.0,98,2021-12-30
225570,KOSDAQ,,46631370312.5,20,14850.0,428436859950.0,99,2021-12-30
336370,KOSPI,,46382983405.0,20,78900.0,2413531906200.0,100,2021-12-30
193250,KOSDAQ,,45920745472.75,20,1960.0,112079775640.0,101,2021-12-30
068760,KOSDAQ,,45136463945.0,20,122500.0,4477192842500.0,102,2021-12-30
086790,KOSPI,,45084156772.45,20,44150.0,13255687037300.0,103,2021-12-30
222800,KOSDAQ,,44846115212.5,20,25700.0,818651475100.0,104,2021-12-30
298050,KOSPI,,44227159150.0,20,700000.0,3135963600000.0,105,2021-12-30
095660,KOSDAQ,,43858281472.5,20,21800.0,480335074200.0,106,2021-12-30
128540,KOSDAQ,,43797383205.5,20,11100.0,161602680000.0,107,2021-12-30
067000,KOSDAQ,,43704467842.5,20,10400.0,472807628800.0,108,2021-12-30
009830,KOSPI,,42959432155.0,20,44250.0,8464073492250.0,109,2021-12-30
353200,KOSPI,,42384225462.5,20,16450.0,812908416250.0,110,2021-12-30
101730,KOSDAQ,,42373916510.0,20,17600.0,278003176000.0,111,2021-12-30
150840,KOSDAQ,,42307782256.25,20,3330.0,120461174910.0,112,2021-12-30
201490,KOSDAQ,,42152543926.0,20,4875.0,152381628750.0,113,2021-12-30
137310,KOSPI,,41836397032.5,20,43500.0,4492303855500.0,114,2021-12-30
038620,KOSDAQ,,41011738991.25,20,2000.0,121064388000.0,115,2021-12-30
039290,KOSDAQ,,40726821555.0,20,9670.0,84070767260.0,116,2021-12-30
033780,KOSPI,,40498147995.0,20,80400.0,11038316758800.0,117,2021-12-30
048410,KOSDAQ,,40418377522.5,20,26600.0,1017182031600.0,118,2021-12-30
090430,KOSPI,,39655411837.5,20,174500.0,10206986445500.0,119,2021-12-30
035900,KOSDAQ,,39347952187.5,20,40750.0,1446522799000.0,120,2021-12-30
028260,KOSPI,,38670000500.0,20,118500.0,22146119098500.0,121,2021-12-30
010060,KOSPI,,38408053925.0,20,143500.0,3422384738500.0,122,2021-12-30
285130,KOSPI,,38066316950.0,20,313000.0,3678186948000.0,123,2021-12-30
042420,KOSDAQ,,37973630665.0,20,31400.0,278105592400.0,124,2021-12-30
336260,KOSPI,,37853651430.0,20,47750.0,3127325416500.0,125,2021-12-30
063170,KOSDAQ,,37816709410.0,20,16800.0,284214000000.0,126,2021-12-30
036420,KOSPI,,37560233565.0,20,57100.0,1007292306600.0,127,2021-12-30
130660,KOSPI,,36808912430.0,20,13350.0,435210000000.0,128,2021-12-30
329180,KOSPI,,36053849640.0,20,101000.0,8966084716000.0,129,2021-12-30
010130,KOSPI,,35977860125.0,20,552000.0,10416240000000.0,130,2021-12-30
011780,KOSPI,,35938184250.0,20,179500.0,5468950534500.0,131,2021-12-30
028300,KOSDAQ,,35794443867.5,20,48400.0,5159927097600.0,132,2021-12-30
026890,KOSPI,,35776172950.0,20,14650.0,610585263750.0,133,2021-12-30
011700,KOSPI,,35397636533.25,20,2955.0,95878376205.0,134,2021-12-30
017370,KOSPI,,35367733051.25,20,7300.0,133692594200.0,135,2021-12-30
068240,KOSDAQ,,35332882560.0,20,20950.0,661274326650.0,136,2021-12-30
278280,KOSDAQ,,34412337855.0,20,256500.0,2565000000000.0,137,2021-12-30
247660,KOSDAQ,,34068429015.0,20,56000.0,240179520000.0,138,2021-12-30
357880,KOSDAQ,,34065545076.923077,13,11400.0,118035098400.0,139,2021-12-30
011170,KOSPI,,33832762975.0,20,240000.0,8226100560000.0,140,2021-12-30
383220,KOSPI,,33814877350.0,20,825000.0,6320667375000.0,141,2021-12-30
236810,KOSDAQ,,33388653600.0,20,16900.0,143442349700.0,142,2021-12-30
036090,KOSDAQ,,33324401065.5,20,1150.0,103766092750.0,143,2021-12-30
121600,KOSDAQ,,33152162287.5,20,39850.0,432306070050.0,144,2021-12-30
311320,KOSDAQ,,32946531183.333332,12,26800.0,165983388000.0,145,2021-12-30
037270,KOSPI,,32690301102.0,20,7030.0,445908752300.0,146,2021-12-30
008770,KOSPI,,32651487180.0,20,89700.0,3520556453700.0,147,2021-12-30
004980,KOSPI,,32631968332.5,20,10150.0,248838140950.0,148,2021-12-30
007860,KOSPI,,32449362612.5,20,11850.0,278236151400.0,149,2021-12-30
060240,KOSDAQ,,32199508393.25,20,4615.0,117356145660.0,150,2021-12-30
084650,KOSDAQ,,31976259130.0,20,25300.0,289687454100.0,151,2021-12-30
282880,KOSDAQ,,31904978627.5,20,24800.0,234981190400.0,152,2021-12-30
028050,KOSPI,,31872251292.5,20,25250.0,4949000000000.0,153,2021-12-30
053290,KOSDAQ,,31744573262.5,20,15250.0,252026181750.0,154,2021-12-30
080220,KOSDAQ,,31715628100.25,20,4335.0,149309681055.0,155,2021-12-30
005070,KOSPI,,31679745830.0,20,43850.0,1319310082650.0,156,2021-12-30
010950,KOSPI,,31517848965.0,20,112500.0,12665564100000.0,157,2021-12-30
182400,KOSDAQ,,30840113367.5,20,21700.0,785486205700.0,158,2021-12-30
032830,KOSPI,,30839648935.0,20,69100.0,13820000000000.0,159,2021-12-30
163730,KOSDAQ,,30477270597.5,20,15050.0,139047160700.0,160,2021-12-30
108490,KOSDAQ,,30305385125.0,20,12300.0,138387300000.0,161,2021-12-30
011000,KOSPI,,30292461645.0,20,28250.0,1277225101000.0,162,2021-12-30
015760,KOSPI,,29905025322.5,20,22250.0,14283700713250.0,163,2021-12-30
013360,KOSPI,,29900531501.5,20,6360.0,343598236800.0,164,2021-12-30
316140,KOSPI,,29780565935.0,20,11700.0,8518308423300.0,165,2021-12-30
196170,KOSDAQ,,29585225105.0,20,69300.0,2928912525000.0,166,2021-12-30
036930,KOSDAQ,,29511447857.5,20,10950.0,528328871400.0,167,2021-12-30
171010,KOSDAQ,,28631689884.0,20,5750.0,66740066000.0,168,2021-12-30
025550,KOSDAQ,,28198026972.5,20,9800.0,240318089200.0,169,2021-12-30
027710,KOSDAQ,,28035997381.75,20,2240.0,249573184000.0,170,2021-12-30
251270,KOSPI,,27977066500.0,20,119000.0,10228466738000.0,171,2021-12-30
381970,KOSPI,,27930639873.68421,19,24700.0,1187737365100.0,172,2021-12-30
079550,KOSPI,,27891389677.5,20,48650.0,1070300000000.0,173,2021-12-30
205500,KOSDAQ,,27680521680.0,20,5010.0,207076551450.0,174,2021-12-30
141080,KOSDAQ,,27658153697.5,20,45700.0,1107535752600.0,175,2021-12-30
013310,KOSDAQ,,27641476589.25,20,3170.0,123016864940.0,176,2021-12-30
067310,KOSDAQ,,27428583910.0,20,17300.0,552473406700.0,177,2021-12-30
004250,KOSPI,,27331658199.5,20,6290.0,230968800000.0,178,2021-12-30
025980,KOSDAQ,,27241663706.0,20,12250.0,1044078071750.0,179,2021-12-30
053800,KOSDAQ,,27043966180.0,20,70800.0,708980934000.0,180,2021-12-30
035080,KOSDAQ,,26981224839.0,20,6870.0,557769549810.0,181,2021-12-30
102280,KOSPI,,26866037376.75,20,669.0,175674134301.0,182,2021-12-30
122870,KOSDAQ,,26862627515.0,20,59700.0,1100949729300.0,183,2021-12-30
048550,KOSDAQ,,26640587649.25,20,5220.0,497490116400.0,184,2021-12-30
011040,KOSDAQ,,26208146290.0,20,13450.0,413839902700.0,185,2021-12-30
001390,KOSPI,,26017412187.5,20,30600.0,424302537600.0,186,2021-12-30
293780,KOSDAQ,,25942155747.5,20,37400.0,829923428400.0,187,2021-12-30
004020,KOSPI,,25826533517.5,20,45550.0,6078455506750.0,188,2021-12-30
030350,KOSDAQ,,25645538825.5,20,1935.0,57175298730.0,189,2021-12-30
206650,KOSDAQ,,25605233542.5,20,50700.0,1836825864900.0,190,2021-12-30
018700,KOSDAQ,,25546152336.5,20,4015.0,118328020305.0,191,2021-12-30
120110,KOSPI,,25243665880.0,20,89700.0,2420001948000.0,192,2021-12-30
950220,KOSDAQ,,25237893444.5,20,9800.0,964486698000.0,193,2021-12-30
383310,KOSDAQ,,25161954775.0,20,108500.0,1660585122000.0,194,2021-12-30
130500,KOSDAQ,,25090112614.5,20,5170.0,75197918840.0,195,2021-12-30
003220,KOSPI,,24954857170.0,20,18400.0,390536743200.0,196,2021-12-30
030200,KOSPI,,24882509722.5,20,30500.0,7963910144000.0,197,2021-12-30
035760,KOSDAQ,,24840071985.0,20,168500.0,3695062449000.0,198,2021-12-30
160550,KOSDAQ,,24835950515.0,20,13350.0,372546515100.0,199,2021-12-30
010620,KOSPI,,24651170580.0,20,62900.0,2512361172100.0,200,2021-12-30
010140,KOSPI,,24404663043.5,20,6100.0,3843000000000.0,201,2021-12-30
117580,KOSPI,,24320327661.5,20,12050.0,331375000000.0,202,2021-12-30
025860,KOSPI,,24257336543.0,20,11500.0,571306694500.0,203,2021-12-30
003580,KOSPI,,24142049565.0,20,24950.0,1045800133150.0,204,2021-12-30
323990,KOSDAQ,,24115409045.0,20,61800.0,940781400000.0,205,2021-12-30
181710,KOSPI,,24039157860.0,20,67600.0,1322595690000.0,206,2021-12-30
017000,KOSDAQ,,23971137468.5,20,7810.0,91127290870.0,207,2021-12-30
067160,KOSDAQ,,23899518670.0,20,148600.0,1708122376200.0,208,2021-12-30
102460,KOSPI,,23719284057.5,20,41850.0,753240447450.0,209,2021-12-30
204630,KOSDAQ,,23622237006.75,20,3705.0,137858066775.0,210,2021-12-30
217270,KOSDAQ,,23571767502.5,20,16350.0,519173354700.0,211,2021-12-30
007810,KOSPI,,23403004422.5,20,13400.0,316518063400.0,212,2021-12-30
139670,KOSDAQ,,23202814050.0,20,17450.0,236383057150.0,213,2021-12-30
272290,KOSDAQ,,23113419267.5,20,35950.0,706117605100.0,214,2021-12-30
000720,KOSPI,,22697731717.5,20,49600.0,5523245944000.0,215,2021-12-30
114450,KOSDAQ,,22644326784.5,20,7300.0,109500000000.0,216,2021-12-30
012450,KOSPI,,22456555495.0,20,50600.0,2561878000000.0,217,2021-12-30
261780,KOSDAQ,,22430252550.0,17,12500.0,330364525000.0,218,2021-12-30
303530,KOSDAQ,,22402607985.0,20,22400.0,163577097600.0,219,2021-12-30
009540,KOSPI,,22199782855.0,20,93600.0,6624363657600.0,220,2021-12-30
048260,KOSDAQ,,22135606650.0,20,133500.0,1907143219500.0,221,2021-12-30
361570,KOSDAQ,,22029541145.0,10,40900.0,324361131000.0,222,2021-12-30
298020,KOSPI,,21845533300.0,20,606000.0,2622575292000.0,223,2021-12-30
028670,KOSPI,,21818524981.0,20,6510.0,3480047523120.0,224,2021-12-30
006280,KOSPI,,21696202600.0,20,261500.0,3056029687000.0,225,2021-12-30
347860,KOSDAQ,,21634705480.0,20,27300.0,374563725900.0,226,2021-12-30
290090,KOSDAQ,,21408552536.363636,11,41500.0,301078101000.0,227,2021-12-30
069080,KOSDAQ,,21368693482.5,20,24900.0,879241011600.0,228,2021-12-30
204320,KOSPI,,21312459950.0,20,58700.0,2756382944000.0,229,2021-12-30
003280,KOSPI,,21201113760.5,20,2970.0,710201333160.0,230,2021-12-30
100090,KOSDAQ,,21119922735.0,20,20550.0,751603262400.0,231,2021-12-30
004140,KOSPI,,21094752252.5,20,3840.0,153491581440.0,232,2021-12-30
042600,KOSDAQ,,20578657027.5,20,23850.0,296302239900.0,233,2021-12-30
036460,KOSPI,,20394781100.0,20,48800.0,4504874400000.0,234,2021-12-30
137400,KOSDAQ,,20346685535.0,20,34550.0,785708390900.0,235,2021-12-30
235980,KOSDAQ,,20327305720.0,20,52900.0,1084997091800.0,236,2021-12-30
004770,KOSPI,,20315492322.25,20,3595.0,125267814545.0,237,2021-12-30
308170,KOSPI,,20248904397.5,20,30100.0,259161000000.0,238,2021-12-30
237690,KOSDAQ,,19961447745.0,20,83400.0,1555910400000.0,239,2021-12-30
000810,KOSPI,,19886597849.4,20,239500.0,11346273461500.0,240,2021-12-30
041460,KOSDAQ,,19801131070.0,20,7360.0,139840000000.0,241,2021-12-30
196490,KOSDAQ,,19719462856.5,20,8000.0,192439312000.0,242,2021-12-30
220260,KOSDAQ,,19714653255.0,20,15750.0,418293335250.0,243,2021-12-30
011210,KOSPI,,19531195545.0,20,85500.0,2325179596500.0,244,2021-12-30
138490,KOSPI,,19464191107.5,20,17900.0,680200000000.0,245,2021-12-30
042700,KOSPI,,19375838012.5,20,28100.0,1389822543700.0,246,2021-12-30
108860,KOSDAQ,,19261880129.25,20,3800.0,83812591000.0,247,2021-12-30
240810,KOSDAQ,,19229952477.5,20,38100.0,1870096628100.0,248,2021-12-30
036540,KOSDAQ,,19222594602.5,20,5900.0,970315787700.0,249,2021-12-30
014680,KOSPI,,19202241290.3,20,333000.0,3774619935000.0,250,2021-12-30
014160,KOSPI,,19137689744.5,20,2220.0,240635898780.0,251,2021-12-30
106240,KOSDAQ,,19016838449.0,20,9600.0,433846742400.0,252,2021-12-30
271940,KOSPI,,18798762535.0,20,71600.0,2600024404000.0,253,2021-12-30
004000,KOSPI,,18764424235.0,20,90500.0,2334900000000.0,254,2021-12-30
004170,KOSPI,,18713136725.0,20,253000.0,2490830793000.0,255,2021-12-30
047050,KOSPI,,18690231615.0,20,23000.0,2837628427000.0,256,2021-12-30
006910,KOSDAQ,,18677432480.5,20,3420.0,168023998080.0,257,2021-12-30
009240,KOSPI,,18651884470.0,20,101000.0,2376926728000.0,258,2021-12-30
041920,KOSDAQ,,18626942978.25,20,6250.0,54065600000.0,259,2021-12-30
035250,KOSPI,,18609739048.75,20,28400.0,6075910200000.0,260,2021-12-30
03481K,KOSDAQ,,18563233321.42857,7,15850.0,15850000000.0,261,2021-12-30
009900,KOSPI,,18560347915.0,20,28850.0,1513763337050.0,262,2021-12-30
021080,KOSDAQ,,18517623230.5,20,5050.0,242400000000.0,263,2021-12-30
032300,KOSDAQ,,18448026330.0,20,53800.0,586780513800.0,264,2021-12-30
192080,KOSPI,,18436617060.0,20,61500.0,1130031873000.0,265,2021-12-30
382840,KOSDAQ,,18357291900.0,20,78500.0,394084993500.0,266,2021-12-30
131370,KOSDAQ,,18314706587.5,20,6900.0,367542872700.0,267,2021-12-30
001440,KOSPI,,17923431699.75,20,2255.0,1931346635295.0,268,2021-12-30
036640,KOSDAQ,,17803437221.0,20,7310.0,119553588000.0,269,2021-12-30
208710,KOSDAQ,,17800013904.25,20,3085.0,127815906020.0,270,2021-12-30
241840,KOSDAQ,,17793337247.5,20,40500.0,386036280000.0,271,2021-12-30
277880,KOSDAQ,,17786675736.5,20,15300.0,283573719000.0,272,2021-12-30
112610,KOSPI,,17701676230.0,20,68900.0,2905609666700.0,273,2021-12-30
025900,KOSDAQ,,17648541660.0,20,94500.0,1909011226500.0,274,2021-12-30
066670,KOSDAQ,,17643616338.5,20,9390.0,175517110020.0,275,2021-12-30
215000,KOSDAQ,,17470429939.4,20,143000.0,897384345000.0,276,2021-12-30
032640,KOSPI,,17442560765.0,20,14250.0,6221711894250.0,277,2021-12-30
086280,KOSPI,,17369324725.0,20,169000.0,6337500000000.0,278,2021-12-30
097950,KOSPI,,17366944825.0,20,392000.0,5901240912000.0,279,2021-12-30
367000,KOSDAQ,,17328332322.5,20,20000.0,165394140000.0,280,2021-12-30
372800,KOSDAQ,,17312688775.0,12,19400.0,112073412000.0,281,2021-12-30
182360,KOSDAQ,,17035054007.5,20,13300.0,183602337100.0,282,2021-12-30
213420,KOSDAQ,,17000516005.0,20,56800.0,1363768681600.0,283,2021-12-30
125210,KOSDAQ,,16991802802.5,20,11800.0,194662122000.0,284,2021-12-30
189860,KOSDAQ,,16819624583.0,20,12100.0,117355238000.0,285,2021-12-30
253450,KOSDAQ,,16783606945.0,20,87900.0,2638246861500.0,286,2021-12-30
089890,KOSDAQ,,16771752408.0,20,9960.0,165186221520.0,287,2021-12-30
319660,KOSDAQ,,16742518105.0,20,34700.0,512346194000.0,288,2021-12-30
185490,KOSDAQ,,16718615180.0,20,30100.0,596471382500.0,289,2021-12-30
006360,KOSPI,,16681426225.0,20,40950.0,3504562015500.0,290,2021-12-30
057540,KOSDAQ,,16654663387.5,20,2080.0,96614658400.0,291,2021-12-30
081660,KOSPI,,16653267040.0,20,38600.0,2345035769200.0,292,2021-12-30
067630,KOSDAQ,,16606961495.0,20,16850.0,1586948266100.0,293,2021-12-30
196700,KOSDAQ,,16595804285.75,20,3990.0,57312934560.0,294,2021-12-30
018260,KOSPI,,16554848250.0,20,150000.0,11606670000000.0,295,2021-12-30
006110,KOSPI,,16396956997.5,20,28500.0,313500000000.0,296,2021-12-30
048910,KOSDAQ,,16204817775.0,20,34500.0,433973637000.0,297,2021-12-30
126600,KOSDAQ,,16187508816.5,20,8310.0,175470918540.0,298,2021-12-30
016360,KOSPI,,16178116892.5,20,46150.0,4121195000000.0,299,2021-12-30
326030,KOSPI,,16141868875.0,20,100500.0,7870481625000.0,300,2021-12-30
139480,KOSPI,,16099451351.8,20,154500.0,4306814035500.0,301,2021-12-30
082850,KOSDAQ,,16079045870.75,20,3990.0,184246856430.0,302,2021-12-30
007390,KOSDAQ,,16060366840.0,20,17200.0,1077187083200.0,303,2021-12-30
126700,KOSDAQ,,15951300310.0,20,15950.0,238326686400.0,304,2021-12-30
009320,KOSPI,,15849737605.0,20,2365.0,112683676875.0,305,2021-12-30
105840,KOSPI,,15815273669.0,20,7750.0,157508008500.0,306,2021-12-30
020560,KOSPI,,15729414955.0,20,24500.0,1823088218000.0,307,2021-12-30
007660,KOSPI,,15651285035.75,20,3450.0,142375973100.0,308,2021-12-30
094360,KOSDAQ,,15623181152.5,20,12600.0,121467969000.0,309,2021-12-30
095500,KOSDAQ,,15552709486.5,20,3975.0,114545702775.0,310,2021-12-30
361390,KOSDAQ,,15479632480.0,20,58600.0,143109404000.0,311,2021-12-30
024110,KOSPI,,15416147890.0,20,10650.0,7926801251550.0,312,2021-12-30
042510,KOSDAQ,,15354877032.0,20,4530.0,175160359380.0,313,2021-12-30
071050,KOSPI,,15314087170.0,20,83900.0,4675410728800.0,314,2021-12-30
058110,KOSDAQ,,15197684379.0,20,9280.0,148948918400.0,315,2021-12-30
365270,KOSDAQ,,15170661082.5,20,36000.0,488986848000.0,316,2021-12-30
090460,KOSDAQ,,15165014885.0,20,18000.0,606468384000.0,317,2021-12-30
234100,KOSDAQ,,15070960085.0,20,5820.0,194863767540.0,318,2021-12-30
144510,KOSDAQ,,15056203300.0,20,93300.0,984693238200.0,319,2021-12-30
175250,KOSDAQ,,14955673957.5,20,34500.0,317874582000.0,320,2021-12-30
178920,KOSPI,,14955069745.0,20,53400.0,1568161594800.0,321,2021-12-30
317330,KOSDAQ,,14836103080.0,20,22650.0,416248744200.0,322,2021-12-30
085670,KOSDAQ,,14811393059.75,20,2990.0,72387161470.0,323,2021-12-30
002380,KOSPI,,14734216450.0,20,378500.0,3363529273500.0,324,2021-12-30
000020,KOSPI,,14666380125.0,20,18750.0,523715062500.0,325,2021-12-30
051600,KOSPI,,14503912122.5,20,37100.0,1669500000000.0,326,2021-12-30
078890,KOSDAQ,,14392233272.5,20,13500.0,214001271000.0,327,2021-12-30
047810,KOSPI,,14372023487.5,20,31900.0,3109455913300.0,328,2021-12-30
352700,KOSDAQ,,14266924595.5,20,17400.0,173922239400.0,329,2021-12-30
263700,KOSDAQ,,14258429034.0,20,7540.0,129959681280.0,330,2021-12-30
064350,KOSPI,,14245077922.5,20,22900.0,2499358509700.0,331,2021-12-30
002410,KOSPI,,14228315122.5,20,6940.0,172333955080.0,332,2021-12-30
101490,KOSDAQ,,14121155557.5,20,31400.0,673575435800.0,333,2021-12-30
060560,KOSDAQ,,14116005181.5,20,2110.0,269382697750.0,334,2021-12-30
054090,KOSDAQ,,14111370721.5,20,3690.0,92099566080.0,335,2021-12-30
