ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
005930,KOSPI,,1825830492312.95,20,87100.0,519968060105000.0,1,2024-09-30
000660,KOSPI,,1080582873007.75,20,236000.0,171808558140000.0,2,2024-09-30
381620,KOSDAQ,,570218060150.0,1,46000.0,201141440000.0,3,2024-09-30
000100,KOSPI,,402289114678.0,20,89500.0,7178711228000.0,4,2024-09-30
476080,KOSDAQ,,358522658517.7778,9,22300.0,173605500000.0,5,2024-09-30
351870,KOSDAQ,,310642494630.0,1,22100.0,245997066900.0,6,2024-09-30
196170,KOSDAQ,,264539447650.0,20,279000.0,14828439312000.0,7,2024-09-30
489790,KOSPI,,254062025150.0,1,33300.0,1681263387000.0,8,2024-09-30
005380,KOSPI,,212293334261.75,20,281000.0,58845949671000.0,9,2024-09-30
456070,KOSDAQ,,179952731995.0,8,26600.0,248708776400.0,10,2024-09-30
034020,KOSPI,,174624313679.5,20,19540.0,12516564792840.0,11,2024-09-30
267260,KOSPI,,170699263255.0,20,312000.0,11246706120000.0,12,2024-09-30
389650,KOSDAQ,,170616949816.66666,9,26300.0,210612135800.0,13,2024-09-30
064350,KOSPI,,169085747810.0,20,38000.0,4147407134000.0,14,2024-09-30
035420,KOSPI,,159137113093.9,20,168100.0,27300884651400.0,15,2024-09-30
068270,KOSPI,,156428144745.0,20,185800.0,40317340833400.0,16,2024-09-30
028300,KOSDAQ,,152431729900.0,20,93100.0,12181703388400.0,17,2024-09-30
012450,KOSPI,,152328570979.2,20,241500.0,12227145000000.0,18,2024-09-30
000250,KOSDAQ,,150093367115.0,20,196700.0,4614084742400.0,19,2024-09-30
010120,KOSPI,,143726567105.0,20,193600.0,5808000000000.0,20,2024-09-30
042700,KOSPI,,143257952430.0,20,165400.0,16042747063600.0,21,2024-09-30
005490,KOSPI,,139334029698.8,20,377000.0,31883353710000.0,22,2024-09-30
006400,KOSPI,,137057062500.0,20,382000.0,26268050460000.0,23,2024-09-30
464280,KOSDAQ,,135656090235.55556,9,42350.0,234195500000.0,24,2024-09-30
000270,KOSPI,,133414744574.95,20,126300.0,50502118067100.0,25,2024-09-30
036460,KOSPI,,132946853737.5,20,47050.0,4343326650000.0,26,2024-09-30
105560,KOSPI,,126970128099.25,20,88200.0,35589676550400.0,27,2024-09-30
005935,KOSPI,,120154481649.85,20,68000.0,55956295600000.0,28,2024-09-30
207940,KOSPI,,113810330920.25,20,803000.0,57152722000000.0,29,2024-09-30
247540,KOSDAQ,,108549738945.0,20,190100.0,18592035494400.0,30,2024-09-30
373220,KOSPI,,108383421048.05,20,357500.0,83655000000000.0,31,2024-09-30
130660,KOSPI,,104636846631.5,20,10790.0,351754000000.0,32,2024-09-30
257720,KOSDAQ,,104426958292.5,20,41400.0,2520151887600.0,33,2024-09-30
086520,KOSDAQ,,103509081915.0,20,98300.0,13087498822000.0,34,2024-09-30
010140,KOSPI,,102251330988.1,20,9560.0,8412800000000.0,35,2024-09-30
051910,KOSPI,,101294931074.2,20,361000.0,25483835823000.0,36,2024-09-30
055550,KOSPI,,92984476516.7,20,53500.0,27252536949000.0,37,2024-09-30
003670,KOSPI,,91421771495.0,20,266500.0,20643948130000.0,38,2024-09-30
141080,KOSDAQ,,89216342550.0,20,80000.0,2925387840000.0,39,2024-09-30
009540,KOSPI,,87123375350.0,20,155700.0,11019374161200.0,40,2024-09-30
053030,KOSDAQ,,86880629693.5,20,18250.0,579639126000.0,41,2024-09-30
450080,KOSPI,,86791582125.0,20,97900.0,6762011544200.0,42,2024-09-30
439580,KOSDAQ,,80735830768.0,20,15010.0,163377680890.0,43,2024-09-30
232140,KOSDAQ,,79356850988.5,20,16700.0,1370157345000.0,44,2024-09-30
087010,KOSDAQ,,77047069110.0,20,64400.0,1330333340000.0,45,2024-09-30
066570,KOSPI,,76860151205.0,20,110800.0,18132177791200.0,46,2024-09-30
079550,KOSPI,,74634203080.0,20,196900.0,4331800000000.0,47,2024-09-30
024060,KOSDAQ,,73402891489.5,20,14210.0,213150000000.0,48,2024-09-30
007660,KOSPI,,71178203942.5,20,56700.0,3586071957300.0,49,2024-09-30
348370,KOSDAQ,,70776648545.0,20,230000.0,4676025810000.0,50,2024-09-30
009150,KOSPI,,70639701600.15,20,170500.0,12735275168000.0,51,2024-09-30
086790,KOSPI,,69478908121.65,20,66200.0,19354006787600.0,52,2024-09-30
454910,KOSPI,,68394112745.0,20,76200.0,4939282476000.0,53,2024-09-30
486630,KOSDAQ,,66116608827.5,2,2005.0,10646550000.0,54,2024-09-30
084650,KOSDAQ,,65982190898.75,20,2275.0,168895977250.0,55,2024-09-30
469750,KOSDAQ,,65579528348.333336,6,3900.0,132058691700.0,56,2024-09-30
003230,KOSPI,,64398345775.0,20,596000.0,4489676940000.0,57,2024-09-30
032820,KOSDAQ,,64057364916.25,20,1935.0,304635925845.0,58,2024-09-30
461300,KOSDAQ,,63273412422.85714,7,22500.0,293927242500.0,59,2024-09-30
329180,KOSPI,,62685232920.0,20,148800.0,13209439660800.0,60,2024-09-30
096770,KOSPI,,62481443245.0,20,112500.0,10770253875000.0,61,2024-09-30
035720,KOSPI,,60738781118.75,20,41500.0,18400904120000.0,62,2024-09-30
079900,KOSPI,,60431121790.0,10,20550.0,315659795700.0,63,2024-09-30
090430,KOSPI,,59980117540.0,20,149500.0,8744667470500.0,64,2024-09-30
096530,KOSDAQ,,58959286627.0,20,21000.0,1096745874000.0,65,2024-09-30
259960,KOSPI,,58402333376.4,20,280000.0,13408990840000.0,66,2024-09-30
089030,KOSDAQ,,57740558915.0,20,65500.0,2446663747500.0,67,2024-09-30
052690,KOSPI,,57676319820.0,20,67800.0,2591316000000.0,68,2024-09-30
042660,KOSPI,,56395652375.0,20,30100.0,9221402859900.0,69,2024-09-30
225570,KOSDAQ,,55802298406.5,20,19390.0,1276284120300.0,70,2024-09-30
047050,KOSPI,,54637186182.5,20,57700.0,10150744867600.0,71,2024-09-30
298380,KOSDAQ,,52959472082.5,20,29550.0,1419812164950.0,72,2024-09-30
033100,KOSDAQ,,52668365537.5,20,86100.0,1382973414900.0,73,2024-09-30
462870,KOSPI,,52337275383.333336,18,71400.0,4143036408000.0,74,2024-09-30
316140,KOSPI,,52081318122.0,20,14760.0,10960650554760.0,75,2024-09-30
001250,KOSPI,,51024526603.25,20,3465.0,285979492260.0,76,2024-09-30
006260,KOSPI,,50231849980.0,20,131000.0,4218200000000.0,77,2024-09-30
278470,KOSPI,,50134481135.0,20,316500.0,2411786337000.0,78,2024-09-30
010130,KOSPI,,49042302726.8,20,532000.0,11014146556000.0,79,2024-09-30
082850,KOSDAQ,,48697637708.25,20,2850.0,138044247300.0,80,2024-09-30
272210,KOSPI,,48525282923.0,20,18080.0,3415662553120.0,81,2024-09-30
052420,KOSDAQ,,48368839779.05,20,1393.0,117503779148.0,82,2024-09-30
028260,KOSPI,,48099573263.3,20,154300.0,27432087710100.0,83,2024-09-30
011790,KOSPI,,47571799965.0,20,164100.0,6214187701800.0,84,2024-09-30
237690,KOSDAQ,,47245958940.0,20,92100.0,1792590007800.0,85,2024-09-30
078140,KOSDAQ,,46751241064.0,20,13110.0,145345050690.0,86,2024-09-30
039610,KOSDAQ,,46220646469.0,20,7060.0,73497424000.0,87,2024-09-30
457190,KOSPI,,45373114677.5,20,45100.0,1362393428000.0,88,2024-09-30
011500,KOSPI,,44671340238.0,20,14900.0,232991925800.0,89,2024-09-30
011070,KOSPI,,44208730575.0,20,268500.0,6354618229500.0,90,2024-09-30
004090,KOSPI,,43840133302.0,20,18030.0,228874983600.0,91,2024-09-30
062040,KOSPI,,43758162814.28571,14,50300.0,1531393560000.0,92,2024-09-30
018290,KOSDAQ,,42493948392.5,20,29450.0,1054251306150.0,93,2024-09-30
112610,KOSPI,,42016238827.5,20,48100.0,2028444484300.0,94,2024-09-30
010620,KOSPI,,41587031925.0,20,93200.0,3722608286800.0,95,2024-09-30
205470,KOSDAQ,,41524451486.5,20,1505.0,194709388545.0,96,2024-09-30
107640,KOSDAQ,,41050530717.5,20,43900.0,384188479400.0,97,2024-09-30
298040,KOSPI,,41033640079.5,20,310500.0,2895272154000.0,98,2024-09-30
015760,KOSPI,,40700426909.3,20,19510.0,12524719142270.0,99,2024-09-30
012330,KOSPI,,39372978388.3,20,242000.0,22504812748000.0,100,2024-09-30
033780,KOSPI,,39062131214.85,20,88000.0,11468379736000.0,101,2024-09-30
475150,KOSPI,,37898529164.0,20,19820.0,554911857220.0,102,2024-09-30
453450,KOSDAQ,,37863485412.5,20,41750.0,331609812500.0,103,2024-09-30
373110,KOSDAQ,,37525965580.0,18,8330.0,90215665960.0,104,2024-09-30
094480,KOSDAQ,,37483310826.0,20,5520.0,216548705760.0,105,2024-09-30
460470,KOSDAQ,,37153577163.333336,12,13190.0,197396527800.0,106,2024-09-30
047810,KOSPI,,37105673197.5,20,49400.0,4815270285800.0,107,2024-09-30
402340,KOSPI,,36890223435.65,20,104200.0,14040945832000.0,108,2024-09-30
199480,KOSDAQ,,36699798683.63636,11,12800.0,128012646400.0,109,2024-09-30
000810,KOSPI,,36428005873.15,20,382000.0,18097187734000.0,110,2024-09-30
460940,KOSDAQ,,36111961851.42857,14,25050.0,162117087000.0,111,2024-09-30
241560,KOSPI,,35210913792.5,20,49600.0,4972358633600.0,112,2024-09-30
317690,KOSDAQ,,35203462111.75,20,3905.0,64578589955.0,113,2024-09-30
001570,KOSPI,,35088158700.0,20,83000.0,4818153071000.0,114,2024-09-30
461030,KOSDAQ,,34860434516.5,20,9030.0,126580282500.0,115,2024-09-30
001440,KOSPI,,34690383771.5,20,14430.0,2690434539000.0,116,2024-09-30
214450,KOSDAQ,,34470807450.0,20,139200.0,1449492801600.0,117,2024-09-30
086280,KOSPI,,34366281030.0,20,245500.0,9206250000000.0,118,2024-09-30
326030,KOSPI,,33674817825.0,20,79000.0,6186746750000.0,119,2024-09-30
378800,KOSDAQ,,33250407837.45,20,1503.0,45304975593.0,120,2024-09-30
352820,KOSPI,,33113749452.55,20,197400.0,8222123947800.0,121,2024-09-30
053050,KOSDAQ,,32618352902.5,20,3605.0,108105287185.0,122,2024-09-30
255220,KOSDAQ,,32536893902.1,20,1332.0,81486735696.0,123,2024-09-30
011200,KOSPI,,32253613218.0,20,19370.0,13734095037520.0,124,2024-09-30
042000,KOSDAQ,,32149567002.5,20,33800.0,819753225200.0,125,2024-09-30
017670,KOSPI,,32110651748.3,20,51600.0,11083166734800.0,126,2024-09-30
000150,KOSPI,,31985803890.0,20,223000.0,3684815205000.0,127,2024-09-30
452280,KOSDAQ,,31961991032.5,20,9790.0,166454475000.0,128,2024-09-30
032830,KOSPI,,31727699112.8,20,93700.0,18740000000000.0,129,2024-09-30
103140,KOSPI,,31005683590.0,20,64000.0,1793553792000.0,130,2024-09-30
178320,KOSDAQ,,30455859477.5,20,31850.0,1774122172550.0,131,2024-09-30
137400,KOSDAQ,,30211428955.0,20,62300.0,1479194257800.0,132,2024-09-30
310210,KOSDAQ,,30143196440.0,20,61700.0,1097039882500.0,133,2024-09-30
192820,KOSPI,,29940160575.0,20,179600.0,2038371816400.0,134,2024-09-30
028050,KOSPI,,29881749413.95,20,23750.0,4655000000000.0,135,2024-09-30
163730,KOSDAQ,,29782006847.5,20,6980.0,65337043840.0,136,2024-09-30
464500,KOSDAQ,,29582698800.0,2,9400.0,128340672200.0,137,2024-09-30
138040,KOSPI,,29462942980.0,20,83400.0,15906057507600.0,138,2024-09-30
003280,KOSPI,,29258662073.45,20,2395.0,575817633105.0,139,2024-09-30
299660,KOSDAQ,,28746179016.95,20,2015.0,27409998655.0,140,2024-09-30
034730,KOSPI,,28674342075.0,20,155000.0,11237918965000.0,141,2024-09-30
161890,KOSPI,,28391750020.0,20,62200.0,1468235789400.0,142,2024-09-30
051980,KOSDAQ,,28275757681.5,20,11940.0,1079565714660.0,143,2024-09-30
323280,KOSDAQ,,28273065746.0,20,10080.0,260272958400.0,144,2024-09-30
066970,KOSPI,,28252218435.0,20,148100.0,5375250697800.0,145,2024-09-30
403870,KOSDAQ,,28068155783.1,20,38700.0,3209551372800.0,146,2024-09-30
253590,KOSDAQ,,27684486163.5,20,15560.0,682604191840.0,147,2024-09-30
220100,KOSDAQ,,27567276133.0,20,16990.0,375515613450.0,148,2024-09-30
039030,KOSDAQ,,27542025860.0,20,197300.0,2430647215000.0,149,2024-09-30
039200,KOSDAQ,,27402669135.0,20,42900.0,1629941098500.0,150,2024-09-30
465770,KOSPI,,27042150173.0,20,13750.0,98601690000.0,151,2024-09-30
025320,KOSDAQ,,26822299558.0,20,11420.0,957200829120.0,152,2024-09-30
030200,KOSPI,,26091891250.65,20,36350.0,9160988249750.0,153,2024-09-30
022100,KOSPI,,25812321637.5,20,37350.0,5678497128150.0,154,2024-09-30
328130,KOSDAQ,,25753183955.0,20,46400.0,1337741232000.0,155,2024-09-30
078600,KOSDAQ,,25524722655.0,20,137100.0,2122389300300.0,156,2024-09-30
365330,KOSDAQ,,25425216047.75,20,2975.0,91064750000.0,157,2024-09-30
160190,KOSDAQ,,24759601380.5,20,12180.0,376215840000.0,158,2024-09-30
006340,KOSPI,,24624492807.0,20,3845.0,288294927875.0,159,2024-09-30
443060,KOSPI,,24594439195.0,20,117900.0,5240655000000.0,160,2024-09-30
103590,KOSPI,,24541154168.5,20,25450.0,1213593175500.0,161,2024-09-30
462510,KOSDAQ,,24464600180.0,20,16800.0,145332348000.0,162,2024-09-30
047920,KOSDAQ,,24162117415.0,20,30700.0,975645815800.0,163,2024-09-30
051900,KOSPI,,24142272600.2,20,348500.0,5442941654500.0,164,2024-09-30
024840,KOSDAQ,,24047338432.25,20,2450.0,85527537550.0,165,2024-09-30
251270,KOSPI,,24019422255.0,20,56400.0,4847777512800.0,166,2024-09-30
411080,KOSDAQ,,23977388195.5,20,8590.0,130985800420.0,167,2024-09-30
058470,KOSDAQ,,23897754913.85,20,220000.0,3353321400000.0,168,2024-09-30
088340,KOSDAQ,,23881693092.0,10,18000.0,77941224000.0,169,2024-09-30
009420,KOSPI,,23195940465.0,20,32050.0,1674312447900.0,170,2024-09-30
005690,KOSPI,,23054691085.25,20,5400.0,324091605600.0,171,2024-09-30
018260,KOSPI,,22977808445.0,20,162400.0,12566154720000.0,172,2024-09-30
