ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
005930,KOSPI,,954568304852.15,20,53700.0,320577322935000.0,1,2025-04-30
000660,KOSPI,,665219419086.35,20,203000.0,147784480095000.0,2,2025-04-30
081180,KOSDAQ,,446471797835.0,1,16310.0,142313475850.0,3,2025-04-30
042660,KOSPI,,442535889180.0,20,61900.0,18966989088600.0,4,2025-04-30
012450,KOSPI,,325240930417.1,20,418000.0,19052925298000.0,5,2025-04-30
272210,KOSPI,,236539641012.5,20,25300.0,4779660541700.0,6,2025-04-30
034020,KOSPI,,234522051211.5,20,23200.0,14861018587200.0,7,2025-04-30
196170,KOSDAQ,,196629905325.0,20,391500.0,20874321162000.0,8,2025-04-30
010140,KOSPI,,187890264240.75,20,12770.0,11237600000000.0,9,2025-04-30
277810,KOSDAQ,,174548610037.5,20,410500.0,7963641709000.0,10,2025-04-30
064350,KOSPI,,167727811392.5,20,79600.0,8687726522800.0,11,2025-04-30
035420,KOSPI,,156841980088.0,20,225500.0,35727545304000.0,12,2025-04-30
448900,KOSDAQ,,143042465650.0,7,16100.0,96671757700.0,13,2025-04-30
035720,KOSPI,,142620072890.3,20,44500.0,19742964206500.0,14,2025-04-30
047810,KOSPI,,137732986660.0,20,51700.0,5039463031900.0,15,2025-04-30
393970,KOSDAQ,,137468578916.42856,14,12110.0,179189490200.0,16,2025-04-30
098070,KOSDAQ,,135669677657.5,10,33200.0,369221881200.0,17,2025-04-30
329180,KOSPI,,135514898262.5,20,311000.0,27608439076000.0,18,2025-04-30
065500,KOSDAQ,,132946055573.0,20,4380.0,139033954560.0,19,2025-04-30
005380,KOSPI,,132276763437.5,20,200500.0,41987946295500.0,20,2025-04-30
489790,KOSPI,,123100751792.5,20,39450.0,1991766985500.0,21,2025-04-30
463480,KOSDAQ,,121629972305.58824,17,17610.0,218194204380.0,22,2025-04-30
105560,KOSPI,,109318323558.75,20,86000.0,33843444378000.0,23,2025-04-30
006400,KOSPI,,107715950344.05,20,209500.0,14406169035000.0,24,2025-04-30
267260,KOSPI,,106673722507.85,20,391000.0,14094429785000.0,25,2025-04-30
005490,KOSPI,,106151432128.4,20,239000.0,19747226103000.0,26,2025-04-30
000270,KOSPI,,105849729525.9,20,96500.0,38375408988000.0,27,2025-04-30
010120,KOSPI,,104502628410.0,20,217500.0,6525000000000.0,28,2025-04-30
161580,KOSDAQ,,102730425877.5,20,44400.0,1014547992000.0,29,2025-04-30
028300,KOSDAQ,,98223770842.5,20,76600.0,10064277367800.0,30,2025-04-30
466100,KOSDAQ,,98030700790.5,20,19100.0,469003326800.0,31,2025-04-30
484810,KOSDAQ,,97046774961.5,10,18590.0,287232509850.0,32,2025-04-30
031210,KOSPI,,95563023135.41667,12,32000.0,2234291136000.0,33,2025-04-30
364950,KOSDAQ,,87047371305.0,1,13710.0,108735915690.0,34,2025-04-30
022100,KOSPI,,86750762721.25,20,18810.0,2859773252490.0,35,2025-04-30
079550,KOSPI,,84382647637.5,20,251000.0,5522000000000.0,36,2025-04-30
068270,KOSPI,,82669883115.0,20,179600.0,38446369262400.0,37,2025-04-30
212710,KOSDAQ,,81544474467.10527,19,22500.0,202488255000.0,38,2025-04-30
373220,KOSPI,,81279663700.0,20,336000.0,78624000000000.0,39,2025-04-30
042700,KOSPI,,80861842111.1,20,106000.0,10241111454000.0,40,2025-04-30
207940,KOSPI,,80840803123.2,20,1160000.0,82561840000000.0,41,2025-04-30
000100,KOSPI,,80755831805.0,20,136900.0,10980620861600.0,42,2025-04-30
298380,KOSDAQ,,78546114832.5,20,39450.0,1904722611900.0,43,2025-04-30
247540,KOSDAQ,,77437442607.5,20,121100.0,11843742758400.0,44,2025-04-30
008970,KOSPI,,70853315699.3,20,617.0,96901182720.0,45,2025-04-30
051910,KOSPI,,70606966112.5,20,217000.0,15318538431000.0,46,2025-04-30
009540,KOSPI,,70572649035.0,20,225500.0,15959337658000.0,47,2025-04-30
259960,KOSPI,,69629783976.6,20,383000.0,18348639142000.0,48,2025-04-30
055550,KOSPI,,68080692706.2,20,49250.0,24794682256250.0,49,2025-04-30
