ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
005930,KOSPI,,802596889102.9,20,55400.0,330725953270000.0,1,2022-12-29
000660,KOSPI,,250406535532.2,20,90200.0,65665813323000.0,2,2022-12-29
373220,KOSPI,,224896334480.8,20,497500.0,116415000000000.0,3,2022-12-29
006400,KOSPI,,194914224546.25,20,600000.0,41258718000000.0,4,2022-12-29
035420,KOSPI,,172839468534.6,20,158500.0,26001779972500.0,5,2022-12-29
051910,KOSPI,,155808125792.75,20,597000.0,42143628771000.0,6,2022-12-29
003670,KOSPI,,151249208325.0,20,163000.0,12626504860000.0,7,2022-12-29
001570,KOSPI,,147273718427.5,20,15450.0,896873071650.0,8,2022-12-29
005490,KOSPI,,133440865771.55,20,230000.0,19451382900000.0,9,2022-12-29
035720,KOSPI,,127696571613.8,20,50100.0,22310615216100.0,10,2022-12-29
005380,KOSPI,,122912728393.75,20,168000.0,35896255416000.0,11,2022-12-29
323410,KOSPI,,118866999140.0,20,17800.0,8484039578600.0,12,2022-12-29
053690,KOSPI,,116890814540.0,20,29200.0,319960460000.0,13,2022-12-29
034020,KOSPI,,111533209290.0,20,13500.0,8617158445500.0,14,2022-12-29
247540,KOSDAQ,,106006389685.0,20,98400.0,9623652249600.0,15,2022-12-29
066970,KOSDAQ,,105373113550.0,20,193500.0,6952380696000.0,16,2022-12-29
377300,KOSPI,,105128716802.5,20,36350.0,4821133832950.0,17,2022-12-29
095500,KOSDAQ,,101735473335.0,20,14650.0,454296485350.0,18,2022-12-29
009830,KOSPI,,100303502827.5,20,46200.0,8837066561400.0,19,2022-12-29
064350,KOSPI,,98273423860.0,20,24800.0,2706728866400.0,20,2022-12-29
000270,KOSPI,,97561427455.0,20,67400.0,27321489587800.0,21,2022-12-29
380540,KOSDAQ,,83835893370.0,1,2300.0,60263116500.0,22,2022-12-29
011070,KOSPI,,83256488550.0,20,288000.0,6816126816000.0,23,2022-12-29
086520,KOSDAQ,,81414147020.0,20,117700.0,2948562020800.0,24,2022-12-29
096770,KOSPI,,78555533887.5,20,156000.0,14424627984000.0,25,2022-12-29
112040,KOSDAQ,,74779215200.0,20,40600.0,1372156657200.0,26,2022-12-29
162300,KOSDAQ,,71844890700.0,2,6060.0,244189808880.0,27,2022-12-29
101670,KOSDAQ,,70986827304.0,20,16100.0,309919365000.0,28,2022-12-29
066570,KOSPI,,66708432320.0,20,78200.0,12797259054800.0,29,2022-12-29
249420,KOSPI,,66378895670.0,20,29150.0,781315757750.0,30,2022-12-29
009150,KOSPI,,65789003250.0,20,117000.0,8739162432000.0,31,2022-12-29
105560,KOSPI,,60300809351.75,20,44650.0,18257254086200.0,32,2022-12-29
068270,KOSPI,,60272800643.2,20,165000.0,23230657890000.0,33,2022-12-29
005950,KOSPI,,60245719847.5,20,22100.0,617905922400.0,34,2022-12-29
012450,KOSPI,,60134592175.0,20,57700.0,2921351000000.0,35,2022-12-29
378800,KOSDAQ,,58424487623.888885,18,8630.0,191860270030.0,36,2022-12-29
366030,KOSDAQ,,56597105606.5,20,7270.0,160177002000.0,37,2022-12-29
010130,KOSPI,,55958387450.0,20,609000.0,12096663222000.0,38,2022-12-29
205470,KOSDAQ,,52121069305.0,20,12300.0,420952924500.0,39,2022-12-29
047810,KOSPI,,50585001677.5,20,45050.0,4391253570350.0,40,2022-12-29
086790,KOSPI,,49979030263.85,20,36850.0,10904043090600.0,41,2022-12-29
259960,KOSPI,,49895931450.0,20,178000.0,8734824010000.0,42,2022-12-29
051900,KOSPI,,49756875872.05,20,613000.0,9573954761000.0,43,2022-12-29
074610,KOSPI,,49436165329.75,20,3785.0,218549571450.0,44,2022-12-29
009520,KOSDAQ,,49278985452.0,20,6330.0,263598309990.0,45,2022-12-29
207940,KOSPI,,48992370405.0,20,802000.0,57081548000000.0,46,2022-12-29
005935,KOSPI,,48129778855.3,20,50200.0,41308912340000.0,47,2022-12-29
036570,KOSPI,,47583367010.9,20,336000.0,7376551392000.0,48,2022-12-29
006220,KOSPI,,46969639523.0,20,9580.0,307793654920.0,49,2022-12-29
419530,KOSDAQ,,45599793316.666664,6,24250.0,208330052500.0,50,2022-12-29
215600,KOSDAQ,,45551670828.5,20,12100.0,1244692212500.0,51,2022-12-29
388050,KOSDAQ,,43923562813.5,20,5730.0,104386567230.0,52,2022-12-29
417180,KOSDAQ,,43400692843.333336,6,6050.0,79960575200.0,53,2022-12-29
090430,KOSPI,,43122827410.0,20,98300.0,5749838209700.0,54,2022-12-29
389470,KOSDAQ,,42940543026.0,10,14950.0,122669952600.0,55,2022-12-29
001440,KOSPI,,42733467035.5,20,1470.0,1829375323230.0,56,2022-12-29
030960,KOSDAQ,,42152644905.0,20,51300.0,819774000000.0,57,2022-12-29
055550,KOSPI,,41565372718.75,20,34650.0,17773167639150.0,58,2022-12-29
033780,KOSPI,,41223622108.7,20,86900.0,11930717989300.0,59,2022-12-29
015750,KOSDAQ,,41092142123.25,20,4050.0,324000000000.0,60,2022-12-29
037440,KOSDAQ,,40819713930.5,20,8350.0,116252666250.0,61,2022-12-29
041510,KOSDAQ,,40266076930.0,20,61600.0,1465747421600.0,62,2022-12-29
012330,KOSPI,,39722038191.0,20,201500.0,19056478441000.0,63,2022-12-29
003070,KOSPI,,39334220920.0,20,13800.0,347904044400.0,64,2022-12-29
010620,KOSPI,,39298302566.75,20,105500.0,4213896719500.0,65,2022-12-29
016790,KOSDAQ,,39068631432.5,20,20400.0,906494767200.0,66,2022-12-29
278650,KOSDAQ,,38328574841.25,20,4610.0,323877287970.0,67,2022-12-29
096300,KOSPI,,37836287173.9,20,420.0,57825688620.0,68,2022-12-29
015760,KOSPI,,37712701525.0,20,18450.0,11844237220650.0,69,2022-12-29
054930,KOSDAQ,,37625599625.0,20,34350.0,103050000000.0,70,2022-12-29
042670,KOSPI,,36614660392.75,20,4520.0,893890617720.0,71,2022-12-29
288980,KOSDAQ,,35777861069.0,20,1480.0,48004143360.0,72,2022-12-29
003490,KOSPI,,35574509437.5,20,21400.0,7879922145400.0,73,2022-12-29
361610,KOSPI,,35432901115.0,20,51400.0,3664696228800.0,74,2022-12-29
293490,KOSDAQ,,34763091905.0,20,38200.0,3141545729400.0,75,2022-12-29
010060,KOSPI,,34632919120.0,20,94000.0,2241840874000.0,76,2022-12-29
036120,KOSDAQ,,34131456787.25,20,4685.0,166317500000.0,77,2022-12-29
028260,KOSPI,,33139127270.5,20,109500.0,20464135369500.0,78,2022-12-29
377740,KOSPI,,31464290430.0,2,9720.0,990235186560.0,79,2022-12-29
011200,KOSPI,,31201815570.0,20,17800.0,8704903028800.0,80,2022-12-29
006360,KOSPI,,31136363940.0,20,21550.0,1844281109500.0,81,2022-12-29
