ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
377480,KOSDAQ,,17682910765.0,20,28700.0,175982172100.0,232,2023-08-31
025820,KOSPI,,17520007692.75,20,4730.0,158180660000.0,233,2023-08-31
394280,KOSDAQ,,17384768576.5,20,19060.0,405430215600.0,234,2023-08-31
000430,KOSPI,,17346952598.25,20,4110.0,254820000000.0,235,2023-08-31
000810,KOSPI,,17335088398.5,20,234000.0,11085711858000.0,236,2023-08-31
114190,KOSDAQ,,17324373270.0,20,27400.0,715771241200.0,237,2023-08-31
259960,KOSPI,,17226396015.0,20,204500.0,10069025805000.0,238,2023-08-31
014580,KOSPI,,17206976275.0,20,7530.0,207700743000.0,239,2023-08-31
285800,KOSDAQ,,17205697666.5,20,8800.0,150529016000.0,240,2023-08-31
015890,KOSPI,,17137279590.0,20,7660.0,223892225000.0,241,2023-08-31
000480,KOSPI,,17010223818.0,20,9460.0,378400000000.0,242,2023-08-31
192820,KOSPI,,16993757810.35,20,88200.0,1001026693800.0,243,2023-08-31
009900,KOSPI,,16981648622.0,20,23000.0,1206813059000.0,244,2023-08-31
178920,KOSPI,,16971042225.0,20,33900.0,995518315800.0,245,2023-08-31
388050,KOSDAQ,,16835713138.0,20,12270.0,223529350770.0,246,2023-08-31
003550,KOSPI,,16783990575.0,20,90300.0,14204279667900.0,247,2023-08-31
407400,KOSDAQ,,16677109785.0,20,16700.0,133124818200.0,248,2023-08-31
108320,KOSPI,,16565177375.0,20,115000.0,1870394500000.0,249,2023-08-31
293490,KOSDAQ,,16507263710.0,20,39650.0,3269104713550.0,250,2023-08-31
267270,KOSPI,,16507225280.0,20,64300.0,1266760989900.0,251,2023-08-31
096530,KOSDAQ,,16436727657.0,20,23850.0,1245589956900.0,252,2023-08-31
067160,KOSDAQ,,16218691845.0,20,80600.0,926478220200.0,253,2023-08-31
376180,KOSDAQ,,16126812175.0,20,9860.0,181590219880.0,254,2023-08-31
001040,KOSPI,,16044357640.0,20,84100.0,2453785531800.0,255,2023-08-31
214150,KOSDAQ,,16009595621.25,20,29500.0,1910912709000.0,256,2023-08-31
010060,KOSPI,,15782948565.0,20,98700.0,1619927765400.0,257,2023-08-31
004020,KOSPI,,15731133035.0,20,33750.0,4503795243750.0,258,2023-08-31
014680,KOSPI,,15634294622.4,20,232500.0,2635432837500.0,259,2023-08-31
278280,KOSDAQ,,15454260960.0,20,204500.0,2045000000000.0,260,2023-08-31
328380,KOSDAQ,,15424741248.15,20,1729.0,59240343162.0,261,2023-08-31
024900,KOSPI,,15369742077.5,20,9000.0,293084820000.0,262,2023-08-31
112040,KOSDAQ,,15273737387.5,20,44350.0,1498895264700.0,263,2023-08-31
012030,KOSPI,,15220085509.45,20,2135.0,429506346955.0,264,2023-08-31
396270,KOSDAQ,,15142284805.5,20,12440.0,220633849600.0,265,2023-08-31
460860,KOSPI,,14976431227.777779,18,13240.0,656810145080.0,266,2023-08-31
319400,KOSDAQ,,14894097069.25,20,4540.0,532738168860.0,267,2023-08-31
377300,KOSPI,,14707533225.0,20,55200.0,7398208704000.0,268,2023-08-31
019170,KOSPI,,14605911356.5,20,17120.0,907103028800.0,269,2023-08-31
208370,KOSDAQ,,14423735973.0,20,6900.0,149595891600.0,270,2023-08-31
004170,KOSPI,,14295317960.0,20,192700.0,1897166378700.0,271,2023-08-31
011230,KOSPI,,14262557242.0,20,9220.0,111586894000.0,272,2023-08-31
298050,KOSPI,,14178636700.0,20,464000.0,2078695872000.0,273,2023-08-31
310210,KOSDAQ,,14139763085.0,20,43650.0,552079481850.0,274,2023-08-31
272290,KOSDAQ,,14071687867.5,20,42500.0,858570465000.0,275,2023-08-31
005830,KOSPI,,14027672311.8,20,78600.0,5564880000000.0,276,2023-08-31
039200,KOSDAQ,,13940589670.0,20,23600.0,892583175600.0,277,2023-08-31
096610,KOSDAQ,,13890886439.0,20,22000.0,244401542000.0,278,2023-08-31
004370,KOSPI,,13860211075.0,20,441000.0,2682445122000.0,279,2023-08-31
254490,KOSDAQ,,13854770240.0,20,28800.0,415814400000.0,280,2023-08-31
090460,KOSPI,,13756046922.5,20,26950.0,928815014050.0,281,2023-08-31
093370,KOSPI,,13733625349.0,20,14190.0,1338856355760.0,282,2023-08-31
358570,KOSDAQ,,13562434318.5,20,21550.0,475147330000.0,283,2023-08-31
011500,KOSPI,,13447473528.0,20,21650.0,338541959300.0,284,2023-08-31
097950,KOSPI,,13437186900.0,20,323000.0,4862502078000.0,285,2023-08-31
200880,KOSPI,,13282788783.5,20,17930.0,484619875410.0,286,2023-08-31
402340,KOSPI,,13265467685.1,20,45600.0,6450921237600.0,287,2023-08-31
011210,KOSPI,,13256780900.0,20,59500.0,1618107438500.0,288,2023-08-31
298830,KOSDAQ,,13112712022.5,20,10060.0,519698604060.0,289,2023-08-31
357550,KOSDAQ,,13098020470.0,20,60500.0,330027500000.0,290,2023-08-31
318000,KOSDAQ,,13080029660.5,20,13800.0,120615077400.0,291,2023-08-31
099430,KOSDAQ,,13065753631.0,20,6290.0,364385134560.0,292,2023-08-31
002790,KOSPI,,12776073742.5,20,28100.0,2317074858000.0,293,2023-08-31
204320,KOSPI,,12658757670.0,20,47100.0,2211680352000.0,294,2023-08-31
360070,KOSDAQ,,12621038580.0,20,68400.0,546129061200.0,295,2023-08-31
105840,KOSPI,,12616203283.5,20,9760.0,198358472640.0,296,2023-08-31
008930,KOSPI,,12370845450.0,20,36600.0,2560424004000.0,297,2023-08-31
028670,KOSPI,,12302945596.25,20,5220.0,2790452852640.0,298,2023-08-31
035250,KOSPI,,12212251242.0,20,18030.0,3857347215000.0,299,2023-08-31
294090,KOSDAQ,,12069942420.0,20,28200.0,856216267800.0,300,2023-08-31
025980,KOSDAQ,,11975675567.0,20,6620.0,579379281980.0,301,2023-08-31
032830,KOSPI,,11972947847.5,20,67700.0,13540000000000.0,302,2023-08-31
012860,KOSDAQ,,11786555755.25,20,2430.0,177957300510.0,303,2023-08-31
007460,KOSPI,,11702456180.0,20,1368.0,347018993640.0,304,2023-08-31
011780,KOSPI,,11678262600.0,20,132300.0,3878283477600.0,305,2023-08-31
088980,KOSPI,,11495357183.4,20,13590.0,5501850983730.0,306,2023-08-31
240810,KOSDAQ,,11455914745.0,20,32100.0,1575593222100.0,307,2023-08-31
178320,KOSDAQ,,11427335871.5,20,17270.0,649017687340.0,308,2023-08-31
085370,KOSDAQ,,11296369007.5,20,36200.0,957895041800.0,309,2023-08-31
101360,KOSDAQ,,11002683207.5,20,41950.0,478871121850.0,310,2023-08-31
271560,KOSPI,,10949330640.3,20,123600.0,4886665915200.0,311,2023-08-31
151860,KOSDAQ,,10931288506.5,20,13210.0,475560000000.0,312,2023-08-31
000880,KOSPI,,10825498017.5,20,30850.0,2312476974750.0,313,2023-08-31
232830,KOSDAQ,,10812675724.333334,15,7280.0,83832636160.0,314,2023-08-31
017800,KOSPI,,10574200517.5,20,42350.0,1655562504750.0,315,2023-08-31
298020,KOSPI,,10567954700.0,20,389500.0,1685632139000.0,316,2023-08-31
001450,KOSPI,,10559417851.05,20,32400.0,2896560000000.0,317,2023-08-31
079550,KOSPI,,10559140815.0,20,82500.0,1815000000000.0,318,2023-08-31
418420,KOSDAQ,,10507834653.0,20,10840.0,313345820440.0,319,2023-08-31
012320,KOSPI,,10345905860.0,20,99800.0,236029295400.0,320,2023-08-31
389500,KOSDAQ,,10286872012.5,20,44700.0,276018208800.0,321,2023-08-31
010660,KOSPI,,10185450139.0,20,4465.0,98230000000.0,322,2023-08-31
036540,KOSDAQ,,9938195794.0,20,5860.0,963737375580.0,323,2023-08-31
161390,KOSPI,,9926514067.5,20,35800.0,4434727470200.0,324,2023-08-31
417010,KOSDAQ,,9908278257.0,20,29000.0,555475512000.0,325,2023-08-31
218150,KOSDAQ,,9775587398.5,20,7800.0,155187583200.0,326,2023-08-31
083930,KOSDAQ,,9761852337.5,20,20750.0,319815558500.0,327,2023-08-31
001790,KOSPI,,9761835456.75,20,3655.0,327840999900.0,328,2023-08-31
161890,KOSPI,,9715177305.0,20,41250.0,943848675000.0,329,2023-08-31
100090,KOSPI,,9520199341.5,20,19530.0,1039679784360.0,330,2023-08-31
222810,KOSDAQ,,9517737088.25,20,3620.0,237163514460.0,331,2023-08-31
425040,KOSDAQ,,9460450447.5,20,56000.0,595062384000.0,332,2023-08-31
242040,KOSDAQ,,9452707710.0,20,2635.0,91187505640.0,333,2023-08-31
059090,KOSDAQ,,9428975912.5,20,8850.0,295738485300.0,334,2023-08-31
095660,KOSDAQ,,9298616485.0,20,46500.0,1024567933500.0,335,2023-08-31
