ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
033320,KOSDAQ,,35786348660.25,20,3205.0,61261754560.0,103,2024-12-30
259960,KOSPI,,34623044975.0,20,326000.0,15614422978000.0,104,2024-12-30
091810,KOSPI,,33792821543.75,20,3200.0,689212723200.0,105,2024-12-30
145020,KOSDAQ,,33754515450.0,20,253000.0,3188820349000.0,106,2024-12-30
388050,KOSDAQ,,33372782232.0,20,5550.0,103837375350.0,107,2024-12-30
030200,KOSPI,,33338171261.85,20,40150.0,10118670652750.0,108,2024-12-30
090430,KOSPI,,33254830571.25,20,125200.0,7323293426800.0,109,2024-12-30
009830,KOSPI,,32486639503.0,20,24550.0,4219961758800.0,110,2024-12-30
028260,KOSPI,,31780477630.3,20,134600.0,23929740802200.0,111,2024-12-30
475960,KOSDAQ,,31728612391.53846,13,10070.0,128203123580.0,112,2024-12-30
214450,KOSDAQ,,31584038210.0,20,208000.0,2176543616000.0,113,2024-12-30
000150,KOSPI,,31466340150.0,20,170400.0,2815661484000.0,114,2024-12-30
464080,KOSDAQ,,31001155457.0,20,7190.0,126034516600.0,115,2024-12-30
041440,KOSDAQ,,30298764257.5,20,7410.0,132757145040.0,116,2024-12-30
295310,KOSDAQ,,30235544042.0,20,16270.0,193644417370.0,117,2024-12-30
017670,KOSPI,,30213823964.3,20,54700.0,11749015899100.0,118,2024-12-30
001380,KOSPI,,30041489321.0,20,2945.0,132419401135.0,119,2024-12-30
096770,KOSPI,,29966381435.0,20,118400.0,11335093856000.0,120,2024-12-30
475400,KOSDAQ,,29712774932.5,16,19850.0,227038543500.0,121,2024-12-30
045660,KOSDAQ,,29333612715.5,20,14300.0,118118000000.0,122,2024-12-30
030520,KOSDAQ,,29195698769.0,20,18180.0,439587745920.0,123,2024-12-30
035510,KOSPI,,29070120140.0,20,9750.0,167700000000.0,124,2024-12-30
402340,KOSPI,,28953103711.4,20,80800.0,10887796768000.0,125,2024-12-30
389650,KOSDAQ,,28156890225.0,20,41300.0,330733125800.0,126,2024-12-30
138040,KOSPI,,27736425320.0,20,99000.0,18881291286000.0,127,2024-12-30
037270,KOSPI,,27587885675.0,20,2815.0,178553789150.0,128,2024-12-30
008830,KOSDAQ,,27558672651.0,20,7670.0,68934278400.0,129,2024-12-30
200350,KOSDAQ,,27518498320.5,20,13870.0,138644866750.0,130,2024-12-30
241560,KOSPI,,27431047608.55,20,39800.0,3989916806800.0,131,2024-12-30
115500,KOSDAQ,,27293556580.0,20,5850.0,70200000000.0,132,2024-12-30
033780,KOSPI,,26880708311.4,20,103500.0,13488378439500.0,133,2024-12-30
439580,KOSDAQ,,26731805359.0,20,25000.0,279255525000.0,134,2024-12-30
003490,KOSPI,,26506982092.5,20,21600.0,7953566277600.0,135,2024-12-30
310210,KOSDAQ,,26486897420.0,20,104600.0,1892614618000.0,136,2024-12-30
377300,KOSPI,,26151115385.0,20,25000.0,3365123575000.0,137,2024-12-30
476080,KOSDAQ,,25389514172.0,20,16250.0,126506250000.0,138,2024-12-30
277810,KOSDAQ,,25201542200.0,20,141100.0,2737319963800.0,139,2024-12-30
005070,KOSPI,,25079881765.0,20,124700.0,4054091273200.0,140,2024-12-30
103590,KOSPI,,25030795275.0,20,22050.0,1051462849500.0,141,2024-12-30
278470,KOSPI,,24627488480.0,20,267000.0,2034587526000.0,142,2024-12-30
053030,KOSDAQ,,24606616062.5,20,23800.0,755912942400.0,143,2024-12-30
403870,KOSDAQ,,24424373462.5,20,31100.0,2579251878400.0,144,2024-12-30
011070,KOSPI,,24071827305.0,20,204000.0,4828089828000.0,145,2024-12-30
032830,KOSPI,,23717729732.3,20,96400.0,19280000000000.0,146,2024-12-30
042000,KOSDAQ,,23529516055.0,20,30450.0,738505494300.0,147,2024-12-30
237690,KOSDAQ,,23243054775.0,20,107500.0,2159214792500.0,148,2024-12-30
018260,KOSPI,,23187477425.0,20,148200.0,11467389960000.0,149,2024-12-30
047050,KOSPI,,23121181857.5,20,56600.0,9957229800800.0,150,2024-12-30
178320,KOSDAQ,,23091055232.5,20,30000.0,1683608850000.0,151,2024-12-30
033100,KOSDAQ,,22967428060.0,20,61900.0,994263117100.0,152,2024-12-30
112610,KOSPI,,22885729205.0,20,66300.0,2795964018900.0,153,2024-12-30
000720,KOSPI,,22864185890.0,20,30400.0,3385215256000.0,154,2024-12-30
036570,KOSPI,,22148569595.0,20,218500.0,4796953807000.0,155,2024-12-30
128940,KOSPI,,22017764757.0,20,321500.0,4118733606500.0,156,2024-12-30
103140,KOSPI,,21973117815.0,20,66200.0,1855207203600.0,157,2024-12-30
011200,KOSPI,,21953949701.0,20,17060.0,12778613801760.0,158,2024-12-30
457550,KOSDAQ,,21896258744.0,20,16510.0,153069806890.0,159,2024-12-30
205470,KOSDAQ,,21876831194.45,20,1546.0,200013763914.0,160,2024-12-30
084690,KOSPI,,21335342886.5,20,8280.0,299839814640.0,161,2024-12-30
443060,KOSPI,,21018976455.0,20,105800.0,4702810000000.0,162,2024-12-30
067080,KOSDAQ,,20805123919.0,20,17290.0,321881878500.0,163,2024-12-30
006260,KOSPI,,20763004455.0,20,123900.0,3989580000000.0,164,2024-12-30
004020,KOSPI,,20222635185.0,20,28500.0,3803204872500.0,165,2024-12-30
465480,KOSDAQ,,20203225708.82353,17,15920.0,161393330240.0,166,2024-12-30
458650,KOSDAQ,,19972891140.0,14,28400.0,427297028000.0,167,2024-12-30
161580,KOSDAQ,,19608326213.5,20,20600.0,470569508000.0,168,2024-12-30
001440,KOSPI,,19482398885.0,20,12490.0,2328726777000.0,169,2024-12-30
086280,KOSPI,,19327610801.5,20,113800.0,8535000000000.0,170,2024-12-30
163280,KOSDAQ,,19147785565.833332,12,14770.0,120741633530.0,171,2024-12-30
024060,KOSDAQ,,19062132567.5,20,21600.0,324000000000.0,172,2024-12-30
051980,KOSDAQ,,18979419748.5,20,12480.0,1247513317440.0,173,2024-12-30
454910,KOSPI,,18641408055.0,20,62000.0,4018838760000.0,174,2024-12-30
145170,KOSDAQ,,18298679097.5,20,14450.0,131203601300.0,175,2024-12-30
051900,KOSPI,,18006703125.0,20,353500.0,5521032639500.0,176,2024-12-30
443670,KOSDAQ,,17914281937.0,20,7840.0,189738913280.0,177,2024-12-30
013810,KOSDAQ,,17677763045.25,20,4125.0,60453813750.0,178,2024-12-30
036930,KOSDAQ,,17673851052.5,20,27150.0,1283334915150.0,179,2024-12-30
092790,KOSPI,,17661136337.5,20,8280.0,215296560000.0,180,2024-12-30
036560,KOSDAQ,,17642869998.0,20,33800.0,532350000000.0,181,2024-12-30
204270,KOSDAQ,,17548966651.0,20,22600.0,1307375331600.0,182,2024-12-30
003530,KOSPI,,17473959538.0,20,3295.0,706934918625.0,183,2024-12-30
094480,KOSDAQ,,17262990220.5,20,7960.0,312269510480.0,184,2024-12-30
163730,KOSDAQ,,17155126680.0,20,10770.0,100813748160.0,185,2024-12-30
192820,KOSPI,,16837605502.6,20,138700.0,1574176898300.0,186,2024-12-30
005387,KOSPI,,16834321798.15,20,178200.0,6372323476200.0,187,2024-12-30
028050,KOSPI,,16727468834.15,20,22400.0,4390400000000.0,188,2024-12-30
457190,KOSPI,,16721859422.5,20,51400.0,1552705592000.0,189,2024-12-30
068760,KOSDAQ,,16628468285.0,20,68400.0,2845466470800.0,190,2024-12-30
000500,KOSPI,,16544213432.5,20,38200.0,281073537200.0,191,2024-12-30
012510,KOSPI,,16351532122.5,20,47150.0,1432548265600.0,192,2024-12-30
220100,KOSDAQ,,16306029541.0,20,26350.0,582391784250.0,193,2024-12-30
039030,KOSDAQ,,16166978440.0,20,172800.0,2128818240000.0,194,2024-12-30
378800,KOSDAQ,,16102621834.25,20,4190.0,126299299890.0,195,2024-12-30
041020,KOSDAQ,,16072620657.5,20,5340.0,265534159320.0,196,2024-12-30
456010,KOSDAQ,,15263412820.5,20,7760.0,102601912960.0,197,2024-12-30
323410,KOSPI,,15114574927.5,20,21300.0,10159325468100.0,198,2024-12-30
161890,KOSPI,,15097485285.0,20,69100.0,1631110820700.0,199,2024-12-30
271560,KOSPI,,15001389040.0,20,98000.0,3874540936000.0,200,2024-12-30
082740,KOSPI,,14920921560.0,20,14910.0,1244196887220.0,201,2024-12-30
032820,KOSDAQ,,14751630073.2,20,2225.0,353461381800.0,202,2024-12-30
024110,KOSPI,,14648580871.5,20,14130.0,11267627528970.0,203,2024-12-30
002710,KOSPI,,14513530075.0,20,49300.0,1292335262100.0,204,2024-12-30
299660,KOSDAQ,,14478036590.5,20,5390.0,113745046030.0,205,2024-12-30
138930,KOSPI,,14438030134.55,20,9170.0,2938404786590.0,206,2024-12-30
314930,KOSDAQ,,14401544919.5,20,22000.0,654810266000.0,207,2024-12-30
034730,KOSPI,,14315564270.0,20,150600.0,10918907071800.0,208,2024-12-30
214150,KOSDAQ,,14207635238.75,20,58100.0,3718372053900.0,209,2024-12-30
199480,KOSDAQ,,14187945879.25,20,10500.0,105010374000.0,210,2024-12-30
267270,KOSPI,,14147436960.0,20,53600.0,981179409600.0,211,2024-12-30
078600,KOSDAQ,,14146307855.0,20,124800.0,1931978006400.0,212,2024-12-30
016360,KOSPI,,14107994472.5,20,44550.0,3978315000000.0,213,2024-12-30
039610,KOSDAQ,,14007782142.0,20,11970.0,124612488000.0,214,2024-12-30
462870,KOSPI,,13909333087.5,20,61100.0,3564251392000.0,215,2024-12-30
078140,KOSDAQ,,13610227517.0,20,20700.0,229492185300.0,216,2024-12-30
084650,KOSDAQ,,13541360305.0,20,3300.0,244991967000.0,217,2024-12-30
351870,KOSDAQ,,13526140473.0,20,17370.0,193347015930.0,218,2024-12-30
161390,KOSPI,,13499583783.05,20,38400.0,4756802649600.0,219,2024-12-30
058470,KOSDAQ,,13437704925.0,20,193200.0,2944825884000.0,220,2024-12-30
005830,KOSPI,,13304677824.35,20,110200.0,7802160000000.0,221,2024-12-30
097950,KOSPI,,13242237650.0,20,280500.0,4222699173000.0,222,2024-12-30
160190,KOSDAQ,,13241777359.5,20,9550.0,294980400000.0,223,2024-12-30
006340,KOSPI,,13206536049.0,20,2975.0,223063045625.0,224,2024-12-30
389470,KOSDAQ,,13155566281.0,20,20850.0,207159240750.0,225,2024-12-30
112040,KOSDAQ,,13066597645.0,20,37150.0,1261186143450.0,226,2024-12-30
122870,KOSDAQ,,12951489770.0,20,37700.0,704652547300.0,227,2024-12-30
137400,KOSDAQ,,12885158285.0,20,61800.0,1467322714800.0,228,2024-12-30
199820,KOSDAQ,,12772373674.5,20,10010.0,222422200000.0,229,2024-12-30
294090,KOSDAQ,,12730519264.25,20,5630.0,171352760170.0,230,2024-12-30
347850,KOSDAQ,,12696294977.5,20,40850.0,430507079650.0,231,2024-12-30
474610,KOSDAQ,,12635806555.5,10,6540.0,82286692020.0,232,2024-12-30
032640,KOSPI,,12591699587.85,20,9680.0,4226397974480.0,233,2024-12-30
250060,KOSDAQ,,12515244941.25,20,3320.0,106808762480.0,234,2024-12-30
253590,KOSDAQ,,12479001971.0,20,11330.0,497037628120.0,235,2024-12-30
267250,KOSPI,,12463083980.0,20,77300.0,6106165470500.0,236,2024-12-30
232140,KOSDAQ,,12436612736.0,20,14080.0,1155198528000.0,237,2024-12-30
101360,KOSDAQ,,12419175150.0,20,47300.0,841283192200.0,238,2024-12-30
011780,KOSPI,,12161445683.8,20,147700.0,4087254688300.0,239,2024-12-30
082850,KOSDAQ,,11665627947.25,20,4405.0,213451226090.0,240,2024-12-30
108860,KOSDAQ,,11656831966.5,20,11200.0,301445648000.0,241,2024-12-30
041510,KOSDAQ,,11604109200.0,20,67200.0,1569363734400.0,242,2024-12-30
003160,KOSPI,,11465832230.0,20,15840.0,448272000000.0,243,2024-12-30
109610,KOSDAQ,,11432422993.25,20,3720.0,181935528000.0,244,2024-12-30
005870,KOSPI,,11405440563.5,20,8010.0,113069280150.0,245,2024-12-30
022100,KOSPI,,11314429468.5,20,30250.0,4599050552250.0,246,2024-12-30
003550,KOSPI,,11137356009.4,20,78500.0,12348127950500.0,247,2024-12-30
039200,KOSDAQ,,11087054595.0,20,37450.0,1432244391200.0,248,2024-12-30
005385,KOSPI,,11018593593.4,20,174400.0,4163274707200.0,249,2024-12-30
139480,KOSPI,,10974624735.0,20,58400.0,1627947829600.0,250,2024-12-30
001450,KOSPI,,10963438425.35,20,30800.0,2753520000000.0,251,2024-12-30
389020,KOSDAQ,,10938018630.0,20,33850.0,209793160500.0,252,2024-12-30
071050,KOSPI,,10786392120.0,20,71800.0,4001126225600.0,253,2024-12-30
052690,KOSPI,,10749395780.0,20,66200.0,2530164000000.0,254,2024-12-30
031980,KOSDAQ,,10723840340.0,20,47650.0,1027448121750.0,255,2024-12-30
035250,KOSPI,,10552754876.3,20,16630.0,3557830515000.0,256,2024-12-30
095340,KOSDAQ,,10490185642.5,20,61200.0,1297259949600.0,257,2024-12-30
006280,KOSPI,,10487438025.0,20,158500.0,1852316273000.0,258,2024-12-30
011170,KOSPI,,10405259120.0,20,97500.0,4170603352500.0,259,2024-12-30
088980,KOSPI,,10269079961.0,20,11670.0,5085568412850.0,260,2024-12-30
413390,KOSDAQ,,10228220898.0,10,7770.0,89977998600.0,261,2024-12-30
402490,KOSDAQ,,10201283397.5,20,19740.0,163169734560.0,262,2024-12-30
307950,KOSPI,,10189622595.0,20,154100.0,4226035626200.0,263,2024-12-30
034220,KOSPI,,10185382181.0,20,10420.0,5210000000000.0,264,2024-12-30
060370,KOSDAQ,,10060971437.5,20,17240.0,494904904440.0,265,2024-12-30
021240,KOSPI,,9992955943.8,20,65500.0,4833875044500.0,266,2024-12-30
464280,KOSDAQ,,9875061637.5,20,19900.0,110047000000.0,267,2024-12-30
058970,KOSDAQ,,9631792825.0,20,48200.0,571349207600.0,268,2024-12-30
195940,KOSDAQ,,9583579475.0,20,49900.0,1413661560900.0,269,2024-12-30
358570,KOSDAQ,,9534448981.0,20,12520.0,553606993720.0,270,2024-12-30
086900,KOSDAQ,,9487244815.0,20,176700.0,1289644419900.0,271,2024-12-30
001040,KOSPI,,9433172865.0,20,109800.0,3203634380400.0,272,2024-12-30
204320,KOSPI,,9305741260.0,20,37400.0,1756196288000.0,273,2024-12-30
263750,KOSDAQ,,9251875615.0,20,38950.0,2502453952250.0,274,2024-12-30
051600,KOSPI,,9048962485.0,20,43300.0,1948500000000.0,275,2024-12-30
065450,KOSDAQ,,9047610733.0,20,4885.0,139968928000.0,276,2024-12-30
042670,KOSPI,,9013872140.5,20,7560.0,1456478354520.0,277,2024-12-30
439090,KOSDAQ,,8951115048.5,20,20150.0,330021939000.0,278,2024-12-30
010950,KOSPI,,8927724285.0,20,63200.0,7115232454400.0,279,2024-12-30
418550,KOSDAQ,,8814393445.0,20,18950.0,602084573350.0,280,2024-12-30
094170,KOSDAQ,,8720552182.5,20,19170.0,365518377360.0,281,2024-12-30
115450,KOSDAQ,,8704031180.5,20,9040.0,724464994320.0,282,2024-12-30
039490,KOSPI,,8681309990.0,20,131000.0,3343998486000.0,283,2024-12-30
397030,KOSDAQ,,8593199343.0,20,23250.0,509570622000.0,284,2024-12-30
298020,KOSPI,,8538780575.0,20,307000.0,1328598374000.0,285,2024-12-30
000990,KOSPI,,8486311655.0,20,40150.0,1782603308200.0,286,2024-12-30
004830,KOSPI,,8449790457.0,20,6820.0,106937600000.0,287,2024-12-30
304360,KOSDAQ,,8432968999.0,20,32650.0,374641641400.0,288,2024-12-30
004370,KOSPI,,8311040375.0,20,365500.0,2223205651000.0,289,2024-12-30
378340,KOSDAQ,,8249744617.5,20,18900.0,402303169800.0,290,2024-12-30
302440,KOSPI,,8193353990.0,20,54000.0,4148698500000.0,291,2024-12-30
225570,KOSDAQ,,8170043912.0,20,15560.0,1024659827440.0,292,2024-12-30
298830,KOSDAQ,,8104721528.0,20,5930.0,312031031730.0,293,2024-12-30
396270,KOSDAQ,,7752497816.5,20,11720.0,212002376800.0,294,2024-12-30
294870,KOSPI,,7681315471.5,20,21500.0,1417007595000.0,295,2024-12-30
228760,KOSDAQ,,7643850791.5,20,16330.0,397836897890.0,296,2024-12-30
317330,KOSDAQ,,7615834270.0,20,46750.0,957280302000.0,297,2024-12-30
017800,KOSPI,,7611664077.5,20,43050.0,1682927174250.0,298,2024-12-30
067160,KOSDAQ,,7488332695.0,20,97000.0,1114992399000.0,299,2024-12-30
335890,KOSDAQ,,7465971677.5,20,8530.0,498315136250.0,300,2024-12-30
006360,KOSPI,,7456649442.0,20,18660.0,1596950603400.0,301,2024-12-30
005290,KOSDAQ,,7382350087.5,20,28850.0,1483308151900.0,302,2024-12-30
445680,KOSDAQ,,7338385207.5,20,19020.0,306159956760.0,303,2024-12-30
011500,KOSPI,,7311495118.0,20,21100.0,329941586200.0,304,2024-12-30
126700,KOSDAQ,,7234375282.0,20,17230.0,257452589760.0,305,2024-12-30
005940,KOSPI,,7122229383.0,20,13780.0,4512843880220.0,306,2024-12-30
005690,KOSPI,,7070418254.0,20,5280.0,316889569920.0,307,2024-12-30
083450,KOSDAQ,,6953394049.0,20,17080.0,317999880800.0,308,2024-12-30
121600,KOSDAQ,,6927189855.0,20,97800.0,1192776428400.0,309,2024-12-30
222080,KOSDAQ,,6907746891.5,20,10030.0,719445149810.0,310,2024-12-30
052420,KOSDAQ,,6806967136.4,20,1894.0,163480973648.0,311,2024-12-30
229640,KOSPI,,6779158925.0,20,25950.0,794715610050.0,312,2024-12-30
338220,KOSDAQ,,6714173782.5,20,32350.0,449283819950.0,313,2024-12-30
455900,KOSDAQ,,6644088802.5,20,27700.0,413987053700.0,314,2024-12-30
006800,KOSPI,,6638096751.0,20,8740.0,5203065405920.0,315,2024-12-30
293490,KOSDAQ,,6636945825.5,20,17800.0,1471478402800.0,316,2024-12-30
180640,KOSPI,,6525067390.0,20,82500.0,5507888017500.0,317,2024-12-30
049180,KOSDAQ,,6463011173.5,20,3620.0,182226481340.0,318,2024-12-30
025980,KOSDAQ,,6445494448.0,20,4935.0,437386473930.0,319,2024-12-30
000120,KOSPI,,6326466481.5,20,89800.0,2048548491200.0,320,2024-12-30
002380,KOSPI,,6272769550.0,20,284000.0,2523757764000.0,321,2024-12-30
014680,KOSPI,,6222655515.6,20,132700.0,1504180376500.0,322,2024-12-30
047920,KOSDAQ,,6204674268.5,20,24250.0,771149854500.0,323,2024-12-30
440110,KOSDAQ,,6194838735.5,20,15500.0,764683758000.0,324,2024-12-30
039130,KOSPI,,6185235910.0,20,50300.0,806771005500.0,325,2024-12-30
053280,KOSDAQ,,6141538242.5,20,5180.0,129500000000.0,326,2024-12-30
464500,KOSDAQ,,6035117075.5,20,8340.0,113868213420.0,327,2024-12-30
107640,KOSDAQ,,5924005864.5,20,47500.0,425074935000.0,328,2024-12-30
078930,KOSPI,,5837237240.0,20,42550.0,3953549333900.0,329,2024-12-30
090460,KOSPI,,5809902271.0,20,16870.0,581414073730.0,330,2024-12-30
101670,KOSDAQ,,5778381096.9,20,2255.0,115199674150.0,331,2024-12-30
130660,KOSPI,,5767626319.0,20,13560.0,442056000000.0,332,2024-12-30
000880,KOSPI,,5762229037.5,20,28650.0,2147567757750.0,333,2024-12-30
096530,KOSDAQ,,5745113207.5,20,24800.0,1295204651200.0,334,2024-12-30
361610,KOSPI,,5634766990.0,20,37700.0,2687919218400.0,335,2024-12-30
